0.2832	1.74065e-005	
0.2856	1.76844e-005	
0.288	1.79639e-005	
0.2904	1.8245e-005	
0.2928	1.85276e-005	
0.2952	1.88119e-005	
0.2976	1.90977e-005	
0.3	1.9385e-005	
0.3024	1.96738e-005	
0.3048	1.99642e-005	
0.3072	2.0256e-005	
0.3096	2.05493e-005	
0.312	2.08441e-005	
0.3144	2.11403e-005	
0.3168	2.14379e-005	
0.3192	2.1737e-005	
0.3216	2.20374e-005	
0.324	2.23393e-005	
0.3264	2.26425e-005	
0.3288	2.29471e-005	
0.3312	2.3253e-005	
0.3336	2.35602e-005	
0.336	2.38688e-005	
0.3384	2.41787e-005	
0.3408	2.44898e-005	
0.3432	2.48023e-005	
0.3456	2.5116e-005	
0.348	2.54309e-005	
0.3504	2.57471e-005	
0.3528	2.60645e-005	
0.3552	2.63831e-005	
0.3576	2.67029e-005	
0.36	2.70239e-005	
0.3624	2.73461e-005	
0.3648	2.76694e-005	
0.3672	2.79939e-005	
0.3696	2.83194e-005	
0.372	2.86461e-005	
0.3744	2.89739e-005	
0.3768	2.93028e-005	
0.3792	2.96328e-005	
0.3816	2.99638e-005	
0.384	3.02959e-005	
0.3864	3.0629e-005	
0.3888	3.09632e-005	
0.3912	3.12983e-005	
0.3936	3.16345e-005	
0.396	3.19716e-005	
0.3984	3.23097e-005	
0.4008	3.26488e-005	
0.4032	3.29888e-005	
0.4056	3.33298e-005	
0.408	3.36717e-005	
0.4104	3.40145e-005	
0.4128	3.43583e-005	
0.4152	3.47029e-005	
0.4176	3.50484e-005	
0.42	3.53947e-005	
0.4224	3.57419e-005	
0.4248	3.609e-005	
0.4272	3.64389e-005	
0.4296	3.67886e-005	
0.432	3.71391e-005	
0.4344	3.74904e-005	
0.4368	3.78425e-005	
0.4392	3.81954e-005	
0.4416	3.8549e-005	
0.444	3.89034e-005	
0.4464	3.92586e-005	
0.4488	3.96144e-005	
0.4512	3.9971e-005	
0.4536	4.03283e-005	
0.456	4.06863e-005	
0.4584	4.1045e-005	
0.4608	4.14043e-005	
0.4632	4.17644e-005	
0.4656	4.21251e-005	
0.468	4.24864e-005	
0.4704	4.28483e-005	
0.4728	4.32109e-005	
0.4752	4.35741e-005	
0.4776	4.39379e-005	
0.48	4.43023e-005	
0.4824	4.46673e-005	
0.4848	4.50328e-005	
0.4872	4.5399e-005	
0.4896	4.57656e-005	
0.492	4.61328e-005	
0.4944	4.65006e-005	
0.4968	4.68688e-005	
0.4992	4.72376e-005	
0.5016	4.76069e-005	
0.504	4.79767e-005	
0.5064	4.83469e-005	
0.5088	4.87177e-005	
0.5112	4.90889e-005	
0.5136	4.94606e-005	
0.516	4.98327e-005	
0.5184	5.02052e-005	
0.5208	5.05782e-005	
0.5232	5.09516e-005	
0.5256	5.13254e-005	
0.528	5.16996e-005	
0.5304	5.20742e-005	
0.5328	5.24492e-005	
0.5352	5.28245e-005	
0.5376	5.32003e-005	
0.54	5.35763e-005	
0.5424	5.39528e-005	
0.5448	5.43296e-005	
0.5472	5.47067e-005	
0.5496	5.50841e-005	
0.552	5.54618e-005	
0.5544	5.58399e-005	
0.5568	5.62182e-005	
0.5592	5.65969e-005	
0.5616	5.69758e-005	
0.564	5.7355e-005	
0.5664	5.77344e-005	
0.5688	5.81141e-005	
0.5712	5.84941e-005	
0.5736	5.88743e-005	
0.576	5.92547e-005	
0.5784	5.96354e-005	
0.5808	6.00163e-005	
0.5832	6.03974e-005	
0.5856	6.07787e-005	
0.588	6.11602e-005	
0.5904	6.15419e-005	
0.5928	6.19237e-005	
0.5952	6.23057e-005	
0.5976	6.26879e-005	
0.6	6.30703e-005	
0.6024	6.34528e-005	
0.6048	6.38354e-005	
0.6072	6.42182e-005	
0.6096	6.46011e-005	
0.612	6.49842e-005	
0.6144	6.53673e-005	
0.6168	6.57506e-005	
0.6192	6.61339e-005	
0.6216	6.65174e-005	
0.624	6.69009e-005	
0.6264	6.72846e-005	
0.6288	6.76682e-005	
0.6312	6.8052e-005	
0.6336	6.84358e-005	
0.636	6.88197e-005	
0.6384	6.92036e-005	
0.6408	6.95876e-005	
0.6432	6.99716e-005	
0.6456	7.03556e-005	
0.648	7.07397e-005	
0.6504	7.11237e-005	
0.6528	7.15078e-005	
0.6552	7.18919e-005	
0.6576	7.22759e-005	
0.66	7.266e-005	
0.6624	7.30441e-005	
0.6648	7.34281e-005	
0.6672	7.38121e-005	
0.6696	7.41961e-005	
0.672	7.458e-005	
0.6744	7.49639e-005	
0.6768	7.53477e-005	
0.6792	7.57315e-005	
0.6816	7.61152e-005	
0.684	7.64988e-005	
0.6864	7.68824e-005	
0.6888	7.72659e-005	
0.6912	7.76493e-005	
0.6936	7.80326e-005	
0.696	7.84159e-005	
0.6984	7.8799e-005	
0.7008	7.9182e-005	
0.7032	7.95649e-005	
0.7056	7.99477e-005	
0.708	8.03304e-005	
0.7104	8.07129e-005	
0.7128	8.10953e-005	
0.7152	8.14776e-005	
0.7176	8.18597e-005	
0.72	8.22417e-005	
0.7224	8.26236e-005	
0.7248	8.30052e-005	
0.7272	8.33868e-005	
0.7296	8.37681e-005	
0.732	8.41493e-005	
0.7344	8.45303e-005	
0.7368	8.49111e-005	
0.7392	8.52918e-005	
0.7416	8.56722e-005	
0.744	8.60525e-005	
0.7464	8.64325e-005	
0.7488	8.68124e-005	
0.7512	8.7192e-005	
0.7536	8.75714e-005	
0.756	8.79507e-005	
0.7584	8.83297e-005	
0.7608	8.87084e-005	
0.7632	8.9087e-005	
0.7656	8.94653e-005	
0.768	8.98433e-005	
0.7704	9.02212e-005	
0.7728	9.05987e-005	
0.7752	9.09761e-005	
0.7776	9.13531e-005	
0.78	9.17299e-005	
0.7824	9.21065e-005	
0.7848	9.24828e-005	
0.7872	9.28588e-005	
0.7896	9.32345e-005	
0.792	9.361e-005	
0.7944	9.39852e-005	
0.7968	9.43601e-005	
0.7992	9.47347e-005	
0.8016	9.5109e-005	
0.804	9.5483e-005	
0.8064	9.58567e-005	
0.8088	9.62301e-005	
0.8112	9.66032e-005	
0.8136	9.6976e-005	
0.816	9.73485e-005	
0.8184	9.77207e-005	
0.8208	9.80925e-005	
0.8232	9.8464e-005	
0.8256	9.88352e-005	
0.828	9.92061e-005	
0.8304	9.95766e-005	
0.8328	9.99468e-005	
0.8352	0.000100317	
0.8376	0.000100686	
0.84	0.000101055	
0.8424	0.000101424	
0.8448	0.000101793	
0.8472	0.000102161	
0.8496	0.000102528	
0.852	0.000102896	
0.8544	0.000103263	
0.8568	0.000103629	
0.8592	0.000103996	
0.8616	0.000104361	
0.864	0.000104727	
0.8664	0.000105092	
0.8688	0.000105457	
0.8712	0.000105821	
0.8736	0.000106185	
0.876	0.000106549	
0.8784	0.000106912	
0.8808	0.000107275	
0.8832	0.000107637	
0.8856	0.000107999	
0.888	0.000108361	
0.8904	0.000108722	
0.8928	0.000109083	
0.8952	0.000109443	
0.8976	0.000109803	
0.9	0.000110162	
0.9024	0.000110522	
0.9048	0.00011088	
0.9072	0.000111238	
0.9096	0.000111596	
0.912	0.000111954	
0.9144	0.000112311	
0.9168	0.000112667	
0.9192	0.000113023	
0.9216	0.000113379	
0.924	0.000113734	
0.9264	0.000114089	
0.9288	0.000114443	
0.9312	0.000114797	
0.9336	0.000115151	
0.936	0.000115504	
0.9384	0.000115856	
0.9408	0.000116208	
0.9432	0.00011656	
0.9456	0.000116911	
0.948	0.000117262	
0.9504	0.000117612	
0.9528	0.000117962	
0.9552	0.000118311	
0.9576	0.00011866	
0.96	0.000119008	
0.9624	0.000119356	
0.9648	0.000119704	
0.9672	0.000120051	
0.9696	0.000120397	
0.972	0.000120743	
0.9744	0.000121089	
0.9768	0.000121434	
0.9792	0.000121778	
0.9816	0.000122122	
0.984	0.000122466	
0.9864	0.000122809	
0.9888	0.000123152	
0.9912	0.000123494	
0.9936	0.000123835	
0.996	0.000124177	
0.9984	0.000124517	
1.0008	0.000124857	
1.0032	0.000125197	
1.0056	0.000125536	
1.008	0.000125875	
1.0104	0.000126213	
1.0128	0.000126551	
1.0152	0.000126888	
1.0176	0.000127224	
1.02	0.00012756	
1.0224	0.000127896	
1.0248	0.000128231	
1.0272	0.000128566	
1.0296	0.0001289	
1.032	0.000129233	
1.0344	0.000129567	
1.0368	0.000129899	
1.0392	0.000130231	
1.0416	0.000130563	
1.044	0.000130894	
1.0464	0.000131224	
1.0488	0.000131554	
1.0512	0.000131883	
1.0536	0.000132212	
1.056	0.000132541	
1.0584	0.000132868	
1.0608	0.000133196	
1.0632	0.000133523	
1.0656	0.000133849	
1.068	0.000134175	
1.0704	0.0001345	
1.0728	0.000134824	
1.0752	0.000135149	
1.0776	0.000135472	
1.08	0.000135795	
1.0824	0.000136118	
1.0848	0.00013644	
1.0872	0.000136761	
1.0896	0.000137082	
1.092	0.000137403	
1.0944	0.000137722	
1.0968	0.000138042	
1.0992	0.000138361	
1.1016	0.000138679	
1.104	0.000138996	
1.1064	0.000139314	
1.1088	0.00013963	
1.1112	0.000139946	
1.1136	0.000140262	
1.116	0.000140577	
1.1184	0.000140891	
1.1208	0.000141205	
1.1232	0.000141518	
1.1256	0.000141831	
1.128	0.000142144	
1.1304	0.000142455	
1.1328	0.000142766	
1.1352	0.000143077	
1.1376	0.000143387	
1.14	0.000143697	
1.1424	0.000144006	
1.1448	0.000144314	
1.1472	0.000144622	
1.1496	0.000144929	
1.152	0.000145236	
1.1544	0.000145542	
1.1568	0.000145848	
1.1592	0.000146153	
1.1616	0.000146457	
1.164	0.000146761	
1.1664	0.000147065	
1.1688	0.000147368	
1.1712	0.00014767	
1.1736	0.000147972	
1.176	0.000148273	
1.1784	0.000148574	
1.1808	0.000148874	
1.1832	0.000149173	
1.1856	0.000149472	
1.188	0.000149771	
1.1904	0.000150069	
1.1928	0.000150366	
1.1952	0.000150663	
1.1976	0.000150959	
1.2	0.000151255	
1.2024	0.00015155	
1.2048	0.000151844	
1.2072	0.000152138	
1.2096	0.000152432	
1.212	0.000152725	
1.2144	0.000153017	
1.2168	0.000153309	
1.2192	0.0001536	
1.2216	0.000153891	
1.224	0.000154181	
1.2264	0.00015447	
1.2288	0.000154759	
1.2312	0.000155048	
1.2336	0.000155335	
1.236	0.000155623	
1.2384	0.00015591	
1.2408	0.000156196	
1.2432	0.000156481	
1.2456	0.000156766	
1.248	0.000157051	
1.2504	0.000157335	
1.2528	0.000157618	
1.2552	0.000157901	
1.2576	0.000158183	
1.26	0.000158465	
1.2624	0.000158746	
1.2648	0.000159027	
1.2672	0.000159307	
1.2696	0.000159587	
1.272	0.000159865	
1.2744	0.000160144	
1.2768	0.000160422	
1.2792	0.000160699	
1.2816	0.000160976	
1.284	0.000161252	
1.2864	0.000161527	
1.2888	0.000161803	
1.2912	0.000162077	
1.2936	0.000162351	
1.296	0.000162624	
1.2984	0.000162897	
1.3008	0.00016317	
1.3032	0.000163441	
1.3056	0.000163712	
1.308	0.000163983	
1.3104	0.000164253	
1.3128	0.000164523	
1.3152	0.000164792	
1.3176	0.00016506	
1.32	0.000165328	
1.3224	0.000165595	
1.3248	0.000165862	
1.3272	0.000166128	
1.3296	0.000166394	
1.332	0.000166659	
1.3344	0.000166924	
1.3368	0.000167188	
1.3392	0.000167451	
1.3416	0.000167714	
1.344	0.000167976	
1.3464	0.000168238	
1.3488	0.000168499	
1.3512	0.00016876	
1.3536	0.00016902	
1.356	0.00016928	
1.3584	0.000169539	
1.3608	0.000169798	
1.3632	0.000170056	
1.3656	0.000170313	
1.368	0.00017057	
1.3704	0.000170826	
1.3728	0.000171082	
1.3752	0.000171337	
1.3776	0.000171592	
1.38	0.000171846	
1.3824	0.0001721	
1.3848	0.000172353	
1.3872	0.000172606	
1.3896	0.000172858	
1.392	0.000173109	
1.3944	0.00017336	
1.3968	0.00017361	
1.3992	0.00017386	
1.4016	0.00017411	
1.404	0.000174358	
1.4064	0.000174607	
1.4088	0.000174854	
1.4112	0.000175102	
1.4136	0.000175348	
1.416	0.000175594	
1.4184	0.00017584	
1.4208	0.000176085	
1.4232	0.00017633	
1.4256	0.000176574	
1.428	0.000176817	
1.4304	0.00017706	
1.4328	0.000177302	
1.4352	0.000177544	
1.4376	0.000177786	
1.44	0.000178026	
1.4424	0.000178267	
1.4448	0.000178506	
1.4472	0.000178746	
1.4496	0.000178984	
1.452	0.000179223	
1.4544	0.00017946	
1.4568	0.000179697	
1.4592	0.000179934	
1.4616	0.00018017	
1.464	0.000180406	
1.4664	0.000180641	
1.4688	0.000180875	
1.4712	0.000181109	
1.4736	0.000181343	
1.476	0.000181576	
1.4784	0.000181808	
1.4808	0.00018204	
1.4832	0.000182271	
1.4856	0.000182502	
1.488	0.000182733	
1.4904	0.000182962	
1.4928	0.000183192	
1.4952	0.000183421	
1.4976	0.000183649	
1.5	0.000183877	
1.5024	0.000184104	
1.5048	0.000184331	
1.5072	0.000184557	
1.5096	0.000184783	
1.512	0.000185008	
1.5144	0.000185233	
1.5168	0.000185457	
1.5192	0.000185681	
1.5216	0.000185904	
1.524	0.000186127	
1.5264	0.000186349	
1.5288	0.000186571	
1.5312	0.000186792	
1.5336	0.000187013	
1.536	0.000187233	
1.5384	0.000187452	
1.5408	0.000187672	
1.5432	0.00018789	
1.5456	0.000188109	
1.548	0.000188326	
1.5504	0.000188544	
1.5528	0.00018876	
1.5552	0.000188976	
1.5576	0.000189192	
1.56	0.000189407	
1.5624	0.000189622	
1.5648	0.000189836	
1.5672	0.00019005	
1.5696	0.000190263	
1.572	0.000190476	
1.5744	0.000190688	
1.5768	0.0001909	
1.5792	0.000191112	
1.5816	0.000191322	
1.584	0.000191533	
1.5864	0.000191743	
1.5888	0.000191952	
1.5912	0.000192161	
1.5936	0.000192369	
1.596	0.000192577	
1.5984	0.000192784	
1.6008	0.000192991	
1.6032	0.000193198	
1.6056	0.000193404	
1.608	0.000193609	
1.6104	0.000193814	
1.6128	0.000194019	
1.6152	0.000194223	
1.6176	0.000194427	
1.62	0.00019463	
1.6224	0.000194832	
1.6248	0.000195035	
1.6272	0.000195236	
1.6296	0.000195438	
1.632	0.000195638	
1.6344	0.000195839	
1.6368	0.000196038	
1.6392	0.000196238	
1.6416	0.000196437	
1.644	0.000196635	
1.6464	0.000196833	
1.6488	0.000197031	
1.6512	0.000197228	
1.6536	0.000197424	
1.656	0.00019762	
1.6584	0.000197816	
1.6608	0.000198011	
1.6632	0.000198206	
1.6656	0.0001984	
1.668	0.000198594	
1.6704	0.000198787	
1.6728	0.00019898	
1.6752	0.000199173	
1.6776	0.000199365	
1.68	0.000199556	
1.6824	0.000199747	
1.6848	0.000199938	
1.6872	0.000200128	
1.6896	0.000200318	
1.692	0.000200507	
1.6944	0.000200696	
1.6968	0.000200884	
1.6992	0.000201072	
1.7016	0.00020126	
1.704	0.000201447	
1.7064	0.000201633	
1.7088	0.00020182	
1.7112	0.000202005	
1.7136	0.00020219	
1.716	0.000202375	
1.7184	0.00020256	
1.7208	0.000202744	
1.7232	0.000202927	
1.7256	0.00020311	
1.728	0.000203293	
1.7304	0.000203475	
1.7328	0.000203657	
1.7352	0.000203838	
1.7376	0.000204019	
1.74	0.0002042	
1.7424	0.00020438	
1.7448	0.000204559	
1.7472	0.000204738	
1.7496	0.000204917	
1.752	0.000205095	
1.7544	0.000205273	
1.7568	0.000205451	
1.7592	0.000205628	
1.7616	0.000205804	
1.764	0.000205981	
1.7664	0.000206156	
1.7688	0.000206332	
1.7712	0.000206507	
1.7736	0.000206681	
1.776	0.000206855	
1.7784	0.000207029	
1.7808	0.000207202	
1.7832	0.000207375	
1.7856	0.000207547	
1.788	0.000207719	
1.7904	0.000207891	
1.7928	0.000208062	
1.7952	0.000208233	
1.7976	0.000208403	
1.8	0.000208573	
1.8024	0.000208743	
1.8048	0.000208912	
1.8072	0.00020908	
1.8096	0.000209249	
1.812	0.000209416	
1.8144	0.000209584	
1.8168	0.000209751	
1.8192	0.000209918	
1.8216	0.000210084	
1.824	0.00021025	
1.8264	0.000210415	
1.8288	0.00021058	
1.8312	0.000210745	
1.8336	0.000210909	
1.836	0.000211073	
1.8384	0.000211237	
1.8408	0.0002114	
1.8432	0.000211562	
1.8456	0.000211725	
1.848	0.000211887	
1.8504	0.000212048	
1.8528	0.000212209	
1.8552	0.00021237	
1.8576	0.00021253	
1.86	0.00021269	
1.8624	0.00021285	
1.8648	0.000213009	
1.8672	0.000213167	
1.8696	0.000213326	
1.872	0.000213484	
1.8744	0.000213641	
1.8768	0.000213799	
1.8792	0.000213956	
1.8816	0.000214112	
1.884	0.000214268	
1.8864	0.000214424	
1.8888	0.000214579	
1.8912	0.000214734	
1.8936	0.000214889	
1.896	0.000215043	
1.8984	0.000215197	
1.9008	0.00021535	
1.9032	0.000215503	
1.9056	0.000215656	
1.908	0.000215808	
1.9104	0.00021596	
1.9128	0.000216112	
1.9152	0.000216263	
1.9176	0.000216414	
1.92	0.000216564	
1.9224	0.000216714	
1.9248	0.000216864	
1.9272	0.000217013	
1.9296	0.000217162	
1.932	0.000217311	
1.9344	0.000217459	
1.9368	0.000217607	
1.9392	0.000217755	
1.9416	0.000217902	
1.944	0.000218049	
1.9464	0.000218195	
1.9488	0.000218341	
1.9512	0.000218487	
1.9536	0.000218632	
1.956	0.000218777	
1.9584	0.000218922	
1.9608	0.000219066	
1.9632	0.00021921	
1.9656	0.000219354	
1.968	0.000219497	
1.9704	0.00021964	
1.9728	0.000219783	
1.9752	0.000219925	
1.9776	0.000220067	
1.98	0.000220208	
1.9824	0.000220349	
1.9848	0.00022049	
1.9872	0.000220631	
1.9896	0.000220771	
1.992	0.000220911	
1.9944	0.00022105	
1.9968	0.000221189	
1.9992	0.000221328	
2.0016	0.000221466	
2.004	0.000221604	
2.0064	0.000221742	
2.0088	0.00022188	
2.0112	0.000222017	
2.0136	0.000222153	
2.016	0.00022229	
2.0184	0.000222426	
2.0208	0.000222562	
2.0232	0.000222697	
2.0256	0.000222832	
2.028	0.000222967	
2.0304	0.000223101	
2.0328	0.000223235	
2.0352	0.000223369	
2.0376	0.000223502	
2.04	0.000223635	
2.0424	0.000223768	
2.0448	0.000223901	
2.0472	0.000224033	
2.0496	0.000224165	
2.052	0.000224296	
2.0544	0.000224427	
2.0568	0.000224558	
2.0592	0.000224688	
2.0616	0.000224819	
2.064	0.000224949	
2.0664	0.000225078	
2.0688	0.000225207	
2.0712	0.000225336	
2.0736	0.000225465	
2.076	0.000225593	
2.0784	0.000225721	
2.0808	0.000225849	
2.0832	0.000225976	
2.0856	0.000226103	
2.088	0.00022623	
2.0904	0.000226356	
2.0928	0.000226482	
2.0952	0.000226608	
2.0976	0.000226733	
2.1	0.000226858	
2.1024	0.000226983	
2.1048	0.000227108	
2.1072	0.000227232	
2.1096	0.000227356	
2.112	0.00022748	
2.1144	0.000227603	
2.1168	0.000227726	
2.1192	0.000227849	
2.1216	0.000227971	
2.124	0.000228093	
2.1264	0.000228215	
2.1288	0.000228337	
2.1312	0.000228458	
2.1336	0.000228579	
2.136	0.000228699	
2.1384	0.00022882	
2.1408	0.00022894	
2.1432	0.000229059	
2.1456	0.000229179	
2.148	0.000229298	
2.1504	0.000229417	
2.1528	0.000229535	
2.1552	0.000229654	
2.1576	0.000229772	
2.16	0.000229889	
2.1624	0.000230007	
2.1648	0.000230124	
2.1672	0.000230241	
2.1696	0.000230357	
2.172	0.000230474	
2.1744	0.00023059	
2.1768	0.000230705	
2.1792	0.000230821	
2.1816	0.000230936	
2.184	0.000231051	
2.1864	0.000231165	
2.1888	0.000231279	
2.1912	0.000231393	
2.1936	0.000231507	
2.196	0.000231621	
2.1984	0.000231734	
2.2008	0.000231847	
2.2032	0.000231959	
2.2056	0.000232072	
2.208	0.000232184	
2.2104	0.000232295	
2.2128	0.000232407	
2.2152	0.000232518	
2.2176	0.000232629	
2.22	0.00023274	
2.2224	0.00023285	
2.2248	0.00023296	
2.2272	0.00023307	
2.2296	0.00023318	
2.232	0.000233289	
2.2344	0.000233398	
2.2368	0.000233507	
2.2392	0.000233616	
2.2416	0.000233724	
2.244	0.000233832	
2.2464	0.00023394	
2.2488	0.000234047	
2.2512	0.000234155	
2.2536	0.000234262	
2.256	0.000234368	
2.2584	0.000234475	
2.2608	0.000234581	
2.2632	0.000234687	
2.2656	0.000234793	
2.268	0.000234898	
2.2704	0.000235003	
2.2728	0.000235108	
2.2752	0.000235213	
2.2776	0.000235317	
2.28	0.000235421	
2.2824	0.000235525	
2.2848	0.000235629	
2.2872	0.000235732	
2.2896	0.000235835	
2.292	0.000235938	
2.2944	0.000236041	
2.2968	0.000236143	
2.2992	0.000236245	
2.3016	0.000236347	
2.304	0.000236449	
2.3064	0.00023655	
2.3088	0.000236651	
2.3112	0.000236752	
2.3136	0.000236853	
2.316	0.000236953	
2.3184	0.000237053	
2.3208	0.000237153	
2.3232	0.000237253	
2.3256	0.000237352	
2.328	0.000237452	
2.3304	0.000237551	
2.3328	0.000237649	
2.3352	0.000237748	
2.3376	0.000237846	
2.34	0.000237944	
2.3424	0.000238042	
2.3448	0.000238139	
2.3472	0.000238237	
2.3496	0.000238334	
2.352	0.000238431	
2.3544	0.000238527	
2.3568	0.000238623	
2.3592	0.00023872	
2.3616	0.000238815	
2.364	0.000238911	
2.3664	0.000239007	
2.3688	0.000239102	
2.3712	0.000239197	
2.3736	0.000239291	
2.376	0.000239386	
2.3784	0.00023948	
2.3808	0.000239574	
2.3832	0.000239668	
2.3856	0.000239762	
2.388	0.000239855	
2.3904	0.000239948	
2.3928	0.000240041	
2.3952	0.000240134	
2.3976	0.000240226	
2.4	0.000240319	
2.4024	0.000240411	
2.4048	0.000240502	
2.4072	0.000240594	
2.4096	0.000240685	
2.412	0.000240777	
2.4144	0.000240868	
2.4168	0.000240958	
2.4192	0.000241049	
2.4216	0.000241139	
2.424	0.000241229	
2.4264	0.000241319	
2.4288	0.000241409	
2.4312	0.000241498	
2.4336	0.000241587	
2.436	0.000241676	
2.4384	0.000241765	
2.4408	0.000241854	
2.4432	0.000241942	
2.4456	0.00024203	
2.448	0.000242118	
2.4504	0.000242206	
2.4528	0.000242293	
2.4552	0.000242381	
2.4576	0.000242468	
2.46	0.000242555	
2.4624	0.000242641	
2.4648	0.000242728	
2.4672	0.000242814	
2.4696	0.0002429	
2.472	0.000242986	
2.4744	0.000243072	
2.4768	0.000243157	
2.4792	0.000243242	
2.4816	0.000243327	
2.484	0.000243412	
2.4864	0.000243497	
2.4888	0.000243581	
2.4912	0.000243665	
2.4936	0.00024375	
2.496	0.000243833	
2.4984	0.000243917	
2.5008	0.000244	
2.5032	0.000244084	
2.5056	0.000244167	
2.508	0.00024425	
2.5104	0.000244332	
2.5128	0.000244415	
2.5152	0.000244497	
2.5176	0.000244579	
2.52	0.000244661	
2.5224	0.000244743	
2.5248	0.000244824	
2.5272	0.000244905	
2.5296	0.000244987	
2.532	0.000245067	
2.5344	0.000245148	
2.5368	0.000245229	
2.5392	0.000245309	
2.5416	0.000245389	
2.544	0.000245469	
2.5464	0.000245549	
2.5488	0.000245629	
2.5512	0.000245708	
2.5536	0.000245787	
2.556	0.000245866	
2.5584	0.000245945	
2.5608	0.000246024	
2.5632	0.000246102	
2.5656	0.000246181	
2.568	0.000246259	
2.5704	0.000246337	
2.5728	0.000246414	
2.5752	0.000246492	
2.5776	0.000246569	
2.58	0.000246646	
2.5824	0.000246723	
2.5848	0.0002468	
2.5872	0.000246877	
2.5896	0.000246953	
2.592	0.00024703	
2.5944	0.000247106	
2.5968	0.000247182	
2.5992	0.000247258	
2.6016	0.000247333	
2.604	0.000247409	
2.6064	0.000247484	
2.6088	0.000247559	
2.6112	0.000247634	
2.6136	0.000247709	
2.616	0.000247783	
2.6184	0.000247857	
2.6208	0.000247932	
2.6232	0.000248006	
2.6256	0.00024808	
2.628	0.000248153	
2.6304	0.000248227	
2.6328	0.0002483	
2.6352	0.000248373	
2.6376	0.000248446	
2.64	0.000248519	
2.6424	0.000248592	
2.6448	0.000248664	
2.6472	0.000248737	
2.6496	0.000248809	
2.652	0.000248881	
2.6544	0.000248953	
2.6568	0.000249024	
2.6592	0.000249096	
2.6616	0.000249167	
2.664	0.000249238	
2.6664	0.000249309	
2.6688	0.00024938	
2.6712	0.000249451	
2.6736	0.000249521	
2.676	0.000249592	
2.6784	0.000249662	
2.6808	0.000249732	
2.6832	0.000249802	
2.6856	0.000249871	
2.688	0.000249941	
2.6904	0.00025001	
2.6928	0.00025008	
2.6952	0.000250149	
2.6976	0.000250218	
2.7	0.000250286	
2.7024	0.000250355	
2.7048	0.000250423	
2.7072	0.000250492	
