0.157333	1.05292e-009	5.24116e-011	1.64527e-009	6.52949e-011	1.46399e-013	
0.16	1.11975e-009	5.61913e-011	1.75194e-009	7.00053e-011	1.61238e-013	
0.162667	1.18954e-009	6.01699e-011	1.86345e-009	7.49639e-011	1.77285e-013	
0.165333	1.26236e-009	6.43541e-011	1.97994e-009	8.01789e-011	1.94616e-013	
0.168	1.3383e-009	6.87508e-011	2.10153e-009	8.56588e-011	2.1331e-013	
0.170667	1.41742e-009	7.33666e-011	2.22836e-009	9.14121e-011	2.33447e-013	
0.173333	1.49981e-009	7.82088e-011	2.36054e-009	9.74477e-011	2.55113e-013	
0.176	1.58554e-009	8.32842e-011	2.49823e-009	1.03774e-010	2.78397e-013	
0.178667	1.6747e-009	8.86e-011	2.64154e-009	1.10401e-010	3.03391e-013	
0.181333	1.76736e-009	9.41636e-011	2.79061e-009	1.17336e-010	3.30191e-013	
0.184	1.8636e-009	9.99822e-011	2.94557e-009	1.2459e-010	3.58896e-013	
0.186667	1.96349e-009	1.06063e-010	3.10656e-009	1.32171e-010	3.8961e-013	
0.189333	2.06713e-009	1.12415e-010	3.27372e-009	1.40089e-010	4.22439e-013	
0.192	2.17459e-009	1.19043e-010	3.44719e-009	1.48353e-010	4.57497e-013	
0.194667	2.28595e-009	1.25958e-010	3.62709e-009	1.56974e-010	4.94897e-013	
0.197333	2.4013e-009	1.33165e-010	3.81357e-009	1.6596e-010	5.34759e-013	
0.2	2.52071e-009	1.40674e-010	4.00677e-009	1.75323e-010	5.77208e-013	
0.202667	2.64428e-009	1.48491e-010	4.20682e-009	1.8507e-010	6.22371e-013	
0.205333	2.77207e-009	1.56627e-010	4.41387e-009	1.95214e-010	6.70382e-013	
0.208	2.90418e-009	1.65087e-010	4.62807e-009	2.05764e-010	7.21376e-013	
0.210667	3.0407e-009	1.73881e-010	4.84954e-009	2.16731e-010	7.75497e-013	
0.213333	3.18169e-009	1.83017e-010	5.07844e-009	2.28124e-010	8.3289e-013	
0.216	3.32726e-009	1.92504e-010	5.31492e-009	2.39955e-010	8.93708e-013	
0.218667	3.47749e-009	2.0235e-010	5.5591e-009	2.52235e-010	9.58105e-013	
0.221333	3.63245e-009	2.12564e-010	5.81115e-009	2.64973e-010	1.02624e-012	
0.224	3.79224e-009	2.23154e-010	6.0712e-009	2.78181e-010	1.09829e-012	
0.226667	3.95695e-009	2.3413e-010	6.3394e-009	2.91871e-010	1.17441e-012	
0.229333	4.12666e-009	2.455e-010	6.61591e-009	3.06052e-010	1.25479e-012	
0.232	4.30146e-009	2.57273e-010	6.90086e-009	3.20737e-010	1.33961e-012	
0.234667	4.48144e-009	2.69458e-010	7.19441e-009	3.35937e-010	1.42905e-012	
0.237333	4.66669e-009	2.82065e-010	7.49671e-009	3.51663e-010	1.5233e-012	
0.24	4.85729e-009	2.95103e-010	7.80791e-009	3.67927e-010	1.62258e-012	
0.242667	5.05333e-009	3.08581e-010	8.12816e-009	3.84741e-010	1.72707e-012	
0.245333	5.25491e-009	3.22508e-010	8.45761e-009	4.02116e-010	1.83699e-012	
0.248	5.46211e-009	3.36895e-010	8.79641e-009	4.20065e-010	1.95256e-012	
0.250667	5.67503e-009	3.5175e-010	9.14472e-009	4.38599e-010	2.07399e-012	
0.253333	5.89376e-009	3.67084e-010	9.5027e-009	4.5773e-010	2.20152e-012	
0.256	6.11838e-009	3.82906e-010	9.87049e-009	4.77471e-010	2.33538e-012	
0.258667	6.34899e-009	3.99227e-010	1.02483e-008	4.97835e-010	2.47581e-012	
0.261333	6.58568e-009	4.16055e-010	1.06361e-008	5.18833e-010	2.62306e-012	
0.264	6.82855e-009	4.33401e-010	1.10343e-008	5.40478e-010	2.77737e-012	
0.266667	7.07768e-009	4.51276e-010	1.14429e-008	5.62784e-010	2.93902e-012	
0.269333	7.33318e-009	4.6969e-010	1.18621e-008	5.85762e-010	3.10826e-012	
0.272	7.59512e-009	4.88652e-010	1.22921e-008	6.09425e-010	3.28537e-012	
0.274667	7.86362e-009	5.08173e-010	1.2733e-008	6.33788e-010	3.47063e-012	
0.277333	8.13875e-009	5.28264e-010	1.3185e-008	6.58862e-010	3.66433e-012	
0.28	8.42063e-009	5.48936e-010	1.36482e-008	6.84661e-010	3.86675e-012	
0.282667	8.70933e-009	5.70198e-010	1.41228e-008	7.11198e-010	4.07821e-012	
0.285333	9.00497e-009	5.92062e-010	1.46089e-008	7.38487e-010	4.29901e-012	
0.288	9.30762e-009	6.14538e-010	1.51068e-008	7.66542e-010	4.52946e-012	
0.290667	9.6174e-009	6.37638e-010	1.56166e-008	7.95375e-010	4.7699e-012	
0.293333	9.93439e-009	6.61372e-010	1.61384e-008	8.25002e-010	5.02064e-012	
0.296	1.02587e-008	6.85751e-010	1.66724e-008	8.55434e-010	5.28203e-012	
0.298667	1.05904e-008	7.10787e-010	1.72189e-008	8.86688e-010	5.55442e-012	
0.301333	1.09296e-008	7.36491e-010	1.77778e-008	9.18776e-010	5.83816e-012	
0.304	1.12765e-008	7.62873e-010	1.83495e-008	9.51713e-010	6.13361e-012	
0.306667	1.1631e-008	7.89947e-010	1.8934e-008	9.85512e-010	6.44114e-012	
0.309333	1.19933e-008	8.17722e-010	1.95316e-008	1.02019e-009	6.76113e-012	
0.312	1.23636e-008	8.4621e-010	2.01424e-008	1.05576e-009	7.09397e-012	
0.314667	1.27418e-008	8.75424e-010	2.07665e-008	1.09223e-009	7.44005e-012	
0.317333	1.31282e-008	9.05374e-010	2.14042e-008	1.12963e-009	7.79977e-012	
0.32	1.35227e-008	9.36074e-010	2.20556e-008	1.16796e-009	8.17355e-012	
0.322667	1.39256e-008	9.67533e-010	2.2721e-008	1.20725e-009	8.56181e-012	
0.325333	1.43368e-008	9.99765e-010	2.34003e-008	1.2475e-009	8.96498e-012	
0.328	1.47566e-008	1.03278e-009	2.40939e-008	1.28873e-009	9.3835e-012	
0.330667	1.51849e-008	1.0666e-009	2.48019e-008	1.33096e-009	9.81781e-012	
0.333333	1.5622e-008	1.10122e-009	2.55244e-008	1.37419e-009	1.02684e-011	
0.336	1.60679e-008	1.13666e-009	2.62617e-008	1.41846e-009	1.07356e-011	
0.338667	1.65226e-008	1.17294e-009	2.70139e-008	1.46377e-009	1.12201e-011	
0.341333	1.69864e-008	1.21006e-009	2.77812e-008	1.51013e-009	1.17223e-011	
0.344	1.74594e-008	1.24804e-009	2.85638e-008	1.55757e-009	1.22426e-011	
0.346667	1.79415e-008	1.28689e-009	2.93618e-008	1.6061e-009	1.27816e-011	
0.349333	1.84329e-008	1.32663e-009	3.01754e-008	1.65573e-009	1.33397e-011	
0.352	1.89338e-008	1.36726e-009	3.10048e-008	1.70649e-009	1.39176e-011	
0.354667	1.94442e-008	1.4088e-009	3.18501e-008	1.75838e-009	1.45157e-011	
0.357333	1.99643e-008	1.45126e-009	3.27116e-008	1.81143e-009	1.51347e-011	
0.36	2.04941e-008	1.49466e-009	3.35894e-008	1.86565e-009	1.57749e-011	
0.362667	2.10337e-008	1.53901e-009	3.44837e-008	1.92105e-009	1.64371e-011	
0.365333	2.15833e-008	1.58432e-009	3.53947e-008	1.97765e-009	1.71217e-011	
0.368	2.21429e-008	1.6306e-009	3.63225e-008	2.03548e-009	1.78295e-011	
0.370667	2.27127e-008	1.67787e-009	3.72673e-008	2.09454e-009	1.85608e-011	
0.373333	2.32928e-008	1.72614e-009	3.82294e-008	2.15485e-009	1.93165e-011	
0.376	2.38833e-008	1.77543e-009	3.92088e-008	2.21644e-009	2.0097e-011	
0.378667	2.44842e-008	1.82574e-009	4.02059e-008	2.27931e-009	2.0903e-011	
0.381333	2.50957e-008	1.8771e-009	4.12206e-008	2.34348e-009	2.17352e-011	
0.384	2.57179e-008	1.92951e-009	4.22533e-008	2.40898e-009	2.25942e-011	
0.386667	2.6351e-008	1.98299e-009	4.33041e-008	2.47581e-009	2.34806e-011	
0.389333	2.69949e-008	2.03756e-009	4.43732e-008	2.544e-009	2.43952e-011	
0.392	2.76498e-008	2.09322e-009	4.54608e-008	2.61357e-009	2.53386e-011	
0.394667	2.83159e-008	2.14999e-009	4.6567e-008	2.68452e-009	2.63115e-011	
0.397333	2.89933e-008	2.20789e-009	4.76921e-008	2.75688e-009	2.73147e-011	
0.4	2.96819e-008	2.26692e-009	4.88362e-008	2.83067e-009	2.83488e-011	
0.402667	3.03821e-008	2.32711e-009	4.99995e-008	2.9059e-009	2.94145e-011	
0.405333	3.10937e-008	2.38847e-009	5.11823e-008	2.9826e-009	3.05127e-011	
0.408	3.18171e-008	2.45101e-009	5.23846e-008	3.06077e-009	3.16441e-011	
0.410667	3.25523e-008	2.51474e-009	5.36066e-008	3.14044e-009	3.28093e-011	
0.413333	3.32993e-008	2.57969e-009	5.48487e-008	3.22163e-009	3.40094e-011	
0.416	3.40584e-008	2.64586e-009	5.61108e-008	3.30435e-009	3.52449e-011	
0.418667	3.48296e-008	2.71327e-009	5.73933e-008	3.38863e-009	3.65168e-011	
0.421333	3.5613e-008	2.78194e-009	5.86963e-008	3.47448e-009	3.78258e-011	
0.424	3.64087e-008	2.85188e-009	6.002e-008	3.56192e-009	3.91728e-011	
0.426667	3.72169e-008	2.9231e-009	6.13647e-008	3.65096e-009	4.05585e-011	
0.429333	3.80377e-008	2.99562e-009	6.27303e-008	3.74164e-009	4.1984e-011	
0.432	3.88712e-008	3.06945e-009	6.41173e-008	3.83396e-009	4.345e-011	
0.434667	3.97174e-008	3.14462e-009	6.55257e-008	3.92795e-009	4.49575e-011	
0.437333	4.05765e-008	3.22113e-009	6.69558e-008	4.02362e-009	4.65072e-011	
0.44	4.14487e-008	3.299e-009	6.84077e-008	4.12099e-009	4.81003e-011	
0.442667	4.2334e-008	3.37824e-009	6.98817e-008	4.22009e-009	4.97374e-011	
0.445333	4.32325e-008	3.45888e-009	7.13778e-008	4.32093e-009	5.14197e-011	
0.448	4.41444e-008	3.54092e-009	7.28964e-008	4.42353e-009	5.3148e-011	
0.450667	4.50698e-008	3.62438e-009	7.44376e-008	4.52792e-009	5.49234e-011	
0.453333	4.60087e-008	3.70928e-009	7.60016e-008	4.6341e-009	5.67468e-011	
0.456	4.69614e-008	3.79564e-009	7.75886e-008	4.74211e-009	5.86191e-011	
0.458667	4.79278e-008	3.88346e-009	7.91988e-008	4.85195e-009	6.05415e-011	
0.461333	4.89082e-008	3.97276e-009	8.08323e-008	4.96366e-009	6.25149e-011	
0.464	4.99027e-008	4.06357e-009	8.24895e-008	5.07725e-009	6.45403e-011	
0.466667	5.09113e-008	4.1559e-009	8.41704e-008	5.19273e-009	6.66189e-011	
0.469333	5.19341e-008	4.24975e-009	8.58752e-008	5.31014e-009	6.87517e-011	
0.472	5.29714e-008	4.34516e-009	8.76042e-008	5.42949e-009	7.09398e-011	
0.474667	5.40232e-008	4.44212e-009	8.93576e-008	5.5508e-009	7.31842e-011	
0.477333	5.50896e-008	4.54067e-009	9.11355e-008	5.67409e-009	7.54861e-011	
0.48	5.61708e-008	4.64082e-009	9.29382e-008	5.79939e-009	7.78467e-011	
0.482667	5.72668e-008	4.74258e-009	9.47658e-008	5.9267e-009	8.0267e-011	
0.485333	5.83778e-008	4.84597e-009	9.66185e-008	6.05607e-009	8.27482e-011	
0.488	5.95038e-008	4.95101e-009	9.84966e-008	6.18749e-009	8.52915e-011	
0.490667	6.06451e-008	5.05771e-009	1.004e-007	6.321e-009	8.78981e-011	
0.493333	6.18018e-008	5.16609e-009	1.0233e-007	6.45662e-009	9.05692e-011	
0.496	6.29738e-008	5.27617e-009	1.04285e-007	6.59436e-009	9.3306e-011	
0.498667	6.41615e-008	5.38796e-009	1.06266e-007	6.73426e-009	9.61098e-011	
0.501333	6.53648e-008	5.50148e-009	1.08274e-007	6.87632e-009	9.89818e-011	
0.504	6.65839e-008	5.61675e-009	1.10308e-007	7.02057e-009	1.01923e-010	
0.506667	6.7819e-008	5.73378e-009	1.12369e-007	7.16704e-009	1.04936e-010	
0.509333	6.90701e-008	5.85259e-009	1.14457e-007	7.31574e-009	1.0802e-010	
0.512	7.03374e-008	5.9732e-009	1.16572e-007	7.4667e-009	1.11178e-010	
0.514667	7.16209e-008	6.09563e-009	1.18715e-007	7.61993e-009	1.1441e-010	
0.517333	7.29208e-008	6.21989e-009	1.20885e-007	7.77546e-009	1.17719e-010	
0.52	7.42373e-008	6.346e-009	1.23082e-007	7.93332e-009	1.21105e-010	
0.522667	7.55704e-008	6.47398e-009	1.25308e-007	8.09351e-009	1.2457e-010	
0.525333	7.69203e-008	6.60384e-009	1.27562e-007	8.25608e-009	1.28115e-010	
0.528	7.82871e-008	6.73561e-009	1.29844e-007	8.42103e-009	1.31742e-010	
0.530667	7.96708e-008	6.86929e-009	1.32154e-007	8.58839e-009	1.35452e-010	
0.533333	8.10717e-008	7.00492e-009	1.34494e-007	8.75818e-009	1.39247e-010	
0.536	8.24899e-008	7.1425e-009	1.36862e-007	8.93042e-009	1.43127e-010	
0.538667	8.39254e-008	7.28205e-009	1.3926e-007	9.10514e-009	1.47096e-010	
0.541333	8.53784e-008	7.4236e-009	1.41687e-007	9.28236e-009	1.51153e-010	
0.544	8.6849e-008	7.56715e-009	1.44143e-007	9.4621e-009	1.55301e-010	
0.546667	8.83374e-008	7.71274e-009	1.46629e-007	9.64439e-009	1.59541e-010	
0.549333	8.98436e-008	7.86036e-009	1.49145e-007	9.82925e-009	1.63876e-010	
0.552	9.13678e-008	8.01006e-009	1.51692e-007	1.00167e-008	1.68305e-010	
0.554667	9.29101e-008	8.16183e-009	1.54268e-007	1.02067e-008	1.72831e-010	
0.557333	9.44706e-008	8.3157e-009	1.56876e-007	1.03994e-008	1.77456e-010	
0.56	9.60495e-008	8.4717e-009	1.59514e-007	1.05948e-008	1.82181e-010	
0.562667	9.76468e-008	8.62983e-009	1.62183e-007	1.07928e-008	1.87008e-010	
0.565333	9.92628e-008	8.79011e-009	1.64883e-007	1.09936e-008	1.91939e-010	
0.568	1.00897e-007	8.95257e-009	1.67615e-007	1.1197e-008	1.96975e-010	
0.570667	1.02551e-007	9.11722e-009	1.70379e-007	1.14033e-008	2.02118e-010	
0.573333	1.04223e-007	9.28409e-009	1.73174e-007	1.16123e-008	2.07369e-010	
0.576	1.05915e-007	9.45318e-009	1.76001e-007	1.18241e-008	2.12732e-010	
0.578667	1.07626e-007	9.62452e-009	1.78861e-007	1.20387e-008	2.18206e-010	
0.581333	1.09356e-007	9.79814e-009	1.81753e-007	1.22562e-008	2.23795e-010	
0.584	1.11106e-007	9.97403e-009	1.84677e-007	1.24765e-008	2.29499e-010	
0.586667	1.12875e-007	1.01522e-008	1.87635e-007	1.26998e-008	2.35321e-010	
0.589333	1.14664e-007	1.03328e-008	1.90626e-007	1.29259e-008	2.41263e-010	
0.592	1.16473e-007	1.05156e-008	1.9365e-007	1.3155e-008	2.47327e-010	
0.594667	1.18301e-007	1.07009e-008	1.96707e-007	1.33871e-008	2.53514e-010	
0.597333	1.2015e-007	1.08885e-008	1.99798e-007	1.36222e-008	2.59826e-010	
0.6	1.22019e-007	1.10785e-008	2.02924e-007	1.38603e-008	2.66265e-010	
0.602667	1.23909e-007	1.1271e-008	2.06083e-007	1.41014e-008	2.72834e-010	
0.605333	1.25819e-007	1.14658e-008	2.09277e-007	1.43456e-008	2.79534e-010	
0.608	1.27749e-007	1.16632e-008	2.12505e-007	1.45929e-008	2.86367e-010	
0.610667	1.29701e-007	1.1863e-008	2.15768e-007	1.48433e-008	2.93336e-010	
0.613333	1.31673e-007	1.20653e-008	2.19066e-007	1.50968e-008	3.00442e-010	
0.616	1.33666e-007	1.22702e-008	2.22399e-007	1.53535e-008	3.07687e-010	
0.618667	1.3568e-007	1.24776e-008	2.25768e-007	1.56134e-008	3.15074e-010	
0.621333	1.37715e-007	1.26875e-008	2.29172e-007	1.58765e-008	3.22605e-010	
0.624	1.39772e-007	1.29e-008	2.32612e-007	1.61429e-008	3.30281e-010	
0.626667	1.41851e-007	1.31151e-008	2.36088e-007	1.64125e-008	3.38105e-010	
0.629333	1.43951e-007	1.33329e-008	2.39601e-007	1.66854e-008	3.4608e-010	
0.632	1.46072e-007	1.35533e-008	2.4315e-007	1.69616e-008	3.54207e-010	
0.634667	1.48216e-007	1.37763e-008	2.46736e-007	1.72412e-008	3.62488e-010	
0.637333	1.50382e-007	1.4002e-008	2.50358e-007	1.75242e-008	3.70926e-010	
0.64	1.52569e-007	1.42304e-008	2.54018e-007	1.78105e-008	3.79523e-010	
0.642667	1.54779e-007	1.44616e-008	2.57715e-007	1.81002e-008	3.88282e-010	
0.645333	1.57012e-007	1.46954e-008	2.6145e-007	1.83934e-008	3.97205e-010	
0.648	1.59267e-007	1.49321e-008	2.65222e-007	1.86901e-008	4.06293e-010	
0.650667	1.61544e-007	1.51715e-008	2.69033e-007	1.89903e-008	4.1555e-010	
0.653333	1.63845e-007	1.54137e-008	2.72881e-007	1.9294e-008	4.24978e-010	
0.656	1.66168e-007	1.56588e-008	2.76768e-007	1.96012e-008	4.34579e-010	
0.658667	1.68515e-007	1.59067e-008	2.80694e-007	1.9912e-008	4.44356e-010	
0.661333	1.70884e-007	1.61574e-008	2.84659e-007	2.02264e-008	4.54311e-010	
0.664	1.73277e-007	1.64111e-008	2.88663e-007	2.05445e-008	4.64446e-010	
0.666667	1.75693e-007	1.66676e-008	2.92706e-007	2.08662e-008	4.74765e-010	
0.669333	1.78133e-007	1.69271e-008	2.96788e-007	2.11916e-008	4.8527e-010	
0.672	1.80597e-007	1.71895e-008	3.00911e-007	2.15206e-008	4.95963e-010	
0.674667	1.83084e-007	1.74549e-008	3.05073e-007	2.18535e-008	5.06846e-010	
0.677333	1.85596e-007	1.77233e-008	3.09275e-007	2.21901e-008	5.17923e-010	
0.68	1.88131e-007	1.79947e-008	3.13518e-007	2.25304e-008	5.29197e-010	
0.682667	1.90691e-007	1.82691e-008	3.17802e-007	2.28746e-008	5.40669e-010	
0.685333	1.93275e-007	1.85466e-008	3.22126e-007	2.32226e-008	5.52342e-010	
0.688	1.95884e-007	1.88271e-008	3.26491e-007	2.35745e-008	5.6422e-010	
0.690667	1.98517e-007	1.91108e-008	3.30898e-007	2.39303e-008	5.76304e-010	
0.693333	2.01175e-007	1.93976e-008	3.35346e-007	2.42901e-008	5.88598e-010	
0.696	2.03858e-007	1.96875e-008	3.39836e-007	2.46537e-008	6.01105e-010	
0.698667	2.06566e-007	1.99806e-008	3.44368e-007	2.50214e-008	6.13827e-010	
0.701333	2.09299e-007	2.02768e-008	3.48942e-007	2.5393e-008	6.26767e-010	
0.704	2.12057e-007	2.05763e-008	3.53558e-007	2.57687e-008	6.39928e-010	
0.706667	2.14841e-007	2.0879e-008	3.58217e-007	2.61485e-008	6.53313e-010	
0.709333	2.1765e-007	2.11849e-008	3.62919e-007	2.65323e-008	6.66925e-010	
0.712	2.20485e-007	2.14942e-008	3.67663e-007	2.69203e-008	6.80766e-010	
0.714667	2.23346e-007	2.18067e-008	3.72452e-007	2.73124e-008	6.9484e-010	
0.717333	2.26233e-007	2.21225e-008	3.77283e-007	2.77087e-008	7.0915e-010	
0.72	2.29146e-007	2.24417e-008	3.82158e-007	2.81092e-008	7.23699e-010	
0.722667	2.32085e-007	2.27642e-008	3.87078e-007	2.85139e-008	7.38489e-010	
0.725333	2.35051e-007	2.30901e-008	3.92041e-007	2.89228e-008	7.53524e-010	
0.728	2.38043e-007	2.34194e-008	3.97049e-007	2.93361e-008	7.68807e-010	
0.730667	2.41061e-007	2.37521e-008	4.02101e-007	2.97536e-008	7.84342e-010	
0.733333	2.44107e-007	2.40883e-008	4.07198e-007	3.01756e-008	8.0013e-010	
0.736	2.47179e-007	2.4428e-008	4.12341e-007	3.06018e-008	8.16176e-010	
0.738667	2.50278e-007	2.47711e-008	4.17528e-007	3.10325e-008	8.32483e-010	
0.741333	2.53405e-007	2.51178e-008	4.22761e-007	3.14676e-008	8.49054e-010	
0.744	2.56559e-007	2.5468e-008	4.2804e-007	3.19072e-008	8.65892e-010	
0.746667	2.5974e-007	2.58218e-008	4.33365e-007	3.23512e-008	8.83e-010	
0.749333	2.62949e-007	2.61791e-008	4.38736e-007	3.27998e-008	9.00382e-010	
0.752	2.66185e-007	2.65401e-008	4.44153e-007	3.32529e-008	9.18042e-010	
0.754667	2.6945e-007	2.69047e-008	4.49617e-007	3.37106e-008	9.35982e-010	
0.757333	2.72742e-007	2.72729e-008	4.55128e-007	3.41729e-008	9.54206e-010	
0.76	2.76062e-007	2.76449e-008	4.60685e-007	3.46398e-008	9.72717e-010	
0.762667	2.79411e-007	2.80205e-008	4.66291e-007	3.51113e-008	9.91519e-010	
0.765333	2.82788e-007	2.83998e-008	4.71943e-007	3.55876e-008	1.01062e-009	
0.768	2.86194e-007	2.87829e-008	4.77644e-007	3.60686e-008	1.03001e-009	
0.770667	2.89628e-007	2.91698e-008	4.83392e-007	3.65543e-008	1.04971e-009	
0.773333	2.93092e-007	2.95605e-008	4.89189e-007	3.70448e-008	1.06971e-009	
0.776	2.96584e-007	2.99549e-008	4.95034e-007	3.75401e-008	1.09002e-009	
0.778667	3.00105e-007	3.03532e-008	5.00928e-007	3.80403e-008	1.11064e-009	
0.781333	3.03655e-007	3.07554e-008	5.0687e-007	3.85453e-008	1.13158e-009	
0.784	3.07235e-007	3.11615e-008	5.12862e-007	3.90552e-008	1.15284e-009	
0.786667	3.10844e-007	3.15715e-008	5.18903e-007	3.95701e-008	1.17442e-009	
0.789333	3.14483e-007	3.19854e-008	5.24994e-007	4.00899e-008	1.19633e-009	
0.792	3.18152e-007	3.24032e-008	5.31134e-007	4.06147e-008	1.21857e-009	
0.794667	3.2185e-007	3.28251e-008	5.37325e-007	4.11445e-008	1.24114e-009	
0.797333	3.25579e-007	3.32509e-008	5.43565e-007	4.16793e-008	1.26406e-009	
0.8	3.29338e-007	3.36808e-008	5.49857e-007	4.22193e-008	1.28732e-009	
0.802667	3.33127e-007	3.41147e-008	5.56199e-007	4.27643e-008	1.31092e-009	
0.805333	3.36946e-007	3.45528e-008	5.62592e-007	4.33145e-008	1.33487e-009	
0.808	3.40796e-007	3.49949e-008	5.69036e-007	4.38698e-008	1.35918e-009	
0.810667	3.44677e-007	3.54411e-008	5.75531e-007	4.44304e-008	1.38385e-009	
0.813333	3.48589e-007	3.58915e-008	5.82078e-007	4.49961e-008	1.40888e-009	
0.816	3.52532e-007	3.63461e-008	5.88677e-007	4.55672e-008	1.43427e-009	
