0.157333	1.05208e-009	5.2352e-011	1.64324e-009	6.52369e-011	1.46223e-013	
0.16	1.11883e-009	5.61262e-011	1.74974e-009	6.99421e-011	1.61041e-013	
0.162667	1.18855e-009	6.0099e-011	1.86107e-009	7.4895e-011	1.77064e-013	
0.165333	1.2613e-009	6.4277e-011	1.97737e-009	8.01039e-011	1.9437e-013	
0.168	1.33715e-009	6.86669e-011	2.09875e-009	8.55773e-011	2.13035e-013	
0.170667	1.41618e-009	7.32757e-011	2.22536e-009	9.13238e-011	2.33142e-013	
0.173333	1.49848e-009	7.81102e-011	2.35732e-009	9.73519e-011	2.54774e-013	
0.176	1.58412e-009	8.31775e-011	2.49476e-009	1.03671e-010	2.78022e-013	
0.178667	1.67317e-009	8.84848e-011	2.63781e-009	1.10289e-010	3.02975e-013	
0.181333	1.76572e-009	9.40392e-011	2.78661e-009	1.17215e-010	3.29731e-013	
0.184	1.86184e-009	9.98481e-011	2.94129e-009	1.24459e-010	3.58389e-013	
0.186667	1.96161e-009	1.05919e-010	3.10198e-009	1.32031e-010	3.89051e-013	
0.189333	2.06512e-009	1.12259e-010	3.26882e-009	1.39938e-010	4.21824e-013	
0.192	2.17245e-009	1.18876e-010	3.44194e-009	1.48191e-010	4.56821e-013	
0.194667	2.28367e-009	1.25778e-010	3.62149e-009	1.568e-010	4.94155e-013	
0.197333	2.39886e-009	1.32973e-010	3.8076e-009	1.65774e-010	5.33947e-013	
0.2	2.51812e-009	1.40468e-010	4.00041e-009	1.75122e-010	5.76319e-013	
0.202667	2.64152e-009	1.48271e-010	4.20005e-009	1.84856e-010	6.21399e-013	
0.205333	2.76914e-009	1.56391e-010	4.40667e-009	1.94985e-010	6.6932e-013	
0.208	2.90107e-009	1.64835e-010	4.62041e-009	2.0552e-010	7.20219e-013	
0.210667	3.0374e-009	1.73612e-010	4.84141e-009	2.1647e-010	7.74237e-013	
0.213333	3.1782e-009	1.82731e-010	5.06982e-009	2.27846e-010	8.31519e-013	
0.216	3.32356e-009	1.92199e-010	5.30577e-009	2.39659e-010	8.92217e-013	
0.218667	3.47356e-009	2.02025e-010	5.54941e-009	2.51919e-010	9.56486e-013	
0.221333	3.6283e-009	2.12218e-010	5.80089e-009	2.64637e-010	1.02449e-012	
0.224	3.78786e-009	2.22787e-010	6.06034e-009	2.77824e-010	1.09639e-012	
0.226667	3.95232e-009	2.33739e-010	6.32793e-009	2.91491e-010	1.17235e-012	
0.229333	4.12177e-009	2.45085e-010	6.60378e-009	3.0565e-010	1.25256e-012	
0.232	4.2963e-009	2.56833e-010	6.88806e-009	3.2031e-010	1.3372e-012	
0.234667	4.476e-009	2.68992e-010	7.18091e-009	3.35484e-010	1.42645e-012	
0.237333	4.66096e-009	2.81571e-010	7.48247e-009	3.51184e-010	1.5205e-012	
0.24	4.85125e-009	2.9458e-010	7.79291e-009	3.6742e-010	1.61956e-012	
0.242667	5.04698e-009	3.08028e-010	8.11236e-009	3.84204e-010	1.72382e-012	
0.245333	5.24823e-009	3.21924e-010	8.44098e-009	4.01548e-010	1.8335e-012	
0.248	5.45509e-009	3.36278e-010	8.77892e-009	4.19465e-010	1.9488e-012	
0.250667	5.66766e-009	3.51099e-010	9.12634e-009	4.37965e-010	2.06996e-012	
0.253333	5.88601e-009	3.66397e-010	9.48338e-009	4.57062e-010	2.1972e-012	
0.256	6.11025e-009	3.82181e-010	9.8502e-009	4.76767e-010	2.33074e-012	
0.258667	6.34047e-009	3.98462e-010	1.0227e-008	4.97092e-010	2.47084e-012	
0.261333	6.57675e-009	4.1525e-010	1.06138e-008	5.1805e-010	2.61774e-012	
0.264	6.81919e-009	4.32554e-010	1.10109e-008	5.39654e-010	2.77168e-012	
0.266667	7.06788e-009	4.50385e-010	1.14184e-008	5.61917e-010	2.93293e-012	
0.269333	7.32291e-009	4.68752e-010	1.18364e-008	5.8485e-010	3.10175e-012	
0.272	7.58438e-009	4.87666e-010	1.22652e-008	6.08467e-010	3.27842e-012	
0.274667	7.85239e-009	5.07138e-010	1.27048e-008	6.32781e-010	3.46322e-012	
0.277333	8.12701e-009	5.27177e-010	1.31555e-008	6.57805e-010	3.65642e-012	
0.28	8.40836e-009	5.47795e-010	1.36174e-008	6.83551e-010	3.85833e-012	
0.282667	8.69652e-009	5.69001e-010	1.40906e-008	7.10034e-010	4.06924e-012	
0.285333	8.99159e-009	5.90807e-010	1.45753e-008	7.37267e-010	4.28946e-012	
0.288	9.29367e-009	6.13223e-010	1.50717e-008	7.65263e-010	4.51931e-012	
0.290667	9.60284e-009	6.3626e-010	1.558e-008	7.94036e-010	4.7591e-012	
0.293333	9.91921e-009	6.59929e-010	1.61002e-008	8.23599e-010	5.00917e-012	
0.296	1.02429e-008	6.84241e-010	1.66326e-008	8.53966e-010	5.26985e-012	
0.298667	1.05739e-008	7.09207e-010	1.71773e-008	8.85152e-010	5.54149e-012	
0.301333	1.09125e-008	7.34838e-010	1.77345e-008	9.17169e-010	5.82445e-012	
0.304	1.12586e-008	7.61146e-010	1.83044e-008	9.50033e-010	6.11907e-012	
0.306667	1.16124e-008	7.88142e-010	1.8887e-008	9.83758e-010	6.42573e-012	
0.309333	1.1974e-008	8.15837e-010	1.94827e-008	1.01836e-009	6.74481e-012	
0.312	1.23435e-008	8.44242e-010	2.00915e-008	1.05385e-009	7.0767e-012	
0.314667	1.27209e-008	8.7337e-010	2.07136e-008	1.09024e-009	7.42178e-012	
0.317333	1.31064e-008	9.03231e-010	2.13492e-008	1.12755e-009	7.78045e-012	
0.32	1.35001e-008	9.33838e-010	2.19985e-008	1.16579e-009	8.15313e-012	
0.322667	1.39021e-008	9.65203e-010	2.26615e-008	1.20498e-009	8.54024e-012	
0.325333	1.43124e-008	9.97337e-010	2.33386e-008	1.24514e-009	8.9422e-012	
0.328	1.47313e-008	1.03025e-009	2.40298e-008	1.28627e-009	9.35945e-012	
0.330667	1.51587e-008	1.06396e-009	2.47354e-008	1.32839e-009	9.79244e-012	
0.333333	1.55948e-008	1.09847e-009	2.54554e-008	1.37153e-009	1.02416e-011	
0.336	1.60396e-008	1.13381e-009	2.61901e-008	1.41568e-009	1.07074e-011	
0.338667	1.64934e-008	1.16997e-009	2.69396e-008	1.46088e-009	1.11904e-011	
0.341333	1.69561e-008	1.20697e-009	2.77042e-008	1.50713e-009	1.1691e-011	
0.344	1.74279e-008	1.24483e-009	2.8484e-008	1.55445e-009	1.22096e-011	
0.346667	1.79089e-008	1.28355e-009	2.92791e-008	1.60285e-009	1.27469e-011	
0.349333	1.83992e-008	1.32316e-009	3.00897e-008	1.65236e-009	1.33033e-011	
0.352	1.88989e-008	1.36366e-009	3.0916e-008	1.70299e-009	1.38793e-011	
0.354667	1.94081e-008	1.40506e-009	3.17582e-008	1.75474e-009	1.44755e-011	
0.357333	1.99269e-008	1.44738e-009	3.26165e-008	1.80765e-009	1.50923e-011	
0.36	2.04554e-008	1.49063e-009	3.3491e-008	1.86172e-009	1.57305e-011	
0.362667	2.09937e-008	1.53483e-009	3.43819e-008	1.91698e-009	1.63904e-011	
0.365333	2.1542e-008	1.57998e-009	3.52894e-008	1.97343e-009	1.70728e-011	
0.368	2.21002e-008	1.6261e-009	3.62136e-008	2.0311e-009	1.77781e-011	
0.370667	2.26686e-008	1.67321e-009	3.71548e-008	2.09e-009	1.85069e-011	
0.373333	2.32472e-008	1.72131e-009	3.81131e-008	2.15015e-009	1.926e-011	
0.376	2.38362e-008	1.77042e-009	3.90887e-008	2.21157e-009	2.00378e-011	
0.378667	2.44356e-008	1.82055e-009	4.00818e-008	2.27426e-009	2.0841e-011	
0.381333	2.50455e-008	1.87173e-009	4.10925e-008	2.33826e-009	2.16702e-011	
0.384	2.56661e-008	1.92395e-009	4.2121e-008	2.40357e-009	2.25262e-011	
0.386667	2.62975e-008	1.97723e-009	4.31675e-008	2.47021e-009	2.34094e-011	
0.389333	2.69397e-008	2.0316e-009	4.42323e-008	2.53821e-009	2.43207e-011	
0.392	2.7593e-008	2.08705e-009	4.53154e-008	2.60757e-009	2.52607e-011	
0.394667	2.82573e-008	2.14361e-009	4.6417e-008	2.67832e-009	2.62301e-011	
0.397333	2.89328e-008	2.20129e-009	4.75374e-008	2.75047e-009	2.72295e-011	
0.4	2.96196e-008	2.26011e-009	4.86767e-008	2.82404e-009	2.82598e-011	
0.402667	3.03178e-008	2.32007e-009	4.98351e-008	2.89905e-009	2.93216e-011	
0.405333	3.10275e-008	2.38119e-009	5.10128e-008	2.97551e-009	3.04156e-011	
0.408	3.17489e-008	2.44349e-009	5.22099e-008	3.05345e-009	3.15427e-011	
0.410667	3.2482e-008	2.50697e-009	5.34267e-008	3.13288e-009	3.27036e-011	
0.413333	3.3227e-008	2.57167e-009	5.46634e-008	3.21382e-009	3.3899e-011	
0.416	3.39839e-008	2.63758e-009	5.592e-008	3.29629e-009	3.51298e-011	
0.418667	3.47529e-008	2.70472e-009	5.71968e-008	3.38031e-009	3.63967e-011	
0.421333	3.55341e-008	2.77312e-009	5.84941e-008	3.46589e-009	3.77006e-011	
0.424	3.63276e-008	2.84277e-009	5.98119e-008	3.55306e-009	3.90423e-011	
0.426667	3.71334e-008	2.9137e-009	6.11504e-008	3.64182e-009	4.04226e-011	
0.429333	3.79518e-008	2.98593e-009	6.251e-008	3.73221e-009	4.18424e-011	
0.432	3.87828e-008	3.05946e-009	6.38906e-008	3.82424e-009	4.33025e-011	
0.434667	3.96266e-008	3.13432e-009	6.52926e-008	3.91792e-009	4.48039e-011	
0.437333	4.04832e-008	3.21051e-009	6.67161e-008	4.01328e-009	4.63474e-011	
0.44	4.13527e-008	3.28806e-009	6.81613e-008	4.11034e-009	4.79339e-011	
0.442667	4.22354e-008	3.36697e-009	6.96283e-008	4.20912e-009	4.95643e-011	
0.445333	4.31312e-008	3.44726e-009	7.11175e-008	4.30963e-009	5.12396e-011	
0.448	4.40403e-008	3.52896e-009	7.26289e-008	4.41189e-009	5.29608e-011	
0.450667	4.49628e-008	3.61206e-009	7.41627e-008	4.51592e-009	5.47287e-011	
0.453333	4.58989e-008	3.6966e-009	7.57192e-008	4.62175e-009	5.65444e-011	
0.456	4.68486e-008	3.78258e-009	7.72986e-008	4.72939e-009	5.84088e-011	
0.458667	4.78121e-008	3.87002e-009	7.8901e-008	4.83887e-009	6.0323e-011	
0.461333	4.87894e-008	3.95893e-009	8.05266e-008	4.95019e-009	6.22879e-011	
0.464	4.97807e-008	4.04934e-009	8.21756e-008	5.06339e-009	6.43047e-011	
0.466667	5.07861e-008	4.14125e-009	8.38482e-008	5.17848e-009	6.63743e-011	
0.469333	5.18057e-008	4.23469e-009	8.55446e-008	5.29548e-009	6.84977e-011	
0.472	5.28397e-008	4.32967e-009	8.7265e-008	5.41441e-009	7.06762e-011	
0.474667	5.38881e-008	4.4262e-009	8.90095e-008	5.5353e-009	7.29107e-011	
0.477333	5.4951e-008	4.5243e-009	9.07785e-008	5.65815e-009	7.52024e-011	
0.48	5.60287e-008	4.62399e-009	9.2572e-008	5.783e-009	7.75524e-011	
0.482667	5.71211e-008	4.72529e-009	9.43903e-008	5.90986e-009	7.99619e-011	
0.485333	5.82284e-008	4.8282e-009	9.62335e-008	6.03876e-009	8.24319e-011	
0.488	5.93508e-008	4.93275e-009	9.81019e-008	6.16971e-009	8.49637e-011	
0.490667	6.04883e-008	5.03895e-009	9.99956e-008	6.30274e-009	8.75584e-011	
0.493333	6.1641e-008	5.14682e-009	1.01915e-007	6.43786e-009	9.02172e-011	
0.496	6.28091e-008	5.25638e-009	1.0386e-007	6.57509e-009	9.29414e-011	
0.498667	6.39928e-008	5.36764e-009	1.05831e-007	6.71447e-009	9.57322e-011	
0.501333	6.5192e-008	5.48062e-009	1.07828e-007	6.85601e-009	9.85908e-011	
0.504	6.64069e-008	5.59534e-009	1.09851e-007	6.99972e-009	1.01518e-010	
0.506667	6.76378e-008	5.7118e-009	1.11901e-007	7.14564e-009	1.04517e-010	
0.509333	6.88845e-008	5.83004e-009	1.13978e-007	7.29378e-009	1.07586e-010	
0.512	7.01474e-008	5.95006e-009	1.16082e-007	7.44416e-009	1.10729e-010	
0.514667	7.14264e-008	6.07189e-009	1.18212e-007	7.59681e-009	1.13946e-010	
0.517333	7.27218e-008	6.19554e-009	1.2037e-007	7.75174e-009	1.17239e-010	
0.52	7.40336e-008	6.32102e-009	1.22556e-007	7.90899e-009	1.20608e-010	
0.522667	7.5362e-008	6.44836e-009	1.24769e-007	8.06856e-009	1.24056e-010	
0.525333	7.67071e-008	6.57758e-009	1.2701e-007	8.23049e-009	1.27584e-010	
0.528	7.80689e-008	6.70868e-009	1.2928e-007	8.3948e-009	1.31193e-010	
0.530667	7.94477e-008	6.84169e-009	1.31577e-007	8.5615e-009	1.34885e-010	
0.533333	8.08435e-008	6.97662e-009	1.33904e-007	8.73061e-009	1.38661e-010	
0.536	8.22565e-008	7.1135e-009	1.36258e-007	8.90217e-009	1.42522e-010	
0.538667	8.36867e-008	7.25234e-009	1.38642e-007	9.07619e-009	1.46471e-010	
0.541333	8.51344e-008	7.39315e-009	1.41055e-007	9.2527e-009	1.50508e-010	
0.544	8.65996e-008	7.53596e-009	1.43497e-007	9.43172e-009	1.54635e-010	
0.546667	8.80824e-008	7.68078e-009	1.45969e-007	9.61326e-009	1.58853e-010	
0.549333	8.9583e-008	7.82764e-009	1.48471e-007	9.79736e-009	1.63165e-010	
0.552	9.11014e-008	7.97654e-009	1.51002e-007	9.98404e-009	1.67572e-010	
0.554667	9.26379e-008	8.12751e-009	1.53564e-007	1.01733e-008	1.72075e-010	
0.557333	9.41925e-008	8.28057e-009	1.56155e-007	1.03652e-008	1.76676e-010	
0.56	9.57654e-008	8.43573e-009	1.58778e-007	1.05598e-008	1.81376e-010	
0.562667	9.73566e-008	8.59301e-009	1.61431e-007	1.0757e-008	1.86178e-010	
0.565333	9.89664e-008	8.75243e-009	1.64115e-007	1.09569e-008	1.91082e-010	
0.568	1.00595e-007	8.914e-009	1.66831e-007	1.11595e-008	1.96092e-010	
0.570667	1.02242e-007	9.07776e-009	1.69577e-007	1.13648e-008	2.01207e-010	
0.573333	1.03908e-007	9.24371e-009	1.72355e-007	1.15729e-008	2.06431e-010	
0.576	1.05593e-007	9.41187e-009	1.75165e-007	1.17838e-008	2.11764e-010	
0.578667	1.07297e-007	9.58227e-009	1.78007e-007	1.19975e-008	2.17209e-010	
0.581333	1.0902e-007	9.75492e-009	1.80881e-007	1.22141e-008	2.22767e-010	
0.584	1.10763e-007	9.92983e-009	1.83788e-007	1.24335e-008	2.28441e-010	
0.586667	1.12525e-007	1.0107e-008	1.86727e-007	1.26557e-008	2.34231e-010	
0.589333	1.14307e-007	1.02865e-008	1.89699e-007	1.28809e-008	2.4014e-010	
0.592	1.16108e-007	1.04684e-008	1.92704e-007	1.3109e-008	2.4617e-010	
0.594667	1.1793e-007	1.06526e-008	1.95742e-007	1.334e-008	2.52323e-010	
0.597333	1.19771e-007	1.08391e-008	1.98814e-007	1.35741e-008	2.586e-010	
0.6	1.21632e-007	1.1028e-008	2.01919e-007	1.38111e-008	2.65003e-010	
0.602667	1.23514e-007	1.12194e-008	2.05058e-007	1.40511e-008	2.71535e-010	
0.605333	1.25416e-007	1.14131e-008	2.08231e-007	1.42942e-008	2.78197e-010	
0.608	1.27339e-007	1.16093e-008	2.11438e-007	1.45404e-008	2.84992e-010	
0.610667	1.29282e-007	1.1808e-008	2.1468e-007	1.47896e-008	2.9192e-010	
0.613333	1.31246e-007	1.20091e-008	2.17957e-007	1.5042e-008	2.98986e-010	
0.616	1.3323e-007	1.22128e-008	2.21268e-007	1.52976e-008	3.06189e-010	
0.618667	1.35236e-007	1.24189e-008	2.24615e-007	1.55563e-008	3.13534e-010	
0.621333	1.37263e-007	1.26276e-008	2.27996e-007	1.58181e-008	3.2102e-010	
0.624	1.39311e-007	1.28389e-008	2.31414e-007	1.60833e-008	3.28652e-010	
0.626667	1.41381e-007	1.30527e-008	2.34867e-007	1.63516e-008	3.36431e-010	
0.629333	1.43471e-007	1.32691e-008	2.38356e-007	1.66233e-008	3.44358e-010	
0.632	1.45584e-007	1.34882e-008	2.41881e-007	1.68982e-008	3.52437e-010	
0.634667	1.47718e-007	1.37098e-008	2.45442e-007	1.71764e-008	3.60669e-010	
0.637333	1.49875e-007	1.39342e-008	2.4904e-007	1.7458e-008	3.69057e-010	
0.64	1.52053e-007	1.41612e-008	2.52675e-007	1.7743e-008	3.77603e-010	
0.642667	1.54253e-007	1.43909e-008	2.56347e-007	1.80314e-008	3.86309e-010	
0.645333	1.56476e-007	1.46233e-008	2.60056e-007	1.83231e-008	3.95178e-010	
0.648	1.58721e-007	1.48585e-008	2.63802e-007	1.86184e-008	4.04211e-010	
0.650667	1.60988e-007	1.50964e-008	2.67586e-007	1.89171e-008	4.13412e-010	
0.653333	1.63278e-007	1.53372e-008	2.71408e-007	1.92193e-008	4.22782e-010	
0.656	1.65591e-007	1.55807e-008	2.75268e-007	1.9525e-008	4.32324e-010	
0.658667	1.67927e-007	1.5827e-008	2.79166e-007	1.98343e-008	4.42041e-010	
0.661333	1.70286e-007	1.60761e-008	2.83103e-007	2.01472e-008	4.51934e-010	
0.664	1.72668e-007	1.63282e-008	2.87078e-007	2.04636e-008	4.62007e-010	
0.666667	1.75074e-007	1.65831e-008	2.91092e-007	2.07837e-008	4.72262e-010	
0.669333	1.77502e-007	1.68409e-008	2.95146e-007	2.11075e-008	4.827e-010	
0.672	1.79955e-007	1.71016e-008	2.99238e-007	2.14349e-008	4.93326e-010	
0.674667	1.82431e-007	1.73653e-008	3.03371e-007	2.17661e-008	5.04141e-010	
0.677333	1.8493e-007	1.76319e-008	3.07543e-007	2.2101e-008	5.15148e-010	
0.68	1.87454e-007	1.79016e-008	3.11755e-007	2.24396e-008	5.26349e-010	
0.682667	1.90002e-007	1.81742e-008	3.16007e-007	2.2782e-008	5.37748e-010	
0.685333	1.92574e-007	1.84499e-008	3.203e-007	2.31283e-008	5.49347e-010	
0.688	1.9517e-007	1.87286e-008	3.24633e-007	2.34784e-008	5.61148e-010	
0.690667	1.97791e-007	1.90103e-008	3.29007e-007	2.38324e-008	5.73154e-010	
0.693333	2.00437e-007	1.92952e-008	3.33422e-007	2.41902e-008	5.85369e-010	
0.696	2.03107e-007	1.95832e-008	3.37879e-007	2.4552e-008	5.97794e-010	
0.698667	2.05802e-007	1.98743e-008	3.42377e-007	2.49177e-008	6.10433e-010	
0.701333	2.08522e-007	2.01686e-008	3.46917e-007	2.52874e-008	6.23288e-010	
0.704	2.11267e-007	2.0466e-008	3.51498e-007	2.56612e-008	6.36362e-010	
0.706667	2.14037e-007	2.07666e-008	3.56122e-007	2.60389e-008	6.49659e-010	
0.709333	2.16833e-007	2.10705e-008	3.60788e-007	2.64207e-008	6.6318e-010	
0.712	2.19654e-007	2.13776e-008	3.65497e-007	2.68066e-008	6.76929e-010	
0.714667	2.22501e-007	2.1688e-008	3.70248e-007	2.71966e-008	6.90909e-010	
0.717333	2.25374e-007	2.20016e-008	3.75043e-007	2.75908e-008	7.05123e-010	
0.72	2.28272e-007	2.23186e-008	3.79881e-007	2.79891e-008	7.19574e-010	
0.722667	2.31197e-007	2.26389e-008	3.84762e-007	2.83916e-008	7.34264e-010	
0.725333	2.34148e-007	2.29625e-008	3.89687e-007	2.87984e-008	7.49197e-010	
0.728	2.37125e-007	2.32895e-008	3.94656e-007	2.92094e-008	7.64376e-010	
0.730667	2.40129e-007	2.36199e-008	3.99668e-007	2.96246e-008	7.79804e-010	
0.733333	2.43159e-007	2.39537e-008	4.04726e-007	3.00442e-008	7.95485e-010	
0.736	2.46216e-007	2.4291e-008	4.09827e-007	3.04682e-008	8.1142e-010	
0.738667	2.49299e-007	2.46317e-008	4.14974e-007	3.08965e-008	8.27614e-010	
0.741333	2.5241e-007	2.49759e-008	4.20166e-007	3.13292e-008	8.4407e-010	
0.744	2.55548e-007	2.53236e-008	4.25402e-007	3.17663e-008	8.6079e-010	
0.746667	2.58713e-007	2.56748e-008	4.30685e-007	3.22079e-008	8.77779e-010	
0.749333	2.61905e-007	2.60296e-008	4.36012e-007	3.26539e-008	8.95039e-010	
0.752	2.65125e-007	2.6388e-008	4.41386e-007	3.31045e-008	9.12574e-010	
0.754667	2.68373e-007	2.67499e-008	4.46806e-007	3.35596e-008	9.30388e-010	
0.757333	2.71648e-007	2.71155e-008	4.52272e-007	3.40192e-008	9.48482e-010	
0.76	2.74951e-007	2.74847e-008	4.57785e-007	3.44835e-008	9.66862e-010	
0.762667	2.78283e-007	2.78576e-008	4.63344e-007	3.49524e-008	9.8553e-010	
0.765333	2.81642e-007	2.82341e-008	4.68951e-007	3.54259e-008	1.00449e-009	
0.768	2.8503e-007	2.86144e-008	4.74604e-007	3.59041e-008	1.02375e-009	
0.770667	2.88446e-007	2.89984e-008	4.80305e-007	3.6387e-008	1.0433e-009	
0.773333	2.91891e-007	2.93862e-008	4.86054e-007	3.68747e-008	1.06316e-009	
0.776	2.95365e-007	2.97777e-008	4.9185e-007	3.73671e-008	1.08332e-009	
0.778667	2.98867e-007	3.0173e-008	4.97695e-007	3.78644e-008	1.10379e-009	
0.781333	3.02399e-007	3.05722e-008	5.03588e-007	3.83665e-008	1.12458e-009	
0.784	3.05959e-007	3.09752e-008	5.09529e-007	3.88734e-008	1.14568e-009	
0.786667	3.09549e-007	3.13821e-008	5.1552e-007	3.93852e-008	1.1671e-009	
0.789333	3.13168e-007	3.17928e-008	5.21559e-007	3.99019e-008	1.18885e-009	
0.792	3.16817e-007	3.22075e-008	5.27647e-007	4.04236e-008	1.21092e-009	
0.794667	3.20496e-007	3.26261e-008	5.33785e-007	4.09503e-008	1.23333e-009	
0.797333	3.24204e-007	3.30487e-008	5.39972e-007	4.14819e-008	1.25607e-009	
0.8	3.27942e-007	3.34753e-008	5.4621e-007	4.20186e-008	1.27916e-009	
0.802667	3.3171e-007	3.39059e-008	5.52497e-007	4.25604e-008	1.30258e-009	
0.805333	3.35509e-007	3.43405e-008	5.58835e-007	4.31072e-008	1.32635e-009	
0.808	3.39338e-007	3.47792e-008	5.65223e-007	4.36592e-008	1.35048e-009	
0.810667	3.43197e-007	3.52219e-008	5.71662e-007	4.42164e-008	1.37496e-009	
0.813333	3.47087e-007	3.56688e-008	5.78153e-007	4.47787e-008	1.3998e-009	
0.816	3.51008e-007	3.61198e-008	5.84694e-007	4.53463e-008	1.425e-009	
