0.157333	1.05153e-009	5.23132e-011	1.64192e-009	6.51993e-011	1.46109e-013	
0.16	1.11824e-009	5.60839e-011	1.74831e-009	6.9901e-011	1.60913e-013	
0.162667	1.18791e-009	6.00529e-011	1.85952e-009	7.48502e-011	1.76921e-013	
0.165333	1.2606e-009	6.42269e-011	1.9757e-009	8.00552e-011	1.9421e-013	
0.168	1.3364e-009	6.86125e-011	2.09695e-009	8.55245e-011	2.12857e-013	
0.170667	1.41538e-009	7.32166e-011	2.22342e-009	9.12664e-011	2.32943e-013	
0.173333	1.49762e-009	7.80462e-011	2.35523e-009	9.72898e-011	2.54554e-013	
0.176	1.58319e-009	8.31083e-011	2.49251e-009	1.03603e-010	2.77778e-013	
0.178667	1.67218e-009	8.841e-011	2.63539e-009	1.10216e-010	3.02705e-013	
0.181333	1.76465e-009	9.39584e-011	2.78402e-009	1.17137e-010	3.29433e-013	
0.184	1.8607e-009	9.9761e-011	2.93851e-009	1.24375e-010	3.58059e-013	
0.186667	1.96039e-009	1.05825e-010	3.099e-009	1.31939e-010	3.88688e-013	
0.189333	2.06382e-009	1.12158e-010	3.26563e-009	1.3984e-010	4.21425e-013	
0.192	2.17106e-009	1.18768e-010	3.43854e-009	1.48086e-010	4.56382e-013	
0.194667	2.28218e-009	1.25662e-010	3.61786e-009	1.56687e-010	4.93674e-013	
0.197333	2.39728e-009	1.32848e-010	3.80373e-009	1.65652e-010	5.33419e-013	
0.2	2.51644e-009	1.40334e-010	3.99628e-009	1.74993e-010	5.75741e-013	
0.202667	2.63973e-009	1.48128e-010	4.19565e-009	1.84717e-010	6.20768e-013	
0.205333	2.76724e-009	1.56238e-010	4.402e-009	1.94837e-010	6.68632e-013	
0.208	2.89905e-009	1.64672e-010	4.61544e-009	2.05361e-010	7.19468e-013	
0.210667	3.03525e-009	1.73438e-010	4.83614e-009	2.163e-010	7.73419e-013	
0.213333	3.17592e-009	1.82545e-010	5.06422e-009	2.27665e-010	8.30629e-013	
0.216	3.32115e-009	1.92001e-010	5.29983e-009	2.39466e-010	8.9125e-013	
0.218667	3.47102e-009	2.01814e-010	5.54312e-009	2.51714e-010	9.55436e-013	
0.221333	3.62561e-009	2.11994e-010	5.79423e-009	2.64419e-010	1.02335e-012	
0.224	3.78501e-009	2.22548e-010	6.0533e-009	2.77592e-010	1.09515e-012	
0.226667	3.94931e-009	2.33486e-010	6.32048e-009	2.91245e-010	1.17102e-012	
0.229333	4.1186e-009	2.44816e-010	6.59592e-009	3.05388e-010	1.25112e-012	
0.232	4.29295e-009	2.56548e-010	6.87976e-009	3.20033e-010	1.33564e-012	
0.234667	4.47247e-009	2.6869e-010	7.17215e-009	3.3519e-010	1.42477e-012	
0.237333	4.65724e-009	2.81251e-010	7.47324e-009	3.50872e-010	1.51869e-012	
0.24	4.84733e-009	2.94241e-010	7.78317e-009	3.6709e-010	1.6176e-012	
0.242667	5.04286e-009	3.07669e-010	8.10211e-009	3.83855e-010	1.72171e-012	
0.245333	5.2439e-009	3.21545e-010	8.43019e-009	4.0118e-010	1.83123e-012	
0.248	5.45054e-009	3.35877e-010	8.76757e-009	4.19075e-010	1.94637e-012	
0.250667	5.66287e-009	3.50676e-010	9.11441e-009	4.37554e-010	2.06735e-012	
0.253333	5.88099e-009	3.6595e-010	9.47085e-009	4.56628e-010	2.19439e-012	
0.256	6.10498e-009	3.81711e-010	9.83704e-009	4.76309e-010	2.32773e-012	
0.258667	6.33494e-009	3.97966e-010	1.02131e-008	4.9661e-010	2.46762e-012	
0.261333	6.57095e-009	4.14728e-010	1.05993e-008	5.17543e-010	2.61428e-012	
0.264	6.81311e-009	4.32004e-010	1.09957e-008	5.3912e-010	2.76798e-012	
0.266667	7.06151e-009	4.49806e-010	1.14025e-008	5.61354e-010	2.92898e-012	
0.269333	7.31625e-009	4.68143e-010	1.18198e-008	5.84258e-010	3.09753e-012	
0.272	7.57741e-009	4.87027e-010	1.22477e-008	6.07845e-010	3.27392e-012	
0.274667	7.8451e-009	5.06466e-010	1.26866e-008	6.32128e-010	3.45841e-012	
0.277333	8.11939e-009	5.26472e-010	1.31364e-008	6.57119e-010	3.65129e-012	
0.28	8.4004e-009	5.47054e-010	1.35974e-008	6.82832e-010	3.85286e-012	
0.282667	8.68821e-009	5.68224e-010	1.40697e-008	7.09279e-010	4.06342e-012	
0.285333	8.98291e-009	5.89992e-010	1.45535e-008	7.36475e-010	4.28327e-012	
0.288	9.28461e-009	6.12369e-010	1.5049e-008	7.64433e-010	4.51272e-012	
0.290667	9.59339e-009	6.35366e-010	1.55562e-008	7.93166e-010	4.75209e-012	
0.293333	9.90936e-009	6.58993e-010	1.60754e-008	8.22689e-010	5.00173e-012	
0.296	1.02326e-008	6.83261e-010	1.66067e-008	8.53013e-010	5.26195e-012	
0.298667	1.05632e-008	7.08182e-010	1.71503e-008	8.84155e-010	5.53311e-012	
0.301333	1.09013e-008	7.33767e-010	1.77064e-008	9.16127e-010	5.81555e-012	
0.304	1.1247e-008	7.60026e-010	1.82751e-008	9.48944e-010	6.10964e-012	
0.306667	1.16003e-008	7.86971e-010	1.88566e-008	9.82619e-010	6.41574e-012	
0.309333	1.19614e-008	8.14614e-010	1.9451e-008	1.01717e-009	6.73423e-012	
0.312	1.23304e-008	8.42965e-010	2.00585e-008	1.0526e-009	7.0655e-012	
0.314667	1.27073e-008	8.72037e-010	2.06793e-008	1.08894e-009	7.40993e-012	
0.317333	1.30923e-008	9.01841e-010	2.13135e-008	1.1262e-009	7.76792e-012	
0.32	1.34855e-008	9.32389e-010	2.19614e-008	1.16438e-009	8.13989e-012	
0.322667	1.38869e-008	9.63692e-010	2.2623e-008	1.20351e-009	8.52625e-012	
0.325333	1.42966e-008	9.95762e-010	2.32986e-008	1.2436e-009	8.92743e-012	
0.328	1.47149e-008	1.02861e-009	2.39883e-008	1.28467e-009	9.34386e-012	
0.330667	1.51416e-008	1.06225e-009	2.46922e-008	1.32673e-009	9.77599e-012	
0.333333	1.55771e-008	1.0967e-009	2.54106e-008	1.3698e-009	1.02243e-011	
0.336	1.60213e-008	1.13195e-009	2.61437e-008	1.41388e-009	1.06892e-011	
0.338667	1.64744e-008	1.16804e-009	2.68915e-008	1.459e-009	1.11711e-011	
0.341333	1.69364e-008	1.20497e-009	2.76543e-008	1.50518e-009	1.16707e-011	
0.344	1.74075e-008	1.24275e-009	2.84322e-008	1.55242e-009	1.21883e-011	
0.346667	1.78878e-008	1.28139e-009	2.92254e-008	1.60075e-009	1.27244e-011	
0.349333	1.83774e-008	1.32091e-009	3.00341e-008	1.65017e-009	1.32796e-011	
0.352	1.88763e-008	1.36132e-009	3.08585e-008	1.70071e-009	1.38544e-011	
0.354667	1.93847e-008	1.40263e-009	3.16987e-008	1.75238e-009	1.44493e-011	
0.357333	1.99027e-008	1.44486e-009	3.25549e-008	1.8052e-009	1.50649e-011	
0.36	2.04304e-008	1.48802e-009	3.34272e-008	1.85918e-009	1.57016e-011	
0.362667	2.09678e-008	1.53211e-009	3.43159e-008	1.91434e-009	1.63602e-011	
0.365333	2.15152e-008	1.57717e-009	3.52212e-008	1.9707e-009	1.7041e-011	
0.368	2.20725e-008	1.62318e-009	3.61431e-008	2.02826e-009	1.77447e-011	
0.370667	2.264e-008	1.67018e-009	3.70819e-008	2.08706e-009	1.8472e-011	
0.373333	2.32176e-008	1.71817e-009	3.80378e-008	2.1471e-009	1.92233e-011	
0.376	2.38056e-008	1.76717e-009	3.90108e-008	2.20841e-009	1.99994e-011	
0.378667	2.4404e-008	1.81719e-009	4.00013e-008	2.27099e-009	2.08008e-011	
0.381333	2.5013e-008	1.86824e-009	4.10094e-008	2.33487e-009	2.16281e-011	
0.384	2.56325e-008	1.92034e-009	4.20352e-008	2.40006e-009	2.24821e-011	
0.386667	2.62628e-008	1.9735e-009	4.3079e-008	2.46658e-009	2.33633e-011	
0.389333	2.6904e-008	2.02774e-009	4.41409e-008	2.53445e-009	2.42724e-011	
0.392	2.75561e-008	2.08306e-009	4.52211e-008	2.60368e-009	2.52102e-011	
0.394667	2.82192e-008	2.13948e-009	4.63198e-008	2.67429e-009	2.61773e-011	
0.397333	2.88935e-008	2.19702e-009	4.74372e-008	2.74631e-009	2.71743e-011	
0.4	2.95791e-008	2.25569e-009	4.85733e-008	2.81974e-009	2.82021e-011	
0.402667	3.02761e-008	2.3155e-009	4.97286e-008	2.8946e-009	2.92613e-011	
0.405333	3.09846e-008	2.37647e-009	5.0903e-008	2.97092e-009	3.03527e-011	
0.408	3.17047e-008	2.43861e-009	5.20968e-008	3.04871e-009	3.1477e-011	
0.410667	3.24365e-008	2.50194e-009	5.33102e-008	3.12798e-009	3.2635e-011	
0.413333	3.31801e-008	2.56647e-009	5.45433e-008	3.20876e-009	3.38275e-011	
0.416	3.39356e-008	2.63221e-009	5.57963e-008	3.29107e-009	3.50551e-011	
0.418667	3.47032e-008	2.69918e-009	5.70695e-008	3.37491e-009	3.63189e-011	
0.421333	3.54829e-008	2.7674e-009	5.8363e-008	3.46032e-009	3.76195e-011	
0.424	3.62749e-008	2.83687e-009	5.9677e-008	3.54731e-009	3.89577e-011	
0.426667	3.70793e-008	2.90762e-009	6.10117e-008	3.6359e-009	4.03345e-011	
0.429333	3.78961e-008	2.97965e-009	6.23672e-008	3.7261e-009	4.17506e-011	
0.432	3.87256e-008	3.05299e-009	6.37437e-008	3.81793e-009	4.32069e-011	
0.434667	3.95677e-008	3.12764e-009	6.51415e-008	3.91142e-009	4.47043e-011	
0.437333	4.04226e-008	3.20363e-009	6.65608e-008	4.00658e-009	4.62438e-011	
0.44	4.12905e-008	3.28097e-009	6.80016e-008	4.10344e-009	4.78261e-011	
0.442667	4.21714e-008	3.35966e-009	6.94642e-008	4.202e-009	4.94521e-011	
0.445333	4.30655e-008	3.43974e-009	7.09488e-008	4.3023e-009	5.1123e-011	
0.448	4.39728e-008	3.5212e-009	7.24555e-008	4.40434e-009	5.28395e-011	
0.450667	4.48935e-008	3.60408e-009	7.39847e-008	4.50815e-009	5.46026e-011	
0.453333	4.58277e-008	3.68838e-009	7.55363e-008	4.61375e-009	5.64133e-011	
0.456	4.67755e-008	3.77412e-009	7.71107e-008	4.72115e-009	5.82726e-011	
0.458667	4.7737e-008	3.86131e-009	7.87081e-008	4.83039e-009	6.01815e-011	
0.461333	4.87124e-008	3.94997e-009	8.03285e-008	4.94146e-009	6.21409e-011	
0.464	4.97016e-008	4.04012e-009	8.19723e-008	5.05441e-009	6.4152e-011	
0.466667	5.0705e-008	4.13177e-009	8.36395e-008	5.16924e-009	6.62157e-011	
0.469333	5.17225e-008	4.22494e-009	8.53304e-008	5.28598e-009	6.83332e-011	
0.472	5.27543e-008	4.31964e-009	8.70452e-008	5.40464e-009	7.05055e-011	
0.474667	5.38005e-008	4.41588e-009	8.87841e-008	5.52525e-009	7.27336e-011	
0.477333	5.48612e-008	4.5137e-009	9.05473e-008	5.64782e-009	7.50187e-011	
0.48	5.59366e-008	4.61309e-009	9.23348e-008	5.77238e-009	7.73618e-011	
0.482667	5.70266e-008	4.71408e-009	9.41471e-008	5.89895e-009	7.97642e-011	
0.485333	5.81316e-008	4.81669e-009	9.59842e-008	6.02754e-009	8.2227e-011	
0.488	5.92515e-008	4.92092e-009	9.78463e-008	6.15819e-009	8.47513e-011	
0.490667	6.03866e-008	5.0268e-009	9.97336e-008	6.2909e-009	8.73383e-011	
0.493333	6.15368e-008	5.13434e-009	1.01646e-007	6.4257e-009	8.99892e-011	
0.496	6.27024e-008	5.24357e-009	1.03585e-007	6.56261e-009	9.27052e-011	
0.498667	6.38834e-008	5.35448e-009	1.05549e-007	6.70165e-009	9.54876e-011	
0.501333	6.508e-008	5.46711e-009	1.07539e-007	6.84284e-009	9.83375e-011	
0.504	6.62922e-008	5.58147e-009	1.09556e-007	6.98621e-009	1.01256e-010	
0.506667	6.75203e-008	5.69757e-009	1.11598e-007	7.13177e-009	1.04245e-010	
0.509333	6.87642e-008	5.81543e-009	1.13668e-007	7.27954e-009	1.07305e-010	
0.512	7.00242e-008	5.93508e-009	1.15764e-007	7.42955e-009	1.10438e-010	
0.514667	7.13004e-008	6.05651e-009	1.17887e-007	7.58182e-009	1.13645e-010	
0.517333	7.25928e-008	6.17977e-009	1.20037e-007	7.73637e-009	1.16928e-010	
0.52	7.39016e-008	6.30485e-009	1.22215e-007	7.89322e-009	1.20287e-010	
0.522667	7.52269e-008	6.43178e-009	1.2442e-007	8.0524e-009	1.23724e-010	
0.525333	7.65689e-008	6.56057e-009	1.26653e-007	8.21392e-009	1.27241e-010	
0.528	7.79275e-008	6.69124e-009	1.28915e-007	8.3778e-009	1.30838e-010	
0.530667	7.93031e-008	6.82381e-009	1.31204e-007	8.54407e-009	1.34518e-010	
0.533333	8.06956e-008	6.9583e-009	1.33521e-007	8.71275e-009	1.38282e-010	
0.536	8.21052e-008	7.09472e-009	1.35868e-007	8.88387e-009	1.4213e-010	
0.538667	8.35321e-008	7.2331e-009	1.38242e-007	9.05744e-009	1.46066e-010	
0.541333	8.49763e-008	7.37344e-009	1.40646e-007	9.23349e-009	1.5009e-010	
0.544	8.64379e-008	7.51577e-009	1.43079e-007	9.41203e-009	1.54203e-010	
0.546667	8.79171e-008	7.6601e-009	1.45542e-007	9.5931e-009	1.58408e-010	
0.549333	8.94141e-008	7.80645e-009	1.48034e-007	9.77671e-009	1.62705e-010	
0.552	9.09288e-008	7.95484e-009	1.50556e-007	9.96289e-009	1.67097e-010	
0.554667	9.24616e-008	8.10529e-009	1.53107e-007	1.01517e-008	1.71585e-010	
0.557333	9.40123e-008	8.25782e-009	1.55689e-007	1.0343e-008	1.7617e-010	
0.56	9.55813e-008	8.41244e-009	1.58302e-007	1.0537e-008	1.80855e-010	
0.562667	9.71686e-008	8.56917e-009	1.60944e-007	1.07337e-008	1.8564e-010	
0.565333	9.87743e-008	8.72803e-009	1.63618e-007	1.09331e-008	1.90528e-010	
0.568	1.00399e-007	8.88904e-009	1.66323e-007	1.11351e-008	1.9552e-010	
0.570667	1.02041e-007	9.05221e-009	1.69059e-007	1.13399e-008	2.00618e-010	
0.573333	1.03703e-007	9.21757e-009	1.71826e-007	1.15474e-008	2.05823e-010	
0.576	1.05384e-007	9.38513e-009	1.74625e-007	1.17578e-008	2.11138e-010	
0.578667	1.07084e-007	9.55492e-009	1.77455e-007	1.19709e-008	2.16564e-010	
0.581333	1.08802e-007	9.72694e-009	1.80318e-007	1.21868e-008	2.22102e-010	
0.584	1.10541e-007	9.90122e-009	1.83212e-007	1.24056e-008	2.27755e-010	
0.586667	1.12298e-007	1.00778e-008	1.8614e-007	1.26272e-008	2.33525e-010	
0.589333	1.14075e-007	1.02566e-008	1.89099e-007	1.28517e-008	2.39413e-010	
0.592	1.15872e-007	1.04378e-008	1.92092e-007	1.30792e-008	2.45422e-010	
0.594667	1.17689e-007	1.06213e-008	1.95118e-007	1.33095e-008	2.51552e-010	
0.597333	1.19525e-007	1.08072e-008	1.98177e-007	1.35429e-008	2.57806e-010	
0.6	1.21382e-007	1.09954e-008	2.01269e-007	1.37792e-008	2.64186e-010	
0.602667	1.23258e-007	1.1186e-008	2.04395e-007	1.40186e-008	2.70694e-010	
0.605333	1.25155e-007	1.1379e-008	2.07555e-007	1.42609e-008	2.77332e-010	
0.608	1.27073e-007	1.15745e-008	2.10748e-007	1.45064e-008	2.84101e-010	
0.610667	1.29011e-007	1.17724e-008	2.13977e-007	1.47549e-008	2.91004e-010	
0.613333	1.30969e-007	1.19728e-008	2.17239e-007	1.50065e-008	2.98043e-010	
0.616	1.32948e-007	1.21756e-008	2.20536e-007	1.52613e-008	3.0522e-010	
0.618667	1.34949e-007	1.2381e-008	2.23868e-007	1.55192e-008	3.12537e-010	
0.621333	1.3697e-007	1.25889e-008	2.27236e-007	1.57803e-008	3.19995e-010	
0.624	1.39012e-007	1.27993e-008	2.30638e-007	1.60447e-008	3.27598e-010	
0.626667	1.41076e-007	1.30123e-008	2.34076e-007	1.63122e-008	3.35347e-010	
0.629333	1.43161e-007	1.32279e-008	2.3755e-007	1.6583e-008	3.43244e-010	
0.632	1.45268e-007	1.3446e-008	2.4106e-007	1.68571e-008	3.51292e-010	
0.634667	1.47396e-007	1.36668e-008	2.44605e-007	1.71345e-008	3.59492e-010	
0.637333	1.49546e-007	1.38903e-008	2.48187e-007	1.74152e-008	3.67848e-010	
0.64	1.51718e-007	1.41164e-008	2.51806e-007	1.76993e-008	3.7636e-010	
0.642667	1.53912e-007	1.43452e-008	2.55461e-007	1.79867e-008	3.85032e-010	
0.645333	1.56129e-007	1.45767e-008	2.59154e-007	1.82776e-008	3.93866e-010	
0.648	1.58367e-007	1.48109e-008	2.62883e-007	1.85719e-008	4.02864e-010	
0.650667	1.60628e-007	1.50479e-008	2.6665e-007	1.88697e-008	4.12029e-010	
0.653333	1.62912e-007	1.52876e-008	2.70455e-007	1.91709e-008	4.21362e-010	
0.656	1.65218e-007	1.55301e-008	2.74297e-007	1.94757e-008	4.30866e-010	
0.658667	1.67547e-007	1.57754e-008	2.78178e-007	1.9784e-008	4.40543e-010	
0.661333	1.69899e-007	1.60236e-008	2.82096e-007	2.00959e-008	4.50397e-010	
0.664	1.72274e-007	1.62746e-008	2.86053e-007	2.04113e-008	4.60429e-010	
0.666667	1.74672e-007	1.65284e-008	2.90049e-007	2.07304e-008	4.70642e-010	
0.669333	1.77094e-007	1.67851e-008	2.94084e-007	2.10531e-008	4.81038e-010	
0.672	1.79539e-007	1.70448e-008	2.98157e-007	2.13795e-008	4.9162e-010	
0.674667	1.82007e-007	1.73073e-008	3.0227e-007	2.17095e-008	5.02391e-010	
0.677333	1.845e-007	1.75729e-008	3.06423e-007	2.20433e-008	5.13353e-010	
0.68	1.87016e-007	1.78413e-008	3.10615e-007	2.23808e-008	5.24508e-010	
0.682667	1.89556e-007	1.81128e-008	3.14847e-007	2.27221e-008	5.35859e-010	
0.685333	1.9212e-007	1.83873e-008	3.19119e-007	2.30672e-008	5.4741e-010	
0.688	1.94709e-007	1.86648e-008	3.23432e-007	2.34161e-008	5.59161e-010	
0.690667	1.97321e-007	1.89454e-008	3.27785e-007	2.37689e-008	5.71117e-010	
0.693333	1.99959e-007	1.9229e-008	3.32179e-007	2.41256e-008	5.8328e-010	
0.696	2.02621e-007	1.95157e-008	3.36614e-007	2.44861e-008	5.95653e-010	
0.698667	2.05307e-007	1.98056e-008	3.4109e-007	2.48506e-008	6.08238e-010	
0.701333	2.08019e-007	2.00985e-008	3.45607e-007	2.52191e-008	6.21038e-010	
0.704	2.10755e-007	2.03947e-008	3.50167e-007	2.55915e-008	6.34056e-010	
0.706667	2.13517e-007	2.0694e-008	3.54768e-007	2.5968e-008	6.47296e-010	
0.709333	2.16304e-007	2.09965e-008	3.59411e-007	2.63485e-008	6.60759e-010	
0.712	2.19116e-007	2.13022e-008	3.64096e-007	2.6733e-008	6.74448e-010	
0.714667	2.21954e-007	2.16112e-008	3.68824e-007	2.71217e-008	6.88367e-010	
0.717333	2.24818e-007	2.19235e-008	3.73595e-007	2.75145e-008	7.02519e-010	
0.72	2.27707e-007	2.2239e-008	3.78408e-007	2.79114e-008	7.16906e-010	
0.722667	2.30622e-007	2.25578e-008	3.83265e-007	2.83125e-008	7.31532e-010	
0.725333	2.33564e-007	2.288e-008	3.88165e-007	2.87178e-008	7.46399e-010	
0.728	2.36531e-007	2.32055e-008	3.93109e-007	2.91274e-008	7.61511e-010	
0.730667	2.39525e-007	2.35344e-008	3.98096e-007	2.95412e-008	7.76871e-010	
0.733333	2.42545e-007	2.38667e-008	4.03128e-007	2.99593e-008	7.92481e-010	
0.736	2.45592e-007	2.42024e-008	4.08203e-007	3.03817e-008	8.08345e-010	
0.738667	2.48666e-007	2.45416e-008	4.13323e-007	3.08084e-008	8.24466e-010	
0.741333	2.51766e-007	2.48842e-008	4.18488e-007	3.12396e-008	8.40847e-010	
0.744	2.54894e-007	2.52303e-008	4.23698e-007	3.16751e-008	8.57492e-010	
0.746667	2.58048e-007	2.55799e-008	4.28952e-007	3.21151e-008	8.74404e-010	
0.749333	2.6123e-007	2.5933e-008	4.34253e-007	3.25595e-008	8.91585e-010	
0.752	2.64439e-007	2.62896e-008	4.39598e-007	3.30084e-008	9.0904e-010	
0.754667	2.67676e-007	2.66499e-008	4.44989e-007	3.34618e-008	9.26771e-010	
0.757333	2.7094e-007	2.70137e-008	4.50427e-007	3.39198e-008	9.44782e-010	
0.76	2.74232e-007	2.73812e-008	4.5591e-007	3.43824e-008	9.63077e-010	
0.762667	2.77552e-007	2.77523e-008	4.6144e-007	3.48495e-008	9.81658e-010	
0.765333	2.809e-007	2.8127e-008	4.67017e-007	3.53213e-008	1.00053e-009	
0.768	2.84277e-007	2.85055e-008	4.7264e-007	3.57977e-008	1.01969e-009	
0.770667	2.87681e-007	2.88876e-008	4.7831e-007	3.62788e-008	1.03916e-009	
0.773333	2.91114e-007	2.92735e-008	4.84028e-007	3.67647e-008	1.05892e-009	
0.776	2.94576e-007	2.96631e-008	4.89793e-007	3.72552e-008	1.07899e-009	
0.778667	2.98066e-007	3.00565e-008	4.95606e-007	3.77506e-008	1.09936e-009	
0.781333	3.01585e-007	3.04537e-008	5.01467e-007	3.82507e-008	1.12005e-009	
0.784	3.05134e-007	3.08548e-008	5.07376e-007	3.87557e-008	1.14105e-009	
0.786667	3.08711e-007	3.12596e-008	5.13334e-007	3.92656e-008	1.16237e-009	
0.789333	3.12317e-007	3.16684e-008	5.1934e-007	3.97803e-008	1.18401e-009	
0.792	3.15953e-007	3.2081e-008	5.25394e-007	4.03e-008	1.20598e-009	
0.794667	3.19619e-007	3.24976e-008	5.31498e-007	4.08246e-008	1.22828e-009	
0.797333	3.23314e-007	3.2918e-008	5.37651e-007	4.13542e-008	1.25091e-009	
0.8	3.27039e-007	3.33425e-008	5.43854e-007	4.18888e-008	1.27388e-009	
0.802667	3.30794e-007	3.37709e-008	5.50106e-007	4.24285e-008	1.29719e-009	
0.805333	3.34579e-007	3.42033e-008	5.56408e-007	4.29732e-008	1.32085e-009	
0.808	3.38394e-007	3.46398e-008	5.62761e-007	4.3523e-008	1.34485e-009	
0.810667	3.42239e-007	3.50803e-008	5.69164e-007	4.4078e-008	1.36921e-009	
0.813333	3.46115e-007	3.55249e-008	5.75617e-007	4.46381e-008	1.39393e-009	
0.816	3.50022e-007	3.59736e-008	5.82121e-007	4.52034e-008	1.41901e-009	
