0.157333	1.0278e-009	5.06405e-011	1.58512e-009	6.35693e-011	1.41178e-013	
0.16	1.09256e-009	5.42593e-011	1.68676e-009	6.8123e-011	1.55388e-013	
0.162667	1.16016e-009	5.80657e-011	1.79294e-009	7.29136e-011	1.70744e-013	
0.165333	1.23066e-009	6.20657e-011	1.90375e-009	7.79489e-011	1.87316e-013	
0.168	1.30414e-009	6.62654e-011	2.01932e-009	8.32367e-011	2.05178e-013	
0.170667	1.38065e-009	7.06712e-011	2.13976e-009	8.87852e-011	2.24404e-013	
0.173333	1.46028e-009	7.52893e-011	2.26518e-009	9.46022e-011	2.45075e-013	
0.176	1.5431e-009	8.01262e-011	2.39571e-009	1.00696e-010	2.67273e-013	
0.178667	1.62917e-009	8.51883e-011	2.53145e-009	1.07075e-010	2.91082e-013	
0.181333	1.71858e-009	9.04821e-011	2.67252e-009	1.13747e-010	3.16592e-013	
0.184	1.81138e-009	9.60144e-011	2.81904e-009	1.20721e-010	3.43895e-013	
0.186667	1.90767e-009	1.01792e-010	2.97114e-009	1.28006e-010	3.73087e-013	
0.189333	2.0075e-009	1.07821e-010	3.12892e-009	1.3561e-010	4.04266e-013	
0.192	2.11096e-009	1.14109e-010	3.29251e-009	1.43541e-010	4.37535e-013	
0.194667	2.21811e-009	1.20662e-010	3.46202e-009	1.5181e-010	4.73001e-013	
0.197333	2.32904e-009	1.27488e-010	3.63758e-009	1.60424e-010	5.10773e-013	
0.2	2.44381e-009	1.34594e-010	3.8193e-009	1.69393e-010	5.50965e-013	
0.202667	2.56251e-009	1.41987e-010	4.00732e-009	1.78726e-010	5.93696e-013	
0.205333	2.6852e-009	1.49673e-010	4.20174e-009	1.88432e-010	6.39085e-013	
0.208	2.81197e-009	1.57661e-010	4.40269e-009	1.9852e-010	6.87259e-013	
0.210667	2.94289e-009	1.65958e-010	4.61029e-009	2.09001e-010	7.38347e-013	
0.213333	3.07803e-009	1.7457e-010	4.82466e-009	2.19883e-010	7.92484e-013	
0.216	3.21748e-009	1.83506e-010	5.04593e-009	2.31175e-010	8.49806e-013	
0.218667	3.36131e-009	1.92773e-010	5.27422e-009	2.42889e-010	9.10457e-013	
0.221333	3.5096e-009	2.02379e-010	5.50965e-009	2.55033e-010	9.74582e-013	
0.224	3.66242e-009	2.12331e-010	5.75235e-009	2.67618e-010	1.04233e-012	
0.226667	3.81985e-009	2.22637e-010	6.00244e-009	2.80653e-010	1.11386e-012	
0.229333	3.98198e-009	2.33304e-010	6.26004e-009	2.94149e-010	1.18934e-012	
0.232	4.14887e-009	2.44342e-010	6.52529e-009	3.08115e-010	1.26891e-012	
0.234667	4.32061e-009	2.55757e-010	6.7983e-009	3.22562e-010	1.35277e-012	
0.237333	4.49729e-009	2.67558e-010	7.07919e-009	3.375e-010	1.44107e-012	
0.24	4.67896e-009	2.79752e-010	7.36811e-009	3.52939e-010	1.534e-012	
0.242667	4.86573e-009	2.92349e-010	7.66517e-009	3.68891e-010	1.63174e-012	
0.245333	5.05766e-009	3.05355e-010	7.97049e-009	3.85366e-010	1.73448e-012	
0.248	5.25483e-009	3.1878e-010	8.28421e-009	4.02373e-010	1.84242e-012	
0.250667	5.45733e-009	3.32631e-010	8.60646e-009	4.19925e-010	1.95575e-012	
0.253333	5.66524e-009	3.46917e-010	8.93735e-009	4.38032e-010	2.07468e-012	
0.256	5.87864e-009	3.61646e-010	9.27702e-009	4.56704e-010	2.19941e-012	
0.258667	6.0976e-009	3.76828e-010	9.62559e-009	4.75953e-010	2.33017e-012	
0.261333	6.32221e-009	3.92469e-010	9.9832e-009	4.9579e-010	2.46717e-012	
0.264	6.55256e-009	4.0858e-010	1.035e-008	5.16227e-010	2.61064e-012	
0.266667	6.78871e-009	4.25168e-010	1.0726e-008	5.37273e-010	2.76081e-012	
0.269333	7.03077e-009	4.42243e-010	1.11115e-008	5.58941e-010	2.91791e-012	
0.272	7.27879e-009	4.59813e-010	1.15065e-008	5.81242e-010	3.0822e-012	
0.274667	7.53288e-009	4.77886e-010	1.19112e-008	6.04187e-010	3.25391e-012	
0.277333	7.79311e-009	4.96473e-010	1.23257e-008	6.27789e-010	3.43331e-012	
0.28	8.05956e-009	5.15581e-010	1.27501e-008	6.52058e-010	3.62065e-012	
0.282667	8.33232e-009	5.35221e-010	1.31846e-008	6.77006e-010	3.8162e-012	
0.285333	8.61147e-009	5.554e-010	1.36293e-008	7.02646e-010	4.02023e-012	
0.288	8.8971e-009	5.76128e-010	1.40843e-008	7.28988e-010	4.23302e-012	
0.290667	9.18928e-009	5.97414e-010	1.45498e-008	7.56046e-010	4.45485e-012	
0.293333	9.4881e-009	6.19268e-010	1.50258e-008	7.8383e-010	4.68603e-012	
0.296	9.79365e-009	6.41698e-010	1.55126e-008	8.12354e-010	4.92683e-012	
0.298667	1.0106e-008	6.64714e-010	1.60102e-008	8.41629e-010	5.17758e-012	
0.301333	1.04252e-008	6.88326e-010	1.65188e-008	8.71667e-010	5.43857e-012	
0.304	1.07515e-008	7.12542e-010	1.70385e-008	9.02482e-010	5.71013e-012	
0.306667	1.10848e-008	7.37372e-010	1.75694e-008	9.34084e-010	5.99258e-012	
0.309333	1.14252e-008	7.62827e-010	1.81117e-008	9.66487e-010	6.28624e-012	
0.312	1.17729e-008	7.88914e-010	1.86655e-008	9.99703e-010	6.59147e-012	
0.314667	1.21278e-008	8.15645e-010	1.92309e-008	1.03375e-009	6.9086e-012	
0.317333	1.24902e-008	8.43029e-010	1.98081e-008	1.06863e-009	7.23797e-012	
0.32	1.28601e-008	8.71074e-010	2.03972e-008	1.10436e-009	7.57996e-012	
0.322667	1.32376e-008	8.99792e-010	2.09984e-008	1.14095e-009	7.93493e-012	
0.325333	1.36227e-008	9.29192e-010	2.16116e-008	1.17843e-009	8.30324e-012	
0.328	1.40155e-008	9.59284e-010	2.22372e-008	1.21679e-009	8.68528e-012	
0.330667	1.44162e-008	9.90078e-010	2.28752e-008	1.25606e-009	9.08144e-012	
0.333333	1.48248e-008	1.02158e-009	2.35258e-008	1.29624e-009	9.49211e-012	
0.336	1.52414e-008	1.05381e-009	2.4189e-008	1.33735e-009	9.91769e-012	
0.338667	1.56661e-008	1.08677e-009	2.48651e-008	1.3794e-009	1.03586e-011	
0.341333	1.6099e-008	1.12047e-009	2.55541e-008	1.42241e-009	1.08152e-011	
0.344	1.65401e-008	1.15493e-009	2.62563e-008	1.46639e-009	1.1288e-011	
0.346667	1.69896e-008	1.19014e-009	2.69716e-008	1.51135e-009	1.17774e-011	
0.349333	1.74475e-008	1.22613e-009	2.77003e-008	1.55731e-009	1.22838e-011	
0.352	1.7914e-008	1.2629e-009	2.84425e-008	1.60428e-009	1.28078e-011	
0.354667	1.83891e-008	1.30047e-009	2.91983e-008	1.65227e-009	1.33496e-011	
0.357333	1.88728e-008	1.33884e-009	2.99678e-008	1.70129e-009	1.39099e-011	
0.36	1.93654e-008	1.37802e-009	3.07513e-008	1.75137e-009	1.4489e-011	
0.362667	1.98668e-008	1.41803e-009	3.15487e-008	1.80252e-009	1.50875e-011	
0.365333	2.03772e-008	1.45887e-009	3.23604e-008	1.85474e-009	1.57059e-011	
0.368	2.08967e-008	1.50056e-009	3.31863e-008	1.90805e-009	1.63445e-011	
0.370667	2.14253e-008	1.5431e-009	3.40266e-008	1.96247e-009	1.70041e-011	
0.373333	2.19631e-008	1.58652e-009	3.48815e-008	2.01801e-009	1.7685e-011	
0.376	2.25103e-008	1.63081e-009	3.5751e-008	2.07469e-009	1.83878e-011	
0.378667	2.30668e-008	1.67598e-009	3.66354e-008	2.13252e-009	1.9113e-011	
0.381333	2.36328e-008	1.72206e-009	3.75348e-008	2.1915e-009	1.98611e-011	
0.384	2.42085e-008	1.76905e-009	3.84492e-008	2.25167e-009	2.06328e-011	
0.386667	2.47938e-008	1.81696e-009	3.93788e-008	2.31303e-009	2.14285e-011	
0.389333	2.53888e-008	1.8658e-009	4.03238e-008	2.37559e-009	2.22489e-011	
0.392	2.59937e-008	1.91558e-009	4.12843e-008	2.43938e-009	2.30944e-011	
0.394667	2.66086e-008	1.96632e-009	4.22605e-008	2.5044e-009	2.39658e-011	
0.397333	2.72335e-008	2.01802e-009	4.32523e-008	2.57068e-009	2.48635e-011	
0.4	2.78685e-008	2.0707e-009	4.42601e-008	2.63821e-009	2.57882e-011	
0.402667	2.85137e-008	2.12436e-009	4.52839e-008	2.70703e-009	2.67406e-011	
0.405333	2.91692e-008	2.17902e-009	4.63238e-008	2.77714e-009	2.77211e-011	
0.408	2.98351e-008	2.23469e-009	4.73801e-008	2.84856e-009	2.87305e-011	
0.410667	3.05114e-008	2.29139e-009	4.84527e-008	2.92131e-009	2.97694e-011	
0.413333	3.11984e-008	2.34911e-009	4.9542e-008	2.99539e-009	3.08384e-011	
0.416	3.1896e-008	2.40788e-009	5.06479e-008	3.07083e-009	3.19382e-011	
0.418667	3.26043e-008	2.4677e-009	5.17706e-008	3.14764e-009	3.30695e-011	
0.421333	3.33235e-008	2.52858e-009	5.29103e-008	3.22584e-009	3.4233e-011	
0.424	3.40536e-008	2.59055e-009	5.40671e-008	3.30543e-009	3.54293e-011	
0.426667	3.47947e-008	2.6536e-009	5.52412e-008	3.38644e-009	3.66591e-011	
0.429333	3.55469e-008	2.71775e-009	5.64325e-008	3.46888e-009	3.79231e-011	
0.432	3.63104e-008	2.78302e-009	5.76414e-008	3.55277e-009	3.92222e-011	
0.434667	3.70851e-008	2.8494e-009	5.88679e-008	3.63812e-009	4.05569e-011	
0.437333	3.78712e-008	2.91693e-009	6.01122e-008	3.72494e-009	4.19281e-011	
0.44	3.86688e-008	2.98559e-009	6.13744e-008	3.81326e-009	4.33364e-011	
0.442667	3.94779e-008	3.05542e-009	6.26546e-008	3.90308e-009	4.47827e-011	
0.445333	4.02987e-008	3.12642e-009	6.39529e-008	3.99443e-009	4.62677e-011	
0.448	4.11312e-008	3.19859e-009	6.52696e-008	4.08732e-009	4.77922e-011	
0.450667	4.19756e-008	3.27196e-009	6.66047e-008	4.18177e-009	4.93569e-011	
0.453333	4.28319e-008	3.34654e-009	6.79583e-008	4.27778e-009	5.09628e-011	
0.456	4.37002e-008	3.42233e-009	6.93307e-008	4.37539e-009	5.26105e-011	
0.458667	4.45806e-008	3.49935e-009	7.07218e-008	4.47459e-009	5.4301e-011	
0.461333	4.54732e-008	3.57761e-009	7.2132e-008	4.57542e-009	5.6035e-011	
0.464	4.63781e-008	3.65713e-009	7.35612e-008	4.67788e-009	5.78134e-011	
0.466667	4.72954e-008	3.7379e-009	7.50097e-008	4.78199e-009	5.96371e-011	
0.469333	4.82252e-008	3.81996e-009	7.64775e-008	4.88777e-009	6.15069e-011	
0.472	4.91675e-008	3.9033e-009	7.79648e-008	4.99523e-009	6.34237e-011	
0.474667	5.01225e-008	3.98794e-009	7.94717e-008	5.10439e-009	6.53884e-011	
0.477333	5.10903e-008	4.0739e-009	8.09984e-008	5.21527e-009	6.74018e-011	
0.48	5.20708e-008	4.16118e-009	8.2545e-008	5.32788e-009	6.9465e-011	
0.482667	5.30644e-008	4.24979e-009	8.41116e-008	5.44224e-009	7.15788e-011	
0.485333	5.40709e-008	4.33976e-009	8.56984e-008	5.55837e-009	7.37441e-011	
0.488	5.50905e-008	4.43108e-009	8.73055e-008	5.67627e-009	7.59619e-011	
0.490667	5.61234e-008	4.52378e-009	8.8933e-008	5.79598e-009	7.82332e-011	
0.493333	5.71696e-008	4.61787e-009	9.0581e-008	5.9175e-009	8.0559e-011	
0.496	5.82291e-008	4.71335e-009	9.22497e-008	6.04085e-009	8.29401e-011	
0.498667	5.93022e-008	4.81025e-009	9.39393e-008	6.16605e-009	8.53776e-011	
0.501333	6.03888e-008	4.90856e-009	9.56498e-008	6.29311e-009	8.78726e-011	
0.504	6.14891e-008	5.00831e-009	9.73814e-008	6.42205e-009	9.04259e-011	
0.506667	6.26031e-008	5.10951e-009	9.91342e-008	6.5529e-009	9.30388e-011	
0.509333	6.3731e-008	5.21217e-009	1.00908e-007	6.68566e-009	9.57121e-011	
0.512	6.48729e-008	5.3163e-009	1.02704e-007	6.82035e-009	9.84469e-011	
0.514667	6.60287e-008	5.42191e-009	1.04521e-007	6.95699e-009	1.01244e-010	
0.517333	6.71988e-008	5.52902e-009	1.0636e-007	7.0956e-009	1.04105e-010	
0.52	6.8383e-008	5.63764e-009	1.08221e-007	7.23619e-009	1.07031e-010	
0.522667	6.95816e-008	5.74779e-009	1.10104e-007	7.37878e-009	1.10023e-010	
0.525333	7.07945e-008	5.85946e-009	1.12009e-007	7.52339e-009	1.13082e-010	
0.528	7.2022e-008	5.97269e-009	1.13936e-007	7.67003e-009	1.16209e-010	
0.530667	7.3264e-008	6.08748e-009	1.15886e-007	7.81873e-009	1.19405e-010	
0.533333	7.45208e-008	6.20383e-009	1.17858e-007	7.96949e-009	1.22671e-010	
0.536	7.57923e-008	6.32178e-009	1.19853e-007	8.12235e-009	1.26009e-010	
0.538667	7.70787e-008	6.44132e-009	1.2187e-007	8.2773e-009	1.2942e-010	
0.541333	7.838e-008	6.56247e-009	1.23911e-007	8.43438e-009	1.32905e-010	
0.544	7.96965e-008	6.68525e-009	1.25974e-007	8.59359e-009	1.36465e-010	
0.546667	8.1028e-008	6.80966e-009	1.28061e-007	8.75497e-009	1.40101e-010	
0.549333	8.23748e-008	6.93573e-009	1.30171e-007	8.91851e-009	1.43815e-010	
0.552	8.3737e-008	7.06345e-009	1.32305e-007	9.08425e-009	1.47607e-010	
0.554667	8.51145e-008	7.19285e-009	1.34462e-007	9.2522e-009	1.5148e-010	
0.557333	8.65076e-008	7.32394e-009	1.36643e-007	9.42237e-009	1.55434e-010	
0.56	8.79163e-008	7.45673e-009	1.38847e-007	9.59479e-009	1.59471e-010	
0.562667	8.93407e-008	7.59123e-009	1.41076e-007	9.76947e-009	1.63591e-010	
0.565333	9.07809e-008	7.72746e-009	1.43329e-007	9.94643e-009	1.67797e-010	
0.568	9.2237e-008	7.86543e-009	1.45606e-007	1.01257e-008	1.72089e-010	
0.570667	9.37091e-008	8.00515e-009	1.47907e-007	1.03073e-008	1.76469e-010	
0.573333	9.51972e-008	8.14664e-009	1.50233e-007	1.04912e-008	1.80939e-010	
0.576	9.67016e-008	8.28991e-009	1.52583e-007	1.06774e-008	1.85499e-010	
0.578667	9.82222e-008	8.43497e-009	1.54958e-007	1.08661e-008	1.90151e-010	
0.581333	9.97591e-008	8.58183e-009	1.57358e-007	1.10571e-008	1.94896e-010	
0.584	1.01313e-007	8.73051e-009	1.59783e-007	1.12505e-008	1.99736e-010	
0.586667	1.02882e-007	8.88102e-009	1.62233e-007	1.14463e-008	2.04672e-010	
0.589333	1.04469e-007	9.03338e-009	1.64708e-007	1.16446e-008	2.09706e-010	
0.592	1.06072e-007	9.1876e-009	1.67209e-007	1.18454e-008	2.14839e-010	
0.594667	1.07692e-007	9.34368e-009	1.69735e-007	1.20486e-008	2.20072e-010	
0.597333	1.0933e-007	9.50165e-009	1.72287e-007	1.22543e-008	2.25408e-010	
0.6	1.10984e-007	9.66152e-009	1.74864e-007	1.24626e-008	2.30847e-010	
0.602667	1.12655e-007	9.8233e-009	1.77468e-007	1.26733e-008	2.3639e-010	
0.605333	1.14343e-007	9.987e-009	1.80097e-007	1.28867e-008	2.4204e-010	
0.608	1.16049e-007	1.01526e-008	1.82753e-007	1.31026e-008	2.47799e-010	
0.610667	1.17772e-007	1.03202e-008	1.85434e-007	1.3321e-008	2.53667e-010	
0.613333	1.19512e-007	1.04898e-008	1.88143e-007	1.35421e-008	2.59645e-010	
0.616	1.2127e-007	1.06613e-008	1.90877e-007	1.37658e-008	2.65737e-010	
0.618667	1.23046e-007	1.08348e-008	1.93639e-007	1.39922e-008	2.71943e-010	
0.621333	1.24839e-007	1.10104e-008	1.96427e-007	1.42212e-008	2.78265e-010	
0.624	1.26651e-007	1.11879e-008	1.99242e-007	1.44529e-008	2.84704e-010	
0.626667	1.2848e-007	1.13675e-008	2.02084e-007	1.46873e-008	2.91262e-010	
0.629333	1.30327e-007	1.15491e-008	2.04953e-007	1.49245e-008	2.97941e-010	
0.632	1.32193e-007	1.17328e-008	2.0785e-007	1.51643e-008	3.04743e-010	
0.634667	1.34076e-007	1.19185e-008	2.10774e-007	1.54069e-008	3.11669e-010	
0.637333	1.35978e-007	1.21063e-008	2.13725e-007	1.56523e-008	3.1872e-010	
0.64	1.37899e-007	1.22963e-008	2.16704e-007	1.59005e-008	3.25899e-010	
0.642667	1.39838e-007	1.24883e-008	2.19711e-007	1.61515e-008	3.33207e-010	
0.645333	1.41795e-007	1.26825e-008	2.22746e-007	1.64053e-008	3.40647e-010	
0.648	1.43771e-007	1.28788e-008	2.25809e-007	1.6662e-008	3.48218e-010	
0.650667	1.45766e-007	1.30772e-008	2.289e-007	1.69216e-008	3.55925e-010	
0.653333	1.4778e-007	1.32778e-008	2.32019e-007	1.7184e-008	3.63768e-010	
0.656	1.49812e-007	1.34806e-008	2.35166e-007	1.74493e-008	3.71748e-010	
0.658667	1.51864e-007	1.36856e-008	2.38342e-007	1.77176e-008	3.79869e-010	
0.661333	1.53935e-007	1.38928e-008	2.41547e-007	1.79888e-008	3.88131e-010	
0.664	1.56025e-007	1.41023e-008	2.44781e-007	1.8263e-008	3.96537e-010	
0.666667	1.58135e-007	1.43139e-008	2.48043e-007	1.85402e-008	4.05089e-010	
0.669333	1.60264e-007	1.45278e-008	2.51335e-007	1.88203e-008	4.13787e-010	
0.672	1.62412e-007	1.4744e-008	2.54655e-007	1.91035e-008	4.22635e-010	
0.674667	1.6458e-007	1.49624e-008	2.58005e-007	1.93898e-008	4.31634e-010	
0.677333	1.66768e-007	1.51832e-008	2.61384e-007	1.96791e-008	4.40786e-010	
0.68	1.68976e-007	1.54062e-008	2.64793e-007	1.99714e-008	4.50093e-010	
0.682667	1.71203e-007	1.56316e-008	2.68231e-007	2.02669e-008	4.59557e-010	
0.685333	1.73451e-007	1.58592e-008	2.71699e-007	2.05655e-008	4.69179e-010	
0.688	1.75718e-007	1.60893e-008	2.75197e-007	2.08672e-008	4.78963e-010	
0.690667	1.78006e-007	1.63216e-008	2.78725e-007	2.11721e-008	4.88909e-010	
0.693333	1.80314e-007	1.65564e-008	2.82283e-007	2.14802e-008	4.99021e-010	
0.696	1.82642e-007	1.67935e-008	2.85872e-007	2.17915e-008	5.09299e-010	
0.698667	1.84991e-007	1.70331e-008	2.8949e-007	2.21059e-008	5.19746e-010	
0.701333	1.8736e-007	1.7275e-008	2.93139e-007	2.24237e-008	5.30365e-010	
0.704	1.8975e-007	1.75194e-008	2.96819e-007	2.27446e-008	5.41156e-010	
0.706667	1.92161e-007	1.77662e-008	3.0053e-007	2.30689e-008	5.52123e-010	
0.709333	1.94592e-007	1.80155e-008	3.04271e-007	2.33964e-008	5.63267e-010	
0.712	1.97045e-007	1.82673e-008	3.08043e-007	2.37273e-008	5.74591e-010	
0.714667	1.99518e-007	1.85215e-008	3.11846e-007	2.40615e-008	5.86096e-010	
0.717333	2.02012e-007	1.87782e-008	3.15681e-007	2.4399e-008	5.97785e-010	
0.72	2.04528e-007	1.90375e-008	3.19547e-007	2.474e-008	6.0966e-010	
0.722667	2.07065e-007	1.92992e-008	3.23444e-007	2.50843e-008	6.21723e-010	
0.725333	2.09623e-007	1.95635e-008	3.27373e-007	2.5432e-008	6.33977e-010	
0.728	2.12203e-007	1.98304e-008	3.31333e-007	2.57832e-008	6.46424e-010	
0.730667	2.14805e-007	2.00998e-008	3.35326e-007	2.61378e-008	6.59065e-010	
0.733333	2.17428e-007	2.03718e-008	3.3935e-007	2.64959e-008	6.71903e-010	
0.736	2.20072e-007	2.06464e-008	3.43406e-007	2.68574e-008	6.84941e-010	
0.738667	2.22739e-007	2.09236e-008	3.47494e-007	2.72225e-008	6.98181e-010	
0.741333	2.25428e-007	2.12034e-008	3.51615e-007	2.75912e-008	7.11625e-010	
0.744	2.28138e-007	2.14859e-008	3.55768e-007	2.79633e-008	7.25275e-010	
0.746667	2.30871e-007	2.1771e-008	3.59953e-007	2.83391e-008	7.39135e-010	
0.749333	2.33626e-007	2.20588e-008	3.64171e-007	2.87184e-008	7.53205e-010	
0.752	2.36403e-007	2.23493e-008	3.68422e-007	2.91014e-008	7.67489e-010	
0.754667	2.39202e-007	2.26424e-008	3.72706e-007	2.9488e-008	7.81988e-010	
0.757333	2.42024e-007	2.29383e-008	3.77023e-007	2.98782e-008	7.96707e-010	
0.76	2.44869e-007	2.32369e-008	3.81372e-007	3.02722e-008	8.11646e-010	
0.762667	2.47736e-007	2.35382e-008	3.85755e-007	3.06698e-008	8.26808e-010	
0.765333	2.50626e-007	2.38422e-008	3.90171e-007	3.10711e-008	8.42196e-010	
0.768	2.53539e-007	2.41491e-008	3.94621e-007	3.14762e-008	8.57812e-010	
0.770667	2.56475e-007	2.44587e-008	3.99104e-007	3.1885e-008	8.7366e-010	
0.773333	2.59434e-007	2.47711e-008	4.03621e-007	3.22976e-008	8.8974e-010	
0.776	2.62416e-007	2.50863e-008	4.08172e-007	3.2714e-008	9.06056e-010	
0.778667	2.65421e-007	2.54043e-008	4.12756e-007	3.31342e-008	9.22611e-010	
0.781333	2.68449e-007	2.57252e-008	4.17375e-007	3.35582e-008	9.39407e-010	
0.784	2.71501e-007	2.60489e-008	4.22027e-007	3.39861e-008	9.56446e-010	
0.786667	2.74577e-007	2.63755e-008	4.26714e-007	3.44179e-008	9.73732e-010	
0.789333	2.77676e-007	2.67049e-008	4.31435e-007	3.48535e-008	9.91266e-010	
0.792	2.80798e-007	2.70373e-008	4.36191e-007	3.52931e-008	1.00905e-009	
0.794667	2.83945e-007	2.73725e-008	4.40981e-007	3.57366e-008	1.02709e-009	
0.797333	2.87115e-007	2.77107e-008	4.45806e-007	3.61841e-008	1.04539e-009	
0.8	2.90309e-007	2.80518e-008	4.50666e-007	3.66356e-008	1.06395e-009	
0.802667	2.93527e-007	2.83958e-008	4.5556e-007	3.7091e-008	1.08276e-009	
0.805333	2.9677e-007	2.87428e-008	4.6049e-007	3.75505e-008	1.10185e-009	
0.808	3.00036e-007	2.90928e-008	4.65455e-007	3.8014e-008	1.1212e-009	
0.810667	3.03327e-007	2.94458e-008	4.70455e-007	3.84816e-008	1.14082e-009	
0.813333	3.06642e-007	2.98018e-008	4.7549e-007	3.89532e-008	1.16072e-009	
0.816	3.09982e-007	3.01608e-008	4.80561e-007	3.9429e-008	1.18089e-009	
