0.157333	1.05002e-009	5.22069e-011	1.6383e-009	6.50959e-011	1.45795e-013	
0.16	1.11661e-009	5.59679e-011	1.74439e-009	6.97882e-011	1.60561e-013	
0.162667	1.18615e-009	5.99265e-011	1.85528e-009	7.47274e-011	1.76528e-013	
0.165333	1.25871e-009	6.40893e-011	1.97111e-009	7.99216e-011	1.93771e-013	
0.168	1.33436e-009	6.8463e-011	2.092e-009	8.53792e-011	2.12368e-013	
0.170667	1.41318e-009	7.30545e-011	2.21808e-009	9.11088e-011	2.32399e-013	
0.173333	1.49525e-009	7.78706e-011	2.34948e-009	9.71191e-011	2.5395e-013	
0.176	1.58065e-009	8.29182e-011	2.48633e-009	1.03419e-010	2.77108e-013	
0.178667	1.66945e-009	8.82046e-011	2.62876e-009	1.10016e-010	3.01964e-013	
0.181333	1.76173e-009	9.37367e-011	2.7769e-009	1.16921e-010	3.28614e-013	
0.184	1.85757e-009	9.9522e-011	2.93088e-009	1.24143e-010	3.57156e-013	
0.186667	1.95704e-009	1.05568e-010	3.09083e-009	1.31689e-010	3.87692e-013	
0.189333	2.06024e-009	1.11881e-010	3.2569e-009	1.39571e-010	4.2033e-013	
0.192	2.16724e-009	1.18471e-010	3.4292e-009	1.47797e-010	4.55179e-013	
0.194667	2.27811e-009	1.25343e-010	3.60789e-009	1.56376e-010	4.92353e-013	
0.197333	2.39294e-009	1.32506e-010	3.79309e-009	1.65319e-010	5.31972e-013	
0.2	2.51182e-009	1.39967e-010	3.98495e-009	1.74636e-010	5.74158e-013	
0.202667	2.63482e-009	1.47735e-010	4.1836e-009	1.84336e-010	6.19037e-013	
0.205333	2.76202e-009	1.55818e-010	4.38917e-009	1.94429e-010	6.66742e-013	
0.208	2.89351e-009	1.64223e-010	4.60181e-009	2.04925e-010	7.17407e-013	
0.210667	3.02937e-009	1.72959e-010	4.82166e-009	2.15835e-010	7.71174e-013	
0.213333	3.16969e-009	1.82034e-010	5.04886e-009	2.27169e-010	8.28186e-013	
0.216	3.31454e-009	1.91457e-010	5.28355e-009	2.38937e-010	8.88595e-013	
0.218667	3.46402e-009	2.01235e-010	5.52587e-009	2.51151e-010	9.52554e-013	
0.221333	3.61821e-009	2.11378e-010	5.77597e-009	2.6382e-010	1.02022e-012	
0.224	3.77719e-009	2.21893e-010	6.03398e-009	2.76956e-010	1.09177e-012	
0.226667	3.94106e-009	2.3279e-010	6.30006e-009	2.90569e-010	1.16735e-012	
0.229333	4.10988e-009	2.44078e-010	6.57434e-009	3.0467e-010	1.24716e-012	
0.232	4.28376e-009	2.55765e-010	6.85698e-009	3.19271e-010	1.33136e-012	
0.234667	4.46278e-009	2.6786e-010	7.14812e-009	3.34383e-010	1.42014e-012	
0.237333	4.64702e-009	2.80372e-010	7.4479e-009	3.50018e-010	1.5137e-012	
0.24	4.83658e-009	2.93311e-010	7.75648e-009	3.66185e-010	1.61223e-012	
0.242667	5.03155e-009	3.06685e-010	8.07399e-009	3.82898e-010	1.71593e-012	
0.245333	5.232e-009	3.20505e-010	8.4006e-009	4.00168e-010	1.82501e-012	
0.248	5.43803e-009	3.34778e-010	8.73645e-009	4.18007e-010	1.93969e-012	
0.250667	5.64973e-009	3.49516e-010	9.08169e-009	4.36426e-010	2.06017e-012	
0.253333	5.86719e-009	3.64726e-010	9.43647e-009	4.55438e-010	2.18669e-012	
0.256	6.0905e-009	3.8042e-010	9.80095e-009	4.75054e-010	2.31948e-012	
0.258667	6.31975e-009	3.96606e-010	1.01753e-008	4.95287e-010	2.45877e-012	
0.261333	6.55504e-009	4.13295e-010	1.05596e-008	5.16149e-010	2.60481e-012	
0.264	6.79644e-009	4.30496e-010	1.0954e-008	5.37653e-010	2.75785e-012	
0.266667	7.04405e-009	4.48219e-010	1.13588e-008	5.59811e-010	2.91814e-012	
0.269333	7.29797e-009	4.66475e-010	1.1774e-008	5.82635e-010	3.08596e-012	
0.272	7.55829e-009	4.85273e-010	1.21999e-008	6.06139e-010	3.26156e-012	
0.274667	7.8251e-009	5.04624e-010	1.26365e-008	6.30336e-010	3.44522e-012	
0.277333	8.09849e-009	5.24537e-010	1.3084e-008	6.55237e-010	3.63723e-012	
0.28	8.37856e-009	5.45024e-010	1.35426e-008	6.80857e-010	3.83788e-012	
0.282667	8.66539e-009	5.66095e-010	1.40125e-008	7.07208e-010	4.04746e-012	
0.285333	8.95909e-009	5.8776e-010	1.44937e-008	7.34303e-010	4.26628e-012	
0.288	9.25975e-009	6.1003e-010	1.49865e-008	7.62157e-010	4.49465e-012	
0.290667	9.56747e-009	6.32915e-010	1.54911e-008	7.90782e-010	4.73289e-012	
0.293333	9.88233e-009	6.56427e-010	1.60074e-008	8.20192e-010	4.98132e-012	
0.296	1.02044e-008	6.80575e-010	1.65359e-008	8.504e-010	5.24029e-012	
0.298667	1.05339e-008	7.05372e-010	1.70765e-008	8.81421e-010	5.51012e-012	
0.301333	1.08708e-008	7.30828e-010	1.76294e-008	9.13268e-010	5.79116e-012	
0.304	1.12152e-008	7.56955e-010	1.81949e-008	9.45955e-010	6.08379e-012	
0.306667	1.15672e-008	7.83762e-010	1.87731e-008	9.79496e-010	6.38835e-012	
0.309333	1.1927e-008	8.11262e-010	1.93641e-008	1.01391e-009	6.70523e-012	
0.312	1.22946e-008	8.39466e-010	1.99681e-008	1.0492e-009	7.0348e-012	
0.314667	1.26701e-008	8.68385e-010	2.05853e-008	1.08539e-009	7.37745e-012	
0.317333	1.30536e-008	8.98031e-010	2.12158e-008	1.12249e-009	7.73358e-012	
0.32	1.34452e-008	9.28416e-010	2.18598e-008	1.16051e-009	8.10359e-012	
0.322667	1.38451e-008	9.5955e-010	2.25174e-008	1.19948e-009	8.4879e-012	
0.325333	1.42533e-008	9.91446e-010	2.31889e-008	1.2394e-009	8.88694e-012	
0.328	1.46698e-008	1.02411e-009	2.38744e-008	1.2803e-009	9.30113e-012	
0.330667	1.50949e-008	1.05757e-009	2.4574e-008	1.32217e-009	9.73091e-012	
0.333333	1.55287e-008	1.09182e-009	2.5288e-008	1.36505e-009	1.01767e-011	
0.336	1.59711e-008	1.12688e-009	2.60164e-008	1.40894e-009	1.06391e-011	
0.338667	1.64223e-008	1.16276e-009	2.67595e-008	1.45387e-009	1.11183e-011	
0.341333	1.68825e-008	1.19948e-009	2.75175e-008	1.49984e-009	1.16151e-011	
0.344	1.73516e-008	1.23704e-009	2.82904e-008	1.54687e-009	1.21297e-011	
0.346667	1.78299e-008	1.27546e-009	2.90785e-008	1.59497e-009	1.26628e-011	
0.349333	1.83174e-008	1.31475e-009	2.9882e-008	1.64417e-009	1.32149e-011	
0.352	1.88142e-008	1.35492e-009	3.07009e-008	1.69448e-009	1.37863e-011	
0.354667	1.93205e-008	1.39599e-009	3.15356e-008	1.74591e-009	1.43778e-011	
0.357333	1.98362e-008	1.43796e-009	3.2386e-008	1.79848e-009	1.49897e-011	
0.36	2.03616e-008	1.48086e-009	3.32525e-008	1.85221e-009	1.56227e-011	
0.362667	2.08967e-008	1.52469e-009	3.41352e-008	1.90711e-009	1.62772e-011	
0.365333	2.14417e-008	1.56946e-009	3.50343e-008	1.96319e-009	1.6954e-011	
0.368	2.19966e-008	1.61519e-009	3.59499e-008	2.02048e-009	1.76535e-011	
0.370667	2.25615e-008	1.6619e-009	3.68822e-008	2.07899e-009	1.83763e-011	
0.373333	2.31366e-008	1.70959e-009	3.78314e-008	2.13874e-009	1.9123e-011	
0.376	2.37219e-008	1.75828e-009	3.87976e-008	2.19975e-009	1.98942e-011	
0.378667	2.43176e-008	1.80798e-009	3.97811e-008	2.26202e-009	2.06906e-011	
0.381333	2.49237e-008	1.8587e-009	4.0782e-008	2.32558e-009	2.15127e-011	
0.384	2.55404e-008	1.91047e-009	4.18004e-008	2.39044e-009	2.23613e-011	
0.386667	2.61677e-008	1.96328e-009	4.28367e-008	2.45662e-009	2.32369e-011	
0.389333	2.68059e-008	2.01716e-009	4.38908e-008	2.52414e-009	2.41402e-011	
0.392	2.74549e-008	2.07211e-009	4.49631e-008	2.59302e-009	2.50719e-011	
0.394667	2.81149e-008	2.12816e-009	4.60537e-008	2.66327e-009	2.60327e-011	
0.397333	2.8786e-008	2.18532e-009	4.71627e-008	2.73491e-009	2.70232e-011	
0.4	2.94683e-008	2.24359e-009	4.82904e-008	2.80795e-009	2.80442e-011	
0.402667	3.01619e-008	2.303e-009	4.94369e-008	2.88242e-009	2.90963e-011	
0.405333	3.08669e-008	2.36355e-009	5.06023e-008	2.95833e-009	3.01804e-011	
0.408	3.15835e-008	2.42526e-009	5.1787e-008	3.0357e-009	3.12971e-011	
0.410667	3.23116e-008	2.48815e-009	5.2991e-008	3.11455e-009	3.24473e-011	
0.413333	3.30515e-008	2.55223e-009	5.42146e-008	3.19489e-009	3.36316e-011	
0.416	3.38033e-008	2.61751e-009	5.54579e-008	3.27675e-009	3.48508e-011	
0.418667	3.4567e-008	2.68401e-009	5.67211e-008	3.36013e-009	3.61058e-011	
0.421333	3.53427e-008	2.75174e-009	5.80043e-008	3.44507e-009	3.73973e-011	
0.424	3.61307e-008	2.82072e-009	5.93079e-008	3.53157e-009	3.87262e-011	
0.426667	3.69309e-008	2.89095e-009	6.06318e-008	3.61966e-009	4.00932e-011	
0.429333	3.77435e-008	2.96247e-009	6.19764e-008	3.70935e-009	4.14993e-011	
0.432	3.85686e-008	3.03527e-009	6.33418e-008	3.80066e-009	4.29452e-011	
0.434667	3.94063e-008	3.10937e-009	6.47282e-008	3.89362e-009	4.44319e-011	
0.437333	4.02568e-008	3.1848e-009	6.61357e-008	3.98823e-009	4.59602e-011	
0.44	4.112e-008	3.26156e-009	6.75646e-008	4.08453e-009	4.75309e-011	
0.442667	4.19962e-008	3.33967e-009	6.90151e-008	4.18252e-009	4.91451e-011	
0.445333	4.28855e-008	3.41914e-009	7.04872e-008	4.28222e-009	5.08036e-011	
0.448	4.37879e-008	3.49999e-009	7.19813e-008	4.38366e-009	5.25074e-011	
0.450667	4.47036e-008	3.58223e-009	7.34974e-008	4.48686e-009	5.42573e-011	
0.453333	4.56327e-008	3.66588e-009	7.50359e-008	4.59182e-009	5.60545e-011	
0.456	4.65752e-008	3.75096e-009	7.65968e-008	4.69858e-009	5.78997e-011	
0.458667	4.75314e-008	3.83748e-009	7.81803e-008	4.80715e-009	5.97941e-011	
0.461333	4.85013e-008	3.92545e-009	7.97867e-008	4.91756e-009	6.17386e-011	
0.464	4.9485e-008	4.01489e-009	8.1416e-008	5.02981e-009	6.37342e-011	
0.466667	5.04827e-008	4.10581e-009	8.30686e-008	5.14393e-009	6.5782e-011	
0.469333	5.14945e-008	4.19824e-009	8.47446e-008	5.25995e-009	6.7883e-011	
0.472	5.25204e-008	4.29218e-009	8.64442e-008	5.37787e-009	7.00382e-011	
0.474667	5.35606e-008	4.38765e-009	8.81675e-008	5.49772e-009	7.22488e-011	
0.477333	5.46152e-008	4.48468e-009	8.99148e-008	5.61953e-009	7.45158e-011	
0.48	5.56843e-008	4.58326e-009	9.16862e-008	5.7433e-009	7.68404e-011	
0.482667	5.6768e-008	4.68343e-009	9.34819e-008	5.86906e-009	7.92235e-011	
0.485333	5.78665e-008	4.78519e-009	9.53022e-008	5.99683e-009	8.16665e-011	
0.488	5.89798e-008	4.88856e-009	9.71472e-008	6.12663e-009	8.41704e-011	
0.490667	6.01081e-008	4.99356e-009	9.90171e-008	6.25848e-009	8.67363e-011	
0.493333	6.12514e-008	5.1002e-009	1.00912e-007	6.3924e-009	8.93655e-011	
0.496	6.241e-008	5.2085e-009	1.02832e-007	6.52842e-009	9.20592e-011	
0.498667	6.35839e-008	5.31848e-009	1.04778e-007	6.66654e-009	9.48185e-011	
0.501333	6.47732e-008	5.43015e-009	1.06749e-007	6.8068e-009	9.76447e-011	
0.504	6.59781e-008	5.54353e-009	1.08747e-007	6.94921e-009	1.00539e-010	
0.506667	6.71986e-008	5.65863e-009	1.1077e-007	7.09379e-009	1.03503e-010	
0.509333	6.84349e-008	5.77548e-009	1.12819e-007	7.24058e-009	1.06537e-010	
0.512	6.96871e-008	5.89408e-009	1.14895e-007	7.38957e-009	1.09644e-010	
0.514667	7.09553e-008	6.01446e-009	1.16998e-007	7.54081e-009	1.12823e-010	
0.517333	7.22396e-008	6.13663e-009	1.19127e-007	7.6943e-009	1.16077e-010	
0.52	7.35401e-008	6.2606e-009	1.21283e-007	7.85007e-009	1.19407e-010	
0.522667	7.48571e-008	6.38641e-009	1.23467e-007	8.00814e-009	1.22815e-010	
0.525333	7.61904e-008	6.51405e-009	1.25678e-007	8.16854e-009	1.26301e-010	
0.528	7.75404e-008	6.64355e-009	1.27916e-007	8.33128e-009	1.29867e-010	
0.530667	7.89071e-008	6.77493e-009	1.30182e-007	8.49638e-009	1.33514e-010	
0.533333	8.02906e-008	6.9082e-009	1.32477e-007	8.66387e-009	1.37244e-010	
0.536	8.16911e-008	7.04338e-009	1.34799e-007	8.83377e-009	1.41059e-010	
0.538667	8.31086e-008	7.18048e-009	1.3715e-007	9.00611e-009	1.44959e-010	
0.541333	8.45434e-008	7.31953e-009	1.39529e-007	9.18089e-009	1.48947e-010	
0.544	8.59954e-008	7.46054e-009	1.41937e-007	9.35815e-009	1.53023e-010	
0.546667	8.74648e-008	7.60353e-009	1.44374e-007	9.53791e-009	1.5719e-010	
0.549333	8.89518e-008	7.74852e-009	1.4684e-007	9.72018e-009	1.61448e-010	
0.552	9.04564e-008	7.89552e-009	1.49336e-007	9.905e-009	1.65799e-010	
0.554667	9.19788e-008	8.04455e-009	1.51861e-007	1.00924e-008	1.70246e-010	
0.557333	9.35191e-008	8.19563e-009	1.54415e-007	1.02823e-008	1.74789e-010	
0.56	9.50774e-008	8.34877e-009	1.57e-007	1.04749e-008	1.7943e-010	
0.562667	9.66539e-008	8.504e-009	1.59615e-007	1.06701e-008	1.8417e-010	
0.565333	9.82486e-008	8.66134e-009	1.6226e-007	1.0868e-008	1.89012e-010	
0.568	9.98616e-008	8.82079e-009	1.64935e-007	1.10685e-008	1.93957e-010	
0.570667	1.01493e-007	8.98238e-009	1.67641e-007	1.12718e-008	1.99006e-010	
0.573333	1.03143e-007	9.14612e-009	1.70378e-007	1.14777e-008	2.04162e-010	
0.576	1.04812e-007	9.31204e-009	1.73147e-007	1.16864e-008	2.09426e-010	
0.578667	1.065e-007	9.48015e-009	1.75946e-007	1.18979e-008	2.14799e-010	
0.581333	1.08207e-007	9.65047e-009	1.78777e-007	1.21121e-008	2.20285e-010	
0.584	1.09933e-007	9.82302e-009	1.8164e-007	1.23292e-008	2.25883e-010	
0.586667	1.11678e-007	9.99781e-009	1.84535e-007	1.25491e-008	2.31596e-010	
0.589333	1.13442e-007	1.01749e-008	1.87461e-007	1.27719e-008	2.37427e-010	
0.592	1.15226e-007	1.03542e-008	1.90421e-007	1.29976e-008	2.43376e-010	
0.594667	1.17029e-007	1.05359e-008	1.93412e-007	1.32261e-008	2.49446e-010	
0.597333	1.18853e-007	1.07198e-008	1.96436e-007	1.34576e-008	2.55638e-010	
0.6	1.20696e-007	1.09061e-008	1.99493e-007	1.36921e-008	2.61954e-010	
0.602667	1.22559e-007	1.10948e-008	2.02584e-007	1.39295e-008	2.68397e-010	
0.605333	1.24442e-007	1.12858e-008	2.05707e-007	1.41699e-008	2.74968e-010	
0.608	1.26345e-007	1.14792e-008	2.08864e-007	1.44134e-008	2.81668e-010	
0.610667	1.28268e-007	1.16751e-008	2.12055e-007	1.46599e-008	2.88501e-010	
0.613333	1.30212e-007	1.18734e-008	2.15279e-007	1.49095e-008	2.95469e-010	
0.616	1.32177e-007	1.20741e-008	2.18538e-007	1.51622e-008	3.02572e-010	
0.618667	1.34162e-007	1.22773e-008	2.21831e-007	1.5418e-008	3.09813e-010	
0.621333	1.36168e-007	1.2483e-008	2.25159e-007	1.56769e-008	3.17194e-010	
0.624	1.38195e-007	1.26912e-008	2.28521e-007	1.59391e-008	3.24718e-010	
0.626667	1.40243e-007	1.29019e-008	2.31918e-007	1.62044e-008	3.32386e-010	
0.629333	1.42312e-007	1.31151e-008	2.3535e-007	1.64729e-008	3.40201e-010	
0.632	1.44403e-007	1.3331e-008	2.38818e-007	1.67447e-008	3.48164e-010	
0.634667	1.46515e-007	1.35494e-008	2.42321e-007	1.70198e-008	3.56278e-010	
0.637333	1.48648e-007	1.37704e-008	2.4586e-007	1.72981e-008	3.64544e-010	
0.64	1.50803e-007	1.3994e-008	2.49434e-007	1.75798e-008	3.72966e-010	
0.642667	1.5298e-007	1.42203e-008	2.53045e-007	1.78648e-008	3.81546e-010	
0.645333	1.55179e-007	1.44493e-008	2.56692e-007	1.81532e-008	3.90285e-010	
0.648	1.574e-007	1.46809e-008	2.60376e-007	1.84449e-008	3.99185e-010	
0.650667	1.59643e-007	1.49152e-008	2.64096e-007	1.87401e-008	4.0825e-010	
0.653333	1.61909e-007	1.51523e-008	2.67854e-007	1.90388e-008	4.17482e-010	
0.656	1.64196e-007	1.53921e-008	2.71648e-007	1.93409e-008	4.26882e-010	
0.658667	1.66507e-007	1.56346e-008	2.7548e-007	1.96465e-008	4.36454e-010	
0.661333	1.6884e-007	1.588e-008	2.79349e-007	1.99556e-008	4.46199e-010	
0.664	1.71196e-007	1.61281e-008	2.83256e-007	2.02682e-008	4.5612e-010	
0.666667	1.73575e-007	1.63791e-008	2.87201e-007	2.05845e-008	4.6622e-010	
0.669333	1.75977e-007	1.66329e-008	2.91185e-007	2.09043e-008	4.765e-010	
0.672	1.78402e-007	1.68895e-008	2.95206e-007	2.12278e-008	4.86964e-010	
0.674667	1.8085e-007	1.71491e-008	2.99266e-007	2.15549e-008	4.97613e-010	
0.677333	1.83322e-007	1.74115e-008	3.03365e-007	2.18857e-008	5.08451e-010	
0.68	1.85817e-007	1.76769e-008	3.07503e-007	2.22201e-008	5.1948e-010	
0.682667	1.88336e-007	1.79452e-008	3.11681e-007	2.25583e-008	5.30702e-010	
0.685333	1.90879e-007	1.82165e-008	3.15897e-007	2.29003e-008	5.42121e-010	
0.688	1.93446e-007	1.84907e-008	3.20153e-007	2.3246e-008	5.53738e-010	
0.690667	1.96037e-007	1.8768e-008	3.24449e-007	2.35956e-008	5.65556e-010	
0.693333	1.98652e-007	1.90482e-008	3.28785e-007	2.39489e-008	5.77578e-010	
0.696	2.01291e-007	1.93315e-008	3.33162e-007	2.43061e-008	5.89808e-010	
0.698667	2.03955e-007	1.96179e-008	3.37578e-007	2.46672e-008	6.02246e-010	
0.701333	2.06643e-007	1.99074e-008	3.42036e-007	2.50323e-008	6.14897e-010	
0.704	2.09356e-007	2.02e-008	3.46534e-007	2.54012e-008	6.27762e-010	
0.706667	2.12094e-007	2.04957e-008	3.51073e-007	2.57741e-008	6.40846e-010	
0.709333	2.14857e-007	2.07945e-008	3.55653e-007	2.6151e-008	6.54149e-010	
0.712	2.17645e-007	2.10965e-008	3.60275e-007	2.65319e-008	6.67677e-010	
0.714667	2.20459e-007	2.14017e-008	3.64939e-007	2.69169e-008	6.8143e-010	
0.717333	2.23297e-007	2.17102e-008	3.69644e-007	2.73059e-008	6.95413e-010	
0.72	2.26161e-007	2.20218e-008	3.74392e-007	2.76991e-008	7.09627e-010	
0.722667	2.29051e-007	2.23367e-008	3.79182e-007	2.80963e-008	7.24077e-010	
0.725333	2.31966e-007	2.26549e-008	3.84014e-007	2.84977e-008	7.38764e-010	
0.728	2.34908e-007	2.29764e-008	3.8889e-007	2.89033e-008	7.53692e-010	
0.730667	2.37875e-007	2.33011e-008	3.93808e-007	2.93131e-008	7.68865e-010	
0.733333	2.40868e-007	2.36293e-008	3.98769e-007	2.97271e-008	7.84284e-010	
0.736	2.43888e-007	2.39607e-008	4.03773e-007	3.01454e-008	7.99954e-010	
0.738667	2.46934e-007	2.42956e-008	4.08822e-007	3.05679e-008	8.15876e-010	
0.741333	2.50006e-007	2.46339e-008	4.13913e-007	3.09948e-008	8.32055e-010	
0.744	2.53106e-007	2.49756e-008	4.19049e-007	3.1426e-008	8.48494e-010	
0.746667	2.56231e-007	2.53207e-008	4.24229e-007	3.18616e-008	8.65194e-010	
0.749333	2.59384e-007	2.56693e-008	4.29454e-007	3.23016e-008	8.82161e-010	
0.752	2.62564e-007	2.60214e-008	4.34723e-007	3.2746e-008	8.99397e-010	
0.754667	2.65771e-007	2.6377e-008	4.40037e-007	3.31949e-008	9.16905e-010	
0.757333	2.69005e-007	2.67361e-008	4.45396e-007	3.36483e-008	9.34689e-010	
0.76	2.72267e-007	2.70988e-008	4.508e-007	3.41061e-008	9.52752e-010	
0.762667	2.75556e-007	2.7465e-008	4.56249e-007	3.45685e-008	9.71097e-010	
0.765333	2.78873e-007	2.78349e-008	4.61745e-007	3.50355e-008	9.89728e-010	
0.768	2.82218e-007	2.82083e-008	4.67286e-007	3.5507e-008	1.00865e-009	
0.770667	2.85591e-007	2.85854e-008	4.72873e-007	3.59832e-008	1.02786e-009	
0.773333	2.88992e-007	2.89662e-008	4.78506e-007	3.64641e-008	1.04737e-009	
0.776	2.92421e-007	2.93507e-008	4.84186e-007	3.69496e-008	1.06717e-009	
0.778667	2.95878e-007	2.97388e-008	4.89913e-007	3.74398e-008	1.08729e-009	
0.781333	2.99364e-007	3.01307e-008	4.95687e-007	3.79347e-008	1.1077e-009	
0.784	3.02878e-007	3.05264e-008	5.01507e-007	3.84345e-008	1.12843e-009	
0.786667	3.06421e-007	3.09258e-008	5.07376e-007	3.8939e-008	1.14947e-009	
0.789333	3.09993e-007	3.1329e-008	5.13291e-007	3.94483e-008	1.17083e-009	
0.792	3.13594e-007	3.1736e-008	5.19255e-007	3.99625e-008	1.19251e-009	
0.794667	3.17224e-007	3.21469e-008	5.25266e-007	4.04816e-008	1.21451e-009	
0.797333	3.20883e-007	3.25617e-008	5.31326e-007	4.10055e-008	1.23684e-009	
0.8	3.24572e-007	3.29803e-008	5.37434e-007	4.15344e-008	1.2595e-009	
0.802667	3.2829e-007	3.34028e-008	5.4359e-007	4.20683e-008	1.2825e-009	
0.805333	3.32038e-007	3.38293e-008	5.49796e-007	4.26072e-008	1.30584e-009	
0.808	3.35816e-007	3.42597e-008	5.5605e-007	4.31511e-008	1.32952e-009	
0.810667	3.39624e-007	3.46941e-008	5.62354e-007	4.37e-008	1.35355e-009	
0.813333	3.43461e-007	3.51325e-008	5.68707e-007	4.42541e-008	1.37793e-009	
0.816	3.47329e-007	3.55749e-008	5.7511e-007	4.48132e-008	1.40267e-009	
