0.157333	1.05086e-009	5.22659e-011	1.64031e-009	6.51533e-011	1.4597e-013	
0.16	1.11752e-009	5.60323e-011	1.74656e-009	6.98509e-011	1.60756e-013	
0.162667	1.18713e-009	5.99967e-011	1.85764e-009	7.47956e-011	1.76746e-013	
0.165333	1.25976e-009	6.41657e-011	1.97366e-009	7.99958e-011	1.94015e-013	
0.168	1.33549e-009	6.8546e-011	2.09475e-009	8.54599e-011	2.12639e-013	
0.170667	1.4144e-009	7.31445e-011	2.22105e-009	9.11963e-011	2.32702e-013	
0.173333	1.49657e-009	7.79681e-011	2.35267e-009	9.72139e-011	2.54286e-013	
0.176	1.58206e-009	8.30238e-011	2.48976e-009	1.03521e-010	2.7748e-013	
0.178667	1.67096e-009	8.83186e-011	2.63244e-009	1.10127e-010	3.02376e-013	
0.181333	1.76335e-009	9.38598e-011	2.78085e-009	1.17041e-010	3.29069e-013	
0.184	1.8593e-009	9.96547e-011	2.93511e-009	1.24272e-010	3.57657e-013	
0.186667	1.9589e-009	1.05711e-010	3.09537e-009	1.31828e-010	3.88245e-013	
0.189333	2.06223e-009	1.12035e-010	3.26175e-009	1.3972e-010	4.20938e-013	
0.192	2.16936e-009	1.18636e-010	3.43439e-009	1.47957e-010	4.55847e-013	
0.194667	2.28037e-009	1.2552e-010	3.61343e-009	1.56549e-010	4.93086e-013	
0.197333	2.39535e-009	1.32696e-010	3.799e-009	1.65504e-010	5.32775e-013	
0.2	2.51438e-009	1.40171e-010	3.99124e-009	1.74834e-010	5.75037e-013	
0.202667	2.63754e-009	1.47953e-010	4.19029e-009	1.84548e-010	6.19998e-013	
0.205333	2.76492e-009	1.56051e-010	4.39629e-009	1.94655e-010	6.67791e-013	
0.208	2.89659e-009	1.64472e-010	4.60938e-009	2.05167e-010	7.18551e-013	
0.210667	3.03264e-009	1.73225e-010	4.8297e-009	2.16093e-010	7.7242e-013	
0.213333	3.17315e-009	1.82318e-010	5.05739e-009	2.27444e-010	8.29542e-013	
0.216	3.31821e-009	1.91759e-010	5.29259e-009	2.39231e-010	8.90069e-013	
0.218667	3.46791e-009	2.01557e-010	5.53545e-009	2.51463e-010	9.54154e-013	
0.221333	3.62232e-009	2.1172e-010	5.78611e-009	2.64152e-010	1.02196e-012	
0.224	3.78153e-009	2.22257e-010	6.04471e-009	2.77309e-010	1.09365e-012	
0.226667	3.94564e-009	2.33176e-010	6.3114e-009	2.90944e-010	1.16939e-012	
0.229333	4.11472e-009	2.44488e-010	6.58632e-009	3.05069e-010	1.24936e-012	
0.232	4.28887e-009	2.56199e-010	6.86962e-009	3.19694e-010	1.33374e-012	
0.234667	4.46816e-009	2.6832e-010	7.16146e-009	3.34831e-010	1.42271e-012	
0.237333	4.65269e-009	2.8086e-010	7.46196e-009	3.50492e-010	1.51647e-012	
0.24	4.84255e-009	2.93827e-010	7.7713e-009	3.66688e-010	1.61521e-012	
0.242667	5.03783e-009	3.07232e-010	8.0896e-009	3.8343e-010	1.71914e-012	
0.245333	5.2386e-009	3.21082e-010	8.41703e-009	4.0073e-010	1.82846e-012	
0.248	5.44497e-009	3.35388e-010	8.75373e-009	4.186e-010	1.94339e-012	
0.250667	5.65703e-009	3.5016e-010	9.09985e-009	4.37052e-010	2.06415e-012	
0.253333	5.87485e-009	3.65406e-010	9.45555e-009	4.56098e-010	2.19096e-012	
0.256	6.09854e-009	3.81136e-010	9.82098e-009	4.75751e-010	2.32406e-012	
0.258667	6.32818e-009	3.97361e-010	1.01963e-008	4.96021e-010	2.46368e-012	
0.261333	6.56387e-009	4.1409e-010	1.05816e-008	5.16923e-010	2.61007e-012	
0.264	6.80569e-009	4.31333e-010	1.09772e-008	5.38467e-010	2.76347e-012	
0.266667	7.05375e-009	4.491e-010	1.1383e-008	5.60668e-010	2.92416e-012	
0.269333	7.30812e-009	4.67401e-010	1.17994e-008	5.83536e-010	3.09238e-012	
0.272	7.56891e-009	4.86246e-010	1.22264e-008	6.07086e-010	3.26842e-012	
0.274667	7.8362e-009	5.05646e-010	1.26643e-008	6.3133e-010	3.45254e-012	
0.277333	8.11009e-009	5.25611e-010	1.31131e-008	6.56282e-010	3.64504e-012	
0.28	8.39068e-009	5.46151e-010	1.3573e-008	6.81953e-010	3.8462e-012	
0.282667	8.67806e-009	5.67277e-010	1.40442e-008	7.08358e-010	4.05632e-012	
0.285333	8.97232e-009	5.88999e-010	1.45269e-008	7.35509e-010	4.27571e-012	
0.288	9.27355e-009	6.11328e-010	1.50212e-008	7.6342e-010	4.50468e-012	
0.290667	9.58186e-009	6.34275e-010	1.55272e-008	7.92105e-010	4.74355e-012	
0.293333	9.89733e-009	6.57851e-010	1.60452e-008	8.21578e-010	4.99265e-012	
0.296	1.02201e-008	6.82066e-010	1.65752e-008	8.51851e-010	5.25231e-012	
0.298667	1.05502e-008	7.06932e-010	1.71175e-008	8.82939e-010	5.52288e-012	
0.301333	1.08877e-008	7.32459e-010	1.76722e-008	9.14855e-010	5.8047e-012	
0.304	1.12328e-008	7.58659e-010	1.82394e-008	9.47614e-010	6.09813e-012	
0.306667	1.15856e-008	7.85543e-010	1.88194e-008	9.8123e-010	6.40355e-012	
0.309333	1.19461e-008	8.13122e-010	1.94123e-008	1.01572e-009	6.72132e-012	
0.312	1.23144e-008	8.41408e-010	2.00183e-008	1.05109e-009	7.05183e-012	
0.314667	1.26907e-008	8.70412e-010	2.06374e-008	1.08736e-009	7.39547e-012	
0.317333	1.30751e-008	9.00146e-010	2.127e-008	1.12455e-009	7.75264e-012	
0.32	1.34676e-008	9.30621e-010	2.19162e-008	1.16266e-009	8.12373e-012	
0.322667	1.38683e-008	9.61848e-010	2.2576e-008	1.20172e-009	8.50918e-012	
0.325333	1.42773e-008	9.93841e-010	2.32498e-008	1.24174e-009	8.90941e-012	
0.328	1.46948e-008	1.02661e-009	2.39376e-008	1.28273e-009	9.32484e-012	
0.330667	1.51209e-008	1.06017e-009	2.46396e-008	1.3247e-009	9.75593e-012	
0.333333	1.55555e-008	1.09453e-009	2.5356e-008	1.36768e-009	1.02031e-011	
0.336	1.5999e-008	1.1297e-009	2.6087e-008	1.41168e-009	1.06669e-011	
0.338667	1.64512e-008	1.16569e-009	2.68328e-008	1.45672e-009	1.11476e-011	
0.341333	1.69124e-008	1.20252e-009	2.75934e-008	1.5028e-009	1.16459e-011	
0.344	1.73827e-008	1.24021e-009	2.83691e-008	1.54995e-009	1.21622e-011	
0.346667	1.7862e-008	1.27875e-009	2.916e-008	1.59818e-009	1.2697e-011	
0.349333	1.83507e-008	1.31817e-009	2.99664e-008	1.6475e-009	1.32508e-011	
0.352	1.88487e-008	1.35847e-009	3.07884e-008	1.69794e-009	1.38241e-011	
0.354667	1.93561e-008	1.39967e-009	3.16261e-008	1.7495e-009	1.44175e-011	
0.357333	1.98731e-008	1.44179e-009	3.24797e-008	1.80221e-009	1.50314e-011	
0.36	2.03998e-008	1.48483e-009	3.33495e-008	1.85608e-009	1.56665e-011	
0.362667	2.09362e-008	1.52881e-009	3.42355e-008	1.91112e-009	1.63232e-011	
0.365333	2.14825e-008	1.57374e-009	3.5138e-008	1.96736e-009	1.70023e-011	
0.368	2.20387e-008	1.61963e-009	3.60571e-008	2.0248e-009	1.77041e-011	
0.370667	2.2605e-008	1.6665e-009	3.6993e-008	2.08347e-009	1.84294e-011	
0.373333	2.31816e-008	1.71435e-009	3.79459e-008	2.14338e-009	1.91787e-011	
0.376	2.37684e-008	1.76321e-009	3.89159e-008	2.20455e-009	1.99526e-011	
0.378667	2.43655e-008	1.81309e-009	3.99033e-008	2.267e-009	2.07517e-011	
0.381333	2.49732e-008	1.864e-009	4.09081e-008	2.33073e-009	2.15767e-011	
0.384	2.55915e-008	1.91595e-009	4.19307e-008	2.39578e-009	2.24283e-011	
0.386667	2.62205e-008	1.96895e-009	4.29711e-008	2.46215e-009	2.3307e-011	
0.389333	2.68603e-008	2.02303e-009	4.40296e-008	2.52986e-009	2.42136e-011	
0.392	2.7511e-008	2.07819e-009	4.51062e-008	2.59894e-009	2.51486e-011	
0.394667	2.81728e-008	2.13444e-009	4.62013e-008	2.66939e-009	2.61129e-011	
0.397333	2.88457e-008	2.19181e-009	4.7315e-008	2.74123e-009	2.7107e-011	
0.4	2.95298e-008	2.2503e-009	4.84473e-008	2.81449e-009	2.81318e-011	
0.402667	3.02253e-008	2.30993e-009	4.95987e-008	2.88918e-009	2.91879e-011	
0.405333	3.09322e-008	2.37072e-009	5.07691e-008	2.96532e-009	3.0276e-011	
0.408	3.16507e-008	2.43267e-009	5.19589e-008	3.04292e-009	3.13969e-011	
0.410667	3.23809e-008	2.4958e-009	5.31681e-008	3.122e-009	3.25514e-011	
0.413333	3.31229e-008	2.56013e-009	5.43969e-008	3.20259e-009	3.37402e-011	
0.416	3.38767e-008	2.62567e-009	5.56456e-008	3.28469e-009	3.49642e-011	
0.418667	3.46426e-008	2.69243e-009	5.69144e-008	3.36833e-009	3.6224e-011	
0.421333	3.54205e-008	2.76043e-009	5.82033e-008	3.45353e-009	3.75206e-011	
0.424	3.62107e-008	2.82968e-009	5.95126e-008	3.5403e-009	3.88546e-011	
0.426667	3.70132e-008	2.9002e-009	6.08425e-008	3.62867e-009	4.02271e-011	
0.429333	3.78282e-008	2.972e-009	6.21932e-008	3.71864e-009	4.16387e-011	
0.432	3.86557e-008	3.0451e-009	6.35648e-008	3.81025e-009	4.30904e-011	
0.434667	3.94959e-008	3.11951e-009	6.49575e-008	3.9035e-009	4.4583e-011	
0.437333	4.03488e-008	3.19525e-009	6.63715e-008	3.99842e-009	4.61175e-011	
0.44	4.12146e-008	3.27232e-009	6.7807e-008	4.09502e-009	4.76946e-011	
0.442667	4.20934e-008	3.35076e-009	6.92642e-008	4.19333e-009	4.93154e-011	
0.445333	4.29854e-008	3.43057e-009	7.07432e-008	4.29336e-009	5.09808e-011	
0.448	4.38905e-008	3.51176e-009	7.22443e-008	4.39513e-009	5.26916e-011	
0.450667	4.4809e-008	3.59435e-009	7.37677e-008	4.49867e-009	5.44488e-011	
0.453333	4.57409e-008	3.67836e-009	7.53134e-008	4.60399e-009	5.62535e-011	
0.456	4.66864e-008	3.76381e-009	7.68818e-008	4.71111e-009	5.81065e-011	
0.458667	4.76455e-008	3.8507e-009	7.8473e-008	4.82004e-009	6.0009e-011	
0.461333	4.86184e-008	3.93905e-009	8.00872e-008	4.93082e-009	6.19617e-011	
0.464	4.96052e-008	4.02888e-009	8.17245e-008	5.04346e-009	6.39659e-011	
0.466667	5.0606e-008	4.12021e-009	8.33852e-008	5.15797e-009	6.60226e-011	
0.469333	5.1621e-008	4.21305e-009	8.50695e-008	5.27439e-009	6.81327e-011	
0.472	5.26502e-008	4.30741e-009	8.67775e-008	5.39272e-009	7.02974e-011	
0.474667	5.36937e-008	4.40331e-009	8.85095e-008	5.51299e-009	7.25177e-011	
0.477333	5.47517e-008	4.50077e-009	9.02655e-008	5.63522e-009	7.47947e-011	
0.48	5.58242e-008	4.59981e-009	9.20459e-008	5.75943e-009	7.71296e-011	
0.482667	5.69115e-008	4.70043e-009	9.38508e-008	5.88564e-009	7.95234e-011	
0.485333	5.80136e-008	4.80266e-009	9.56804e-008	6.01387e-009	8.19774e-011	
0.488	5.91306e-008	4.90651e-009	9.75349e-008	6.14414e-009	8.44926e-011	
0.490667	6.02626e-008	5.012e-009	9.94144e-008	6.27646e-009	8.70702e-011	
0.493333	6.14098e-008	5.11914e-009	1.01319e-007	6.41087e-009	8.97114e-011	
0.496	6.25722e-008	5.22795e-009	1.0325e-007	6.54738e-009	9.24175e-011	
0.498667	6.37501e-008	5.33845e-009	1.05206e-007	6.68602e-009	9.51896e-011	
0.501333	6.49434e-008	5.45065e-009	1.07187e-007	6.82679e-009	9.80289e-011	
0.504	6.61524e-008	5.56457e-009	1.09195e-007	6.96973e-009	1.00937e-010	
0.506667	6.73771e-008	5.68023e-009	1.11229e-007	7.11486e-009	1.03914e-010	
0.509333	6.86176e-008	5.79764e-009	1.1329e-007	7.26219e-009	1.06963e-010	
0.512	6.98741e-008	5.91682e-009	1.15377e-007	7.41175e-009	1.10084e-010	
0.514667	7.11467e-008	6.03778e-009	1.17491e-007	7.56356e-009	1.13279e-010	
0.517333	7.24355e-008	6.16055e-009	1.19632e-007	7.71764e-009	1.16549e-010	
0.52	7.37407e-008	6.28514e-009	1.218e-007	7.87401e-009	1.19895e-010	
0.522667	7.50622e-008	6.41157e-009	1.23996e-007	8.03269e-009	1.23319e-010	
0.525333	7.64004e-008	6.53985e-009	1.26219e-007	8.19371e-009	1.26822e-010	
0.528	7.77552e-008	6.67e-009	1.2847e-007	8.35708e-009	1.30405e-010	
0.530667	7.91268e-008	6.80204e-009	1.30749e-007	8.52284e-009	1.34071e-010	
0.533333	8.05153e-008	6.93598e-009	1.33056e-007	8.69099e-009	1.3782e-010	
0.536	8.19208e-008	7.07185e-009	1.35391e-007	8.86156e-009	1.41653e-010	
0.538667	8.33435e-008	7.20966e-009	1.37756e-007	9.03458e-009	1.45573e-010	
0.541333	8.47835e-008	7.34942e-009	1.40149e-007	9.21006e-009	1.49581e-010	
0.544	8.62409e-008	7.49116e-009	1.4257e-007	9.38804e-009	1.53677e-010	
0.546667	8.77157e-008	7.6349e-009	1.45022e-007	9.56852e-009	1.57865e-010	
0.549333	8.92082e-008	7.78064e-009	1.47502e-007	9.75154e-009	1.62145e-010	
0.552	9.07185e-008	7.92841e-009	1.50012e-007	9.93711e-009	1.66519e-010	
0.554667	9.22466e-008	8.07823e-009	1.52552e-007	1.01253e-008	1.70988e-010	
0.557333	9.37927e-008	8.23011e-009	1.55122e-007	1.0316e-008	1.75555e-010	
0.56	9.53569e-008	8.38408e-009	1.57722e-007	1.05094e-008	1.8022e-010	
0.562667	9.69394e-008	8.54014e-009	1.60352e-007	1.07054e-008	1.84985e-010	
0.565333	9.85402e-008	8.69832e-009	1.63013e-007	1.09041e-008	1.89852e-010	
0.568	1.00159e-007	8.85863e-009	1.65704e-007	1.11055e-008	1.94823e-010	
0.570667	1.01797e-007	9.0211e-009	1.68427e-007	1.13096e-008	1.999e-010	
0.573333	1.03454e-007	9.18574e-009	1.71181e-007	1.15164e-008	2.05083e-010	
0.576	1.05129e-007	9.35257e-009	1.73966e-007	1.1726e-008	2.10375e-010	
0.578667	1.06824e-007	9.5216e-009	1.76783e-007	1.19384e-008	2.15778e-010	
0.581333	1.08537e-007	9.69287e-009	1.79631e-007	1.21535e-008	2.21292e-010	
0.584	1.1027e-007	9.86638e-009	1.82512e-007	1.23716e-008	2.26921e-010	
0.586667	1.12022e-007	1.00421e-008	1.85424e-007	1.25924e-008	2.32666e-010	
0.589333	1.13793e-007	1.02202e-008	1.8837e-007	1.28162e-008	2.38528e-010	
0.592	1.15584e-007	1.04006e-008	1.91347e-007	1.30428e-008	2.4451e-010	
0.594667	1.17395e-007	1.05832e-008	1.94358e-007	1.32724e-008	2.50613e-010	
0.597333	1.19226e-007	1.07682e-008	1.97401e-007	1.35049e-008	2.5684e-010	
0.6	1.21076e-007	1.09556e-008	2.00478e-007	1.37404e-008	2.63192e-010	
0.602667	1.22947e-007	1.11454e-008	2.03588e-007	1.39789e-008	2.6967e-010	
0.605333	1.24837e-007	1.13375e-008	2.06731e-007	1.42204e-008	2.76278e-010	
0.608	1.26748e-007	1.1532e-008	2.09909e-007	1.4465e-008	2.83017e-010	
0.610667	1.2868e-007	1.1729e-008	2.1312e-007	1.47126e-008	2.89889e-010	
0.613333	1.30632e-007	1.19285e-008	2.16366e-007	1.49633e-008	2.96896e-010	
0.616	1.32605e-007	1.21304e-008	2.19646e-007	1.52171e-008	3.0404e-010	
0.618667	1.34598e-007	1.23348e-008	2.2296e-007	1.54741e-008	3.11323e-010	
0.621333	1.36613e-007	1.25417e-008	2.2631e-007	1.57343e-008	3.18747e-010	
0.624	1.38648e-007	1.27511e-008	2.29694e-007	1.59976e-008	3.26315e-010	
0.626667	1.40705e-007	1.29631e-008	2.33114e-007	1.62642e-008	3.34027e-010	
0.629333	1.42783e-007	1.31776e-008	2.36569e-007	1.6534e-008	3.41888e-010	
0.632	1.44883e-007	1.33948e-008	2.4006e-007	1.6807e-008	3.49898e-010	
0.634667	1.47004e-007	1.36145e-008	2.43587e-007	1.70834e-008	3.5806e-010	
0.637333	1.49146e-007	1.38369e-008	2.4715e-007	1.7363e-008	3.66376e-010	
0.64	1.51311e-007	1.40619e-008	2.50749e-007	1.7646e-008	3.74848e-010	
0.642667	1.53497e-007	1.42895e-008	2.54384e-007	1.79324e-008	3.83479e-010	
0.645333	1.55706e-007	1.45199e-008	2.58057e-007	1.82222e-008	3.9227e-010	
0.648	1.57936e-007	1.4753e-008	2.61766e-007	1.85154e-008	4.01225e-010	
0.650667	1.60189e-007	1.49888e-008	2.65512e-007	1.8812e-008	4.10345e-010	
0.653333	1.62465e-007	1.52273e-008	2.69295e-007	1.91121e-008	4.19632e-010	
0.656	1.64763e-007	1.54686e-008	2.73116e-007	1.94156e-008	4.2909e-010	
0.658667	1.67084e-007	1.57127e-008	2.76975e-007	1.97227e-008	4.38721e-010	
0.661333	1.69427e-007	1.59596e-008	2.80872e-007	2.00334e-008	4.48526e-010	
0.664	1.71794e-007	1.62093e-008	2.84806e-007	2.03476e-008	4.58508e-010	
0.666667	1.74183e-007	1.64618e-008	2.8878e-007	2.06654e-008	4.68671e-010	
0.669333	1.76596e-007	1.67173e-008	2.92791e-007	2.09868e-008	4.79015e-010	
0.672	1.79032e-007	1.69756e-008	2.96842e-007	2.13119e-008	4.89545e-010	
0.674667	1.81492e-007	1.72368e-008	3.00931e-007	2.16406e-008	5.00261e-010	
0.677333	1.83975e-007	1.75009e-008	3.0506e-007	2.19731e-008	5.11168e-010	
0.68	1.86482e-007	1.7768e-008	3.09228e-007	2.23092e-008	5.22267e-010	
0.682667	1.89013e-007	1.80381e-008	3.13435e-007	2.26491e-008	5.3356e-010	
0.685333	1.91567e-007	1.83111e-008	3.17683e-007	2.29928e-008	5.45052e-010	
0.688	1.94146e-007	1.85872e-008	3.2197e-007	2.33403e-008	5.56744e-010	
0.690667	1.96749e-007	1.88663e-008	3.26298e-007	2.36917e-008	5.68638e-010	
0.693333	1.99376e-007	1.91484e-008	3.30666e-007	2.40469e-008	5.80739e-010	
0.696	2.02028e-007	1.94336e-008	3.35074e-007	2.44059e-008	5.93047e-010	
0.698667	2.04705e-007	1.97219e-008	3.39524e-007	2.47689e-008	6.05567e-010	
0.701333	2.07406e-007	2.00133e-008	3.44015e-007	2.51358e-008	6.183e-010	
0.704	2.10132e-007	2.03079e-008	3.48547e-007	2.55067e-008	6.31251e-010	
0.706667	2.12883e-007	2.06056e-008	3.5312e-007	2.58816e-008	6.4442e-010	
0.709333	2.15659e-007	2.09065e-008	3.57735e-007	2.62605e-008	6.57812e-010	
0.712	2.18461e-007	2.12105e-008	3.62392e-007	2.66434e-008	6.71429e-010	
0.714667	2.21288e-007	2.15178e-008	3.67092e-007	2.70304e-008	6.85275e-010	
0.717333	2.2414e-007	2.18284e-008	3.71833e-007	2.74215e-008	6.99351e-010	
0.72	2.27018e-007	2.21422e-008	3.76617e-007	2.78168e-008	7.13661e-010	
0.722667	2.29922e-007	2.24593e-008	3.81444e-007	2.82162e-008	7.28208e-010	
0.725333	2.32852e-007	2.27796e-008	3.86314e-007	2.86197e-008	7.42995e-010	
0.728	2.35808e-007	2.31034e-008	3.91227e-007	2.90275e-008	7.58025e-010	
0.730667	2.3879e-007	2.34304e-008	3.96184e-007	2.94395e-008	7.73301e-010	
0.733333	2.41798e-007	2.37608e-008	4.01184e-007	2.98558e-008	7.88826e-010	
0.736	2.44833e-007	2.40947e-008	4.06228e-007	3.02764e-008	8.04604e-010	
0.738667	2.47894e-007	2.44319e-008	4.11316e-007	3.07013e-008	8.20636e-010	
0.741333	2.50982e-007	2.47726e-008	4.16448e-007	3.11305e-008	8.36927e-010	
0.744	2.54097e-007	2.51167e-008	4.21625e-007	3.15641e-008	8.5348e-010	
0.746667	2.57239e-007	2.54643e-008	4.26846e-007	3.20021e-008	8.70297e-010	
0.749333	2.60408e-007	2.58154e-008	4.32112e-007	3.24446e-008	8.87383e-010	
0.752	2.63604e-007	2.617e-008	4.37424e-007	3.28915e-008	9.0474e-010	
0.754667	2.66827e-007	2.65282e-008	4.42781e-007	3.33429e-008	9.22372e-010	
0.757333	2.70078e-007	2.68899e-008	4.48183e-007	3.37988e-008	9.40282e-010	
0.76	2.73357e-007	2.72553e-008	4.53631e-007	3.42592e-008	9.58473e-010	
0.762667	2.76663e-007	2.76242e-008	4.59125e-007	3.47243e-008	9.76949e-010	
0.765333	2.79997e-007	2.79968e-008	4.64665e-007	3.51939e-008	9.95713e-010	
0.768	2.83359e-007	2.8373e-008	4.70252e-007	3.56682e-008	1.01477e-009	
0.770667	2.8675e-007	2.87529e-008	4.75885e-007	3.61471e-008	1.03412e-009	
0.773333	2.90168e-007	2.91365e-008	4.81565e-007	3.66307e-008	1.05377e-009	
0.776	2.93615e-007	2.95238e-008	4.87292e-007	3.7119e-008	1.07372e-009	
0.778667	2.97091e-007	2.99149e-008	4.93067e-007	3.76121e-008	1.09398e-009	
0.781333	3.00595e-007	3.03097e-008	4.98889e-007	3.81099e-008	1.11454e-009	
0.784	3.04128e-007	3.07083e-008	5.04758e-007	3.86125e-008	1.13542e-009	
0.786667	3.0769e-007	3.11108e-008	5.10676e-007	3.912e-008	1.15662e-009	
0.789333	3.11282e-007	3.1517e-008	5.16642e-007	3.96323e-008	1.17813e-009	
0.792	3.14902e-007	3.19272e-008	5.22656e-007	4.01496e-008	1.19997e-009	
0.794667	3.18552e-007	3.23412e-008	5.28718e-007	4.06717e-008	1.22214e-009	
0.797333	3.22231e-007	3.27591e-008	5.3483e-007	4.11988e-008	1.24464e-009	
0.8	3.2594e-007	3.31809e-008	5.4099e-007	4.17309e-008	1.26747e-009	
0.802667	3.29678e-007	3.36067e-008	5.472e-007	4.22679e-008	1.29064e-009	
0.805333	3.33447e-007	3.40365e-008	5.53459e-007	4.28101e-008	1.31416e-009	
0.808	3.37245e-007	3.44703e-008	5.59767e-007	4.33572e-008	1.33802e-009	
0.810667	3.41074e-007	3.49081e-008	5.66126e-007	4.39095e-008	1.36223e-009	
0.813333	3.44933e-007	3.53499e-008	5.72534e-007	4.44669e-008	1.38679e-009	
0.816	3.48822e-007	3.57958e-008	5.78993e-007	4.50295e-008	1.41172e-009	
