0.157333	1.04255e-009	5.16787e-011	1.62035e-009	6.45821e-011	1.44238e-013	
0.16	1.10852e-009	5.53916e-011	1.72494e-009	6.92276e-011	1.58816e-013	
0.162667	1.1774e-009	5.92987e-011	1.83423e-009	7.41167e-011	1.74576e-013	
0.165333	1.24927e-009	6.34065e-011	1.94836e-009	7.92572e-011	1.91593e-013	
0.168	1.32418e-009	6.77214e-011	2.06745e-009	8.46576e-011	2.09941e-013	
0.170667	1.40223e-009	7.225e-011	2.19162e-009	9.03261e-011	2.297e-013	
0.173333	1.48347e-009	7.69991e-011	2.321e-009	9.62711e-011	2.50953e-013	
0.176	1.568e-009	8.19754e-011	2.4557e-009	1.02501e-010	2.73786e-013	
0.178667	1.65588e-009	8.71858e-011	2.59586e-009	1.09025e-010	2.98288e-013	
0.181333	1.74719e-009	9.26372e-011	2.7416e-009	1.15851e-010	3.24552e-013	
0.184	1.842e-009	9.83368e-011	2.89305e-009	1.22989e-010	3.52674e-013	
0.186667	1.9404e-009	1.04292e-010	3.05034e-009	1.30447e-010	3.82755e-013	
0.189333	2.04246e-009	1.10509e-010	3.21359e-009	1.38235e-010	4.14898e-013	
0.192	2.14826e-009	1.16996e-010	3.38294e-009	1.46361e-010	4.49212e-013	
0.194667	2.25788e-009	1.2376e-010	3.55851e-009	1.54836e-010	4.85807e-013	
0.197333	2.37139e-009	1.30809e-010	3.74044e-009	1.63668e-010	5.248e-013	
0.2	2.48888e-009	1.3815e-010	3.92885e-009	1.72866e-010	5.66309e-013	
0.202667	2.61042e-009	1.4579e-010	4.12389e-009	1.82442e-010	6.1046e-013	
0.205333	2.7361e-009	1.53738e-010	4.32567e-009	1.92404e-010	6.57379e-013	
0.208	2.86599e-009	1.62002e-010	4.53433e-009	2.02762e-010	7.07199e-013	
0.210667	3.00018e-009	1.70589e-010	4.75002e-009	2.13527e-010	7.60056e-013	
0.213333	3.13875e-009	1.79507e-010	4.97285e-009	2.24708e-010	8.16093e-013	
0.216	3.28177e-009	1.88764e-010	5.20297e-009	2.36315e-010	8.75453e-013	
0.218667	3.42934e-009	1.98368e-010	5.44052e-009	2.48359e-010	9.38288e-013	
0.221333	3.58153e-009	2.08328e-010	5.68562e-009	2.6085e-010	1.00475e-012	
0.224	3.73842e-009	2.18652e-010	5.93842e-009	2.73799e-010	1.07501e-012	
0.226667	3.90011e-009	2.29348e-010	6.19905e-009	2.87216e-010	1.14921e-012	
0.229333	4.06666e-009	2.40425e-010	6.46765e-009	3.01112e-010	1.22755e-012	
0.232	4.23817e-009	2.51891e-010	6.74435e-009	3.15498e-010	1.31018e-012	
0.234667	4.41473e-009	2.63754e-010	7.02931e-009	3.30385e-010	1.39728e-012	
0.237333	4.5964e-009	2.76025e-010	7.32265e-009	3.45783e-010	1.48905e-012	
0.24	4.78329e-009	2.8871e-010	7.62452e-009	3.61703e-010	1.58568e-012	
0.242667	4.97547e-009	3.01819e-010	7.93506e-009	3.78158e-010	1.68735e-012	
0.245333	5.17303e-009	3.15362e-010	8.2544e-009	3.95158e-010	1.79427e-012	
0.248	5.37606e-009	3.29346e-010	8.58269e-009	4.12714e-010	1.90665e-012	
0.250667	5.58464e-009	3.43781e-010	8.92008e-009	4.30839e-010	2.0247e-012	
0.253333	5.79886e-009	3.58677e-010	9.2667e-009	4.49543e-010	2.14863e-012	
0.256	6.0188e-009	3.74041e-010	9.6227e-009	4.68838e-010	2.27867e-012	
0.258667	6.24456e-009	3.89885e-010	9.98821e-009	4.88737e-010	2.41505e-012	
0.261333	6.47621e-009	4.06216e-010	1.03634e-008	5.09251e-010	2.55801e-012	
0.264	6.71386e-009	4.23045e-010	1.07484e-008	5.30392e-010	2.70779e-012	
0.266667	6.95758e-009	4.40381e-010	1.11433e-008	5.52171e-010	2.86463e-012	
0.269333	7.20746e-009	4.58233e-010	1.15484e-008	5.74603e-010	3.02879e-012	
0.272	7.4636e-009	4.76612e-010	1.19637e-008	5.97697e-010	3.20053e-012	
0.274667	7.72609e-009	4.95526e-010	1.23893e-008	6.21468e-010	3.38011e-012	
0.277333	7.995e-009	5.14986e-010	1.28256e-008	6.45927e-010	3.56781e-012	
0.28	8.27044e-009	5.35002e-010	1.32725e-008	6.71087e-010	3.76392e-012	
0.282667	8.55248e-009	5.55583e-010	1.37302e-008	6.9696e-010	3.9687e-012	
0.285333	8.84123e-009	5.7674e-010	1.41989e-008	7.2356e-010	4.18247e-012	
0.288	9.13678e-009	5.98483e-010	1.46788e-008	7.50899e-010	4.40551e-012	
0.290667	9.4392e-009	6.20821e-010	1.51699e-008	7.7899e-010	4.63815e-012	
0.293333	9.7486e-009	6.43765e-010	1.56725e-008	8.07846e-010	4.88068e-012	
0.296	1.00651e-008	6.67326e-010	1.61866e-008	8.3748e-010	5.13343e-012	
0.298667	1.03887e-008	6.91513e-010	1.67124e-008	8.67905e-010	5.39673e-012	
0.301333	1.07196e-008	7.16337e-010	1.72502e-008	8.99136e-010	5.67091e-012	
0.304	1.10578e-008	7.41809e-010	1.77999e-008	9.31184e-010	5.95633e-012	
0.306667	1.14034e-008	7.67939e-010	1.83619e-008	9.64064e-010	6.25332e-012	
0.309333	1.17566e-008	7.94738e-010	1.89361e-008	9.97789e-010	6.56225e-012	
0.312	1.21174e-008	8.22216e-010	1.95229e-008	1.03237e-009	6.88348e-012	
0.314667	1.24859e-008	8.50385e-010	2.01223e-008	1.06783e-009	7.21738e-012	
0.317333	1.28622e-008	8.79255e-010	2.07344e-008	1.10417e-009	7.56434e-012	
0.32	1.32464e-008	9.08837e-010	2.13596e-008	1.14141e-009	7.92475e-012	
0.322667	1.36386e-008	9.39142e-010	2.19978e-008	1.17957e-009	8.299e-012	
0.325333	1.40389e-008	9.70181e-010	2.26492e-008	1.21866e-009	8.6875e-012	
0.328	1.44474e-008	1.00197e-009	2.33141e-008	1.25868e-009	9.09066e-012	
0.330667	1.48642e-008	1.03451e-009	2.39925e-008	1.29967e-009	9.50891e-012	
0.333333	1.52893e-008	1.06781e-009	2.46846e-008	1.34163e-009	9.94267e-012	
0.336	1.57229e-008	1.1019e-009	2.53906e-008	1.38457e-009	1.03924e-011	
0.338667	1.61651e-008	1.13678e-009	2.61106e-008	1.42851e-009	1.08585e-011	
0.341333	1.66159e-008	1.17246e-009	2.68448e-008	1.47347e-009	1.13415e-011	
0.344	1.70755e-008	1.20895e-009	2.75933e-008	1.51945e-009	1.18417e-011	
0.346667	1.75439e-008	1.24627e-009	2.83564e-008	1.56648e-009	1.23598e-011	
0.349333	1.80213e-008	1.28442e-009	2.9134e-008	1.61457e-009	1.28962e-011	
0.352	1.85078e-008	1.32342e-009	2.99265e-008	1.66374e-009	1.34513e-011	
0.354667	1.90033e-008	1.36329e-009	3.07339e-008	1.71399e-009	1.40257e-011	
0.357333	1.95082e-008	1.40402e-009	3.15564e-008	1.76535e-009	1.46198e-011	
0.36	2.00223e-008	1.44564e-009	3.23943e-008	1.81782e-009	1.52343e-011	
0.362667	2.05459e-008	1.48815e-009	3.32475e-008	1.87144e-009	1.58696e-011	
0.365333	2.1079e-008	1.53157e-009	3.41164e-008	1.9262e-009	1.65262e-011	
0.368	2.16218e-008	1.57591e-009	3.50009e-008	1.98212e-009	1.72048e-011	
0.370667	2.21743e-008	1.62118e-009	3.59015e-008	2.03923e-009	1.79058e-011	
0.373333	2.27366e-008	1.6674e-009	3.6818e-008	2.09754e-009	1.86298e-011	
0.376	2.33088e-008	1.71457e-009	3.77508e-008	2.15706e-009	1.93775e-011	
0.378667	2.38911e-008	1.76271e-009	3.87e-008	2.2178e-009	2.01493e-011	
0.381333	2.44835e-008	1.81183e-009	3.96658e-008	2.2798e-009	2.0946e-011	
0.384	2.50861e-008	1.86194e-009	4.06482e-008	2.34305e-009	2.1768e-011	
0.386667	2.5699e-008	1.91306e-009	4.16476e-008	2.40757e-009	2.26161e-011	
0.389333	2.63224e-008	1.9652e-009	4.26639e-008	2.47339e-009	2.34908e-011	
0.392	2.69563e-008	2.01837e-009	4.36975e-008	2.54052e-009	2.43928e-011	
0.394667	2.76008e-008	2.07258e-009	4.47484e-008	2.60898e-009	2.53227e-011	
0.397333	2.8256e-008	2.12785e-009	4.58168e-008	2.67877e-009	2.62812e-011	
0.4	2.89221e-008	2.18419e-009	4.69029e-008	2.74992e-009	2.72689e-011	
0.402667	2.95991e-008	2.24161e-009	4.80068e-008	2.82245e-009	2.82866e-011	
0.405333	3.02871e-008	2.30013e-009	4.91288e-008	2.89637e-009	2.93349e-011	
0.408	3.09862e-008	2.35975e-009	5.02689e-008	2.97169e-009	3.04146e-011	
0.410667	3.16966e-008	2.4205e-009	5.14273e-008	3.04844e-009	3.15263e-011	
0.413333	3.24183e-008	2.48238e-009	5.26042e-008	3.12663e-009	3.26707e-011	
0.416	3.31515e-008	2.5454e-009	5.37998e-008	3.20628e-009	3.38487e-011	
0.418667	3.38961e-008	2.60959e-009	5.50142e-008	3.2874e-009	3.50609e-011	
0.421333	3.46525e-008	2.67495e-009	5.62476e-008	3.37001e-009	3.63081e-011	
0.424	3.54205e-008	2.7415e-009	5.75001e-008	3.45414e-009	3.75911e-011	
0.426667	3.62004e-008	2.80925e-009	5.87719e-008	3.53979e-009	3.89107e-011	
0.429333	3.69922e-008	2.87821e-009	6.00633e-008	3.62698e-009	4.02676e-011	
0.432	3.77961e-008	2.9484e-009	6.13742e-008	3.71574e-009	4.16627e-011	
0.434667	3.86122e-008	3.01983e-009	6.2705e-008	3.80607e-009	4.30967e-011	
0.437333	3.94405e-008	3.09251e-009	6.40557e-008	3.898e-009	4.45706e-011	
0.44	4.02811e-008	3.16646e-009	6.54265e-008	3.99155e-009	4.60851e-011	
0.442667	4.11342e-008	3.2417e-009	6.68177e-008	4.08672e-009	4.76411e-011	
0.445333	4.19999e-008	3.31823e-009	6.82293e-008	4.18355e-009	4.92394e-011	
0.448	4.28783e-008	3.39607e-009	6.96616e-008	4.28204e-009	5.08811e-011	
0.450667	4.37694e-008	3.47523e-009	7.11146e-008	4.38221e-009	5.25668e-011	
0.453333	4.46734e-008	3.55573e-009	7.25887e-008	4.48409e-009	5.42976e-011	
0.456	4.55903e-008	3.63758e-009	7.40838e-008	4.58769e-009	5.60743e-011	
0.458667	4.65204e-008	3.7208e-009	7.56003e-008	4.69303e-009	5.78979e-011	
0.461333	4.74637e-008	3.80539e-009	7.71382e-008	4.80013e-009	5.97693e-011	
0.464	4.84202e-008	3.89138e-009	7.86977e-008	4.909e-009	6.16896e-011	
0.466667	4.93902e-008	3.97877e-009	8.0279e-008	5.01966e-009	6.36595e-011	
0.469333	5.03736e-008	4.06759e-009	8.18823e-008	5.13214e-009	6.56802e-011	
0.472	5.13707e-008	4.15785e-009	8.35078e-008	5.24645e-009	6.77526e-011	
0.474667	5.23815e-008	4.24955e-009	8.51555e-008	5.36261e-009	6.98777e-011	
0.477333	5.34061e-008	4.34272e-009	8.68257e-008	5.48063e-009	7.20566e-011	
0.48	5.44446e-008	4.43737e-009	8.85186e-008	5.60055e-009	7.42903e-011	
0.482667	5.54972e-008	4.53351e-009	9.02342e-008	5.72236e-009	7.65798e-011	
0.485333	5.65639e-008	4.63117e-009	9.19728e-008	5.84611e-009	7.89262e-011	
0.488	5.76449e-008	4.73034e-009	9.37346e-008	5.97179e-009	8.13305e-011	
0.490667	5.87402e-008	4.83105e-009	9.55196e-008	6.09944e-009	8.37939e-011	
0.493333	5.985e-008	4.93332e-009	9.73282e-008	6.22907e-009	8.63175e-011	
0.496	6.09743e-008	5.03715e-009	9.91604e-008	6.3607e-009	8.89024e-011	
0.498667	6.21134e-008	5.14256e-009	1.01016e-007	6.49435e-009	9.15496e-011	
0.501333	6.32672e-008	5.24957e-009	1.02896e-007	6.63004e-009	9.42605e-011	
0.504	6.44359e-008	5.3582e-009	1.04801e-007	6.76778e-009	9.7036e-011	
0.506667	6.56196e-008	5.46845e-009	1.06729e-007	6.90761e-009	9.98775e-011	
0.509333	6.68183e-008	5.58034e-009	1.08682e-007	7.04953e-009	1.02786e-010	
0.512	6.80323e-008	5.69389e-009	1.1066e-007	7.19357e-009	1.05763e-010	
0.514667	6.92617e-008	5.80911e-009	1.12662e-007	7.33974e-009	1.08809e-010	
0.517333	7.05064e-008	5.92601e-009	1.14689e-007	7.48807e-009	1.11926e-010	
0.52	7.17667e-008	6.04463e-009	1.16742e-007	7.63858e-009	1.15115e-010	
0.522667	7.30426e-008	6.16495e-009	1.1882e-007	7.79128e-009	1.18378e-010	
0.525333	7.43343e-008	6.28701e-009	1.20924e-007	7.9462e-009	1.21714e-010	
0.528	7.56418e-008	6.41082e-009	1.23053e-007	8.10335e-009	1.25127e-010	
0.530667	7.69653e-008	6.5364e-009	1.25208e-007	8.26276e-009	1.28617e-010	
0.533333	7.83049e-008	6.66375e-009	1.27389e-007	8.42445e-009	1.32185e-010	
0.536	7.96607e-008	6.7929e-009	1.29596e-007	8.58843e-009	1.35833e-010	
0.538667	8.10327e-008	6.92385e-009	1.3183e-007	8.75473e-009	1.39562e-010	
0.541333	8.24212e-008	7.05664e-009	1.3409e-007	8.92336e-009	1.43374e-010	
0.544	8.38262e-008	7.19126e-009	1.36377e-007	9.09435e-009	1.4727e-010	
0.546667	8.52478e-008	7.32774e-009	1.38691e-007	9.26772e-009	1.51251e-010	
0.549333	8.66861e-008	7.4661e-009	1.41031e-007	9.44348e-009	1.55319e-010	
0.552	8.81413e-008	7.60634e-009	1.43399e-007	9.62166e-009	1.59475e-010	
0.554667	8.96134e-008	7.74849e-009	1.45795e-007	9.80229e-009	1.6372e-010	
0.557333	9.11026e-008	7.89256e-009	1.48218e-007	9.98537e-009	1.68057e-010	
0.56	9.2609e-008	8.03856e-009	1.50669e-007	1.01709e-008	1.72487e-010	
0.562667	9.41326e-008	8.18652e-009	1.53147e-007	1.0359e-008	1.7701e-010	
0.565333	9.56736e-008	8.33645e-009	1.55654e-007	1.05496e-008	1.81629e-010	
0.568	9.72322e-008	8.48836e-009	1.58189e-007	1.07427e-008	1.86345e-010	
0.570667	9.88083e-008	8.64227e-009	1.60752e-007	1.09384e-008	1.9116e-010	
0.573333	1.00402e-007	8.7982e-009	1.63344e-007	1.11367e-008	1.96075e-010	
0.576	1.02014e-007	8.95616e-009	1.65965e-007	1.13376e-008	2.01092e-010	
0.578667	1.03643e-007	9.11617e-009	1.68615e-007	1.15411e-008	2.06213e-010	
0.581333	1.05291e-007	9.27825e-009	1.71294e-007	1.17472e-008	2.11438e-010	
0.584	1.06957e-007	9.44241e-009	1.74002e-007	1.19561e-008	2.16771e-010	
0.586667	1.08641e-007	9.60866e-009	1.76739e-007	1.21676e-008	2.22211e-010	
0.589333	1.10344e-007	9.77703e-009	1.79507e-007	1.23818e-008	2.27762e-010	
0.592	1.12065e-007	9.94754e-009	1.82304e-007	1.25988e-008	2.33425e-010	
0.594667	1.13804e-007	1.01202e-008	1.85131e-007	1.28185e-008	2.39201e-010	
0.597333	1.15563e-007	1.0295e-008	1.87988e-007	1.3041e-008	2.45092e-010	
0.6	1.1734e-007	1.0472e-008	1.90875e-007	1.32663e-008	2.511e-010	
0.602667	1.19136e-007	1.06512e-008	1.93793e-007	1.34945e-008	2.57227e-010	
0.605333	1.20951e-007	1.08326e-008	1.96742e-007	1.37254e-008	2.63474e-010	
0.608	1.22786e-007	1.10162e-008	1.99721e-007	1.39593e-008	2.69843e-010	
0.610667	1.24639e-007	1.12021e-008	2.02732e-007	1.4196e-008	2.76337e-010	
0.613333	1.26512e-007	1.13903e-008	2.05774e-007	1.44356e-008	2.82956e-010	
0.616	1.28405e-007	1.15807e-008	2.08847e-007	1.46782e-008	2.89704e-010	
0.618667	1.30317e-007	1.17734e-008	2.11951e-007	1.49237e-008	2.96581e-010	
0.621333	1.32249e-007	1.19685e-008	2.15088e-007	1.51722e-008	3.03589e-010	
0.624	1.34201e-007	1.21659e-008	2.18256e-007	1.54237e-008	3.10731e-010	
0.626667	1.36172e-007	1.23656e-008	2.21456e-007	1.56782e-008	3.18008e-010	
0.629333	1.38164e-007	1.25677e-008	2.24689e-007	1.59357e-008	3.25423e-010	
0.632	1.40176e-007	1.27722e-008	2.27953e-007	1.61964e-008	3.32977e-010	
0.634667	1.42208e-007	1.2979e-008	2.31251e-007	1.64601e-008	3.40672e-010	
0.637333	1.44261e-007	1.31883e-008	2.34581e-007	1.67269e-008	3.4851e-010	
0.64	1.46334e-007	1.34001e-008	2.37944e-007	1.69968e-008	3.56494e-010	
0.642667	1.48428e-007	1.36142e-008	2.41341e-007	1.72699e-008	3.64625e-010	
0.645333	1.50542e-007	1.38309e-008	2.4477e-007	1.75462e-008	3.72905e-010	
0.648	1.52678e-007	1.405e-008	2.48233e-007	1.78257e-008	3.81337e-010	
0.650667	1.54834e-007	1.42717e-008	2.5173e-007	1.81084e-008	3.89923e-010	
0.653333	1.57011e-007	1.44958e-008	2.5526e-007	1.83943e-008	3.98664e-010	
0.656	1.5921e-007	1.47225e-008	2.58825e-007	1.86836e-008	4.07563e-010	
0.658667	1.6143e-007	1.49518e-008	2.62423e-007	1.89761e-008	4.16622e-010	
0.661333	1.63671e-007	1.51836e-008	2.66056e-007	1.92719e-008	4.25844e-010	
0.664	1.65934e-007	1.54181e-008	2.69723e-007	1.95711e-008	4.35229e-010	
0.666667	1.68219e-007	1.56551e-008	2.73425e-007	1.98736e-008	4.44782e-010	
0.669333	1.70525e-007	1.58948e-008	2.77162e-007	2.01795e-008	4.54503e-010	
0.672	1.72853e-007	1.61371e-008	2.80934e-007	2.04889e-008	4.64395e-010	
0.674667	1.75203e-007	1.63821e-008	2.84741e-007	2.08016e-008	4.74461e-010	
0.677333	1.77576e-007	1.66297e-008	2.88584e-007	2.11178e-008	4.84703e-010	
0.68	1.7997e-007	1.68801e-008	2.92462e-007	2.14375e-008	4.95122e-010	
0.682667	1.82387e-007	1.71331e-008	2.96375e-007	2.17607e-008	5.05722e-010	
0.685333	1.84827e-007	1.73889e-008	3.00325e-007	2.20875e-008	5.16505e-010	
0.688	1.87288e-007	1.76475e-008	3.04311e-007	2.24177e-008	5.27473e-010	
0.690667	1.89773e-007	1.79088e-008	3.08332e-007	2.27516e-008	5.38629e-010	
0.693333	1.9228e-007	1.81729e-008	3.12391e-007	2.3089e-008	5.49974e-010	
0.696	1.94811e-007	1.84399e-008	3.16486e-007	2.34301e-008	5.61512e-010	
0.698667	1.97364e-007	1.87096e-008	3.20617e-007	2.37748e-008	5.73245e-010	
0.701333	1.99941e-007	1.89822e-008	3.24786e-007	2.41232e-008	5.85175e-010	
0.704	2.0254e-007	1.92576e-008	3.28991e-007	2.44753e-008	5.97305e-010	
0.706667	2.05163e-007	1.9536e-008	3.33234e-007	2.48311e-008	6.09638e-010	
0.709333	2.0781e-007	1.98172e-008	3.37515e-007	2.51906e-008	6.22176e-010	
0.712	2.1048e-007	2.01013e-008	3.41833e-007	2.55539e-008	6.34921e-010	
0.714667	2.13174e-007	2.03884e-008	3.46189e-007	2.5921e-008	6.47877e-010	
0.717333	2.15892e-007	2.06784e-008	3.50582e-007	2.62919e-008	6.61045e-010	
0.72	2.18633e-007	2.09714e-008	3.55014e-007	2.66666e-008	6.74429e-010	
0.722667	2.21399e-007	2.12674e-008	3.59485e-007	2.70452e-008	6.88031e-010	
0.725333	2.24189e-007	2.15664e-008	3.63994e-007	2.74277e-008	7.01854e-010	
0.728	2.27003e-007	2.18684e-008	3.68541e-007	2.78141e-008	7.15901e-010	
0.730667	2.29842e-007	2.21735e-008	3.73127e-007	2.82045e-008	7.30174e-010	
0.733333	2.32705e-007	2.24816e-008	3.77753e-007	2.85988e-008	7.44676e-010	
0.736	2.35593e-007	2.27928e-008	3.82417e-007	2.89971e-008	7.5941e-010	
0.738667	2.38505e-007	2.31071e-008	3.87121e-007	2.93994e-008	7.74378e-010	
0.741333	2.41443e-007	2.34245e-008	3.91865e-007	2.98057e-008	7.89585e-010	
0.744	2.44405e-007	2.37451e-008	3.96648e-007	3.02161e-008	8.05031e-010	
0.746667	2.47393e-007	2.40688e-008	4.01471e-007	3.06306e-008	8.20721e-010	
0.749333	2.50405e-007	2.43957e-008	4.06334e-007	3.10492e-008	8.36657e-010	
0.752	2.53443e-007	2.47258e-008	4.11238e-007	3.14719e-008	8.52841e-010	
0.754667	2.56507e-007	2.50591e-008	4.16182e-007	3.18988e-008	8.69278e-010	
0.757333	2.59596e-007	2.53956e-008	4.21166e-007	3.23298e-008	8.8597e-010	
0.76	2.62711e-007	2.57354e-008	4.26192e-007	3.27651e-008	9.0292e-010	
0.762667	2.65851e-007	2.60785e-008	4.31258e-007	3.32046e-008	9.20131e-010	
0.765333	2.69018e-007	2.64248e-008	4.36365e-007	3.36484e-008	9.37606e-010	
0.768	2.7221e-007	2.67745e-008	4.41514e-007	3.40964e-008	9.55348e-010	
0.770667	2.75429e-007	2.71274e-008	4.46704e-007	3.45488e-008	9.7336e-010	
0.773333	2.78674e-007	2.74838e-008	4.51935e-007	3.50055e-008	9.91646e-010	
0.776	2.81945e-007	2.78435e-008	4.57209e-007	3.54666e-008	1.01021e-009	
0.778667	2.85243e-007	2.82065e-008	4.62524e-007	3.5932e-008	1.02905e-009	
0.781333	2.88567e-007	2.8573e-008	4.67882e-007	3.64019e-008	1.04817e-009	
0.784	2.91918e-007	2.89429e-008	4.73282e-007	3.68762e-008	1.06758e-009	
0.786667	2.95296e-007	2.93162e-008	4.78725e-007	3.7355e-008	1.08728e-009	
0.789333	2.98701e-007	2.9693e-008	4.8421e-007	3.78382e-008	1.10728e-009	
0.792	3.02133e-007	3.00733e-008	4.89738e-007	3.8326e-008	1.12756e-009	
0.794667	3.05593e-007	3.04571e-008	4.95309e-007	3.88183e-008	1.14815e-009	
0.797333	3.09079e-007	3.08444e-008	5.00923e-007	3.93152e-008	1.16904e-009	
0.8	3.12593e-007	3.12352e-008	5.06581e-007	3.98166e-008	1.19023e-009	
0.802667	3.16135e-007	3.16296e-008	5.12282e-007	4.03227e-008	1.21174e-009	
0.805333	3.19704e-007	3.20276e-008	5.18027e-007	4.08335e-008	1.23356e-009	
0.808	3.23301e-007	3.24292e-008	5.23816e-007	4.13489e-008	1.25569e-009	
0.810667	3.26926e-007	3.28343e-008	5.29649e-007	4.1869e-008	1.27814e-009	
0.813333	3.30579e-007	3.32432e-008	5.35526e-007	4.23938e-008	1.30092e-009	
0.816	3.3426e-007	3.36556e-008	5.41448e-007	4.29234e-008	1.32402e-009	
