0.157333	1.05325e-009	5.24351e-011	1.64606e-009	6.53176e-011	1.46469e-013	
0.16	1.12011e-009	5.62169e-011	1.7528e-009	7.00302e-011	1.61315e-013	
0.162667	1.18992e-009	6.01978e-011	1.86439e-009	7.4991e-011	1.77372e-013	
0.165333	1.26278e-009	6.43845e-011	1.98095e-009	8.02084e-011	1.94713e-013	
0.168	1.33875e-009	6.87837e-011	2.10262e-009	8.56908e-011	2.13418e-013	
0.170667	1.41791e-009	7.34024e-011	2.22953e-009	9.14469e-011	2.33567e-013	
0.173333	1.50033e-009	7.82475e-011	2.36181e-009	9.74853e-011	2.55247e-013	
0.176	1.58611e-009	8.33261e-011	2.49959e-009	1.03815e-010	2.78545e-013	
0.178667	1.6753e-009	8.86453e-011	2.643e-009	1.10445e-010	3.03555e-013	
0.181333	1.768e-009	9.42125e-011	2.79218e-009	1.17384e-010	3.30372e-013	
0.184	1.86429e-009	1.00035e-010	2.94726e-009	1.24641e-010	3.59095e-013	
0.186667	1.96423e-009	1.0612e-010	3.10837e-009	1.32226e-010	3.89829e-013	
0.189333	2.06792e-009	1.12476e-010	3.27565e-009	1.40148e-010	4.22681e-013	
0.192	2.17543e-009	1.19109e-010	3.44925e-009	1.48417e-010	4.57762e-013	
0.194667	2.28685e-009	1.26028e-010	3.62929e-009	1.57042e-010	4.95188e-013	
0.197333	2.40226e-009	1.33241e-010	3.81592e-009	1.66034e-010	5.35079e-013	
0.2	2.52173e-009	1.40755e-010	4.00927e-009	1.75401e-010	5.77558e-013	
0.202667	2.64536e-009	1.48578e-010	4.20948e-009	1.85155e-010	6.22753e-013	
0.205333	2.77322e-009	1.56719e-010	4.41671e-009	1.95304e-010	6.70799e-013	
0.208	2.90541e-009	1.65186e-010	4.63108e-009	2.05861e-010	7.21831e-013	
0.210667	3.04199e-009	1.73987e-010	4.85274e-009	2.16834e-010	7.75993e-013	
0.213333	3.18307e-009	1.8313e-010	5.08184e-009	2.28234e-010	8.3343e-013	
0.216	3.32872e-009	1.92624e-010	5.31851e-009	2.40072e-010	8.94294e-013	
0.218667	3.47903e-009	2.02478e-010	5.56291e-009	2.52359e-010	9.58741e-013	
0.221333	3.63408e-009	2.127e-010	5.81518e-009	2.65105e-010	1.02693e-012	
0.224	3.79397e-009	2.23299e-010	6.07547e-009	2.78322e-010	1.09904e-012	
0.226667	3.95877e-009	2.34283e-010	6.34391e-009	2.9202e-010	1.17522e-012	
0.229333	4.12859e-009	2.45663e-010	6.62067e-009	3.06211e-010	1.25567e-012	
0.232	4.30349e-009	2.57446e-010	6.90589e-009	3.20906e-010	1.34055e-012	
0.234667	4.48358e-009	2.69642e-010	7.19972e-009	3.36115e-010	1.43007e-012	
0.237333	4.66894e-009	2.82259e-010	7.50231e-009	3.51852e-010	1.52441e-012	
0.24	4.85966e-009	2.95308e-010	7.81381e-009	3.68127e-010	1.62376e-012	
0.242667	5.05583e-009	3.08798e-010	8.13437e-009	3.84952e-010	1.72835e-012	
0.245333	5.25754e-009	3.22738e-010	8.46415e-009	4.0234e-010	1.83837e-012	
0.248	5.46487e-009	3.37138e-010	8.80329e-009	4.20301e-010	1.95404e-012	
0.250667	5.67793e-009	3.52007e-010	9.15196e-009	4.38848e-010	2.07558e-012	
0.253333	5.8968e-009	3.67355e-010	9.5103e-009	4.57993e-010	2.20323e-012	
0.256	6.12157e-009	3.83192e-010	9.87847e-009	4.77749e-010	2.33721e-012	
0.258667	6.35234e-009	3.99527e-010	1.02566e-008	4.98127e-010	2.47777e-012	
0.261333	6.5892e-009	4.16372e-010	1.06449e-008	5.19141e-010	2.62515e-012	
0.264	6.83223e-009	4.33735e-010	1.10435e-008	5.40802e-010	2.77962e-012	
0.266667	7.08154e-009	4.51627e-010	1.14526e-008	5.63124e-010	2.94142e-012	
0.269333	7.33721e-009	4.70059e-010	1.18723e-008	5.8612e-010	3.11082e-012	
0.272	7.59935e-009	4.8904e-010	1.23027e-008	6.09802e-010	3.28811e-012	
0.274667	7.86803e-009	5.08581e-010	1.27441e-008	6.34184e-010	3.47355e-012	
0.277333	8.14337e-009	5.28692e-010	1.31966e-008	6.59277e-010	3.66744e-012	
0.28	8.42545e-009	5.49385e-010	1.36603e-008	6.85097e-010	3.87007e-012	
0.282667	8.71437e-009	5.70669e-010	1.41354e-008	7.11656e-010	4.08174e-012	
0.285333	9.01023e-009	5.92556e-010	1.46222e-008	7.38967e-010	4.30277e-012	
0.288	9.31311e-009	6.15056e-010	1.51206e-008	7.67045e-010	4.53346e-012	
0.290667	9.62313e-009	6.3818e-010	1.5631e-008	7.95902e-010	4.77415e-012	
0.293333	9.94037e-009	6.6194e-010	1.61535e-008	8.25554e-010	5.02516e-012	
0.296	1.02649e-008	6.86346e-010	1.66881e-008	8.56012e-010	5.28683e-012	
0.298667	1.05969e-008	7.11409e-010	1.72352e-008	8.87292e-010	5.55951e-012	
0.301333	1.09364e-008	7.37141e-010	1.77949e-008	9.19408e-010	5.84356e-012	
0.304	1.12835e-008	7.63553e-010	1.83672e-008	9.52373e-010	6.13933e-012	
0.306667	1.16383e-008	7.90657e-010	1.89525e-008	9.86203e-010	6.4472e-012	
0.309333	1.2001e-008	8.18464e-010	1.95508e-008	1.02091e-009	6.76755e-012	
0.312	1.23715e-008	8.46985e-010	2.01624e-008	1.05651e-009	7.10076e-012	
0.314667	1.27501e-008	8.76232e-010	2.07873e-008	1.09302e-009	7.44724e-012	
0.317333	1.31367e-008	9.06218e-010	2.14259e-008	1.13045e-009	7.80738e-012	
0.32	1.35316e-008	9.36953e-010	2.20782e-008	1.16882e-009	8.18159e-012	
0.322667	1.39348e-008	9.6845e-010	2.27443e-008	1.20814e-009	8.57031e-012	
0.325333	1.43464e-008	1.00072e-009	2.34246e-008	1.24843e-009	8.97395e-012	
0.328	1.47665e-008	1.03378e-009	2.41191e-008	1.2897e-009	9.39296e-012	
0.330667	1.51953e-008	1.06763e-009	2.48281e-008	1.33196e-009	9.82779e-012	
0.333333	1.56327e-008	1.1023e-009	2.55516e-008	1.37524e-009	1.02789e-011	
0.336	1.6079e-008	1.13778e-009	2.62899e-008	1.41955e-009	1.07467e-011	
0.338667	1.65342e-008	1.17411e-009	2.70432e-008	1.4649e-009	1.12318e-011	
0.341333	1.69984e-008	1.21128e-009	2.78115e-008	1.51131e-009	1.17346e-011	
0.344	1.74717e-008	1.2493e-009	2.85952e-008	1.5588e-009	1.22555e-011	
0.346667	1.79543e-008	1.28821e-009	2.93943e-008	1.60738e-009	1.27952e-011	
0.349333	1.84462e-008	1.32799e-009	3.02091e-008	1.65706e-009	1.33541e-011	
0.352	1.89476e-008	1.36868e-009	3.10397e-008	1.70787e-009	1.39327e-011	
0.354667	1.94585e-008	1.41027e-009	3.18863e-008	1.75981e-009	1.45316e-011	
0.357333	1.9979e-008	1.45279e-009	3.2749e-008	1.81292e-009	1.51513e-011	
0.36	2.05093e-008	1.49625e-009	3.36281e-008	1.86719e-009	1.57924e-011	
0.362667	2.10494e-008	1.54066e-009	3.45238e-008	1.92265e-009	1.64555e-011	
0.365333	2.15996e-008	1.58602e-009	3.54361e-008	1.97931e-009	1.7141e-011	
0.368	2.21598e-008	1.63237e-009	3.63654e-008	2.0372e-009	1.78497e-011	
0.370667	2.27301e-008	1.67971e-009	3.73116e-008	2.09633e-009	1.8582e-011	
0.373333	2.33108e-008	1.72804e-009	3.82752e-008	2.15671e-009	1.93387e-011	
0.376	2.39018e-008	1.7774e-009	3.92561e-008	2.21836e-009	2.01203e-011	
0.378667	2.45033e-008	1.82778e-009	4.02547e-008	2.2813e-009	2.09274e-011	
0.381333	2.51155e-008	1.87921e-009	4.12711e-008	2.34554e-009	2.17608e-011	
0.384	2.57383e-008	1.9317e-009	4.23054e-008	2.41111e-009	2.2621e-011	
0.386667	2.6372e-008	1.98526e-009	4.33579e-008	2.47802e-009	2.35087e-011	
0.389333	2.70166e-008	2.0399e-009	4.44287e-008	2.54629e-009	2.44245e-011	
0.392	2.76722e-008	2.09564e-009	4.55181e-008	2.61593e-009	2.53693e-011	
0.394667	2.8339e-008	2.1525e-009	4.66261e-008	2.68696e-009	2.63436e-011	
0.397333	2.90171e-008	2.21048e-009	4.7753e-008	2.75941e-009	2.73482e-011	
0.4	2.97065e-008	2.26961e-009	4.8899e-008	2.83328e-009	2.83838e-011	
0.402667	3.04073e-008	2.32989e-009	5.00643e-008	2.9086e-009	2.94511e-011	
0.405333	3.11198e-008	2.39134e-009	5.1249e-008	2.98539e-009	3.05509e-011	
0.408	3.1844e-008	2.45397e-009	5.24533e-008	3.06365e-009	3.1684e-011	
0.410667	3.25799e-008	2.5178e-009	5.36775e-008	3.14342e-009	3.2851e-011	
0.413333	3.33278e-008	2.58285e-009	5.49216e-008	3.2247e-009	3.40528e-011	
0.416	3.40877e-008	2.64912e-009	5.6186e-008	3.30753e-009	3.52903e-011	
0.418667	3.48597e-008	2.71664e-009	5.74707e-008	3.39191e-009	3.65641e-011	
0.421333	3.5644e-008	2.78542e-009	5.8776e-008	3.47786e-009	3.78751e-011	
0.424	3.64407e-008	2.85546e-009	6.0102e-008	3.5654e-009	3.92241e-011	
0.426667	3.72498e-008	2.9268e-009	6.1449e-008	3.65456e-009	4.06121e-011	
0.429333	3.80715e-008	2.99943e-009	6.28172e-008	3.74535e-009	4.20398e-011	
0.432	3.89059e-008	3.07339e-009	6.42066e-008	3.83779e-009	4.35081e-011	
0.434667	3.97531e-008	3.14867e-009	6.56176e-008	3.93189e-009	4.5018e-011	
0.437333	4.06133e-008	3.22531e-009	6.70503e-008	4.02768e-009	4.65702e-011	
0.44	4.14865e-008	3.30331e-009	6.85048e-008	4.12518e-009	4.81658e-011	
0.442667	4.23728e-008	3.38268e-009	6.99815e-008	4.22441e-009	4.98056e-011	
0.445333	4.32724e-008	3.46345e-009	7.14804e-008	4.32538e-009	5.14906e-011	
0.448	4.41854e-008	3.54563e-009	7.30018e-008	4.42812e-009	5.32218e-011	
0.450667	4.51119e-008	3.62923e-009	7.45459e-008	4.53264e-009	5.50001e-011	
0.453333	4.60519e-008	3.71428e-009	7.61129e-008	4.63896e-009	5.68265e-011	
0.456	4.70058e-008	3.80078e-009	7.77029e-008	4.74711e-009	5.8702e-011	
0.458667	4.79734e-008	3.88875e-009	7.93161e-008	4.8571e-009	6.06276e-011	
0.461333	4.8955e-008	3.97821e-009	8.09528e-008	4.96896e-009	6.26043e-011	
0.464	4.99507e-008	4.06918e-009	8.26131e-008	5.0827e-009	6.46332e-011	
0.466667	5.09605e-008	4.16166e-009	8.42973e-008	5.19835e-009	6.67153e-011	
0.469333	5.19847e-008	4.25568e-009	8.60055e-008	5.31591e-009	6.88518e-011	
0.472	5.30233e-008	4.35126e-009	8.77379e-008	5.43543e-009	7.10436e-011	
0.474667	5.40764e-008	4.4484e-009	8.94947e-008	5.55691e-009	7.3292e-011	
0.477333	5.51442e-008	4.54713e-009	9.12762e-008	5.68037e-009	7.55979e-011	
0.48	5.62267e-008	4.64745e-009	9.30825e-008	5.80584e-009	7.79626e-011	
0.482667	5.73241e-008	4.7494e-009	9.49138e-008	5.93334e-009	8.03872e-011	
0.485333	5.84366e-008	4.85298e-009	9.67703e-008	6.06288e-009	8.28728e-011	
0.488	5.95641e-008	4.95821e-009	9.86522e-008	6.19449e-009	8.54207e-011	
0.490667	6.07069e-008	5.0651e-009	1.0056e-007	6.3282e-009	8.8032e-011	
0.493333	6.18651e-008	5.17368e-009	1.02493e-007	6.46401e-009	9.07079e-011	
0.496	6.30387e-008	5.28397e-009	1.04452e-007	6.60195e-009	9.34497e-011	
0.498667	6.42279e-008	5.39596e-009	1.06438e-007	6.74205e-009	9.62586e-011	
0.501333	6.54329e-008	5.5097e-009	1.0845e-007	6.88432e-009	9.91359e-011	
0.504	6.66536e-008	5.62518e-009	1.10488e-007	7.02879e-009	1.02083e-010	
0.506667	6.78904e-008	5.74244e-009	1.12554e-007	7.17547e-009	1.05101e-010	
0.509333	6.91432e-008	5.86148e-009	1.14646e-007	7.32439e-009	1.08191e-010	
0.512	7.04122e-008	5.98232e-009	1.16766e-007	7.47557e-009	1.11354e-010	
0.514667	7.16975e-008	6.10499e-009	1.18913e-007	7.62904e-009	1.14593e-010	
0.517333	7.29992e-008	6.22949e-009	1.21087e-007	7.78481e-009	1.17908e-010	
0.52	7.43175e-008	6.35585e-009	1.2329e-007	7.9429e-009	1.213e-010	
0.522667	7.56525e-008	6.48407e-009	1.2552e-007	8.10334e-009	1.24772e-010	
0.525333	7.70043e-008	6.61419e-009	1.27779e-007	8.26615e-009	1.28324e-010	
0.528	7.8373e-008	6.74622e-009	1.30066e-007	8.43136e-009	1.31958e-010	
0.530667	7.97587e-008	6.88017e-009	1.32382e-007	8.59898e-009	1.35675e-010	
0.533333	8.11616e-008	7.01607e-009	1.34727e-007	8.76903e-009	1.39477e-010	
0.536	8.25818e-008	7.15393e-009	1.371e-007	8.94155e-009	1.43366e-010	
0.538667	8.40194e-008	7.29376e-009	1.39503e-007	9.11654e-009	1.47342e-010	
0.541333	8.54745e-008	7.4356e-009	1.41935e-007	9.29405e-009	1.51408e-010	
0.544	8.69473e-008	7.57945e-009	1.44397e-007	9.47407e-009	1.55564e-010	
0.546667	8.84378e-008	7.72533e-009	1.46889e-007	9.65665e-009	1.59813e-010	
0.549333	8.99462e-008	7.87326e-009	1.49411e-007	9.84181e-009	1.64156e-010	
0.552	9.14727e-008	8.02326e-009	1.51964e-007	1.00296e-008	1.68594e-010	
0.554667	9.30173e-008	8.17536e-009	1.54546e-007	1.02199e-008	1.73129e-010	
0.557333	9.45801e-008	8.32955e-009	1.5716e-007	1.04129e-008	1.77764e-010	
0.56	9.61614e-008	8.48587e-009	1.59804e-007	1.06086e-008	1.82499e-010	
0.562667	9.77612e-008	8.64434e-009	1.6248e-007	1.0807e-008	1.87336e-010	
0.565333	9.93796e-008	8.80497e-009	1.65186e-007	1.1008e-008	1.92277e-010	
0.568	1.01017e-007	8.96777e-009	1.67925e-007	1.12119e-008	1.97323e-010	
0.570667	1.02673e-007	9.13278e-009	1.70695e-007	1.14184e-008	2.02477e-010	
0.573333	1.04348e-007	9.3e-009	1.73497e-007	1.16278e-008	2.07739e-010	
0.576	1.06042e-007	9.46947e-009	1.76331e-007	1.18399e-008	2.13113e-010	
0.578667	1.07756e-007	9.64118e-009	1.79197e-007	1.20549e-008	2.18599e-010	
0.581333	1.09488e-007	9.81517e-009	1.82096e-007	1.22728e-008	2.242e-010	
0.584	1.11241e-007	9.99146e-009	1.85028e-007	1.24935e-008	2.29916e-010	
0.586667	1.13013e-007	1.01701e-008	1.87993e-007	1.27171e-008	2.35751e-010	
0.589333	1.14805e-007	1.0351e-008	1.90991e-007	1.29437e-008	2.41706e-010	
0.592	1.16616e-007	1.05343e-008	1.94023e-007	1.31732e-008	2.47783e-010	
0.594667	1.18448e-007	1.07199e-008	1.97088e-007	1.34057e-008	2.53983e-010	
0.597333	1.203e-007	1.0908e-008	2.00187e-007	1.36411e-008	2.60309e-010	
0.6	1.22172e-007	1.10984e-008	2.0332e-007	1.38796e-008	2.66763e-010	
0.602667	1.24064e-007	1.12913e-008	2.06487e-007	1.41212e-008	2.73346e-010	
0.605333	1.25977e-007	1.14866e-008	2.09689e-007	1.43658e-008	2.80061e-010	
0.608	1.27911e-007	1.16844e-008	2.12925e-007	1.46136e-008	2.8691e-010	
0.610667	1.29866e-007	1.18847e-008	2.16197e-007	1.48644e-008	2.93894e-010	
0.613333	1.31841e-007	1.20875e-008	2.19503e-007	1.51184e-008	3.01016e-010	
0.616	1.33837e-007	1.22928e-008	2.22845e-007	1.53756e-008	3.08278e-010	
0.618667	1.35855e-007	1.25007e-008	2.26223e-007	1.56359e-008	3.15682e-010	
0.621333	1.37894e-007	1.27111e-008	2.29636e-007	1.58995e-008	3.23229e-010	
0.624	1.39954e-007	1.29241e-008	2.33085e-007	1.61664e-008	3.30923e-010	
0.626667	1.42036e-007	1.31398e-008	2.3657e-007	1.64365e-008	3.38766e-010	
0.629333	1.44139e-007	1.3358e-008	2.40092e-007	1.67099e-008	3.46759e-010	
0.632	1.46265e-007	1.35789e-008	2.43651e-007	1.69867e-008	3.54905e-010	
0.634667	1.48412e-007	1.38025e-008	2.47246e-007	1.72667e-008	3.63205e-010	
0.637333	1.50581e-007	1.40288e-008	2.50878e-007	1.75502e-008	3.71663e-010	
0.64	1.52773e-007	1.42577e-008	2.54548e-007	1.78371e-008	3.80281e-010	
0.642667	1.54987e-007	1.44894e-008	2.58255e-007	1.81274e-008	3.8906e-010	
0.645333	1.57223e-007	1.47239e-008	2.62e-007	1.84211e-008	3.98004e-010	
0.648	1.59482e-007	1.49611e-008	2.65782e-007	1.87184e-008	4.07114e-010	
0.650667	1.61764e-007	1.52011e-008	2.69603e-007	1.90191e-008	4.16393e-010	
0.653333	1.64068e-007	1.54439e-008	2.73463e-007	1.93234e-008	4.25844e-010	
0.656	1.66395e-007	1.56896e-008	2.7736e-007	1.96312e-008	4.35468e-010	
0.658667	1.68746e-007	1.59381e-008	2.81297e-007	1.99426e-008	4.45269e-010	
0.661333	1.7112e-007	1.61895e-008	2.85273e-007	2.02577e-008	4.55248e-010	
0.664	1.73517e-007	1.64438e-008	2.89288e-007	2.05763e-008	4.65409e-010	
0.666667	1.75938e-007	1.6701e-008	2.93342e-007	2.08987e-008	4.75753e-010	
0.669333	1.78382e-007	1.69611e-008	2.97436e-007	2.12247e-008	4.86283e-010	
0.672	1.8085e-007	1.72242e-008	3.0157e-007	2.15544e-008	4.97003e-010	
0.674667	1.83342e-007	1.74902e-008	3.05744e-007	2.18879e-008	5.07913e-010	
0.677333	1.85858e-007	1.77593e-008	3.09959e-007	2.22252e-008	5.19018e-010	
0.68	1.88398e-007	1.80314e-008	3.14214e-007	2.25662e-008	5.3032e-010	
0.682667	1.90963e-007	1.83065e-008	3.1851e-007	2.29111e-008	5.41821e-010	
0.685333	1.93551e-007	1.85847e-008	3.22846e-007	2.32598e-008	5.53524e-010	
0.688	1.96165e-007	1.8866e-008	3.27224e-007	2.36125e-008	5.65431e-010	
0.690667	1.98803e-007	1.91504e-008	3.31644e-007	2.3969e-008	5.77547e-010	
0.693333	2.01466e-007	1.9438e-008	3.36105e-007	2.43294e-008	5.89872e-010	
0.696	2.04154e-007	1.97286e-008	3.40608e-007	2.46939e-008	6.02411e-010	
0.698667	2.06867e-007	2.00225e-008	3.45153e-007	2.50623e-008	6.15166e-010	
0.701333	2.09605e-007	2.03195e-008	3.49741e-007	2.54347e-008	6.2814e-010	
0.704	2.12369e-007	2.06198e-008	3.54371e-007	2.58112e-008	6.41335e-010	
0.706667	2.15158e-007	2.09233e-008	3.59044e-007	2.61917e-008	6.54755e-010	
0.709333	2.17972e-007	2.12301e-008	3.63759e-007	2.65763e-008	6.68402e-010	
0.712	2.20813e-007	2.15401e-008	3.68519e-007	2.69651e-008	6.8228e-010	
0.714667	2.23679e-007	2.18535e-008	3.73321e-007	2.73581e-008	6.96391e-010	
0.717333	2.26572e-007	2.21702e-008	3.78167e-007	2.77552e-008	7.10739e-010	
0.72	2.2949e-007	2.24902e-008	3.83057e-007	2.81565e-008	7.25326e-010	
0.722667	2.32435e-007	2.28136e-008	3.87992e-007	2.85621e-008	7.40156e-010	
0.725333	2.35406e-007	2.31404e-008	3.9297e-007	2.89719e-008	7.55232e-010	
0.728	2.38404e-007	2.34706e-008	3.97993e-007	2.9386e-008	7.70556e-010	
0.730667	2.41429e-007	2.38043e-008	4.03061e-007	2.98045e-008	7.86132e-010	
0.733333	2.4448e-007	2.41414e-008	4.08174e-007	3.02273e-008	8.01964e-010	
0.736	2.47559e-007	2.4482e-008	4.13333e-007	3.06545e-008	8.18053e-010	
0.738667	2.50664e-007	2.48261e-008	4.18536e-007	3.10862e-008	8.34405e-010	
0.741333	2.53797e-007	2.51738e-008	4.23786e-007	3.15222e-008	8.51021e-010	
0.744	2.56957e-007	2.5525e-008	4.29081e-007	3.19627e-008	8.67905e-010	
0.746667	2.60145e-007	2.58798e-008	4.34423e-007	3.24078e-008	8.85061e-010	
0.749333	2.6336e-007	2.62381e-008	4.39811e-007	3.28573e-008	9.02491e-010	
0.752	2.66603e-007	2.66001e-008	4.45245e-007	3.33114e-008	9.20199e-010	
0.754667	2.69874e-007	2.69658e-008	4.50726e-007	3.37701e-008	9.3819e-010	
0.757333	2.73173e-007	2.73351e-008	4.56255e-007	3.42334e-008	9.56465e-010	
0.76	2.76501e-007	2.77081e-008	4.61831e-007	3.47014e-008	9.75028e-010	
0.762667	2.79856e-007	2.80848e-008	4.67454e-007	3.5174e-008	9.93883e-010	
0.765333	2.8324e-007	2.84652e-008	4.73125e-007	3.56514e-008	1.01303e-009	
0.768	2.86653e-007	2.88494e-008	4.78844e-007	3.61334e-008	1.03248e-009	
0.770667	2.90095e-007	2.92374e-008	4.84611e-007	3.66203e-008	1.05224e-009	
0.773333	2.93565e-007	2.96292e-008	4.90426e-007	3.71119e-008	1.0723e-009	
0.776	2.97064e-007	3.00249e-008	4.96291e-007	3.76084e-008	1.09266e-009	
0.778667	3.00593e-007	3.04244e-008	5.02204e-007	3.81097e-008	1.11335e-009	
0.781333	3.04151e-007	3.08277e-008	5.08166e-007	3.86158e-008	1.13434e-009	
0.784	3.07738e-007	3.1235e-008	5.14178e-007	3.91269e-008	1.15566e-009	
0.786667	3.11355e-007	3.16462e-008	5.20239e-007	3.9643e-008	1.17731e-009	
0.789333	3.15002e-007	3.20614e-008	5.2635e-007	4.0164e-008	1.19928e-009	
0.792	3.18678e-007	3.24805e-008	5.32511e-007	4.069e-008	1.22159e-009	
0.794667	3.22385e-007	3.29036e-008	5.38722e-007	4.12211e-008	1.24423e-009	
0.797333	3.26121e-007	3.33308e-008	5.44984e-007	4.17572e-008	1.26721e-009	
0.8	3.29888e-007	3.37619e-008	5.51297e-007	4.22984e-008	1.29054e-009	
0.802667	3.33685e-007	3.41972e-008	5.5766e-007	4.28447e-008	1.31421e-009	
0.805333	3.37513e-007	3.46366e-008	5.64075e-007	4.33962e-008	1.33824e-009	
0.808	3.41372e-007	3.508e-008	5.70541e-007	4.39529e-008	1.36262e-009	
0.810667	3.45261e-007	3.55276e-008	5.77059e-007	4.45148e-008	1.38736e-009	
0.813333	3.49181e-007	3.59794e-008	5.83629e-007	4.50819e-008	1.41246e-009	
0.816	3.53133e-007	3.64354e-008	5.9025e-007	4.56543e-008	1.43794e-009	
