0.7335	3.98212e-015	
0.738	4.14437e-015	
0.7425	4.31206e-015	
0.747	4.48532e-015	
0.7515	4.6643e-015	
0.756	4.84915e-015	
0.7605	5.04002e-015	
0.765	5.23706e-015	
0.7695	5.44042e-015	
0.774	5.65026e-015	
0.7785	5.86675e-015	
0.783	6.09004e-015	
0.7875	6.3203e-015	
0.792	6.55769e-015	
0.7965	6.8024e-015	
0.801	7.05459e-015	
0.8055	7.31445e-015	
0.81	7.58214e-015	
0.8145	7.85786e-015	
0.819	8.14178e-015	
0.8235	8.4341e-015	
0.828	8.73501e-015	
0.8325	9.04471e-015	
0.837	9.36338e-015	
0.8415	9.69124e-015	
0.846	1.00285e-014	
0.8505	1.03753e-014	
0.855	1.07319e-014	
0.8595	1.10986e-014	
0.864	1.14755e-014	
0.8685	1.18628e-014	
0.873	1.22608e-014	
0.8775	1.26697e-014	
0.882	1.30897e-014	
0.8865	1.35211e-014	
0.891	1.39641e-014	
0.8955	1.44189e-014	
0.9	1.48857e-014	
0.9045	1.53649e-014	
0.909	1.58567e-014	
0.9135	1.63612e-014	
0.918	1.68789e-014	
0.9225	1.74098e-014	
0.927	1.79544e-014	
0.9315	1.85128e-014	
0.936	1.90854e-014	
0.9405	1.96723e-014	
0.945	2.02739e-014	
0.9495	2.08905e-014	
0.954	2.15223e-014	
0.9585	2.21696e-014	
0.963	2.28328e-014	
0.9675	2.3512e-014	
0.972	2.42077e-014	
0.9765	2.492e-014	
0.981	2.56493e-014	
0.9855	2.6396e-014	
0.99	2.71603e-014	
0.9945	2.79425e-014	
0.999	2.8743e-014	
1.0035	2.9562e-014	
1.008	3.03999e-014	
1.0125	3.12571e-014	
1.017	3.21339e-014	
1.0215	3.30305e-014	
1.026	3.39474e-014	
1.0305	3.48849e-014	
1.035	3.58433e-014	
1.0395	3.6823e-014	
1.044	3.78243e-014	
1.0485	3.88477e-014	
1.053	3.98934e-014	
1.0575	4.09618e-014	
1.062	4.20533e-014	
1.0665	4.31683e-014	
1.071	4.43072e-014	
1.0755	4.54703e-014	
1.08	4.6658e-014	
1.0845	4.78708e-014	
1.089	4.91089e-014	
1.0935	5.03729e-014	
1.098	5.1663e-014	
1.1025	5.29798e-014	
1.107	5.43236e-014	
1.1115	5.56948e-014	
1.116	5.70939e-014	
1.1205	5.85213e-014	
1.125	5.99773e-014	
1.1295	6.14625e-014	
1.134	6.29773e-014	
1.1385	6.45221e-014	
1.143	6.60973e-014	
1.1475	6.77033e-014	
1.152	6.93408e-014	
1.1565	7.101e-014	
1.161	7.27115e-014	
1.1655	7.44457e-014	
1.17	7.6213e-014	
1.1745	7.8014e-014	
1.179	7.98492e-014	
1.1835	8.17189e-014	
1.188	8.36237e-014	
1.1925	8.55641e-014	
1.197	8.75405e-014	
1.2015	8.95535e-014	
1.206	9.16035e-014	
1.2105	9.36911e-014	
1.215	9.58167e-014	
1.2195	9.79809e-014	
1.224	1.00184e-013	
1.2285	1.02427e-013	
1.233	1.0471e-013	
1.2375	1.07034e-013	
1.242	1.09399e-013	
1.2465	1.11805e-013	
1.251	1.14254e-013	
1.2555	1.16746e-013	
1.26	1.19281e-013	
1.2645	1.2186e-013	
1.269	1.24483e-013	
1.2735	1.27151e-013	
1.278	1.29865e-013	
1.2825	1.32625e-013	
1.287	1.35432e-013	
1.2915	1.38286e-013	
1.296	1.41188e-013	
1.3005	1.44139e-013	
1.305	1.47138e-013	
1.3095	1.50187e-013	
1.314	1.53287e-013	
1.3185	1.56437e-013	
1.323	1.59639e-013	
1.3275	1.62892e-013	
1.332	1.66199e-013	
1.3365	1.69559e-013	
1.341	1.72972e-013	
1.3455	1.7644e-013	
1.35	1.79964e-013	
1.3545	1.83543e-013	
1.359	1.87179e-013	
1.3635	1.90871e-013	
1.368	1.94622e-013	
1.3725	1.98431e-013	
1.377	2.02298e-013	
1.3815	2.06226e-013	
1.386	2.10214e-013	
1.3905	2.14263e-013	
1.395	2.18374e-013	
1.3995	2.22547e-013	
1.404	2.26783e-013	
1.4085	2.31083e-013	
1.413	2.35447e-013	
1.4175	2.39877e-013	
1.422	2.44372e-013	
1.4265	2.48934e-013	
1.431	2.53563e-013	
1.4355	2.5826e-013	
1.44	2.63026e-013	
1.4445	2.67861e-013	
1.449	2.72766e-013	
1.4535	2.77742e-013	
1.458	2.82789e-013	
1.4625	2.87909e-013	
1.467	2.93102e-013	
1.4715	2.98369e-013	
1.476	3.0371e-013	
1.4805	3.09126e-013	
1.485	3.14618e-013	
1.4895	3.20188e-013	
1.494	3.25834e-013	
1.4985	3.31559e-013	
1.503	3.37363e-013	
1.5075	3.43247e-013	
1.512	3.49212e-013	
1.5165	3.55257e-013	
1.521	3.61385e-013	
1.5255	3.67597e-013	
1.53	3.73891e-013	
1.5345	3.80271e-013	
1.539	3.86735e-013	
1.5435	3.93286e-013	
1.548	3.99924e-013	
1.5525	4.0665e-013	
1.557	4.13464e-013	
1.5615	4.20368e-013	
1.566	4.27362e-013	
1.5705	4.34447e-013	
1.575	4.41624e-013	
1.5795	4.48894e-013	
1.584	4.56257e-013	
1.5885	4.63715e-013	
1.593	4.71268e-013	
1.5975	4.78918e-013	
1.602	4.86664e-013	
1.6065	4.94508e-013	
1.611	5.02451e-013	
1.6155	5.10494e-013	
1.62	5.18636e-013	
1.6245	5.26881e-013	
1.629	5.35227e-013	
1.6335	5.43677e-013	
1.638	5.5223e-013	
1.6425	5.60889e-013	
1.647	5.69653e-013	
1.6515	5.78524e-013	
1.656	5.87503e-013	
1.6605	5.9659e-013	
1.665	6.05786e-013	
1.6695	6.15093e-013	
1.674	6.24511e-013	
1.6785	6.34041e-013	
1.683	6.43684e-013	
1.6875	6.53441e-013	
1.692	6.63313e-013	
1.6965	6.73301e-013	
1.701	6.83405e-013	
1.7055	6.93628e-013	
1.71	7.03969e-013	
1.7145	7.1443e-013	
1.719	7.25011e-013	
1.7235	7.35714e-013	
1.728	7.46539e-013	
1.7325	7.57488e-013	
1.737	7.68561e-013	
1.7415	7.7976e-013	
1.746	7.91085e-013	
1.7505	8.02537e-013	
1.755	8.14118e-013	
1.7595	8.25827e-013	
1.764	8.37668e-013	
1.7685	8.49639e-013	
1.773	8.61743e-013	
1.7775	8.7398e-013	
1.782	8.86352e-013	
1.7865	8.98858e-013	
1.791	9.11501e-013	
1.7955	9.24282e-013	
1.8	9.372e-013	
1.8045	9.50258e-013	
1.809	9.63457e-013	
1.8135	9.76797e-013	
1.818	9.90279e-013	
1.8225	1.0039e-012	
1.827	1.01767e-012	
1.8315	1.03159e-012	
1.836	1.04565e-012	
1.8405	1.05986e-012	
1.845	1.07422e-012	
1.8495	1.08873e-012	
1.854	1.10339e-012	
1.8585	1.1182e-012	
1.863	1.13316e-012	
1.8675	1.14828e-012	
1.872	1.16355e-012	
1.8765	1.17898e-012	
1.881	1.19457e-012	
1.8855	1.21031e-012	
1.89	1.22621e-012	
1.8945	1.24228e-012	
1.899	1.2585e-012	
1.9035	1.27489e-012	
1.908	1.29144e-012	
1.9125	1.30816e-012	
1.917	1.32504e-012	
1.9215	1.34209e-012	
1.926	1.35931e-012	
1.9305	1.37669e-012	
1.935	1.39425e-012	
1.9395	1.41198e-012	
1.944	1.42988e-012	
1.9485	1.44795e-012	
1.953	1.4662e-012	
1.9575	1.48462e-012	
1.962	1.50323e-012	
1.9665	1.52201e-012	
1.971	1.54096e-012	
1.9755	1.5601e-012	
1.98	1.57942e-012	
1.9845	1.59893e-012	
1.989	1.61862e-012	
1.9935	1.63849e-012	
1.998	1.65855e-012	
2.0025	1.67879e-012	
2.007	1.69923e-012	
2.0115	1.71985e-012	
2.016	1.74066e-012	
2.0205	1.76167e-012	
2.025	1.78287e-012	
2.0295	1.80426e-012	
2.034	1.82585e-012	
2.0385	1.84764e-012	
2.043	1.86962e-012	
2.0475	1.8918e-012	
2.052	1.91418e-012	
2.0565	1.93677e-012	
2.061	1.95955e-012	
2.0655	1.98254e-012	
2.07	2.00574e-012	
2.0745	2.02914e-012	
2.079	2.05275e-012	
2.0835	2.07656e-012	
2.088	2.10059e-012	
2.0925	2.12483e-012	
2.097	2.14928e-012	
2.1015	2.17394e-012	
2.106	2.19881e-012	
2.1105	2.22391e-012	
2.115	2.24922e-012	
2.1195	2.27474e-012	
2.124	2.30049e-012	
2.1285	2.32646e-012	
2.133	2.35265e-012	
2.1375	2.37906e-012	
2.142	2.40569e-012	
2.1465	2.43256e-012	
2.151	2.45965e-012	
2.1555	2.48696e-012	
2.16	2.51451e-012	
2.1645	2.54228e-012	
2.169	2.57029e-012	
2.1735	2.59853e-012	
2.178	2.62701e-012	
2.1825	2.65572e-012	
2.187	2.68467e-012	
2.1915	2.71385e-012	
2.196	2.74328e-012	
2.2005	2.77294e-012	
2.205	2.80285e-012	
2.2095	2.833e-012	
2.214	2.86339e-012	
2.2185	2.89403e-012	
2.223	2.92492e-012	
2.2275	2.95605e-012	
2.232	2.98743e-012	
2.2365	3.01907e-012	
2.241	3.05096e-012	
2.2455	3.08309e-012	
2.25	3.11549e-012	
2.2545	3.14814e-012	
2.259	3.18104e-012	
2.2635	3.21421e-012	
2.268	3.24763e-012	
2.2725	3.28132e-012	
2.277	3.31527e-012	
2.2815	3.34948e-012	
2.286	3.38395e-012	
2.2905	3.4187e-012	
2.295	3.45371e-012	
2.2995	3.48898e-012	
2.304	3.52453e-012	
2.3085	3.56035e-012	
2.313	3.59644e-012	
2.3175	3.63281e-012	
2.322	3.66945e-012	
2.3265	3.70637e-012	
2.331	3.74356e-012	
2.3355	3.78104e-012	
2.34	3.81879e-012	
2.3445	3.85683e-012	
2.349	3.89515e-012	
2.3535	3.93375e-012	
2.358	3.97265e-012	
2.3625	4.01182e-012	
2.367	4.05129e-012	
2.3715	4.09104e-012	
2.376	4.13109e-012	
2.3805	4.17143e-012	
2.385	4.21206e-012	
2.3895	4.25299e-012	
2.394	4.29422e-012	
2.3985	4.33574e-012	
2.403	4.37756e-012	
2.4075	4.41968e-012	
2.412	4.46211e-012	
2.4165	4.50483e-012	
2.421	4.54787e-012	
2.4255	4.5912e-012	
2.43	4.63485e-012	
2.4345	4.6788e-012	
2.439	4.72307e-012	
2.4435	4.76764e-012	
2.448	4.81253e-012	
2.4525	4.85773e-012	
2.457	4.90325e-012	
2.4615	4.94908e-012	
2.466	4.99523e-012	
2.4705	5.0417e-012	
2.475	5.08849e-012	
2.4795	5.13561e-012	
2.484	5.18304e-012	
2.4885	5.23081e-012	
2.493	5.27889e-012	
2.4975	5.32731e-012	
2.502	5.37606e-012	
2.5065	5.42513e-012	
2.511	5.47454e-012	
2.5155	5.52428e-012	
2.52	5.57435e-012	
2.5245	5.62477e-012	
2.529	5.67551e-012	
2.5335	5.7266e-012	
2.538	5.77803e-012	
2.5425	5.8298e-012	
2.547	5.88191e-012	
2.5515	5.93436e-012	
2.556	5.98716e-012	
2.5605	6.04031e-012	
2.565	6.09381e-012	
2.5695	6.14766e-012	
2.574	6.20185e-012	
2.5785	6.2564e-012	
2.583	6.31131e-012	
2.5875	6.36657e-012	
2.592	6.42218e-012	
2.5965	6.47816e-012	
2.601	6.53449e-012	
2.6055	6.59118e-012	
2.61	6.64824e-012	
2.6145	6.70566e-012	
2.619	6.76345e-012	
2.6235	6.8216e-012	
2.628	6.88012e-012	
2.6325	6.93901e-012	
2.637	6.99827e-012	
2.6415	7.0579e-012	
2.646	7.11791e-012	
2.6505	7.17829e-012	
2.655	7.23905e-012	
2.6595	7.30018e-012	
2.664	7.3617e-012	
2.6685	7.42359e-012	
2.673	7.48587e-012	
2.6775	7.54853e-012	
2.682	7.61157e-012	
2.6865	7.67501e-012	
2.691	7.73883e-012	
2.6955	7.80303e-012	
2.7	7.86763e-012	
2.7045	7.93262e-012	
2.709	7.99801e-012	
2.7135	8.06379e-012	
2.718	8.12996e-012	
2.7225	8.19653e-012	
2.727	8.26351e-012	
2.7315	8.33088e-012	
2.736	8.39865e-012	
2.7405	8.46683e-012	
2.745	8.53541e-012	
2.7495	8.6044e-012	
2.754	8.6738e-012	
2.7585	8.7436e-012	
2.763	8.81382e-012	
2.7675	8.88444e-012	
2.772	8.95548e-012	
2.7765	9.02694e-012	
2.781	9.09881e-012	
2.7855	9.1711e-012	
2.79	9.24381e-012	
2.7945	9.31694e-012	
2.799	9.39049e-012	
2.8035	9.46446e-012	
2.808	9.53886e-012	
2.8125	9.61368e-012	
2.817	9.68894e-012	
2.8215	9.76462e-012	
2.826	9.84073e-012	
2.8305	9.91727e-012	
2.835	9.99425e-012	
2.8395	1.00717e-011	
2.844	1.01495e-011	
2.8485	1.02278e-011	
2.853	1.03065e-011	
2.8575	1.03857e-011	
2.862	1.04653e-011	
2.8665	1.05453e-011	
2.871	1.06258e-011	
2.8755	1.07068e-011	
2.88	1.07882e-011	
2.8845	1.087e-011	
2.889	1.09523e-011	
2.8935	1.1035e-011	
2.898	1.11182e-011	
2.9025	1.12019e-011	
2.907	1.1286e-011	
2.9115	1.13706e-011	
2.916	1.14556e-011	
2.9205	1.15411e-011	
2.925	1.1627e-011	
2.9295	1.17134e-011	
2.934	1.18003e-011	
2.9385	1.18877e-011	
2.943	1.19755e-011	
2.9475	1.20637e-011	
2.952	1.21525e-011	
2.9565	1.22417e-011	
2.961	1.23314e-011	
2.9655	1.24216e-011	
2.97	1.25122e-011	
2.9745	1.26034e-011	
2.979	1.2695e-011	
2.9835	1.27871e-011	
2.988	1.28796e-011	
2.9925	1.29727e-011	
2.997	1.30662e-011	
3.0015	1.31602e-011	
3.006	1.32548e-011	
3.0105	1.33498e-011	
3.015	1.34453e-011	
3.0195	1.35412e-011	
3.024	1.36377e-011	
3.0285	1.37347e-011	
3.033	1.38322e-011	
3.0375	1.39302e-011	
3.042	1.40286e-011	
3.0465	1.41276e-011	
3.051	1.42271e-011	
3.0555	1.43271e-011	
3.06	1.44276e-011	
3.0645	1.45285e-011	
3.069	1.463e-011	
3.0735	1.47321e-011	
3.078	1.48346e-011	
3.0825	1.49376e-011	
3.087	1.50412e-011	
3.0915	1.51452e-011	
3.096	1.52498e-011	
3.1005	1.53549e-011	
3.105	1.54606e-011	
3.1095	1.55667e-011	
3.114	1.56734e-011	
3.1185	1.57806e-011	
3.123	1.58883e-011	
3.1275	1.59965e-011	
3.132	1.61053e-011	
3.1365	1.62146e-011	
3.141	1.63245e-011	
3.1455	1.64348e-011	
3.15	1.65457e-011	
3.1545	1.66572e-011	
3.159	1.67692e-011	
3.1635	1.68817e-011	
3.168	1.69947e-011	
3.1725	1.71083e-011	
3.177	1.72225e-011	
3.1815	1.73372e-011	
3.186	1.74524e-011	
3.1905	1.75682e-011	
3.195	1.76845e-011	
3.1995	1.78014e-011	
3.204	1.79189e-011	
3.2085	1.80369e-011	
3.213	1.81554e-011	
3.2175	1.82745e-011	
3.222	1.83942e-011	
3.2265	1.85144e-011	
3.231	1.86352e-011	
3.2355	1.87565e-011	
3.24	1.88784e-011	
3.2445	1.90009e-011	
3.249	1.91239e-011	
3.2535	1.92475e-011	
3.258	1.93717e-011	
3.2625	1.94965e-011	
3.267	1.96218e-011	
3.2715	1.97477e-011	
3.276	1.98742e-011	
3.2805	2.00012e-011	
3.285	2.01288e-011	
3.2895	2.0257e-011	
3.294	2.03858e-011	
3.2985	2.05152e-011	
3.303	2.06452e-011	
3.3075	2.07757e-011	
3.312	2.09068e-011	
3.3165	2.10385e-011	
3.321	2.11708e-011	
3.3255	2.13037e-011	
3.33	2.14372e-011	
3.3345	2.15713e-011	
3.339	2.1706e-011	
3.3435	2.18413e-011	
3.348	2.19772e-011	
3.3525	2.21136e-011	
3.357	2.22507e-011	
3.3615	2.23884e-011	
3.366	2.25267e-011	
3.3705	2.26656e-011	
3.375	2.28051e-011	
3.3795	2.29452e-011	
3.384	2.30859e-011	
3.3885	2.32272e-011	
3.393	2.33692e-011	
3.3975	2.35117e-011	
3.402	2.36549e-011	
3.4065	2.37987e-011	
3.411	2.39431e-011	
3.4155	2.40881e-011	
3.42	2.42338e-011	
3.4245	2.43801e-011	
3.429	2.4527e-011	
3.4335	2.46745e-011	
3.438	2.48227e-011	
3.4425	2.49714e-011	
3.447	2.51209e-011	
3.4515	2.52709e-011	
3.456	2.54216e-011	
3.4605	2.55729e-011	
3.465	2.57248e-011	
3.4695	2.58774e-011	
3.474	2.60307e-011	
3.4785	2.61845e-011	
3.483	2.6339e-011	
3.4875	2.64942e-011	
3.492	2.665e-011	
3.4965	2.68064e-011	
3.501	2.69635e-011	
3.5055	2.71213e-011	
3.51	2.72797e-011	
3.5145	2.74387e-011	
3.519	2.75984e-011	
3.5235	2.77588e-011	
3.528	2.79198e-011	
3.5325	2.80815e-011	
3.537	2.82438e-011	
3.5415	2.84068e-011	
3.546	2.85704e-011	
3.5505	2.87347e-011	
3.555	2.88997e-011	
3.5595	2.90654e-011	
3.564	2.92317e-011	
3.5685	2.93987e-011	
3.573	2.95663e-011	
3.5775	2.97347e-011	
3.582	2.99037e-011	
3.5865	3.00733e-011	
3.591	3.02437e-011	
3.5955	3.04147e-011	
3.6	3.05864e-011	
3.6045	3.07588e-011	
3.609	3.09319e-011	
3.6135	3.11056e-011	
3.618	3.12801e-011	
3.6225	3.14552e-011	
3.627	3.1631e-011	
3.6315	3.18075e-011	
3.636	3.19847e-011	
3.6405	3.21626e-011	
3.645	3.23412e-011	
3.6495	3.25205e-011	
3.654	3.27005e-011	
3.6585	3.28811e-011	
3.663	3.30625e-011	
3.6675	3.32446e-011	
3.672	3.34274e-011	
3.6765	3.36108e-011	
3.681	3.3795e-011	
3.6855	3.39799e-011	
3.69	3.41655e-011	
3.6945	3.43518e-011	
3.699	3.45388e-011	
3.7035	3.47266e-011	
3.708	3.4915e-011	
3.7125	3.51042e-011	
3.717	3.52941e-011	
3.7215	3.54846e-011	
3.726	3.5676e-011	
3.7305	3.5868e-011	
3.735	3.60608e-011	
3.7395	3.62542e-011	
3.744	3.64484e-011	
3.7485	3.66434e-011	
3.753	3.6839e-011	
3.7575	3.70354e-011	
3.762	3.72325e-011	
3.7665	3.74304e-011	
3.771	3.7629e-011	
3.7755	3.78283e-011	
3.78	3.80284e-011	
3.7845	3.82292e-011	
3.789	3.84307e-011	
3.7935	3.8633e-011	
3.798	3.8836e-011	
3.8025	3.90397e-011	
3.807	3.92442e-011	
3.8115	3.94495e-011	
3.816	3.96555e-011	
3.8205	3.98622e-011	
3.825	4.00697e-011	
3.8295	4.0278e-011	
3.834	4.0487e-011	
3.8385	4.06968e-011	
3.843	4.09073e-011	
3.8475	4.11185e-011	
3.852	4.13306e-011	
3.8565	4.15434e-011	
3.861	4.17569e-011	
3.8655	4.19712e-011	
3.87	4.21863e-011	
3.8745	4.24022e-011	
3.879	4.26188e-011	
3.8835	4.28362e-011	
3.888	4.30543e-011	
3.8925	4.32732e-011	
3.897	4.34929e-011	
3.9015	4.37134e-011	
3.906	4.39346e-011	
3.9105	4.41567e-011	
3.915	4.43795e-011	
3.9195	4.46031e-011	
3.924	4.48274e-011	
3.9285	4.50526e-011	
3.933	4.52785e-011	
3.9375	4.55052e-011	
3.942	4.57327e-011	
3.9465	4.5961e-011	
3.951	4.61901e-011	
3.9555	4.642e-011	
3.96	4.66506e-011	
3.9645	4.68821e-011	
3.969	4.71143e-011	
3.9735	4.73474e-011	
3.978	4.75812e-011	
3.9825	4.78159e-011	
3.987	4.80513e-011	
3.9915	4.82876e-011	
3.996	4.85246e-011	
4.0005	4.87625e-011	
4.005	4.90012e-011	
4.0095	4.92406e-011	
4.014	4.94809e-011	
4.0185	4.9722e-011	
4.023	4.99639e-011	
4.0275	5.02067e-011	
4.032	5.04502e-011	
4.0365	5.06945e-011	
4.041	5.09397e-011	
4.0455	5.11857e-011	
4.05	5.14325e-011	
4.0545	5.16801e-011	
4.059	5.19286e-011	
4.0635	5.21778e-011	
4.068	5.2428e-011	
4.0725	5.26789e-011	
4.077	5.29306e-011	
4.0815	5.31832e-011	
4.086	5.34366e-011	
4.0905	5.36909e-011	
4.095	5.3946e-011	
4.0995	5.42019e-011	
4.104	5.44587e-011	
4.1085	5.47162e-011	
4.113	5.49747e-011	
4.1175	5.5234e-011	
4.122	5.54941e-011	
4.1265	5.5755e-011	
4.131	5.60168e-011	
4.1355	5.62795e-011	
4.14	5.6543e-011	
4.1445	5.68073e-011	
4.149	5.70725e-011	
4.1535	5.73386e-011	
4.158	5.76055e-011	
4.1625	5.78733e-011	
4.167	5.81419e-011	
4.1715	5.84113e-011	
4.176	5.86817e-011	
4.1805	5.89529e-011	
4.185	5.92249e-011	
4.1895	5.94978e-011	
4.194	5.97716e-011	
4.1985	6.00463e-011	
4.203	6.03218e-011	
4.2075	6.05981e-011	
4.212	6.08754e-011	
4.2165	6.11535e-011	
4.221	6.14325e-011	
4.2255	6.17124e-011	
4.23	6.19931e-011	
4.2345	6.22747e-011	
4.239	6.25572e-011	
4.2435	6.28406e-011	
4.248	6.31249e-011	
4.2525	6.341e-011	
4.257	6.3696e-011	
4.2615	6.39829e-011	
4.266	6.42707e-011	
4.2705	6.45594e-011	
4.275	6.48489e-011	
4.2795	6.51394e-011	
4.284	6.54307e-011	
4.2885	6.5723e-011	
4.293	6.60161e-011	
4.2975	6.63102e-011	
4.302	6.66051e-011	
4.3065	6.69009e-011	
4.311	6.71976e-011	
4.3155	6.74952e-011	
4.32	6.77938e-011	
4.3245	6.80932e-011	
4.329	6.83935e-011	
4.3335	6.86948e-011	
4.338	6.89969e-011	
4.3425	6.93e-011	
4.347	6.96039e-011	
4.3515	6.99088e-011	
4.356	7.02146e-011	
4.3605	7.05213e-011	
4.365	7.08289e-011	
4.3695	7.11375e-011	
4.374	7.14469e-011	
4.3785	7.17573e-011	
4.383	7.20686e-011	
4.3875	7.23808e-011	
4.392	7.26939e-011	
4.3965	7.3008e-011	
4.401	7.3323e-011	
4.4055	7.36389e-011	
4.41	7.39558e-011	
4.4145	7.42735e-011	
4.419	7.45922e-011	
4.4235	7.49119e-011	
4.428	7.52325e-011	
4.4325	7.5554e-011	
4.437	7.58764e-011	
4.4415	7.61998e-011	
4.446	7.65241e-011	
4.4505	7.68494e-011	
4.455	7.71756e-011	
4.4595	7.75027e-011	
4.464	7.78308e-011	
4.4685	7.81599e-011	
4.473	7.84899e-011	
4.4775	7.88208e-011	
4.482	7.91527e-011	
4.4865	7.94855e-011	
4.491	7.98193e-011	
4.4955	8.01541e-011	
4.5	8.04898e-011	
4.5045	8.08264e-011	
4.509	8.11641e-011	
4.5135	8.15026e-011	
4.518	8.18422e-011	
4.5225	8.21827e-011	
4.527	8.25241e-011	
4.5315	8.28666e-011	
4.536	8.32099e-011	
4.5405	8.35543e-011	
4.545	8.38996e-011	
4.5495	8.42459e-011	
4.554	8.45932e-011	
4.5585	8.49414e-011	
4.563	8.52906e-011	
4.5675	8.56408e-011	
4.572	8.5992e-011	
4.5765	8.63441e-011	
4.581	8.66973e-011	
4.5855	8.70514e-011	
4.59	8.74065e-011	
4.5945	8.77625e-011	
4.599	8.81196e-011	
4.6035	8.84776e-011	
4.608	8.88366e-011	
4.6125	8.91966e-011	
4.617	8.95576e-011	
4.6215	8.99196e-011	
4.626	9.02826e-011	
4.6305	9.06466e-011	
4.635	9.10116e-011	
4.6395	9.13775e-011	
4.644	9.17445e-011	
4.6485	9.21125e-011	
4.653	9.24814e-011	
4.6575	9.28514e-011	
4.662	9.32224e-011	
4.6665	9.35943e-011	
4.671	9.39673e-011	
