1.611	8.30404e-008	5.00368e-008	3.30036e-008	
1.62	8.49248e-008	5.10695e-008	3.38553e-008	
1.629	8.68406e-008	5.2117e-008	3.47237e-008	
1.638	8.87883e-008	5.31793e-008	3.5609e-008	
1.647	9.07683e-008	5.42568e-008	3.65115e-008	
1.656	9.27808e-008	5.53493e-008	3.74314e-008	
1.665	9.48261e-008	5.64572e-008	3.8369e-008	
1.674	9.69048e-008	5.75804e-008	3.93244e-008	
1.683	9.90171e-008	5.87192e-008	4.02979e-008	
1.692	1.01163e-007	5.98735e-008	4.12898e-008	
1.701	1.03344e-007	6.10436e-008	4.23002e-008	
1.71	1.05559e-007	6.22296e-008	4.33294e-008	
1.719	1.07809e-007	6.34316e-008	4.43777e-008	
1.728	1.10095e-007	6.46497e-008	4.54453e-008	
1.737	1.12416e-007	6.58839e-008	4.65324e-008	
1.746	1.14774e-007	6.71346e-008	4.76393e-008	
1.755	1.17168e-007	6.84017e-008	4.87662e-008	
1.764	1.19599e-007	6.96853e-008	4.99134e-008	
1.773	1.22067e-007	7.09857e-008	5.10811e-008	
1.782	1.24573e-007	7.23029e-008	5.22696e-008	
1.791	1.27116e-007	7.36371e-008	5.34791e-008	
1.8	1.29698e-007	7.49883e-008	5.47099e-008	
1.809	1.32319e-007	7.63566e-008	5.59622e-008	
1.818	1.34979e-007	7.77423e-008	5.72363e-008	
1.827	1.37678e-007	7.91454e-008	5.85325e-008	
1.836	1.40417e-007	8.05661e-008	5.9851e-008	
1.845	1.43196e-007	8.20044e-008	6.1192e-008	
1.854	1.46016e-007	8.34605e-008	6.25559e-008	
1.863	1.48877e-007	8.49345e-008	6.39429e-008	
1.872	1.5178e-007	8.64265e-008	6.53533e-008	
1.881	1.54724e-007	8.79366e-008	6.67873e-008	
1.89	1.5771e-007	8.94651e-008	6.82452e-008	
1.899	1.60739e-007	9.10119e-008	6.97273e-008	
1.908	1.63811e-007	9.25772e-008	7.12339e-008	
1.917	1.66926e-007	9.41612e-008	7.27652e-008	
1.926	1.70085e-007	9.57639e-008	7.43215e-008	
1.935	1.73289e-007	9.73855e-008	7.5903e-008	
1.944	1.76536e-007	9.90261e-008	7.75102e-008	
1.953	1.79829e-007	1.00686e-007	7.91432e-008	
1.962	1.83167e-007	1.02365e-007	8.08023e-008	
1.971	1.86551e-007	1.04063e-007	8.24878e-008	
1.98	1.89981e-007	1.05781e-007	8.42e-008	
1.989	1.93457e-007	1.07518e-007	8.59392e-008	
1.998	1.96981e-007	1.09275e-007	8.77057e-008	
2.007	2.00552e-007	1.11052e-007	8.94998e-008	
2.016	2.04171e-007	1.12849e-007	9.13217e-008	
2.025	2.07838e-007	1.14666e-007	9.31717e-008	
2.034	2.11554e-007	1.16503e-007	9.50502e-008	
2.043	2.15318e-007	1.18361e-007	9.69575e-008	
2.052	2.19133e-007	1.20239e-007	9.88937e-008	
2.061	2.22997e-007	1.22138e-007	1.00859e-007	
