0.216	1.45968e-005	7.29842e-006	7.29842e-006	
0.219	1.49356e-005	7.46783e-006	7.46783e-006	
0.222	1.52761e-005	7.63807e-006	7.63807e-006	
0.225	1.56182e-005	7.80912e-006	7.80912e-006	
0.228	1.59618e-005	7.98093e-006	7.98093e-006	
0.231	1.63069e-005	8.15348e-006	8.15348e-006	
0.234	1.66534e-005	8.32674e-006	8.32674e-006	
0.237	1.70013e-005	8.50069e-006	8.50069e-006	
0.24	1.73505e-005	8.67528e-006	8.67528e-006	
0.243	1.77009e-005	8.8505e-006	8.8505e-006	
0.246	1.80526e-005	9.02632e-006	9.02632e-006	
0.249	1.84053e-005	9.2027e-006	9.2027e-006	
0.252	1.87592e-005	9.37963e-006	9.37963e-006	
0.255	1.91141e-005	9.55708e-006	9.55708e-006	
0.258	1.94699e-005	9.73502e-006	9.73502e-006	
0.261	1.98268e-005	9.91343e-006	9.91343e-006	
0.264	2.01845e-005	1.00923e-005	1.00923e-005	
0.267	2.0543e-005	1.02716e-005	1.02716e-005	
0.27	2.09023e-005	1.04512e-005	1.04512e-005	
0.273	2.12624e-005	1.06313e-005	1.06313e-005	
0.276	2.16232e-005	1.08117e-005	1.08117e-005	
0.279	2.19846e-005	1.09924e-005	1.09924e-005	
0.282	2.23467e-005	1.11734e-005	1.11734e-005	
0.285	2.27093e-005	1.13547e-005	1.13547e-005	
0.288	2.30725e-005	1.15363e-005	1.15363e-005	
0.291	2.34361e-005	1.17181e-005	1.17181e-005	
0.294	2.38002e-005	1.19002e-005	1.19002e-005	
0.297	2.41647e-005	1.20824e-005	1.20824e-005	
0.3	2.45296e-005	1.22649e-005	1.22649e-005	
0.303	2.48948e-005	1.24475e-005	1.24475e-005	
0.306	2.52603e-005	1.26302e-005	1.26302e-005	
0.309	2.56261e-005	1.28131e-005	1.28131e-005	
0.312	2.59921e-005	1.29961e-005	1.29961e-005	
0.315	2.63583e-005	1.31792e-005	1.31792e-005	
0.318	2.67247e-005	1.33624e-005	1.33624e-005	
0.321	2.70912e-005	1.35457e-005	1.35457e-005	
0.324	2.74578e-005	1.3729e-005	1.3729e-005	
0.327	2.78244e-005	1.39123e-005	1.39123e-005	
0.33	2.81911e-005	1.40957e-005	1.40957e-005	
0.333	2.85578e-005	1.4279e-005	1.4279e-005	
0.336	2.89245e-005	1.44624e-005	1.44624e-005	
0.339	2.92912e-005	1.46457e-005	1.46457e-005	
0.342	2.96577e-005	1.4829e-005	1.4829e-005	
0.345	3.00241e-005	1.50122e-005	1.50122e-005	
0.348	3.03904e-005	1.51953e-005	1.51953e-005	
0.351	3.07566e-005	1.53784e-005	1.53784e-005	
0.354	3.11225e-005	1.55614e-005	1.55614e-005	
0.357	3.14883e-005	1.57443e-005	1.57443e-005	
0.36	3.18538e-005	1.5927e-005	1.5927e-005	
0.363	3.22191e-005	1.61097e-005	1.61097e-005	
0.366	3.2584e-005	1.62921e-005	1.62921e-005	
0.369	3.29487e-005	1.64745e-005	1.64745e-005	
0.372	3.3313e-005	1.66566e-005	1.66566e-005	
0.375	3.3677e-005	1.68386e-005	1.68386e-005	
0.378	3.40406e-005	1.70205e-005	1.70205e-005	
0.381	3.44038e-005	1.72021e-005	1.72021e-005	
0.384	3.47667e-005	1.73835e-005	1.73835e-005	
0.387	3.5129e-005	1.75647e-005	1.75647e-005	
0.39	3.5491e-005	1.77456e-005	1.77456e-005	
0.393	3.58524e-005	1.79264e-005	1.79264e-005	
0.396	3.62134e-005	1.81069e-005	1.81069e-005	
0.399	3.65739e-005	1.82871e-005	1.82871e-005	
0.402	3.69338e-005	1.84671e-005	1.84671e-005	
0.405	3.72932e-005	1.86468e-005	1.86468e-005	
0.408	3.76521e-005	1.88262e-005	1.88262e-005	
0.411	3.80104e-005	1.90054e-005	1.90054e-005	
0.414	3.8368e-005	1.91842e-005	1.91842e-005	
0.417	3.87251e-005	1.93628e-005	1.93628e-005	
0.42	3.90816e-005	1.9541e-005	1.9541e-005	
0.423	3.94374e-005	1.97189e-005	1.97189e-005	
0.426	3.97926e-005	1.98965e-005	1.98965e-005	
0.429	4.01471e-005	2.00738e-005	2.00738e-005	
0.432	4.0501e-005	2.02507e-005	2.02507e-005	
0.435	4.08542e-005	2.04273e-005	2.04273e-005	
0.438	4.12066e-005	2.06035e-005	2.06035e-005	
0.441	4.15584e-005	2.07794e-005	2.07794e-005	
0.444	4.19094e-005	2.09549e-005	2.09549e-005	
0.447	4.22597e-005	2.11301e-005	2.11301e-005	
0.45	4.26092e-005	2.13048e-005	2.13048e-005	
0.453	4.2958e-005	2.14792e-005	2.14792e-005	
0.456	4.3306e-005	2.16533e-005	2.16533e-005	
0.459	4.36533e-005	2.18269e-005	2.18269e-005	
0.462	4.39997e-005	2.20001e-005	2.20001e-005	
0.465	4.43454e-005	2.21729e-005	2.21729e-005	
0.468	4.46902e-005	2.23454e-005	2.23454e-005	
0.471	4.50342e-005	2.25174e-005	2.25174e-005	
0.474	4.53774e-005	2.2689e-005	2.2689e-005	
0.477	4.57198e-005	2.28602e-005	2.28602e-005	
0.48	4.60613e-005	2.30309e-005	2.30309e-005	
0.483	4.64019e-005	2.32012e-005	2.32012e-005	
0.486	4.67417e-005	2.33711e-005	2.33711e-005	
0.489	4.70807e-005	2.35406e-005	2.35406e-005	
0.492	4.74187e-005	2.37096e-005	2.37096e-005	
0.495	4.77559e-005	2.38782e-005	2.38782e-005	
0.498	4.80922e-005	2.40464e-005	2.40464e-005	
0.501	4.84275e-005	2.42141e-005	2.42141e-005	
0.504	4.8762e-005	2.43813e-005	2.43813e-005	
0.507	4.90956e-005	2.45481e-005	2.45481e-005	
0.51	4.94282e-005	2.47144e-005	2.47144e-005	
0.513	4.976e-005	2.48803e-005	2.48803e-005	
0.516	5.00908e-005	2.50457e-005	2.50457e-005	
0.519	5.04206e-005	2.52106e-005	2.52106e-005	
0.522	5.07495e-005	2.53751e-005	2.53751e-005	
0.525	5.10775e-005	2.55391e-005	2.55391e-005	
0.528	5.14046e-005	2.57026e-005	2.57026e-005	
0.531	5.17306e-005	2.58657e-005	2.58657e-005	
0.534	5.20558e-005	2.60282e-005	2.60282e-005	
0.537	5.23799e-005	2.61903e-005	2.61903e-005	
0.54	5.27031e-005	2.63519e-005	2.63519e-005	
0.543	5.30254e-005	2.6513e-005	2.6513e-005	
0.546	5.33466e-005	2.66737e-005	2.66737e-005	
0.549	5.36669e-005	2.68338e-005	2.68338e-005	
0.552	5.39862e-005	2.69935e-005	2.69935e-005	
0.555	5.43045e-005	2.71526e-005	2.71526e-005	
0.558	5.46218e-005	2.73113e-005	2.73113e-005	
0.561	5.49382e-005	2.74695e-005	2.74695e-005	
0.564	5.52535e-005	2.76271e-005	2.76271e-005	
0.567	5.55678e-005	2.77843e-005	2.77843e-005	
0.57	5.58812e-005	2.7941e-005	2.7941e-005	
0.573	5.61935e-005	2.80972e-005	2.80972e-005	
0.576	5.65049e-005	2.82528e-005	2.82528e-005	
0.579	5.68152e-005	2.8408e-005	2.8408e-005	
0.582	5.71245e-005	2.85627e-005	2.85627e-005	
0.585	5.74329e-005	2.87168e-005	2.87168e-005	
0.588	5.77402e-005	2.88705e-005	2.88705e-005	
0.591	5.80465e-005	2.90237e-005	2.90237e-005	
0.594	5.83517e-005	2.91763e-005	2.91763e-005	
0.597	5.8656e-005	2.93284e-005	2.93284e-005	
0.6	5.89593e-005	2.94801e-005	2.94801e-005	
0.603	5.92615e-005	2.96312e-005	2.96312e-005	
0.606	5.95627e-005	2.97818e-005	2.97818e-005	
0.609	5.98629e-005	2.99319e-005	2.99319e-005	
0.612	6.01621e-005	3.00815e-005	3.00815e-005	
0.615	6.04602e-005	3.02306e-005	3.02306e-005	
0.618	6.07573e-005	3.03791e-005	3.03791e-005	
0.621	6.10534e-005	3.05272e-005	3.05272e-005	
0.624	6.13485e-005	3.06747e-005	3.06747e-005	
0.627	6.16426e-005	3.08218e-005	3.08218e-005	
0.63	6.19356e-005	3.09683e-005	3.09683e-005	
0.633	6.22276e-005	3.11143e-005	3.11143e-005	
0.636	6.25186e-005	3.12598e-005	3.12598e-005	
0.639	6.28086e-005	3.14048e-005	3.14048e-005	
0.642	6.30975e-005	3.15492e-005	3.15492e-005	
0.645	6.33854e-005	3.16932e-005	3.16932e-005	
0.648	6.36723e-005	3.18367e-005	3.18367e-005	
0.651	6.39582e-005	3.19796e-005	3.19796e-005	
0.654	6.4243e-005	3.2122e-005	3.2122e-005	
0.657	6.45268e-005	3.22639e-005	3.22639e-005	
0.66	6.48096e-005	3.24053e-005	3.24053e-005	
0.663	6.50914e-005	3.25462e-005	3.25462e-005	
0.666	6.53721e-005	3.26866e-005	3.26866e-005	
0.669	6.56519e-005	3.28265e-005	3.28265e-005	
0.672	6.59306e-005	3.29658e-005	3.29658e-005	
0.675	6.62083e-005	3.31047e-005	3.31047e-005	
0.678	6.6485e-005	3.3243e-005	3.3243e-005	
0.681	6.67606e-005	3.33809e-005	3.33809e-005	
0.684	6.70353e-005	3.35182e-005	3.35182e-005	
0.687	6.73089e-005	3.3655e-005	3.3655e-005	
0.69	6.75815e-005	3.37913e-005	3.37913e-005	
0.693	6.78531e-005	3.39271e-005	3.39271e-005	
0.696	6.81237e-005	3.40624e-005	3.40624e-005	
0.699	6.83933e-005	3.41972e-005	3.41972e-005	
0.702	6.86619e-005	3.43315e-005	3.43315e-005	
0.705	6.89295e-005	3.44653e-005	3.44653e-005	
0.708	6.9196e-005	3.45986e-005	3.45986e-005	
0.711	6.94616e-005	3.47314e-005	3.47314e-005	
0.714	6.97262e-005	3.48637e-005	3.48637e-005	
0.717	6.99897e-005	3.49955e-005	3.49955e-005	
0.72	7.02523e-005	3.51268e-005	3.51268e-005	
0.723	7.05139e-005	3.52576e-005	3.52576e-005	
0.726	7.07744e-005	3.53878e-005	3.53878e-005	
0.729	7.1034e-005	3.55176e-005	3.55176e-005	
0.732	7.12926e-005	3.56469e-005	3.56469e-005	
0.735	7.15502e-005	3.57758e-005	3.57758e-005	
0.738	7.18068e-005	3.59041e-005	3.59041e-005	
0.741	7.20625e-005	3.60319e-005	3.60319e-005	
0.744	7.23171e-005	3.61592e-005	3.61592e-005	
0.747	7.25708e-005	3.62861e-005	3.62861e-005	
0.75	7.28235e-005	3.64124e-005	3.64124e-005	
0.753	7.30752e-005	3.65383e-005	3.65383e-005	
0.756	7.33259e-005	3.66636e-005	3.66636e-005	
0.759	7.35757e-005	3.67885e-005	3.67885e-005	
0.762	7.38245e-005	3.69129e-005	3.69129e-005	
0.765	7.40723e-005	3.70368e-005	3.70368e-005	
0.768	7.43192e-005	3.71603e-005	3.71603e-005	
0.771	7.45651e-005	3.72832e-005	3.72832e-005	
0.774	7.481e-005	3.74057e-005	3.74057e-005	
0.777	7.5054e-005	3.75277e-005	3.75277e-005	
0.78	7.5297e-005	3.76492e-005	3.76492e-005	
0.783	7.55391e-005	3.77702e-005	3.77702e-005	
0.786	7.57802e-005	3.78908e-005	3.78908e-005	
0.789	7.60204e-005	3.80109e-005	3.80109e-005	
0.792	7.62596e-005	3.81305e-005	3.81305e-005	
0.795	7.64979e-005	3.82497e-005	3.82497e-005	
0.798	7.67352e-005	3.83683e-005	3.83683e-005	
0.801	7.69716e-005	3.84865e-005	3.84865e-005	
0.804	7.7207e-005	3.86043e-005	3.86043e-005	
0.807	7.74416e-005	3.87215e-005	3.87215e-005	
0.81	7.76752e-005	3.88383e-005	3.88383e-005	
0.813	7.79078e-005	3.89547e-005	3.89547e-005	
0.816	7.81396e-005	3.90706e-005	3.90706e-005	
0.819	7.83704e-005	3.9186e-005	3.9186e-005	
0.822	7.86003e-005	3.93009e-005	3.93009e-005	
0.825	7.88293e-005	3.94154e-005	3.94154e-005	
0.828	7.90573e-005	3.95294e-005	3.95294e-005	
0.831	7.92845e-005	3.9643e-005	3.9643e-005	
0.834	7.95107e-005	3.97562e-005	3.97562e-005	
0.837	7.97361e-005	3.98688e-005	3.98688e-005	
0.84	7.99605e-005	3.9981e-005	3.9981e-005	
0.843	8.0184e-005	4.00928e-005	4.00928e-005	
0.846	8.04067e-005	4.02041e-005	4.02041e-005	
0.849	8.06284e-005	4.0315e-005	4.0315e-005	
0.852	8.08492e-005	4.04254e-005	4.04254e-005	
0.855	8.10692e-005	4.05354e-005	4.05354e-005	
0.858	8.12883e-005	4.0645e-005	4.0645e-005	
0.861	8.15064e-005	4.0754e-005	4.0754e-005	
0.864	8.17237e-005	4.08627e-005	4.08627e-005	
0.867	8.19402e-005	4.09709e-005	4.09709e-005	
0.87	8.21557e-005	4.10787e-005	4.10787e-005	
0.873	8.23704e-005	4.1186e-005	4.1186e-005	
0.876	8.25842e-005	4.12929e-005	4.12929e-005	
0.879	8.27971e-005	4.13994e-005	4.13994e-005	
0.882	8.30092e-005	4.15054e-005	4.15054e-005	
0.885	8.32204e-005	4.16111e-005	4.16111e-005	
0.888	8.34307e-005	4.17162e-005	4.17162e-005	
0.891	8.36402e-005	4.1821e-005	4.1821e-005	
0.894	8.38489e-005	4.19253e-005	4.19253e-005	
0.897	8.40567e-005	4.20292e-005	4.20292e-005	
0.9	8.42636e-005	4.21327e-005	4.21327e-005	
0.903	8.44697e-005	4.22357e-005	4.22357e-005	
0.906	8.4675e-005	4.23384e-005	4.23384e-005	
0.909	8.48794e-005	4.24406e-005	4.24406e-005	
0.912	8.5083e-005	4.25424e-005	4.25424e-005	
0.915	8.52857e-005	4.26438e-005	4.26438e-005	
0.918	8.54877e-005	4.27447e-005	4.27447e-005	
0.921	8.56888e-005	4.28453e-005	4.28453e-005	
0.924	8.5889e-005	4.29454e-005	4.29454e-005	
0.927	8.60885e-005	4.30452e-005	4.30452e-005	
0.93	8.62871e-005	4.31445e-005	4.31445e-005	
0.933	8.64849e-005	4.32434e-005	4.32434e-005	
0.936	8.6682e-005	4.33419e-005	4.33419e-005	
0.939	8.68782e-005	4.344e-005	4.344e-005	
0.942	8.70736e-005	4.35377e-005	4.35377e-005	
0.945	8.72682e-005	4.3635e-005	4.3635e-005	
0.948	8.7462e-005	4.37319e-005	4.37319e-005	
0.951	8.7655e-005	4.38284e-005	4.38284e-005	
0.954	8.78472e-005	4.39245e-005	4.39245e-005	
0.957	8.80386e-005	4.40203e-005	4.40203e-005	
0.96	8.82292e-005	4.41156e-005	4.41156e-005	
0.963	8.84191e-005	4.42105e-005	4.42105e-005	
0.966	8.86081e-005	4.4305e-005	4.4305e-005	
0.969	8.87964e-005	4.43992e-005	4.43992e-005	
0.972	8.89839e-005	4.44929e-005	4.44929e-005	
0.975	8.91706e-005	4.45863e-005	4.45863e-005	
0.978	8.93566e-005	4.46793e-005	4.46793e-005	
0.981	8.95418e-005	4.47719e-005	4.47719e-005	
0.984	8.97262e-005	4.48641e-005	4.48641e-005	
0.987	8.99099e-005	4.4956e-005	4.4956e-005	
0.99	9.00928e-005	4.50474e-005	4.50474e-005	
0.993	9.0275e-005	4.51385e-005	4.51385e-005	
0.996	9.04564e-005	4.52292e-005	4.52292e-005	
0.999	9.06371e-005	4.53196e-005	4.53196e-005	
1.002	9.0817e-005	4.54095e-005	4.54095e-005	
1.005	9.09961e-005	4.54991e-005	4.54991e-005	
1.008	9.11746e-005	4.55883e-005	4.55883e-005	
1.011	9.13523e-005	4.56772e-005	4.56772e-005	
1.014	9.15292e-005	4.57657e-005	4.57657e-005	
1.017	9.17054e-005	4.58538e-005	4.58538e-005	
1.02	9.18809e-005	4.59415e-005	4.59415e-005	
1.023	9.20557e-005	4.60289e-005	4.60289e-005	
1.026	9.22297e-005	4.61159e-005	4.61159e-005	
1.029	9.24031e-005	4.62026e-005	4.62026e-005	
1.032	9.25757e-005	4.62889e-005	4.62889e-005	
1.035	9.27476e-005	4.63749e-005	4.63749e-005	
1.038	9.29188e-005	4.64605e-005	4.64605e-005	
1.041	9.30892e-005	4.65457e-005	4.65457e-005	
1.044	9.3259e-005	4.66306e-005	4.66306e-005	
1.047	9.34281e-005	4.67151e-005	4.67151e-005	
1.05	9.35964e-005	4.67993e-005	4.67993e-005	
1.053	9.37641e-005	4.68832e-005	4.68832e-005	
1.056	9.39311e-005	4.69666e-005	4.69666e-005	
1.059	9.40974e-005	4.70498e-005	4.70498e-005	
1.062	9.4263e-005	4.71326e-005	4.71326e-005	
1.065	9.44279e-005	4.7215e-005	4.7215e-005	
1.068	9.45921e-005	4.72972e-005	4.72972e-005	
1.071	9.47556e-005	4.73789e-005	4.73789e-005	
1.074	9.49185e-005	4.74604e-005	4.74604e-005	
1.077	9.50807e-005	4.75415e-005	4.75415e-005	
1.08	9.52422e-005	4.76222e-005	4.76222e-005	
1.083	9.54031e-005	4.77027e-005	4.77027e-005	
1.086	9.55632e-005	4.77828e-005	4.77828e-005	
1.089	9.57228e-005	4.78625e-005	4.78625e-005	
1.092	9.58816e-005	4.7942e-005	4.7942e-005	
1.095	9.60398e-005	4.80211e-005	4.80211e-005	
1.098	9.61974e-005	4.80998e-005	4.80998e-005	
1.101	9.63543e-005	4.81783e-005	4.81783e-005	
1.104	9.65105e-005	4.82564e-005	4.82564e-005	
1.107	9.66661e-005	4.83342e-005	4.83342e-005	
1.11	9.68211e-005	4.84117e-005	4.84117e-005	
1.113	9.69754e-005	4.84889e-005	4.84889e-005	
1.116	9.71291e-005	4.85657e-005	4.85657e-005	
1.119	9.72821e-005	4.86422e-005	4.86422e-005	
1.122	9.74345e-005	4.87184e-005	4.87184e-005	
1.125	9.75863e-005	4.87943e-005	4.87943e-005	
1.128	9.77374e-005	4.88699e-005	4.88699e-005	
1.131	9.78879e-005	4.89452e-005	4.89452e-005	
1.134	9.80378e-005	4.90201e-005	4.90201e-005	
1.137	9.81871e-005	4.90948e-005	4.90948e-005	
1.14	9.83358e-005	4.91691e-005	4.91691e-005	
1.143	9.84838e-005	4.92431e-005	4.92431e-005	
1.146	9.86313e-005	4.93168e-005	4.93168e-005	
1.149	9.87781e-005	4.93903e-005	4.93903e-005	
1.152	9.89243e-005	4.94634e-005	4.94634e-005	
1.155	9.90699e-005	4.95362e-005	4.95362e-005	
1.158	9.92149e-005	4.96087e-005	4.96087e-005	
1.161	9.93593e-005	4.96809e-005	4.96809e-005	
1.164	9.95032e-005	4.97528e-005	4.97528e-005	
1.167	9.96464e-005	4.98244e-005	4.98244e-005	
1.17	9.9789e-005	4.98958e-005	4.98958e-005	
1.173	9.99311e-005	4.99668e-005	4.99668e-005	
1.176	0.000100073	5.00375e-005	5.00375e-005	
1.179	0.000100213	5.01079e-005	5.01079e-005	
1.182	0.000100354	5.01781e-005	5.01781e-005	
1.185	0.000100493	5.0248e-005	5.0248e-005	
1.188	0.000100633	5.03175e-005	5.03175e-005	
1.191	0.000100771	5.03868e-005	5.03868e-005	
1.194	0.000100909	5.04558e-005	5.04558e-005	
1.197	0.000101046	5.05245e-005	5.05245e-005	
1.2	0.000101183	5.0593e-005	5.0593e-005	
1.203	0.00010132	5.06611e-005	5.06611e-005	
1.206	0.000101455	5.0729e-005	5.0729e-005	
1.209	0.000101591	5.07966e-005	5.07966e-005	
1.212	0.000101725	5.08639e-005	5.08639e-005	
1.215	0.000101859	5.09309e-005	5.09309e-005	
1.218	0.000101993	5.09977e-005	5.09977e-005	
1.221	0.000102126	5.10642e-005	5.10642e-005	
1.224	0.000102258	5.11304e-005	5.11304e-005	
1.227	0.00010239	5.11963e-005	5.11963e-005	
1.23	0.000102521	5.1262e-005	5.1262e-005	
1.233	0.000102652	5.13274e-005	5.13274e-005	
1.236	0.000102782	5.13925e-005	5.13925e-005	
1.239	0.000102912	5.14574e-005	5.14574e-005	
1.242	0.000103041	5.1522e-005	5.1522e-005	
1.245	0.00010317	5.15863e-005	5.15863e-005	
1.248	0.000103298	5.16504e-005	5.16504e-005	
1.251	0.000103426	5.17142e-005	5.17142e-005	
1.254	0.000103553	5.17777e-005	5.17777e-005	
1.257	0.000103679	5.1841e-005	5.1841e-005	
1.26	0.000103805	5.1904e-005	5.1904e-005	
1.263	0.000103931	5.19668e-005	5.19668e-005	
1.266	0.000104056	5.20293e-005	5.20293e-005	
1.269	0.00010418	5.20916e-005	5.20916e-005	
1.272	0.000104304	5.21536e-005	5.21536e-005	
1.275	0.000104428	5.22153e-005	5.22153e-005	
1.278	0.000104551	5.22768e-005	5.22768e-005	
1.281	0.000104673	5.23381e-005	5.23381e-005	
1.284	0.000104795	5.2399e-005	5.2399e-005	
1.287	0.000104917	5.24598e-005	5.24598e-005	
1.29	0.000105038	5.25203e-005	5.25203e-005	
1.293	0.000105158	5.25805e-005	5.25805e-005	
1.296	0.000105278	5.26405e-005	5.26405e-005	
1.299	0.000105398	5.27003e-005	5.27003e-005	
1.302	0.000105517	5.27598e-005	5.27598e-005	
1.305	0.000105635	5.28191e-005	5.28191e-005	
1.308	0.000105753	5.28781e-005	5.28781e-005	
1.311	0.000105871	5.29369e-005	5.29369e-005	
1.314	0.000105988	5.29955e-005	5.29955e-005	
1.317	0.000106105	5.30538e-005	5.30538e-005	
1.32	0.000106221	5.31119e-005	5.31119e-005	
1.323	0.000106337	5.31697e-005	5.31697e-005	
1.326	0.000106452	5.32273e-005	5.32273e-005	
1.329	0.000106567	5.32847e-005	5.32847e-005	
1.332	0.000106681	5.33419e-005	5.33419e-005	
1.335	0.000106795	5.33988e-005	5.33988e-005	
1.338	0.000106908	5.34555e-005	5.34555e-005	
1.341	0.000107021	5.35119e-005	5.35119e-005	
1.344	0.000107133	5.35681e-005	5.35681e-005	
1.347	0.000107245	5.36241e-005	5.36241e-005	
1.35	0.000107357	5.36799e-005	5.36799e-005	
1.353	0.000107468	5.37355e-005	5.37355e-005	
1.356	0.000107579	5.37908e-005	5.37908e-005	
1.359	0.000107689	5.38459e-005	5.38459e-005	
1.362	0.000107799	5.39007e-005	5.39007e-005	
1.365	0.000107908	5.39554e-005	5.39554e-005	
1.368	0.000108017	5.40098e-005	5.40098e-005	
1.371	0.000108125	5.40641e-005	5.40641e-005	
1.374	0.000108233	5.41181e-005	5.41181e-005	
1.377	0.000108341	5.41718e-005	5.41718e-005	
1.38	0.000108448	5.42254e-005	5.42254e-005	
1.383	0.000108555	5.42787e-005	5.42787e-005	
1.386	0.000108661	5.43319e-005	5.43319e-005	
1.389	0.000108767	5.43848e-005	5.43848e-005	
1.392	0.000108872	5.44375e-005	5.44375e-005	
1.395	0.000108977	5.449e-005	5.449e-005	
1.398	0.000109082	5.45423e-005	5.45423e-005	
1.401	0.000109186	5.45944e-005	5.45944e-005	
1.404	0.000109289	5.46462e-005	5.46462e-005	
1.407	0.000109393	5.46979e-005	5.46979e-005	
1.41	0.000109496	5.47494e-005	5.47494e-005	
1.413	0.000109598	5.48006e-005	5.48006e-005	
1.416	0.0001097	5.48517e-005	5.48517e-005	
1.419	0.000109802	5.49025e-005	5.49025e-005	
1.422	0.000109903	5.49531e-005	5.49531e-005	
1.425	0.000110004	5.50036e-005	5.50036e-005	
1.428	0.000110105	5.50538e-005	5.50538e-005	
1.431	0.000110205	5.51038e-005	5.51038e-005	
1.434	0.000110304	5.51537e-005	5.51537e-005	
1.437	0.000110404	5.52033e-005	5.52033e-005	
1.44	0.000110502	5.52528e-005	5.52528e-005	
1.443	0.000110601	5.5302e-005	5.5302e-005	
1.446	0.000110699	5.53511e-005	5.53511e-005	
1.449	0.000110797	5.53999e-005	5.53999e-005	
1.452	0.000110894	5.54486e-005	5.54486e-005	
1.455	0.000110991	5.5497e-005	5.5497e-005	
1.458	0.000111088	5.55453e-005	5.55453e-005	
1.461	0.000111184	5.55934e-005	5.55934e-005	
1.464	0.00011128	5.56413e-005	5.56413e-005	
1.467	0.000111375	5.5689e-005	5.5689e-005	
1.47	0.00011147	5.57365e-005	5.57365e-005	
