0	0	
0.0024	0	
0.0048	3.20101e-007	
0.0072	1.1811e-006	
0.0096	2.4436e-006	
0.012	4.03705e-006	
0.0144	5.916e-006	
0.0168	8.04768e-006	
0.0192	1.04068e-005	
0.0216	1.29731e-005	
0.024	1.57296e-005	
0.0264	1.86618e-005	
0.0288	2.17573e-005	
0.0312	2.50052e-005	
0.0336	2.83955e-005	
0.036	3.19196e-005	
0.0384	3.55694e-005	
0.0408	3.93377e-005	
0.0432	4.32177e-005	
0.0456	4.72035e-005	
0.048	5.12891e-005	
0.0504	5.54693e-005	
0.0528	5.97392e-005	
0.0552	6.4094e-005	
0.0576	6.85294e-005	
0.06	7.30414e-005	
0.0624	7.76259e-005	
0.0648	8.22793e-005	
0.0672	8.69981e-005	
0.0696	9.1779e-005	
0.072	9.66189e-005	
0.0744	0.000101515	
0.0768	0.000106464	
0.0792	0.000111463	
0.0816	0.00011651	
0.084	0.000121602	
0.0864	0.000126738	
0.0888	0.000131913	
0.0912	0.000137127	
0.0936	0.000142378	
0.096	0.000147662	
0.0984	0.000152979	
0.1008	0.000158326	
0.1032	0.000163702	
0.1056	0.000169105	
0.108	0.000174533	
0.1104	0.000179984	
0.1128	0.000185457	
0.1152	0.000190951	
0.1176	0.000196464	
0.12	0.000201994	
0.1224	0.000207541	
0.1248	0.000213103	
0.1272	0.000218678	
0.1296	0.000224265	
0.132	0.000229864	
0.1344	0.000235474	
0.1368	0.000241092	
0.1392	0.000246718	
0.1416	0.000252351	
0.144	0.000257989	
0.1464	0.000263633	
0.1488	0.000269281	
0.1512	0.000274932	
0.1536	0.000280584	
0.156	0.000286239	
0.1584	0.000291893	
0.1608	0.000297548	
0.1632	0.000303201	
0.1656	0.000308852	
0.168	0.000314501	
0.1704	0.000320146	
0.1728	0.000325788	
0.1752	0.000331424	
0.1776	0.000337056	
0.18	0.000342681	
0.1824	0.0003483	
0.1848	0.000353912	
0.1872	0.000359516	
0.1896	0.000365111	
0.192	0.000370698	
0.1944	0.000376276	
0.1968	0.000381843	
0.1992	0.0003874	
0.2016	0.000392947	
0.204	0.000398482	
0.2064	0.000404005	
0.2088	0.000409517	
0.2112	0.000415015	
0.2136	0.000420501	
0.216	0.000425974	
0.2184	0.000431432	
0.2208	0.000436877	
0.2232	0.000442306	
0.2256	0.000447722	
0.228	0.000453122	
0.2304	0.000458506	
0.2328	0.000463875	
0.2352	0.000469227	
0.2376	0.000474563	
0.24	0.000479883	
0.2424	0.000485185	
0.2448	0.000490471	
0.2472	0.000495738	
0.2496	0.000500989	
0.252	0.000506221	
0.2544	0.000511435	
0.2568	0.00051663	
0.2592	0.000521807	
0.2616	0.000526965	
0.264	0.000532104	
0.2664	0.000537224	
0.2688	0.000542324	
0.2712	0.000547405	
0.2736	0.000552466	
0.276	0.000557507	
0.2784	0.000562528	
0.2808	0.000567529	
0.2832	0.000572509	
0.2856	0.000577469	
0.288	0.000582409	
0.2904	0.000587327	
0.2928	0.000592225	
0.2952	0.000597102	
0.2976	0.000601957	
0.3	0.000606791	
0.3024	0.000611604	
0.3048	0.000616396	
0.3072	0.000621166	
0.3096	0.000625914	
0.312	0.000630641	
0.3144	0.000635346	
0.3168	0.000640029	
