0.64	0.999999	6.4155e-007	2.36112e-011	1.52446e-012	
0.645	0.999999	6.50154e-007	2.40903e-011	1.55758e-012	
0.65	0.999999	6.58805e-007	2.45751e-011	1.59117e-012	
0.655	0.999999	6.67504e-007	2.50657e-011	1.62521e-012	
0.66	0.999999	6.76249e-007	2.5562e-011	1.65972e-012	
0.665	0.999999	6.85042e-007	2.6064e-011	1.69469e-012	
0.67	0.999999	6.93882e-007	2.65719e-011	1.73014e-012	
0.675	0.999999	7.02768e-007	2.70856e-011	1.76605e-012	
0.68	0.999999	7.11702e-007	2.76051e-011	1.80245e-012	
0.685	0.999999	7.20682e-007	2.81305e-011	1.83932e-012	
0.69	0.999999	7.29708e-007	2.86617e-011	1.87667e-012	
0.695	0.999999	7.38781e-007	2.91989e-011	1.91451e-012	
0.7	0.999999	7.479e-007	2.97419e-011	1.95283e-012	
0.705	0.999999	7.57065e-007	3.02908e-011	1.99164e-012	
0.71	0.999999	7.66277e-007	3.08457e-011	2.03094e-012	
0.715	0.999999	7.75535e-007	3.14065e-011	2.07074e-012	
0.72	0.999999	7.84838e-007	3.19733e-011	2.11104e-012	
0.725	0.999999	7.94187e-007	3.25461e-011	2.15184e-012	
0.73	0.999999	8.03583e-007	3.31249e-011	2.19314e-012	
0.735	0.999999	8.13023e-007	3.37096e-011	2.23494e-012	
0.74	0.999999	8.22509e-007	3.43005e-011	2.27726e-012	
0.745	0.999999	8.32041e-007	3.48973e-011	2.32009e-012	
0.75	0.999999	8.41618e-007	3.55003e-011	2.36343e-012	
0.755	0.999999	8.51241e-007	3.61093e-011	2.40729e-012	
0.76	0.999999	8.60908e-007	3.67244e-011	2.45167e-012	
0.765	0.999999	8.70621e-007	3.73456e-011	2.49657e-012	
0.77	0.999999	8.80378e-007	3.79729e-011	2.54199e-012	
0.775	0.999999	8.90181e-007	3.86064e-011	2.58795e-012	
0.78	0.999999	9.00028e-007	3.9246e-011	2.63443e-012	
0.785	0.999999	9.0992e-007	3.98918e-011	2.68145e-012	
0.79	0.999999	9.19856e-007	4.05438e-011	2.72901e-012	
0.795	0.999999	9.29838e-007	4.12019e-011	2.7771e-012	
0.8	0.999999	9.39863e-007	4.18663e-011	2.82574e-012	
0.805	0.999999	9.49933e-007	4.25369e-011	2.87492e-012	
0.81	0.999999	9.60047e-007	4.32137e-011	2.92465e-012	
0.815	0.999999	9.70206e-007	4.38968e-011	2.97492e-012	
0.82	0.999999	9.80408e-007	4.45862e-011	3.02576e-012	
0.825	0.999999	9.90655e-007	4.52818e-011	3.07714e-012	
0.83	0.999999	1.00095e-006	4.59837e-011	3.12909e-012	
0.835	0.999999	1.01128e-006	4.6692e-011	3.18159e-012	
0.84	0.999999	1.02166e-006	4.74065e-011	3.23466e-012	
0.845	0.999999	1.03208e-006	4.81274e-011	3.28829e-012	
0.85	0.999999	1.04255e-006	4.88546e-011	3.3425e-012	
0.855	0.999999	1.05305e-006	4.95882e-011	3.39727e-012	
0.86	0.999999	1.06361e-006	5.03281e-011	3.45262e-012	
0.865	0.999999	1.0742e-006	5.10745e-011	3.50855e-012	
0.87	0.999999	1.08484e-006	5.18272e-011	3.56506e-012	
0.875	0.999999	1.09553e-006	5.25863e-011	3.62215e-012	
0.88	0.999999	1.10625e-006	5.33519e-011	3.67982e-012	
0.885	0.999999	1.11702e-006	5.41238e-011	3.73808e-012	
0.89	0.999999	1.12783e-006	5.49022e-011	3.79693e-012	
0.895	0.999999	1.13869e-006	5.56871e-011	3.85638e-012	
0.9	0.999999	1.14958e-006	5.64784e-011	3.91642e-012	
0.905	0.999999	1.16052e-006	5.72762e-011	3.97706e-012	
0.91	0.999999	1.17151e-006	5.80805e-011	4.0383e-012	
0.915	0.999999	1.18253e-006	5.88913e-011	4.10015e-012	
0.92	0.999999	1.1936e-006	5.97086e-011	4.1626e-012	
0.925	0.999999	1.20471e-006	6.05325e-011	4.22566e-012	
0.93	0.999999	1.21586e-006	6.13628e-011	4.28934e-012	
0.935	0.999999	1.22706e-006	6.21997e-011	4.35362e-012	
0.94	0.999999	1.2383e-006	6.30432e-011	4.41853e-012	
0.945	0.999999	1.24958e-006	6.38932e-011	4.48405e-012	
0.95	0.999999	1.2609e-006	6.47498e-011	4.5502e-012	
