0.39	1	9.24737e-009	2.07731e-013	1.14697e-014	
0.395	1	9.49825e-009	2.16098e-013	1.19371e-014	
0.4	1	9.75266e-009	2.24691e-013	1.24174e-014	
0.405	1	1.00106e-008	2.33511e-013	1.29108e-014	
0.41	1	1.02721e-008	2.42563e-013	1.34175e-014	
0.415	1	1.05371e-008	2.5185e-013	1.39376e-014	
0.42	1	1.08056e-008	2.61375e-013	1.44713e-014	
0.425	1	1.10777e-008	2.71141e-013	1.50188e-014	
0.43	1	1.13533e-008	2.81151e-013	1.55804e-014	
0.435	1	1.16325e-008	2.91408e-013	1.61562e-014	
0.44	1	1.19153e-008	3.01916e-013	1.67464e-014	
0.445	1	1.22016e-008	3.12677e-013	1.73512e-014	
0.45	1	1.24914e-008	3.23695e-013	1.79708e-014	
0.455	1	1.27849e-008	3.34973e-013	1.86054e-014	
0.46	1	1.30819e-008	3.46514e-013	1.92552e-014	
0.465	1	1.33825e-008	3.58321e-013	1.99204e-014	
0.47	1	1.36866e-008	3.70398e-013	2.06012e-014	
0.475	1	1.39944e-008	3.82747e-013	2.12977e-014	
0.48	1	1.43057e-008	3.95372e-013	2.20103e-014	
0.485	1	1.46207e-008	4.08276e-013	2.2739e-014	
0.49	1	1.49392e-008	4.21463e-013	2.3484e-014	
0.495	1	1.52613e-008	4.34935e-013	2.42457e-014	
0.5	1	1.55871e-008	4.48695e-013	2.50242e-014	
0.505	1	1.59164e-008	4.62747e-013	2.58196e-014	
0.51	1	1.62494e-008	4.77094e-013	2.66322e-014	
0.515	1	1.65859e-008	4.91739e-013	2.74621e-014	
0.52	1	1.69261e-008	5.06686e-013	2.83097e-014	
0.525	1	1.72699e-008	5.21937e-013	2.9175e-014	
0.53	1	1.76174e-008	5.37496e-013	3.00583e-014	
0.535	1	1.79684e-008	5.53366e-013	3.09599e-014	
0.54	1	1.83231e-008	5.69551e-013	3.18798e-014	
0.545	1	1.86814e-008	5.86053e-013	3.28183e-014	
0.55	1	1.90434e-008	6.02875e-013	3.37756e-014	
0.555	1	1.9409e-008	6.20021e-013	3.47519e-014	
0.56	1	1.97783e-008	6.37495e-013	3.57474e-014	
0.565	1	2.01512e-008	6.55299e-013	3.67624e-014	
0.57	1	2.05277e-008	6.73437e-013	3.77969e-014	
0.575	1	2.09079e-008	6.91911e-013	3.88513e-014	
0.58	1	2.12918e-008	7.10725e-013	3.99258e-014	
0.585	1	2.16794e-008	7.29883e-013	4.10205e-014	
0.59	1	2.20706e-008	7.49388e-013	4.21356e-014	
0.595	1	2.24654e-008	7.69242e-013	4.32714e-014	
0.6	1	2.2864e-008	7.89449e-013	4.44281e-014	
0.605	1	2.32662e-008	8.10013e-013	4.56059e-014	
0.61	1	2.36721e-008	8.30936e-013	4.6805e-014	
0.615	1	2.40816e-008	8.52222e-013	4.80256e-014	
0.62	1	2.44949e-008	8.73874e-013	4.92679e-014	
0.625	1	2.49118e-008	8.95896e-013	5.05321e-014	
0.63	1	2.53325e-008	9.1829e-013	5.18185e-014	
0.635	1	2.57568e-008	9.4106e-013	5.31272e-014	
0.64	1	2.61848e-008	9.64209e-013	5.44585e-014	
0.645	1	2.66165e-008	9.87741e-013	5.58126e-014	
0.65	1	2.7052e-008	1.01166e-012	5.71897e-014	
0.655	1	2.74911e-008	1.03596e-012	5.859e-014	
0.66	1	2.79339e-008	1.06066e-012	6.00137e-014	
0.665	1	2.83805e-008	1.08576e-012	6.1461e-014	
0.67	1	2.88307e-008	1.11125e-012	6.29323e-014	
0.675	1	2.92847e-008	1.13715e-012	6.44275e-014	
0.68	1	2.97424e-008	1.16345e-012	6.59471e-014	
0.685	1	3.02038e-008	1.19015e-012	6.74912e-014	
0.69	1	3.06689e-008	1.21728e-012	6.906e-014	
0.695	1	3.11378e-008	1.24481e-012	7.06538e-014	
0.7	1	3.16104e-008	1.27277e-012	7.22727e-014	
0.705	1	3.20867e-008	1.30114e-012	7.3917e-014	
0.71	1	3.25668e-008	1.32995e-012	7.55869e-014	
0.715	1	3.30506e-008	1.35918e-012	7.72826e-014	
0.72	1	3.35381e-008	1.38884e-012	7.90044e-014	
0.725	1	3.40294e-008	1.41894e-012	8.07524e-014	
0.73	1	3.45244e-008	1.44947e-012	8.2527e-014	
0.735	1	3.50232e-008	1.48045e-012	8.43282e-014	
0.74	1	3.55257e-008	1.51187e-012	8.61563e-014	
0.745	1	3.6032e-008	1.54374e-012	8.80116e-014	
0.75	1	3.6542e-008	1.57607e-012	8.98943e-014	
0.755	1	3.70558e-008	1.60884e-012	9.18046e-014	
0.76	1	3.75734e-008	1.64208e-012	9.37427e-014	
0.765	1	3.80947e-008	1.67578e-012	9.57089e-014	
0.77	1	3.86198e-008	1.70994e-012	9.77033e-014	
0.775	1	3.91486e-008	1.74457e-012	9.97262e-014	
0.78	1	3.96813e-008	1.77967e-012	1.01778e-013	
0.785	1	4.02177e-008	1.81525e-012	1.03858e-013	
0.79	1	4.07578e-008	1.8513e-012	1.05968e-013	
0.795	1	4.13018e-008	1.88784e-012	1.08107e-013	
0.8	1	4.18495e-008	1.92486e-012	1.10276e-013	
0.805	1	4.2401e-008	1.96237e-012	1.12475e-013	
0.81	1	4.29563e-008	2.00037e-012	1.14704e-013	
0.815	1	4.35154e-008	2.03887e-012	1.16963e-013	
0.82	1	4.40783e-008	2.07786e-012	1.19252e-013	
0.825	1	4.4645e-008	2.11736e-012	1.21573e-013	
0.83	1	4.52155e-008	2.15736e-012	1.23924e-013	
0.835	1	4.57897e-008	2.19787e-012	1.26307e-013	
0.84	1	4.63678e-008	2.23889e-012	1.28721e-013	
0.845	1	4.69497e-008	2.28043e-012	1.31167e-013	
0.85	1	4.75353e-008	2.32248e-012	1.33644e-013	
0.855	1	4.81248e-008	2.36506e-012	1.36154e-013	
0.86	1	4.87181e-008	2.40816e-012	1.38697e-013	
0.865	1	4.93152e-008	2.45179e-012	1.41272e-013	
0.87	1	4.99161e-008	2.49595e-012	1.43879e-013	
0.875	1	5.05208e-008	2.54065e-012	1.4652e-013	
0.88	1	5.11294e-008	2.58588e-012	1.49195e-013	
0.885	1	5.17417e-008	2.63166e-012	1.51902e-013	
0.89	1	5.23579e-008	2.67798e-012	1.54644e-013	
0.895	1	5.29779e-008	2.72485e-012	1.5742e-013	
0.9	1	5.36018e-008	2.77227e-012	1.6023e-013	
0.905	1	5.42294e-008	2.82025e-012	1.63074e-013	
0.91	1	5.48609e-008	2.86879e-012	1.65953e-013	
0.915	1	5.54963e-008	2.91789e-012	1.68868e-013	
0.92	1	5.61354e-008	2.96755e-012	1.71817e-013	
0.925	1	5.67784e-008	3.01779e-012	1.74802e-013	
0.93	1	5.74253e-008	3.06859e-012	1.77823e-013	
0.935	1	5.80759e-008	3.11997e-012	1.80879e-013	
0.94	1	5.87305e-008	3.17193e-012	1.83972e-013	
0.945	1	5.93888e-008	3.22448e-012	1.87101e-013	
0.95	1	6.00511e-008	3.2776e-012	1.90267e-013	
0.955	1	6.07171e-008	3.33132e-012	1.9347e-013	
0.96	1	6.13871e-008	3.38563e-012	1.9671e-013	
0.965	1	6.20608e-008	3.44054e-012	1.99987e-013	
0.97	1	6.27385e-008	3.49604e-012	2.03302e-013	
0.975	1	6.34199e-008	3.55215e-012	2.06655e-013	
0.98	1	6.41053e-008	3.60886e-012	2.10045e-013	
0.985	1	6.47945e-008	3.66619e-012	2.13475e-013	
0.99	1	6.54876e-008	3.72412e-012	2.16943e-013	
0.995	1	6.61845e-008	3.78268e-012	2.20449e-013	
1	1	6.68853e-008	3.84185e-012	2.23995e-013	
1.005	1	6.759e-008	3.90164e-012	2.2758e-013	
1.01	1	6.82985e-008	3.96207e-012	2.31205e-013	
1.015	1	6.9011e-008	4.02312e-012	2.3487e-013	
1.02	1	6.97273e-008	4.0848e-012	2.38575e-013	
1.025	1	7.04474e-008	4.14712e-012	2.4232e-013	
1.03	1	7.11715e-008	4.21009e-012	2.46105e-013	
1.035	1	7.18994e-008	4.27369e-012	2.49932e-013	
1.04	1	7.26312e-008	4.33794e-012	2.53799e-013	
1.045	1	7.33669e-008	4.40285e-012	2.57708e-013	
1.05	1	7.41065e-008	4.4684e-012	2.61658e-013	
1.055	1	7.485e-008	4.53462e-012	2.65651e-013	
1.06	1	7.55974e-008	4.60149e-012	2.69685e-013	
1.065	1	7.63486e-008	4.66903e-012	2.73762e-013	
1.07	1	7.71038e-008	4.73724e-012	2.77881e-013	
1.075	1	7.78628e-008	4.80611e-012	2.82043e-013	
1.08	1	7.86258e-008	4.87566e-012	2.86248e-013	
1.085	1	7.93926e-008	4.94589e-012	2.90496e-013	
1.09	1	8.01634e-008	5.0168e-012	2.94789e-013	
1.095	1	8.0938e-008	5.0884e-012	2.99124e-013	
1.1	1	8.17166e-008	5.16068e-012	3.03504e-013	
1.105	1	8.24991e-008	5.23365e-012	3.07929e-013	
1.11	1	8.32854e-008	5.30732e-012	3.12398e-013	
1.115	1	8.40757e-008	5.38169e-012	3.16911e-013	
1.12	1	8.48699e-008	5.45676e-012	3.2147e-013	
1.125	1	8.5668e-008	5.53253e-012	3.26074e-013	
1.13	1	8.64701e-008	5.60901e-012	3.30724e-013	
1.135	1	8.7276e-008	5.68621e-012	3.3542e-013	
1.14	1	8.80859e-008	5.76412e-012	3.40162e-013	
1.145	1	8.88997e-008	5.84275e-012	3.4495e-013	
1.15	1	8.97174e-008	5.9221e-012	3.49785e-013	
1.155	1	9.0539e-008	6.00217e-012	3.54667e-013	
1.16	1	9.13646e-008	6.08298e-012	3.59596e-013	
1.165	1	9.21941e-008	6.16452e-012	3.64572e-013	
1.17	1	9.30275e-008	6.24679e-012	3.69597e-013	
1.175	1	9.38649e-008	6.32981e-012	3.74669e-013	
1.18	1	9.47061e-008	6.41356e-012	3.79789e-013	
1.185	1	9.55514e-008	6.49807e-012	3.84958e-013	
1.19	1	9.64005e-008	6.58332e-012	3.90175e-013	
1.195	1	9.72536e-008	6.66933e-012	3.95442e-013	
1.2	1	9.81107e-008	6.75609e-012	4.00757e-013	
1.205	1	9.89716e-008	6.84361e-012	4.06122e-013	
1.21	1	9.98366e-008	6.9319e-012	4.11537e-013	
1.215	1	1.00705e-007	7.02095e-012	4.17002e-013	
1.22	1	1.01578e-007	7.11078e-012	4.22518e-013	
1.225	1	1.02455e-007	7.20138e-012	4.28084e-013	
1.23	1	1.03336e-007	7.29276e-012	4.33701e-013	
1.235	1	1.0422e-007	7.38491e-012	4.39368e-013	
1.24	1	1.05109e-007	7.47786e-012	4.45088e-013	
1.245	1	1.06002e-007	7.57159e-012	4.50858e-013	
1.25	1	1.06898e-007	7.66611e-012	4.56681e-013	
1.255	1	1.07799e-007	7.76142e-012	4.62556e-013	
1.26	1	1.08703e-007	7.85754e-012	4.68483e-013	
1.265	1	1.09611e-007	7.95445e-012	4.74463e-013	
1.27	1	1.10524e-007	8.05217e-012	4.80496e-013	
1.275	1	1.1144e-007	8.1507e-012	4.86583e-013	
1.28	1	1.1236e-007	8.25005e-012	4.92722e-013	
1.285	1	1.13285e-007	8.3502e-012	4.98916e-013	
1.29	1	1.14213e-007	8.45118e-012	5.05163e-013	
1.295	1	1.15145e-007	8.55298e-012	5.11465e-013	
1.3	1	1.16081e-007	8.65561e-012	5.17822e-013	
1.305	1	1.17021e-007	8.75906e-012	5.24233e-013	
1.31	1	1.17966e-007	8.86335e-012	5.307e-013	
1.315	1	1.18914e-007	8.96847e-012	5.37221e-013	
1.32	1	1.19866e-007	9.07444e-012	5.43799e-013	
1.325	1	1.20822e-007	9.18125e-012	5.50432e-013	
1.33	1	1.21782e-007	9.2889e-012	5.57122e-013	
1.335	1	1.22746e-007	9.3974e-012	5.63868e-013	
1.34	1	1.23714e-007	9.50676e-012	5.70671e-013	
1.345	1	1.24686e-007	9.61698e-012	5.77531e-013	
1.35	1	1.25662e-007	9.72806e-012	5.84448e-013	
1.355	1	1.26642e-007	9.84e-012	5.91423e-013	
1.36	1	1.27626e-007	9.95281e-012	5.98456e-013	
1.365	1	1.28614e-007	1.00665e-011	6.05546e-013	
1.37	1	1.29606e-007	1.0181e-011	6.12696e-013	
1.375	1	1.30602e-007	1.02965e-011	6.19904e-013	
1.38	1	1.31602e-007	1.04128e-011	6.2717e-013	
1.385	1	1.32606e-007	1.053e-011	6.34497e-013	
1.39	1	1.33614e-007	1.06481e-011	6.41882e-013	
1.395	1	1.34625e-007	1.07671e-011	6.49328e-013	
1.4	1	1.35641e-007	1.08869e-011	6.56833e-013	
1.405	1	1.36661e-007	1.10077e-011	6.64399e-013	
1.41	1	1.37685e-007	1.11294e-011	6.72026e-013	
1.415	1	1.38713e-007	1.1252e-011	6.79713e-013	
1.42	1	1.39745e-007	1.13755e-011	6.87462e-013	
1.425	1	1.40781e-007	1.14999e-011	6.95272e-013	
1.43	1	1.41821e-007	1.16252e-011	7.03144e-013	
1.435	1	1.42865e-007	1.17515e-011	7.11077e-013	
1.44	1	1.43913e-007	1.18786e-011	7.19074e-013	
1.445	1	1.44965e-007	1.20067e-011	7.27133e-013	
1.45	1	1.46021e-007	1.21357e-011	7.35254e-013	
1.455	1	1.47081e-007	1.22657e-011	7.43439e-013	
1.46	1	1.48145e-007	1.23966e-011	7.51687e-013	
1.465	1	1.49214e-007	1.25284e-011	7.6e-013	
1.47	1	1.50286e-007	1.26612e-011	7.68376e-013	
1.475	1	1.51362e-007	1.2795e-011	7.76816e-013	
1.48	1	1.52442e-007	1.29296e-011	7.85321e-013	
1.485	1	1.53526e-007	1.30653e-011	7.93891e-013	
1.49	1	1.54614e-007	1.32019e-011	8.02526e-013	
1.495	1	1.55707e-007	1.33394e-011	8.11227e-013	
1.5	1	1.56803e-007	1.3478e-011	8.19993e-013	
1.505	1	1.57903e-007	1.36175e-011	8.28825e-013	
1.51	1	1.59008e-007	1.37579e-011	8.37724e-013	
1.515	1	1.60116e-007	1.38994e-011	8.46689e-013	
1.52	1	1.61228e-007	1.40418e-011	8.55721e-013	
1.525	1	1.62345e-007	1.41852e-011	8.6482e-013	
1.53	1	1.63465e-007	1.43296e-011	8.73987e-013	
1.535	1	1.6459e-007	1.4475e-011	8.83221e-013	
1.54	1	1.65718e-007	1.46214e-011	8.92524e-013	
1.545	1	1.66851e-007	1.47687e-011	9.01895e-013	
1.55	1	1.67988e-007	1.49171e-011	9.11334e-013	
1.555	1	1.69128e-007	1.50665e-011	9.20843e-013	
1.56	1	1.70273e-007	1.52169e-011	9.30421e-013	
1.565	1	1.71422e-007	1.53683e-011	9.40068e-013	
1.57	1	1.72575e-007	1.55207e-011	9.49785e-013	
1.575	1	1.73732e-007	1.56741e-011	9.59572e-013	
1.58	1	1.74893e-007	1.58286e-011	9.69429e-013	
1.585	1	1.76058e-007	1.59841e-011	9.79357e-013	
1.59	1	1.77227e-007	1.61406e-011	9.89356e-013	
1.595	1	1.784e-007	1.62981e-011	9.99427e-013	
1.6	1	1.79577e-007	1.64567e-011	1.00957e-012	
1.605	1	1.80758e-007	1.66163e-011	1.01978e-012	
1.61	1	1.81944e-007	1.6777e-011	1.03007e-012	
1.615	1	1.83133e-007	1.69387e-011	1.04043e-012	
1.62	1	1.84326e-007	1.71015e-011	1.05086e-012	
1.625	1	1.85524e-007	1.72653e-011	1.06136e-012	
1.63	1	1.86725e-007	1.74302e-011	1.07194e-012	
1.635	1	1.87931e-007	1.75961e-011	1.08259e-012	
1.64	1	1.89141e-007	1.77631e-011	1.09332e-012	
1.645	1	1.90354e-007	1.79312e-011	1.10412e-012	
1.65	1	1.91572e-007	1.81003e-011	1.11499e-012	
1.655	1	1.92794e-007	1.82705e-011	1.12594e-012	
1.66	1	1.9402e-007	1.84418e-011	1.13696e-012	
1.665	1	1.9525e-007	1.86142e-011	1.14806e-012	
1.67	1	1.96484e-007	1.87876e-011	1.15924e-012	
1.675	1	1.97722e-007	1.89622e-011	1.17049e-012	
1.68	1	1.98965e-007	1.91378e-011	1.18181e-012	
1.685	1	2.00211e-007	1.93146e-011	1.19322e-012	
1.69	1	2.01461e-007	1.94924e-011	1.2047e-012	
1.695	1	2.02716e-007	1.96713e-011	1.21626e-012	
1.7	1	2.03974e-007	1.98514e-011	1.22789e-012	
1.705	1	2.05237e-007	2.00325e-011	1.23961e-012	
1.71	1	2.06504e-007	2.02148e-011	1.2514e-012	
1.715	1	2.07775e-007	2.03982e-011	1.26327e-012	
1.72	1	2.0905e-007	2.05827e-011	1.27522e-012	
1.725	1	2.10329e-007	2.07683e-011	1.28725e-012	
1.73	1	2.11612e-007	2.09551e-011	1.29935e-012	
1.735	1	2.12899e-007	2.1143e-011	1.31154e-012	
1.74	1	2.1419e-007	2.1332e-011	1.32381e-012	
1.745	1	2.15485e-007	2.15222e-011	1.33616e-012	
1.75	1	2.16785e-007	2.17135e-011	1.34858e-012	
1.755	1	2.18088e-007	2.1906e-011	1.36109e-012	
1.76	1	2.19396e-007	2.20996e-011	1.37368e-012	
1.765	1	2.20708e-007	2.22943e-011	1.38636e-012	
1.77	1	2.22024e-007	2.24902e-011	1.39911e-012	
1.775	1	2.23344e-007	2.26873e-011	1.41195e-012	
1.78	1	2.24668e-007	2.28856e-011	1.42486e-012	
1.785	1	2.25996e-007	2.3085e-011	1.43786e-012	
1.79	1	2.27328e-007	2.32855e-011	1.45095e-012	
1.795	1	2.28664e-007	2.34873e-011	1.46412e-012	
1.8	1	2.30005e-007	2.36902e-011	1.47737e-012	
1.805	1	2.3135e-007	2.38943e-011	1.4907e-012	
1.81	1	2.32698e-007	2.40996e-011	1.50412e-012	
1.815	1	2.34051e-007	2.43061e-011	1.51763e-012	
1.82	1	2.35408e-007	2.45138e-011	1.53122e-012	
1.825	1	2.36769e-007	2.47227e-011	1.54489e-012	
1.83	1	2.38134e-007	2.49327e-011	1.55865e-012	
1.835	1	2.39503e-007	2.5144e-011	1.5725e-012	
1.84	1	2.40877e-007	2.53565e-011	1.58643e-012	
1.845	1	2.42254e-007	2.55702e-011	1.60045e-012	
1.85	1	2.43636e-007	2.57851e-011	1.61455e-012	
1.855	1	2.45021e-007	2.60012e-011	1.62875e-012	
1.86	1	2.46411e-007	2.62186e-011	1.64303e-012	
1.865	1	2.47805e-007	2.64371e-011	1.65739e-012	
1.87	1	2.49203e-007	2.66569e-011	1.67185e-012	
1.875	1	2.50605e-007	2.68779e-011	1.68639e-012	
1.88	1	2.52012e-007	2.71002e-011	1.70103e-012	
1.885	1	2.53422e-007	2.73237e-011	1.71575e-012	
1.89	1	2.54837e-007	2.75485e-011	1.73056e-012	
1.895	1	2.56255e-007	2.77744e-011	1.74546e-012	
1.9	1	2.57678e-007	2.80017e-011	1.76045e-012	
1.905	1	2.59105e-007	2.82302e-011	1.77554e-012	
1.91	1	2.60536e-007	2.84599e-011	1.79071e-012	
1.915	1	2.61971e-007	2.86909e-011	1.80597e-012	
1.92	1	2.63411e-007	2.89232e-011	1.82133e-012	
1.925	1	2.64854e-007	2.91567e-011	1.83677e-012	
1.93	1	2.66302e-007	2.93915e-011	1.85231e-012	
1.935	1	2.67753e-007	2.96276e-011	1.86794e-012	
1.94	1	2.69209e-007	2.9865e-011	1.88366e-012	
1.945	1	2.70669e-007	3.01036e-011	1.89948e-012	
1.95	1	2.72134e-007	3.03435e-011	1.91539e-012	
1.955	1	2.73602e-007	3.05848e-011	1.93139e-012	
1.96	1	2.75074e-007	3.08273e-011	1.94749e-012	
1.965	1	2.76551e-007	3.10711e-011	1.96368e-012	
1.97	1	2.78032e-007	3.13162e-011	1.97997e-012	
1.975	1	2.79516e-007	3.15626e-011	1.99635e-012	
1.98	1	2.81005e-007	3.18103e-011	2.01282e-012	
1.985	1	2.82499e-007	3.20593e-011	2.02939e-012	
1.99	1	2.83996e-007	3.23096e-011	2.04606e-012	
1.995	1	2.85497e-007	3.25613e-011	2.06282e-012	
2	1	2.87003e-007	3.28143e-011	2.07968e-012	
2.005	1	2.88513e-007	3.30686e-011	2.09664e-012	
2.01	1	2.90027e-007	3.33242e-011	2.11369e-012	
2.015	1	2.91545e-007	3.35812e-011	2.13084e-012	
2.02	1	2.93067e-007	3.38394e-011	2.14809e-012	
2.025	1	2.94593e-007	3.40991e-011	2.16544e-012	
2.03	1	2.96124e-007	3.43601e-011	2.18288e-012	
2.035	1	2.97658e-007	3.46224e-011	2.20043e-012	
2.04	1	2.99197e-007	3.4886e-011	2.21807e-012	
2.045	1	3.0074e-007	3.51511e-011	2.23581e-012	
2.05	1	3.02287e-007	3.54174e-011	2.25366e-012	
2.055	1	3.03839e-007	3.56852e-011	2.2716e-012	
2.06	1	3.05394e-007	3.59543e-011	2.28964e-012	
2.065	1	3.06954e-007	3.62247e-011	2.30779e-012	
2.07	1	3.08518e-007	3.64966e-011	2.32603e-012	
2.075	1	3.10086e-007	3.67698e-011	2.34438e-012	
2.08	1	3.11658e-007	3.70444e-011	2.36283e-012	
2.085	1	3.13234e-007	3.73204e-011	2.38138e-012	
2.09	1	3.14815e-007	3.75977e-011	2.40003e-012	
2.095	1	3.16399e-007	3.78765e-011	2.41879e-012	
2.1	1	3.17988e-007	3.81566e-011	2.43764e-012	
2.105	1	3.19581e-007	3.84382e-011	2.45661e-012	
2.11	1	3.21178e-007	3.87211e-011	2.47567e-012	
2.115	1	3.22779e-007	3.90054e-011	2.49484e-012	
2.12	1	3.24385e-007	3.92912e-011	2.51412e-012	
2.125	1	3.25995e-007	3.95784e-011	2.5335e-012	
2.13	1	3.27609e-007	3.98669e-011	2.55298e-012	
2.135	1	3.29227e-007	4.01569e-011	2.57257e-012	
2.14	1	3.30849e-007	4.04483e-011	2.59227e-012	
2.145	1	3.32475e-007	4.07412e-011	2.61207e-012	
2.15	1	3.34106e-007	4.10354e-011	2.63198e-012	
2.155	1	3.3574e-007	4.13311e-011	2.652e-012	
2.16	1	3.37379e-007	4.16283e-011	2.67212e-012	
2.165	1	3.39023e-007	4.19268e-011	2.69235e-012	
2.17	1	3.4067e-007	4.22269e-011	2.71269e-012	
2.175	1	3.42321e-007	4.25283e-011	2.73313e-012	
2.18	1	3.43977e-007	4.28312e-011	2.75369e-012	
2.185	1	3.45637e-007	4.31356e-011	2.77435e-012	
2.19	1	3.47301e-007	4.34414e-011	2.79512e-012	
2.195	1	3.48969e-007	4.37487e-011	2.81601e-012	
2.2	1	3.50642e-007	4.40575e-011	2.837e-012	
2.205	1	3.52318e-007	4.43677e-011	2.8581e-012	
2.21	1	3.53999e-007	4.46794e-011	2.87932e-012	
2.215	1	3.55684e-007	4.49925e-011	2.90064e-012	
2.22	1	3.57373e-007	4.53072e-011	2.92208e-012	
2.225	1	3.59067e-007	4.56233e-011	2.94362e-012	
2.23	1	3.60764e-007	4.59409e-011	2.96528e-012	
2.235	1	3.62466e-007	4.626e-011	2.98706e-012	
2.24	1	3.64172e-007	4.65806e-011	3.00894e-012	
2.245	1	3.65882e-007	4.69027e-011	3.03094e-012	
2.25	1	3.67596e-007	4.72263e-011	3.05305e-012	
2.255	1	3.69315e-007	4.75514e-011	3.07527e-012	
2.26	1	3.71038e-007	4.7878e-011	3.09761e-012	
