0.415	0.999935	6.48315e-005	2.04744e-009	1.26564e-010	
0.42	0.999934	6.57009e-005	2.09745e-009	1.29878e-010	
0.425	0.999933	6.65714e-005	2.14802e-009	1.33238e-010	
0.43	0.999933	6.7443e-005	2.19917e-009	1.36645e-010	
0.435	0.999932	6.83156e-005	2.25089e-009	1.40099e-010	
0.44	0.999931	6.91893e-005	2.30319e-009	1.43599e-010	
0.445	0.99993	7.0064e-005	2.35605e-009	1.47146e-010	
0.45	0.999929	7.09397e-005	2.40948e-009	1.50741e-010	
0.455	0.999928	7.18165e-005	2.46347e-009	1.54382e-010	
0.46	0.999927	7.26942e-005	2.51803e-009	1.5807e-010	
0.465	0.999926	7.3573e-005	2.57315e-009	1.61806e-010	
0.47	0.999926	7.44527e-005	2.62884e-009	1.65588e-010	
0.475	0.999925	7.53334e-005	2.68508e-009	1.69419e-010	
0.48	0.999924	7.6215e-005	2.74189e-009	1.73297e-010	
0.485	0.999923	7.70977e-005	2.79925e-009	1.77222e-010	
0.49	0.999922	7.79812e-005	2.85717e-009	1.81196e-010	
0.495	0.999921	7.88657e-005	2.91564e-009	1.85217e-010	
0.5	0.99992	7.97511e-005	2.97467e-009	1.89286e-010	
0.505	0.999919	8.06375e-005	3.03425e-009	1.93403e-010	
0.51	0.999918	8.15247e-005	3.09438e-009	1.97568e-010	
0.515	0.999918	8.24128e-005	3.15506e-009	2.01782e-010	
0.52	0.999917	8.33018e-005	3.21629e-009	2.06044e-010	
0.525	0.999916	8.41917e-005	3.27807e-009	2.10354e-010	
0.53	0.999915	8.50825e-005	3.34039e-009	2.14713e-010	
0.535	0.999914	8.59741e-005	3.40325e-009	2.19121e-010	
0.54	0.999913	8.68666e-005	3.46665e-009	2.23577e-010	
0.545	0.999912	8.776e-005	3.5306e-009	2.28082e-010	
0.55	0.999911	8.86541e-005	3.59509e-009	2.32636e-010	
0.555	0.99991	8.95492e-005	3.66011e-009	2.37239e-010	
0.56	0.99991	9.0445e-005	3.72567e-009	2.41891e-010	
0.565	0.999909	9.13416e-005	3.79176e-009	2.46592e-010	
0.57	0.999908	9.22391e-005	3.85839e-009	2.51343e-010	
0.575	0.999907	9.31374e-005	3.92555e-009	2.56143e-010	
0.58	0.999906	9.40364e-005	3.99324e-009	2.60992e-010	
0.585	0.999905	9.49363e-005	4.06146e-009	2.65891e-010	
0.59	0.999904	9.58369e-005	4.13021e-009	2.7084e-010	
0.595	0.999903	9.67383e-005	4.19948e-009	2.75838e-010	
0.6	0.999902	9.76405e-005	4.26928e-009	2.80886e-010	
0.605	0.999901	9.85434e-005	4.33961e-009	2.85984e-010	
0.61	0.999901	9.94471e-005	4.41045e-009	2.91133e-010	
0.615	0.9999	0.000100352	4.48181e-009	2.96331e-010	
0.62	0.999899	0.000101257	4.5537e-009	3.01579e-010	
0.625	0.999898	0.000102163	4.6261e-009	3.06878e-010	
