0.06	2.25744e-009	2.88809e-007	4.01015e-006	
0.0613333	2.42044e-009	3.07384e-007	4.23814e-006	
0.0626667	2.59071e-009	3.2665e-007	4.47343e-006	
0.064	2.76836e-009	3.46616e-007	4.71608e-006	
0.0653333	2.95351e-009	3.67286e-007	4.96612e-006	
0.0666667	3.14626e-009	3.88666e-007	5.22361e-006	
0.068	3.34672e-009	4.10763e-007	5.48857e-006	
0.0693333	3.55499e-009	4.3358e-007	5.76106e-006	
0.0706667	3.77117e-009	4.57124e-007	6.04112e-006	
0.072	3.99535e-009	4.814e-007	6.32877e-006	
0.0733333	4.22763e-009	5.06411e-007	6.62405e-006	
0.0746667	4.46809e-009	5.32163e-007	6.92701e-006	
0.076	4.71684e-009	5.5866e-007	7.23767e-006	
0.0773333	4.97394e-009	5.85906e-007	7.55606e-006	
0.0786667	5.23949e-009	6.13905e-007	7.88221e-006	
0.08	5.51357e-009	6.42662e-007	8.21616e-006	
0.0813333	5.79626e-009	6.72179e-007	8.55792e-006	
0.0826667	6.08762e-009	7.0246e-007	8.90753e-006	
0.084	6.38774e-009	7.33509e-007	9.26501e-006	
0.0853333	6.69669e-009	7.65329e-007	9.63039e-006	
0.0866667	7.01453e-009	7.97923e-007	1.00037e-005	
0.088	7.34134e-009	8.31294e-007	1.03849e-005	
0.0893333	7.67718e-009	8.65446e-007	1.07741e-005	
0.0906667	8.02211e-009	9.00379e-007	1.11713e-005	
0.092	8.3762e-009	9.36098e-007	1.15764e-005	
0.0933333	8.7395e-009	9.72605e-007	1.19896e-005	
0.0946667	9.11207e-009	1.0099e-006	1.24108e-005	
0.096	9.49397e-009	1.04799e-006	1.28401e-005	
0.0973333	9.88526e-009	1.08688e-006	1.32774e-005	
0.0986667	1.0286e-008	1.12656e-006	1.37228e-005	
0.1	1.06962e-008	1.16703e-006	1.41763e-005	
0.101333	1.11159e-008	1.20831e-006	1.46379e-005	
0.102667	1.15452e-008	1.2504e-006	1.51076e-005	
0.104	1.19842e-008	1.29328e-006	1.55854e-005	
0.105333	1.24328e-008	1.33697e-006	1.60714e-005	
0.106667	1.28911e-008	1.38147e-006	1.65655e-005	
0.108	1.33592e-008	1.42677e-006	1.70677e-005	
0.109333	1.38371e-008	1.47289e-006	1.75782e-005	
0.110667	1.43248e-008	1.51981e-006	1.80968e-005	
0.112	1.48224e-008	1.56755e-006	1.86235e-005	
0.113333	1.53299e-008	1.6161e-006	1.91585e-005	
0.114667	1.58473e-008	1.66547e-006	1.97016e-005	
0.116	1.63747e-008	1.71565e-006	2.02529e-005	
0.117333	1.69121e-008	1.76664e-006	2.08124e-005	
0.118667	1.74596e-008	1.81845e-006	2.13801e-005	
0.12	1.80171e-008	1.87108e-006	2.1956e-005	
0.121333	1.85847e-008	1.92453e-006	2.25402e-005	
0.122667	1.91624e-008	1.97879e-006	2.31325e-005	
0.124	1.97503e-008	2.03388e-006	2.3733e-005	
0.125333	2.03483e-008	2.08978e-006	2.43418e-005	
0.126667	2.09566e-008	2.1465e-006	2.49587e-005	
0.128	2.1575e-008	2.20405e-006	2.55839e-005	
0.129333	2.22037e-008	2.26241e-006	2.62173e-005	
0.130667	2.28426e-008	2.3216e-006	2.68589e-005	
0.132	2.34919e-008	2.3816e-006	2.75087e-005	
0.133333	2.41514e-008	2.44243e-006	2.81667e-005	
0.134667	2.48212e-008	2.50408e-006	2.88329e-005	
0.136	2.55014e-008	2.56655e-006	2.95073e-005	
0.137333	2.61919e-008	2.62984e-006	3.019e-005	
0.138667	2.68928e-008	2.69396e-006	3.08808e-005	
0.14	2.76041e-008	2.75889e-006	3.15798e-005	
0.141333	2.83257e-008	2.82465e-006	3.2287e-005	
0.142667	2.90578e-008	2.89123e-006	3.30024e-005	
0.144	2.98003e-008	2.95862e-006	3.3726e-005	
0.145333	3.05532e-008	3.02684e-006	3.44578e-005	
0.146667	3.13165e-008	3.09588e-006	3.51977e-005	
0.148	3.20903e-008	3.16574e-006	3.59458e-005	
0.149333	3.28746e-008	3.23642e-006	3.67021e-005	
0.150667	3.36693e-008	3.30792e-006	3.74665e-005	
0.152	3.44745e-008	3.38024e-006	3.82391e-005	
0.153333	3.52901e-008	3.45338e-006	3.90199e-005	
0.154667	3.61163e-008	3.52733e-006	3.98087e-005	
0.156	3.69529e-008	3.6021e-006	4.06058e-005	
0.157333	3.78001e-008	3.67769e-006	4.14109e-005	
0.158667	3.86577e-008	3.7541e-006	4.22242e-005	
0.16	3.95259e-008	3.83133e-006	4.30455e-005	
0.161333	4.04046e-008	3.90936e-006	4.3875e-005	
0.162667	4.12938e-008	3.98822e-006	4.47126e-005	
0.164	4.21935e-008	4.06789e-006	4.55583e-005	
0.165333	4.31037e-008	4.14837e-006	4.64121e-005	
0.166667	4.40244e-008	4.22966e-006	4.72739e-005	
0.168	4.49557e-008	4.31177e-006	4.81438e-005	
0.169333	4.58975e-008	4.39469e-006	4.90218e-005	
0.170667	4.68498e-008	4.47842e-006	4.99078e-005	
0.172	4.78126e-008	4.56296e-006	5.08018e-005	
0.173333	4.8786e-008	4.64831e-006	5.17039e-005	
0.174667	4.97698e-008	4.73447e-006	5.2614e-005	
0.176	5.07642e-008	4.82143e-006	5.35322e-005	
0.177333	5.17691e-008	4.90921e-006	5.44583e-005	
0.178667	5.27845e-008	4.99779e-006	5.53924e-005	
0.18	5.38104e-008	5.08717e-006	5.63345e-005	
0.181333	5.48469e-008	5.17736e-006	5.72846e-005	
0.182667	5.58938e-008	5.26835e-006	5.82427e-005	
0.184	5.69512e-008	5.36015e-006	5.92087e-005	
0.185333	5.80191e-008	5.45274e-006	6.01827e-005	
0.186667	5.90976e-008	5.54614e-006	6.11646e-005	
0.188	6.01864e-008	5.64033e-006	6.21544e-005	
0.189333	6.12858e-008	5.73533e-006	6.31521e-005	
0.190667	6.23957e-008	5.83112e-006	6.41577e-005	
0.192	6.3516e-008	5.92771e-006	6.51713e-005	
0.193333	6.46468e-008	6.0251e-006	6.61927e-005	
0.194667	6.5788e-008	6.12328e-006	6.7222e-005	
0.196	6.69397e-008	6.22225e-006	6.82591e-005	
0.197333	6.81018e-008	6.32202e-006	6.93041e-005	
0.198667	6.92743e-008	6.42258e-006	7.0357e-005	
0.2	7.04573e-008	6.52392e-006	7.14177e-005	
0.201333	7.16507e-008	6.62606e-006	7.24862e-005	
0.202667	7.28545e-008	6.72899e-006	7.35625e-005	
0.204	7.40687e-008	6.8327e-006	7.46466e-005	
0.205333	7.52933e-008	6.93721e-006	7.57384e-005	
0.206667	7.65283e-008	7.04249e-006	7.68381e-005	
0.208	7.77737e-008	7.14856e-006	7.79455e-005	
0.209333	7.90294e-008	7.25542e-006	7.90607e-005	
0.210667	8.02955e-008	7.36305e-006	8.01836e-005	
0.212	8.15719e-008	7.47147e-006	8.13142e-005	
0.213333	8.28587e-008	7.58066e-006	8.24526e-005	
0.214667	8.41557e-008	7.69064e-006	8.35987e-005	
0.216	8.54631e-008	7.80139e-006	8.47524e-005	
0.217333	8.67809e-008	7.91292e-006	8.59139e-005	
0.218667	8.81089e-008	8.02523e-006	8.7083e-005	
0.22	8.94472e-008	8.1383e-006	8.82597e-005	
0.221333	9.07957e-008	8.25215e-006	8.94442e-005	
0.222667	9.21546e-008	8.36678e-006	9.06362e-005	
0.224	9.35237e-008	8.48217e-006	9.18359e-005	
0.225333	9.4903e-008	8.59834e-006	9.30432e-005	
0.226667	9.62925e-008	8.71527e-006	9.42581e-005	
0.228	9.76923e-008	8.83297e-006	9.54805e-005	
0.229333	9.91023e-008	8.95143e-006	9.67106e-005	
0.230667	1.00522e-007	9.07066e-006	9.79482e-005	
0.232	1.01953e-007	9.19065e-006	9.91934e-005	
0.233333	1.03393e-007	9.31141e-006	0.000100446	
0.234667	1.04844e-007	9.43293e-006	0.000101706	
0.236	1.06305e-007	9.55521e-006	0.000102974	
0.237333	1.07776e-007	9.67824e-006	0.000104249	
0.238667	1.09257e-007	9.80204e-006	0.000105532	
0.24	1.10748e-007	9.92659e-006	0.000106822	
0.241333	1.12249e-007	1.00519e-005	0.00010812	
0.242667	1.13761e-007	1.0178e-005	0.000109425	
0.244	1.15282e-007	1.03048e-005	0.000110738	
0.245333	1.16814e-007	1.04323e-005	0.000112058	
0.246667	1.18355e-007	1.05607e-005	0.000113385	
0.248	1.19907e-007	1.06897e-005	0.00011472	
0.249333	1.21469e-007	1.08195e-005	0.000116063	
0.250667	1.2304e-007	1.09501e-005	0.000117412	
0.252	1.24622e-007	1.10814e-005	0.000118769	
0.253333	1.26213e-007	1.12135e-005	0.000120134	
0.254667	1.27815e-007	1.13463e-005	0.000121506	
0.256	1.29426e-007	1.14798e-005	0.000122885	
0.257333	1.31048e-007	1.16141e-005	0.000124271	
0.258667	1.32679e-007	1.17491e-005	0.000125665	
0.26	1.34321e-007	1.18849e-005	0.000127066	
0.261333	1.35972e-007	1.20214e-005	0.000128474	
0.262667	1.37633e-007	1.21586e-005	0.00012989	
0.264	1.39304e-007	1.22966e-005	0.000131313	
0.265333	1.40985e-007	1.24353e-005	0.000132743	
0.266667	1.42675e-007	1.25747e-005	0.000134181	
0.268	1.44376e-007	1.27149e-005	0.000135625	
0.269333	1.46086e-007	1.28558e-005	0.000137077	
0.270667	1.47806e-007	1.29974e-005	0.000138536	
0.272	1.49536e-007	1.31398e-005	0.000140003	
0.273333	1.51276e-007	1.32829e-005	0.000141476	
0.274667	1.53025e-007	1.34267e-005	0.000142957	
0.276	1.54784e-007	1.35712e-005	0.000144445	
0.277333	1.56553e-007	1.37165e-005	0.00014594	
0.278667	1.58332e-007	1.38625e-005	0.000147442	
0.28	1.6012e-007	1.40092e-005	0.000148951	
0.281333	1.61918e-007	1.41566e-005	0.000150468	
0.282667	1.63726e-007	1.43047e-005	0.000151991	
0.284	1.65543e-007	1.44536e-005	0.000153522	
0.285333	1.6737e-007	1.46032e-005	0.000155059	
0.286667	1.69207e-007	1.47535e-005	0.000156604	
0.288	1.71053e-007	1.49045e-005	0.000158156	
0.289333	1.72909e-007	1.50562e-005	0.000159715	
0.290667	1.74774e-007	1.52087e-005	0.000161281	
0.292	1.76649e-007	1.53618e-005	0.000162854	
0.293333	1.78534e-007	1.55157e-005	0.000164434	
0.294667	1.80428e-007	1.56702e-005	0.000166021	
0.296	1.82332e-007	1.58255e-005	0.000167615	
0.297333	1.84245e-007	1.59815e-005	0.000169216	
0.298667	1.86168e-007	1.61382e-005	0.000170824	
0.3	1.881e-007	1.62956e-005	0.000172439	
0.301333	1.90042e-007	1.64537e-005	0.000174061	
0.302667	1.91993e-007	1.66125e-005	0.00017569	
0.304	1.93954e-007	1.6772e-005	0.000177326	
0.305333	1.95924e-007	1.69322e-005	0.000178968	
0.306667	1.97903e-007	1.70931e-005	0.000180618	
0.308	1.99892e-007	1.72547e-005	0.000182275	
0.309333	2.01891e-007	1.7417e-005	0.000183938	
0.310667	2.03898e-007	1.758e-005	0.000185608	
0.312	2.05915e-007	1.77437e-005	0.000187286	
0.313333	2.07942e-007	1.7908e-005	0.00018897	
0.314667	2.09978e-007	1.80731e-005	0.00019066	
0.316	2.12023e-007	1.82389e-005	0.000192358	
0.317333	2.14077e-007	1.84053e-005	0.000194063	
0.318667	2.16141e-007	1.85725e-005	0.000195774	
0.32	2.18214e-007	1.87403e-005	0.000197492	
0.321333	2.20296e-007	1.89088e-005	0.000199217	
0.322667	2.22388e-007	1.9078e-005	0.000200949	
0.324	2.24489e-007	1.92479e-005	0.000202688	
0.325333	2.26599e-007	1.94185e-005	0.000204433	
0.326667	2.28718e-007	1.95898e-005	0.000206185	
0.328	2.30846e-007	1.97617e-005	0.000207944	
0.329333	2.32984e-007	1.99343e-005	0.000209709	
0.330667	2.35131e-007	2.01076e-005	0.000211482	
0.332	2.37287e-007	2.02816e-005	0.000213261	
0.333333	2.39452e-007	2.04563e-005	0.000215047	
0.334667	2.41626e-007	2.06316e-005	0.000216839	
0.336	2.4381e-007	2.08076e-005	0.000218638	
0.337333	2.46002e-007	2.09843e-005	0.000220444	
0.338667	2.48204e-007	2.11617e-005	0.000222256	
0.34	2.50414e-007	2.13397e-005	0.000224075	
0.341333	2.52634e-007	2.15184e-005	0.000225901	
0.342667	2.54863e-007	2.16978e-005	0.000227733	
0.344	2.57101e-007	2.18778e-005	0.000229573	
0.345333	2.59348e-007	2.20586e-005	0.000231418	
0.346667	2.61604e-007	2.22399e-005	0.00023327	
0.348	2.63869e-007	2.2422e-005	0.000235129	
0.349333	2.66143e-007	2.26047e-005	0.000236995	
0.350667	2.68425e-007	2.27881e-005	0.000238867	
0.352	2.70717e-007	2.29721e-005	0.000240745	
0.353333	2.73018e-007	2.31568e-005	0.00024263	
0.354667	2.75328e-007	2.33422e-005	0.000244522	
0.356	2.77647e-007	2.35282e-005	0.00024642	
0.357333	2.79974e-007	2.37149e-005	0.000248325	
0.358667	2.82311e-007	2.39023e-005	0.000250236	
0.36	2.84656e-007	2.40903e-005	0.000252154	
0.361333	2.8701e-007	2.4279e-005	0.000254078	
0.362667	2.89373e-007	2.44683e-005	0.000256009	
0.364	2.91745e-007	2.46583e-005	0.000257946	
0.365333	2.94126e-007	2.48489e-005	0.00025989	
0.366667	2.96516e-007	2.50402e-005	0.00026184	
0.368	2.98914e-007	2.52321e-005	0.000263797	
0.369333	3.01322e-007	2.54247e-005	0.00026576	
0.370667	3.03738e-007	2.5618e-005	0.00026773	
0.372	3.06162e-007	2.58119e-005	0.000269706	
0.373333	3.08596e-007	2.60064e-005	0.000271688	
0.374667	3.11038e-007	2.62016e-005	0.000273677	
0.376	3.13489e-007	2.63974e-005	0.000275672	
0.377333	3.15949e-007	2.65939e-005	0.000277674	
0.378667	3.18418e-007	2.6791e-005	0.000279682	
0.38	3.20895e-007	2.69888e-005	0.000281696	
0.381333	3.23381e-007	2.71872e-005	0.000283717	
0.382667	3.25875e-007	2.73863e-005	0.000285744	
0.384	3.28379e-007	2.7586e-005	0.000287778	
0.385333	3.30891e-007	2.77863e-005	0.000289818	
0.386667	3.33411e-007	2.79873e-005	0.000291864	
0.388	3.3594e-007	2.81889e-005	0.000293916	
0.389333	3.38478e-007	2.83912e-005	0.000295975	
0.390667	3.41024e-007	2.85941e-005	0.00029804	
0.392	3.43579e-007	2.87976e-005	0.000300112	
0.393333	3.46143e-007	2.90018e-005	0.000302189	
0.394667	3.48715e-007	2.92066e-005	0.000304273	
0.396	3.51296e-007	2.9412e-005	0.000306364	
0.397333	3.53885e-007	2.96181e-005	0.00030846	
0.398667	3.56483e-007	2.98248e-005	0.000310563	
0.4	3.59089e-007	3.00321e-005	0.000312672	
0.401333	3.61704e-007	3.02401e-005	0.000314787	
0.402667	3.64327e-007	3.04487e-005	0.000316909	
0.404	3.66959e-007	3.06579e-005	0.000319037	
0.405333	3.69599e-007	3.08677e-005	0.000321171	
0.406667	3.72248e-007	3.10782e-005	0.000323311	
0.408	3.74905e-007	3.12893e-005	0.000325457	
0.409333	3.7757e-007	3.1501e-005	0.00032761	
0.410667	3.80244e-007	3.17134e-005	0.000329769	
0.412	3.82927e-007	3.19263e-005	0.000331933	
0.413333	3.85618e-007	3.21399e-005	0.000334105	
0.414667	3.88317e-007	3.23542e-005	0.000336282	
0.416	3.91025e-007	3.2569e-005	0.000338465	
0.417333	3.93741e-007	3.27845e-005	0.000340655	
0.418667	3.96465e-007	3.30005e-005	0.000342851	
0.42	3.99198e-007	3.32172e-005	0.000345052	
0.421333	4.01939e-007	3.34346e-005	0.00034726	
0.422667	4.04688e-007	3.36525e-005	0.000349474	
0.424	4.07446e-007	3.3871e-005	0.000351695	
0.425333	4.10212e-007	3.40902e-005	0.000353921	
0.426667	4.12986e-007	3.431e-005	0.000356153	
0.428	4.15769e-007	3.45304e-005	0.000358392	
0.429333	4.1856e-007	3.47514e-005	0.000360636	
0.430667	4.21359e-007	3.4973e-005	0.000362887	
0.432	4.24166e-007	3.51953e-005	0.000365143	
0.433333	4.26982e-007	3.54181e-005	0.000367406	
0.434667	4.29806e-007	3.56416e-005	0.000369675	
0.436	4.32638e-007	3.58656e-005	0.00037195	
0.437333	4.35478e-007	3.60903e-005	0.00037423	
0.438667	4.38327e-007	3.63156e-005	0.000376517	
0.44	4.41183e-007	3.65415e-005	0.00037881	
0.441333	4.44048e-007	3.6768e-005	0.000381109	
0.442667	4.46921e-007	3.69951e-005	0.000383414	
0.444	4.49802e-007	3.72228e-005	0.000385725	
0.445333	4.52692e-007	3.74511e-005	0.000388042	
0.446667	4.55589e-007	3.768e-005	0.000390364	
0.448	4.58495e-007	3.79095e-005	0.000392693	
0.449333	4.61408e-007	3.81396e-005	0.000395028	
0.450667	4.6433e-007	3.83703e-005	0.000397369	
0.452	4.6726e-007	3.86017e-005	0.000399715	
0.453333	4.70198e-007	3.88336e-005	0.000402068	
0.454667	4.73144e-007	3.90661e-005	0.000404426	
0.456	4.76098e-007	3.92992e-005	0.000406791	
0.457333	4.79061e-007	3.95329e-005	0.000409161	
0.458667	4.82031e-007	3.97672e-005	0.000411538	
0.46	4.85009e-007	4.00021e-005	0.00041392	
0.461333	4.87995e-007	4.02376e-005	0.000416308	
0.462667	4.9099e-007	4.04737e-005	0.000418702	
0.464	4.93992e-007	4.07104e-005	0.000421102	
0.465333	4.97002e-007	4.09477e-005	0.000423508	
0.466667	5.00021e-007	4.11856e-005	0.000425919	
0.468	5.03047e-007	4.14241e-005	0.000428337	
0.469333	5.06081e-007	4.16631e-005	0.00043076	
0.470667	5.09123e-007	4.19028e-005	0.00043319	
0.472	5.12174e-007	4.2143e-005	0.000435625	
0.473333	5.15232e-007	4.23838e-005	0.000438066	
0.474667	5.18298e-007	4.26253e-005	0.000440512	
0.476	5.21372e-007	4.28673e-005	0.000442965	
0.477333	5.24453e-007	4.31098e-005	0.000445423	
0.478667	5.27543e-007	4.3353e-005	0.000447888	
0.48	5.30641e-007	4.35968e-005	0.000450358	
0.481333	5.33746e-007	4.38411e-005	0.000452833	
0.482667	5.3686e-007	4.40861e-005	0.000455315	
0.484	5.39981e-007	4.43316e-005	0.000457802	
0.485333	5.4311e-007	4.45777e-005	0.000460296	
0.486667	5.46247e-007	4.48244e-005	0.000462795	
0.488	5.49392e-007	4.50716e-005	0.000465299	
0.489333	5.52545e-007	4.53195e-005	0.00046781	
0.490667	5.55705e-007	4.55679e-005	0.000470326	
0.492	5.58873e-007	4.58169e-005	0.000472848	
0.493333	5.62049e-007	4.60665e-005	0.000475376	
0.494667	5.65233e-007	4.63167e-005	0.000477909	
0.496	5.68425e-007	4.65674e-005	0.000480448	
0.497333	5.71624e-007	4.68187e-005	0.000482993	
0.498667	5.74831e-007	4.70706e-005	0.000485544	
0.5	5.78046e-007	4.73231e-005	0.0004881	
0.501333	5.81269e-007	4.75761e-005	0.000490662	
0.502667	5.84499e-007	4.78298e-005	0.00049323	
0.504	5.87737e-007	4.80839e-005	0.000495803	
0.505333	5.90983e-007	4.83387e-005	0.000498383	
0.506667	5.94237e-007	4.85941e-005	0.000500967	
0.508	5.97498e-007	4.885e-005	0.000503558	
0.509333	6.00767e-007	4.91065e-005	0.000506154	
0.510667	6.04043e-007	4.93635e-005	0.000508756	
0.512	6.07328e-007	4.96211e-005	0.000511363	
0.513333	6.10619e-007	4.98793e-005	0.000513976	
0.514667	6.13919e-007	5.01381e-005	0.000516595	
0.516	6.17226e-007	5.03974e-005	0.000519219	
0.517333	6.20541e-007	5.06573e-005	0.000521849	
0.518667	6.23864e-007	5.09178e-005	0.000524485	
0.52	6.27194e-007	5.11788e-005	0.000527126	
0.521333	6.30532e-007	5.14404e-005	0.000529773	
0.522667	6.33877e-007	5.17026e-005	0.000532426	
0.524	6.3723e-007	5.19653e-005	0.000535084	
0.525333	6.4059e-007	5.22286e-005	0.000537747	
0.526667	6.43958e-007	5.24924e-005	0.000540417	
0.528	6.47334e-007	5.27569e-005	0.000543091	
0.529333	6.50717e-007	5.30218e-005	0.000545772	
0.530667	6.54108e-007	5.32874e-005	0.000548458	
0.532	6.57506e-007	5.35535e-005	0.000551149	
0.533333	6.60912e-007	5.38201e-005	0.000553846	
0.534667	6.64326e-007	5.40874e-005	0.000556549	
0.536	6.67747e-007	5.43552e-005	0.000559257	
0.537333	6.71175e-007	5.46235e-005	0.000561971	
0.538667	6.74611e-007	5.48924e-005	0.00056469	
0.54	6.78055e-007	5.51618e-005	0.000567415	
0.541333	6.81505e-007	5.54319e-005	0.000570145	
0.542667	6.84964e-007	5.57024e-005	0.000572881	
0.544	6.8843e-007	5.59736e-005	0.000575623	
0.545333	6.91903e-007	5.62452e-005	0.00057837	
0.546667	6.95384e-007	5.65175e-005	0.000581122	
0.548	6.98872e-007	5.67903e-005	0.00058388	
0.549333	7.02368e-007	5.70636e-005	0.000586643	
0.550667	7.05871e-007	5.73375e-005	0.000589412	
0.552	7.09382e-007	5.76119e-005	0.000592186	
0.553333	7.129e-007	5.78869e-005	0.000594966	
0.554667	7.16425e-007	5.81625e-005	0.000597751	
0.556	7.19958e-007	5.84386e-005	0.000600542	
0.557333	7.23498e-007	5.87152e-005	0.000603338	
0.558667	7.27046e-007	5.89924e-005	0.00060614	
0.56	7.306e-007	5.92702e-005	0.000608947	
0.561333	7.34163e-007	5.95485e-005	0.00061176	
0.562667	7.37732e-007	5.98273e-005	0.000614578	
0.564	7.41309e-007	6.01067e-005	0.000617401	
0.565333	7.44894e-007	6.03867e-005	0.00062023	
0.566667	7.48486e-007	6.06672e-005	0.000623064	
0.568	7.52085e-007	6.09482e-005	0.000625904	
0.569333	7.55691e-007	6.12298e-005	0.000628749	
0.570667	7.59305e-007	6.15119e-005	0.000631599	
0.572	7.62926e-007	6.17946e-005	0.000634455	
0.573333	7.66554e-007	6.20778e-005	0.000637316	
0.574667	7.7019e-007	6.23615e-005	0.000640183	
0.576	7.73833e-007	6.26458e-005	0.000643055	
0.577333	7.77483e-007	6.29306e-005	0.000645933	
0.578667	7.8114e-007	6.3216e-005	0.000648815	
0.58	7.84805e-007	6.35019e-005	0.000651703	
0.581333	7.88477e-007	6.37884e-005	0.000654597	
0.582667	7.92156e-007	6.40754e-005	0.000657496	
0.584	7.95843e-007	6.43629e-005	0.0006604	
0.585333	7.99536e-007	6.4651e-005	0.00066331	
0.586667	8.03237e-007	6.49396e-005	0.000666225	
0.588	8.06945e-007	6.52288e-005	0.000669145	
0.589333	8.10661e-007	6.55185e-005	0.00067207	
0.590667	8.14383e-007	6.58087e-005	0.000675001	
0.592	8.18113e-007	6.60995e-005	0.000677938	
0.593333	8.2185e-007	6.63908e-005	0.000680879	
0.594667	8.25594e-007	6.66826e-005	0.000683826	
0.596	8.29345e-007	6.6975e-005	0.000686778	
0.597333	8.33104e-007	6.72679e-005	0.000689736	
0.598667	8.3687e-007	6.75613e-005	0.000692698	
0.6	8.40642e-007	6.78553e-005	0.000695666	
0.601333	8.44422e-007	6.81498e-005	0.00069864	
0.602667	8.4821e-007	6.84448e-005	0.000701618	
0.604	8.52004e-007	6.87404e-005	0.000704602	
0.605333	8.55805e-007	6.90365e-005	0.000707591	
0.606667	8.59614e-007	6.93331e-005	0.000710586	
0.608	8.63429e-007	6.96302e-005	0.000713586	
0.609333	8.67252e-007	6.99279e-005	0.00071659	
0.610667	8.71082e-007	7.02261e-005	0.000719601	
0.612	8.74919e-007	7.05249e-005	0.000722616	
0.613333	8.78763e-007	7.08241e-005	0.000725637	
0.614667	8.82614e-007	7.11239e-005	0.000728663	
0.616	8.86472e-007	7.14243e-005	0.000731694	
0.617333	8.90337e-007	7.17251e-005	0.00073473	
0.618667	8.9421e-007	7.20265e-005	0.000737772	
0.62	8.98089e-007	7.23284e-005	0.000740819	
0.621333	9.01975e-007	7.26308e-005	0.000743871	
0.622667	9.05869e-007	7.29338e-005	0.000746928	
0.624	9.09769e-007	7.32373e-005	0.00074999	
0.625333	9.13677e-007	7.35413e-005	0.000753058	
0.626667	9.17591e-007	7.38458e-005	0.000756131	
0.628	9.21513e-007	7.41508e-005	0.000759209	
0.629333	9.25441e-007	7.44564e-005	0.000762292	
0.630667	9.29377e-007	7.47625e-005	0.00076538	
0.632	9.33319e-007	7.50691e-005	0.000768474	
0.633333	9.37269e-007	7.53762e-005	0.000771573	
0.634667	9.41225e-007	7.56839e-005	0.000774677	
0.636	9.45189e-007	7.59921e-005	0.000777786	
0.637333	9.49159e-007	7.63007e-005	0.0007809	
0.638667	9.53136e-007	7.661e-005	0.000784019	
0.64	9.57121e-007	7.69197e-005	0.000787144	
0.641333	9.61112e-007	7.72299e-005	0.000790273	
0.642667	9.6511e-007	7.75407e-005	0.000793408	
0.644	9.69116e-007	7.7852e-005	0.000796548	
0.645333	9.73128e-007	7.81638e-005	0.000799693	
0.646667	9.77147e-007	7.84761e-005	0.000802843	
0.648	9.81173e-007	7.87889e-005	0.000805999	
0.649333	9.85205e-007	7.91023e-005	0.000809159	
0.650667	9.89245e-007	7.94161e-005	0.000812324	
0.652	9.93292e-007	7.97305e-005	0.000815495	
0.653333	9.97345e-007	8.00454e-005	0.000818671	
0.654667	1.00141e-006	8.03608e-005	0.000821852	
0.656	1.00547e-006	8.06767e-005	0.000825038	
