0.0973333	9.88526e-009	1.04259e-006	5.48956e-006	1.19928e-005	
0.0986667	1.0286e-008	1.06527e-006	5.57067e-006	1.21283e-005	
0.1	1.06962e-008	1.08802e-006	5.65119e-006	1.22621e-005	
0.101333	1.11159e-008	1.11082e-006	5.73113e-006	1.23941e-005	
0.102667	1.15452e-008	1.13367e-006	5.81047e-006	1.25243e-005	
0.104	1.19842e-008	1.15658e-006	5.88923e-006	1.26527e-005	
0.105333	1.24328e-008	1.17952e-006	5.9674e-006	1.27794e-005	
0.106667	1.28911e-008	1.20251e-006	6.04497e-006	1.29044e-005	
0.108	1.33592e-008	1.22554e-006	6.12194e-006	1.30277e-005	
0.109333	1.38371e-008	1.2486e-006	6.19832e-006	1.31492e-005	
0.110667	1.43248e-008	1.2717e-006	6.27411e-006	1.32691e-005	
0.112	1.48224e-008	1.29482e-006	6.3493e-006	1.33874e-005	
0.113333	1.53299e-008	1.31797e-006	6.42389e-006	1.3504e-005	
0.114667	1.58473e-008	1.34114e-006	6.49789e-006	1.3619e-005	
0.116	1.63747e-008	1.36434e-006	6.5713e-006	1.37324e-005	
0.117333	1.69121e-008	1.38755e-006	6.64411e-006	1.38442e-005	
0.118667	1.74596e-008	1.41078e-006	6.71633e-006	1.39545e-005	
0.12	1.80171e-008	1.43402e-006	6.78796e-006	1.40631e-005	
0.121333	1.85847e-008	1.45728e-006	6.859e-006	1.41703e-005	
0.122667	1.91624e-008	1.48054e-006	6.92945e-006	1.4276e-005	
0.124	1.97503e-008	1.50381e-006	6.99932e-006	1.43801e-005	
0.125333	2.03483e-008	1.52708e-006	7.06861e-006	1.44828e-005	
0.126667	2.09566e-008	1.55036e-006	7.13731e-006	1.4584e-005	
0.128	2.1575e-008	1.57363e-006	7.20544e-006	1.46838e-005	
0.129333	2.22037e-008	1.5969e-006	7.27299e-006	1.47821e-005	
0.130667	2.28426e-008	1.62017e-006	7.33996e-006	1.48791e-005	
0.132	2.34919e-008	1.64344e-006	7.40637e-006	1.49746e-005	
0.133333	2.41514e-008	1.66669e-006	7.47221e-006	1.50688e-005	
0.134667	2.48212e-008	1.68994e-006	7.53748e-006	1.51616e-005	
0.136	2.55014e-008	1.71318e-006	7.60219e-006	1.52531e-005	
0.137333	2.61919e-008	1.7364e-006	7.66635e-006	1.53432e-005	
0.138667	2.68928e-008	1.75961e-006	7.72994e-006	1.54321e-005	
0.14	2.76041e-008	1.7828e-006	7.79299e-006	1.55197e-005	
0.141333	2.83257e-008	1.80598e-006	7.85549e-006	1.5606e-005	
0.142667	2.90578e-008	1.82914e-006	7.91744e-006	1.5691e-005	
0.144	2.98003e-008	1.85227e-006	7.97885e-006	1.57748e-005	
0.145333	3.05532e-008	1.87539e-006	8.03973e-006	1.58574e-005	
0.146667	3.13165e-008	1.89848e-006	8.10007e-006	1.59387e-005	
0.148	3.20903e-008	1.92155e-006	8.15988e-006	1.60189e-005	
0.149333	3.28746e-008	1.9446e-006	8.21916e-006	1.60979e-005	
0.150667	3.36693e-008	1.96762e-006	8.27792e-006	1.61758e-005	
0.152	3.44745e-008	1.99061e-006	8.33616e-006	1.62525e-005	
0.153333	3.52901e-008	2.01357e-006	8.39388e-006	1.63281e-005	
0.154667	3.61163e-008	2.0365e-006	8.45109e-006	1.64025e-005	
0.156	3.69529e-008	2.05941e-006	8.5078e-006	1.64759e-005	
0.157333	3.78001e-008	2.08228e-006	8.564e-006	1.65482e-005	
0.158667	3.86577e-008	2.10512e-006	8.6197e-006	1.66194e-005	
0.16	3.95259e-008	2.12792e-006	8.67491e-006	1.66895e-005	
0.161333	4.04046e-008	2.15069e-006	8.72962e-006	1.67586e-005	
0.162667	4.12938e-008	2.17343e-006	8.78385e-006	1.68267e-005	
0.164	4.21935e-008	2.19612e-006	8.83759e-006	1.68938e-005	
0.165333	4.31037e-008	2.21879e-006	8.89085e-006	1.69599e-005	
0.166667	4.40244e-008	2.24141e-006	8.94364e-006	1.7025e-005	
0.168	4.49557e-008	2.264e-006	8.99595e-006	1.70891e-005	
0.169333	4.58975e-008	2.28655e-006	9.0478e-006	1.71523e-005	
0.170667	4.68498e-008	2.30905e-006	9.09918e-006	1.72145e-005	
0.172	4.78126e-008	2.33152e-006	9.1501e-006	1.72758e-005	
0.173333	4.8786e-008	2.35395e-006	9.20057e-006	1.73362e-005	
0.174667	4.97698e-008	2.37633e-006	9.25058e-006	1.73957e-005	
0.176	5.07642e-008	2.39867e-006	9.30015e-006	1.74543e-005	
0.177333	5.17691e-008	2.42097e-006	9.34927e-006	1.7512e-005	
0.178667	5.27845e-008	2.44323e-006	9.39796e-006	1.75688e-005	
0.18	5.38104e-008	2.46544e-006	9.44621e-006	1.76248e-005	
0.181333	5.48469e-008	2.48761e-006	9.49402e-006	1.768e-005	
0.182667	5.58938e-008	2.50973e-006	9.54141e-006	1.77343e-005	
0.184	5.69512e-008	2.53181e-006	9.58838e-006	1.77878e-005	
0.185333	5.80191e-008	2.55384e-006	9.63492e-006	1.78405e-005	
0.186667	5.90976e-008	2.57583e-006	9.68105e-006	1.78924e-005	
0.188	6.01864e-008	2.59777e-006	9.72677e-006	1.79435e-005	
0.189333	6.12858e-008	2.61966e-006	9.77208e-006	1.79939e-005	
0.190667	6.23957e-008	2.64151e-006	9.81698e-006	1.80434e-005	
0.192	6.3516e-008	2.66331e-006	9.86148e-006	1.80923e-005	
0.193333	6.46468e-008	2.68506e-006	9.90559e-006	1.81404e-005	
0.194667	6.5788e-008	2.70676e-006	9.9493e-006	1.81877e-005	
0.196	6.69397e-008	2.72842e-006	9.99263e-006	1.82344e-005	
0.197333	6.81018e-008	2.75002e-006	1.00356e-005	1.82803e-005	
0.198667	6.92743e-008	2.77158e-006	1.00781e-005	1.83256e-005	
0.2	7.04573e-008	2.79308e-006	1.01203e-005	1.83701e-005	
0.201333	7.16507e-008	2.81454e-006	1.01621e-005	1.8414e-005	
0.202667	7.28545e-008	2.83595e-006	1.02036e-005	1.84572e-005	
0.204	7.40687e-008	2.85731e-006	1.02446e-005	1.84997e-005	
0.205333	7.52933e-008	2.87862e-006	1.02853e-005	1.85417e-005	
0.206667	7.65283e-008	2.89987e-006	1.03257e-005	1.85829e-005	
0.208	7.77737e-008	2.92108e-006	1.03657e-005	1.86236e-005	
0.209333	7.90294e-008	2.94224e-006	1.04053e-005	1.86636e-005	
0.210667	8.02955e-008	2.96334e-006	1.04446e-005	1.8703e-005	
0.212	8.15719e-008	2.9844e-006	1.04835e-005	1.87418e-005	
0.213333	8.28587e-008	3.0054e-006	1.05221e-005	1.878e-005	
0.214667	8.41557e-008	3.02636e-006	1.05604e-005	1.88176e-005	
0.216	8.54631e-008	3.04726e-006	1.05983e-005	1.88547e-005	
0.217333	8.67809e-008	3.06811e-006	1.06359e-005	1.88911e-005	
0.218667	8.81089e-008	3.08891e-006	1.06732e-005	1.89271e-005	
0.22	8.94472e-008	3.10966e-006	1.07102e-005	1.89624e-005	
0.221333	9.07957e-008	3.13035e-006	1.07468e-005	1.89973e-005	
0.222667	9.21546e-008	3.151e-006	1.07831e-005	1.90316e-005	
0.224	9.35237e-008	3.17159e-006	1.08191e-005	1.90653e-005	
0.225333	9.4903e-008	3.19214e-006	1.08548e-005	1.90986e-005	
0.226667	9.62925e-008	3.21263e-006	1.08901e-005	1.91313e-005	
0.228	9.76923e-008	3.23307e-006	1.09252e-005	1.91636e-005	
0.229333	9.91023e-008	3.25345e-006	1.096e-005	1.91953e-005	
0.230667	1.00522e-007	3.27379e-006	1.09944e-005	1.92266e-005	
0.232	1.01953e-007	3.29407e-006	1.10286e-005	1.92573e-005	
0.233333	1.03393e-007	3.31431e-006	1.10625e-005	1.92876e-005	
0.234667	1.04844e-007	3.33449e-006	1.10961e-005	1.93175e-005	
0.236	1.06305e-007	3.35462e-006	1.11294e-005	1.93468e-005	
0.237333	1.07776e-007	3.37469e-006	1.11624e-005	1.93758e-005	
0.238667	1.09257e-007	3.39472e-006	1.11951e-005	1.94042e-005	
0.24	1.10748e-007	3.4147e-006	1.12276e-005	1.94323e-005	
0.241333	1.12249e-007	3.43462e-006	1.12598e-005	1.94599e-005	
0.242667	1.13761e-007	3.45449e-006	1.12917e-005	1.9487e-005	
0.244	1.15282e-007	3.47431e-006	1.13233e-005	1.95138e-005	
0.245333	1.16814e-007	3.49408e-006	1.13547e-005	1.95401e-005	
0.246667	1.18355e-007	3.5138e-006	1.13858e-005	1.95661e-005	
0.248	1.19907e-007	3.53347e-006	1.14167e-005	1.95916e-005	
0.249333	1.21469e-007	3.55309e-006	1.14473e-005	1.96167e-005	
0.250667	1.2304e-007	3.57266e-006	1.14776e-005	1.96415e-005	
0.252	1.24622e-007	3.59217e-006	1.15077e-005	1.96658e-005	
0.253333	1.26213e-007	3.61164e-006	1.15376e-005	1.96898e-005	
0.254667	1.27815e-007	3.63105e-006	1.15672e-005	1.97134e-005	
0.256	1.29426e-007	3.65041e-006	1.15965e-005	1.97367e-005	
0.257333	1.31048e-007	3.66973e-006	1.16256e-005	1.97596e-005	
0.258667	1.32679e-007	3.68899e-006	1.16545e-005	1.97821e-005	
0.26	1.34321e-007	3.7082e-006	1.16831e-005	1.98043e-005	
0.261333	1.35972e-007	3.72737e-006	1.17115e-005	1.98261e-005	
0.262667	1.37633e-007	3.74648e-006	1.17397e-005	1.98476e-005	
0.264	1.39304e-007	3.76555e-006	1.17676e-005	1.98688e-005	
0.265333	1.40985e-007	3.78456e-006	1.17953e-005	1.98896e-005	
0.266667	1.42675e-007	3.80352e-006	1.18228e-005	1.99101e-005	
0.268	1.44376e-007	3.82244e-006	1.18501e-005	1.99303e-005	
0.269333	1.46086e-007	3.84131e-006	1.18771e-005	1.99502e-005	
0.270667	1.47806e-007	3.86012e-006	1.1904e-005	1.99698e-005	
0.272	1.49536e-007	3.87889e-006	1.19306e-005	1.9989e-005	
0.273333	1.51276e-007	3.89761e-006	1.1957e-005	2.0008e-005	
0.274667	1.53025e-007	3.91628e-006	1.19832e-005	2.00267e-005	
0.276	1.54784e-007	3.9349e-006	1.20092e-005	2.0045e-005	
0.277333	1.56553e-007	3.95348e-006	1.2035e-005	2.00631e-005	
0.278667	1.58332e-007	3.972e-006	1.20605e-005	2.00809e-005	
0.28	1.6012e-007	3.99048e-006	1.20859e-005	2.00985e-005	
0.281333	1.61918e-007	4.00891e-006	1.21111e-005	2.01157e-005	
0.282667	1.63726e-007	4.02729e-006	1.21361e-005	2.01327e-005	
0.284	1.65543e-007	4.04563e-006	1.21608e-005	2.01494e-005	
0.285333	1.6737e-007	4.06391e-006	1.21854e-005	2.01659e-005	
0.286667	1.69207e-007	4.08215e-006	1.22098e-005	2.01821e-005	
0.288	1.71053e-007	4.10035e-006	1.22341e-005	2.0198e-005	
0.289333	1.72909e-007	4.11849e-006	1.22581e-005	2.02137e-005	
0.290667	1.74774e-007	4.13659e-006	1.22819e-005	2.02292e-005	
0.292	1.76649e-007	4.15465e-006	1.23056e-005	2.02444e-005	
0.293333	1.78534e-007	4.17265e-006	1.23291e-005	2.02594e-005	
0.294667	1.80428e-007	4.19062e-006	1.23524e-005	2.02741e-005	
0.296	1.82332e-007	4.20853e-006	1.23755e-005	2.02886e-005	
0.297333	1.84245e-007	4.2264e-006	1.23984e-005	2.03029e-005	
0.298667	1.86168e-007	4.24422e-006	1.24212e-005	2.0317e-005	
0.3	1.881e-007	4.262e-006	1.24438e-005	2.03308e-005	
0.301333	1.90042e-007	4.27973e-006	1.24663e-005	2.03445e-005	
0.302667	1.91993e-007	4.29742e-006	1.24885e-005	2.03579e-005	
0.304	1.93954e-007	4.31506e-006	1.25106e-005	2.03711e-005	
0.305333	1.95924e-007	4.33266e-006	1.25326e-005	2.03841e-005	
0.306667	1.97903e-007	4.35021e-006	1.25543e-005	2.03968e-005	
0.308	1.99892e-007	4.36772e-006	1.2576e-005	2.04094e-005	
0.309333	2.01891e-007	4.38519e-006	1.25974e-005	2.04218e-005	
0.310667	2.03898e-007	4.40261e-006	1.26187e-005	2.0434e-005	
0.312	2.05915e-007	4.41999e-006	1.26399e-005	2.0446e-005	
0.313333	2.07942e-007	4.43732e-006	1.26609e-005	2.04578e-005	
0.314667	2.09978e-007	4.45461e-006	1.26817e-005	2.04695e-005	
0.316	2.12023e-007	4.47186e-006	1.27024e-005	2.04809e-005	
0.317333	2.14077e-007	4.48906e-006	1.27229e-005	2.04922e-005	
0.318667	2.16141e-007	4.50622e-006	1.27433e-005	2.05033e-005	
0.32	2.18214e-007	4.52334e-006	1.27636e-005	2.05142e-005	
0.321333	2.20296e-007	4.54042e-006	1.27837e-005	2.05249e-005	
0.322667	2.22388e-007	4.55745e-006	1.28036e-005	2.05355e-005	
0.324	2.24489e-007	4.57444e-006	1.28235e-005	2.05459e-005	
0.325333	2.26599e-007	4.59139e-006	1.28431e-005	2.05562e-005	
0.326667	2.28718e-007	4.6083e-006	1.28627e-005	2.05662e-005	
0.328	2.30846e-007	4.62517e-006	1.28821e-005	2.05762e-005	
0.329333	2.32984e-007	4.64199e-006	1.29014e-005	2.05859e-005	
0.330667	2.35131e-007	4.65877e-006	1.29205e-005	2.05955e-005	
0.332	2.37287e-007	4.67552e-006	1.29395e-005	2.0605e-005	
0.333333	2.39452e-007	4.69222e-006	1.29584e-005	2.06143e-005	
0.334667	2.41626e-007	4.70888e-006	1.29771e-005	2.06235e-005	
0.336	2.4381e-007	4.7255e-006	1.29957e-005	2.06325e-005	
0.337333	2.46002e-007	4.74208e-006	1.30142e-005	2.06414e-005	
0.338667	2.48204e-007	4.75862e-006	1.30326e-005	2.06501e-005	
0.34	2.50414e-007	4.77512e-006	1.30508e-005	2.06587e-005	
0.341333	2.52634e-007	4.79158e-006	1.3069e-005	2.06672e-005	
0.342667	2.54863e-007	4.808e-006	1.3087e-005	2.06755e-005	
0.344	2.57101e-007	4.82439e-006	1.31048e-005	2.06837e-005	
0.345333	2.59348e-007	4.84073e-006	1.31226e-005	2.06918e-005	
0.346667	2.61604e-007	4.85703e-006	1.31402e-005	2.06998e-005	
0.348	2.63869e-007	4.8733e-006	1.31578e-005	2.07076e-005	
0.349333	2.66143e-007	4.88953e-006	1.31752e-005	2.07153e-005	
0.350667	2.68425e-007	4.90571e-006	1.31925e-005	2.07229e-005	
0.352	2.70717e-007	4.92186e-006	1.32096e-005	2.07303e-005	
0.353333	2.73018e-007	4.93798e-006	1.32267e-005	2.07377e-005	
0.354667	2.75328e-007	4.95405e-006	1.32437e-005	2.07449e-005	
0.356	2.77647e-007	4.97009e-006	1.32605e-005	2.0752e-005	
0.357333	2.79974e-007	4.98609e-006	1.32773e-005	2.0759e-005	
0.358667	2.82311e-007	5.00205e-006	1.32939e-005	2.07659e-005	
0.36	2.84656e-007	5.01797e-006	1.33104e-005	2.07726e-005	
0.361333	2.8701e-007	5.03386e-006	1.33268e-005	2.07793e-005	
0.362667	2.89373e-007	5.04971e-006	1.33432e-005	2.07859e-005	
0.364	2.91745e-007	5.06552e-006	1.33594e-005	2.07923e-005	
0.365333	2.94126e-007	5.0813e-006	1.33755e-005	2.07987e-005	
0.366667	2.96516e-007	5.09704e-006	1.33915e-005	2.08049e-005	
0.368	2.98914e-007	5.11275e-006	1.34074e-005	2.08111e-005	
0.369333	3.01322e-007	5.12842e-006	1.34232e-005	2.08172e-005	
0.370667	3.03738e-007	5.14405e-006	1.3439e-005	2.08231e-005	
0.372	3.06162e-007	5.15965e-006	1.34546e-005	2.0829e-005	
0.373333	3.08596e-007	5.17522e-006	1.34701e-005	2.08348e-005	
0.374667	3.11038e-007	5.19074e-006	1.34855e-005	2.08405e-005	
0.376	3.13489e-007	5.20624e-006	1.35009e-005	2.08461e-005	
0.377333	3.15949e-007	5.22169e-006	1.35161e-005	2.08516e-005	
0.378667	3.18418e-007	5.23712e-006	1.35313e-005	2.0857e-005	
0.38	3.20895e-007	5.25251e-006	1.35463e-005	2.08623e-005	
0.381333	3.23381e-007	5.26786e-006	1.35613e-005	2.08676e-005	
0.382667	3.25875e-007	5.28318e-006	1.35762e-005	2.08727e-005	
0.384	3.28379e-007	5.29847e-006	1.3591e-005	2.08778e-005	
0.385333	3.30891e-007	5.31372e-006	1.36057e-005	2.08828e-005	
0.386667	3.33411e-007	5.32894e-006	1.36203e-005	2.08878e-005	
0.388	3.3594e-007	5.34412e-006	1.36349e-005	2.08926e-005	
0.389333	3.38478e-007	5.35928e-006	1.36493e-005	2.08974e-005	
0.390667	3.41024e-007	5.3744e-006	1.36637e-005	2.09021e-005	
0.392	3.43579e-007	5.38948e-006	1.3678e-005	2.09067e-005	
0.393333	3.46143e-007	5.40453e-006	1.36922e-005	2.09112e-005	
0.394667	3.48715e-007	5.41956e-006	1.37063e-005	2.09157e-005	
0.396	3.51296e-007	5.43454e-006	1.37203e-005	2.09201e-005	
0.397333	3.53885e-007	5.4495e-006	1.37343e-005	2.09244e-005	
0.398667	3.56483e-007	5.46442e-006	1.37482e-005	2.09287e-005	
0.4	3.59089e-007	5.47931e-006	1.3762e-005	2.09329e-005	
0.401333	3.61704e-007	5.49417e-006	1.37757e-005	2.0937e-005	
0.402667	3.64327e-007	5.509e-006	1.37894e-005	2.09411e-005	
0.404	3.66959e-007	5.5238e-006	1.3803e-005	2.09451e-005	
0.405333	3.69599e-007	5.53856e-006	1.38165e-005	2.0949e-005	
0.406667	3.72248e-007	5.55329e-006	1.38299e-005	2.09529e-005	
0.408	3.74905e-007	5.568e-006	1.38432e-005	2.09567e-005	
0.409333	3.7757e-007	5.58267e-006	1.38565e-005	2.09605e-005	
0.410667	3.80244e-007	5.59731e-006	1.38697e-005	2.09642e-005	
0.412	3.82927e-007	5.61192e-006	1.38829e-005	2.09678e-005	
0.413333	3.85618e-007	5.6265e-006	1.38959e-005	2.09714e-005	
0.414667	3.88317e-007	5.64105e-006	1.39089e-005	2.09749e-005	
0.416	3.91025e-007	5.65557e-006	1.39218e-005	2.09784e-005	
0.417333	3.93741e-007	5.67005e-006	1.39347e-005	2.09818e-005	
0.418667	3.96465e-007	5.68451e-006	1.39475e-005	2.09851e-005	
0.42	3.99198e-007	5.69894e-006	1.39602e-005	2.09884e-005	
0.421333	4.01939e-007	5.71334e-006	1.39729e-005	2.09917e-005	
0.422667	4.04688e-007	5.72771e-006	1.39855e-005	2.09949e-005	
0.424	4.07446e-007	5.74205e-006	1.3998e-005	2.0998e-005	
0.425333	4.10212e-007	5.75637e-006	1.40104e-005	2.10011e-005	
0.426667	4.12986e-007	5.77065e-006	1.40228e-005	2.10042e-005	
0.428	4.15769e-007	5.7849e-006	1.40352e-005	2.10072e-005	
0.429333	4.1856e-007	5.79913e-006	1.40474e-005	2.10101e-005	
0.430667	4.21359e-007	5.81332e-006	1.40596e-005	2.1013e-005	
0.432	4.24166e-007	5.82749e-006	1.40718e-005	2.10159e-005	
0.433333	4.26982e-007	5.84163e-006	1.40839e-005	2.10187e-005	
0.434667	4.29806e-007	5.85574e-006	1.40959e-005	2.10215e-005	
0.436	4.32638e-007	5.86983e-006	1.41079e-005	2.10242e-005	
0.437333	4.35478e-007	5.88388e-006	1.41198e-005	2.10269e-005	
0.438667	4.38327e-007	5.89791e-006	1.41316e-005	2.10295e-005	
0.44	4.41183e-007	5.91191e-006	1.41434e-005	2.10321e-005	
0.441333	4.44048e-007	5.92588e-006	1.41551e-005	2.10347e-005	
0.442667	4.46921e-007	5.93983e-006	1.41668e-005	2.10372e-005	
0.444	4.49802e-007	5.95374e-006	1.41784e-005	2.10396e-005	
0.445333	4.52692e-007	5.96763e-006	1.41899e-005	2.10421e-005	
0.446667	4.55589e-007	5.9815e-006	1.42014e-005	2.10445e-005	
0.448	4.58495e-007	5.99534e-006	1.42129e-005	2.10468e-005	
0.449333	4.61408e-007	6.00915e-006	1.42243e-005	2.10492e-005	
0.450667	4.6433e-007	6.02293e-006	1.42356e-005	2.10514e-005	
0.452	4.6726e-007	6.03669e-006	1.42469e-005	2.10537e-005	
0.453333	4.70198e-007	6.05042e-006	1.42581e-005	2.10559e-005	
0.454667	4.73144e-007	6.06412e-006	1.42693e-005	2.10581e-005	
0.456	4.76098e-007	6.0778e-006	1.42804e-005	2.10602e-005	
0.457333	4.79061e-007	6.09145e-006	1.42915e-005	2.10623e-005	
0.458667	4.82031e-007	6.10508e-006	1.43025e-005	2.10644e-005	
0.46	4.85009e-007	6.11868e-006	1.43135e-005	2.10664e-005	
0.461333	4.87995e-007	6.13226e-006	1.43244e-005	2.10685e-005	
0.462667	4.9099e-007	6.14581e-006	1.43353e-005	2.10704e-005	
0.464	4.93992e-007	6.15933e-006	1.43461e-005	2.10724e-005	
0.465333	4.97002e-007	6.17283e-006	1.43569e-005	2.10743e-005	
0.466667	5.00021e-007	6.1863e-006	1.43676e-005	2.10762e-005	
0.468	5.03047e-007	6.19975e-006	1.43783e-005	2.1078e-005	
0.469333	5.06081e-007	6.21318e-006	1.43889e-005	2.10798e-005	
0.470667	5.09123e-007	6.22658e-006	1.43995e-005	2.10816e-005	
0.472	5.12174e-007	6.23995e-006	1.441e-005	2.10834e-005	
0.473333	5.15232e-007	6.2533e-006	1.44205e-005	2.10852e-005	
0.474667	5.18298e-007	6.26663e-006	1.44309e-005	2.10869e-005	
0.476	5.21372e-007	6.27993e-006	1.44413e-005	2.10885e-005	
0.477333	5.24453e-007	6.29321e-006	1.44517e-005	2.10902e-005	
0.478667	5.27543e-007	6.30646e-006	1.4462e-005	2.10918e-005	
0.48	5.30641e-007	6.31969e-006	1.44722e-005	2.10934e-005	
0.481333	5.33746e-007	6.3329e-006	1.44825e-005	2.1095e-005	
0.482667	5.3686e-007	6.34608e-006	1.44926e-005	2.10966e-005	
0.484	5.39981e-007	6.35924e-006	1.45028e-005	2.10981e-005	
0.485333	5.4311e-007	6.37237e-006	1.45128e-005	2.10996e-005	
0.486667	5.46247e-007	6.38548e-006	1.45229e-005	2.11011e-005	
0.488	5.49392e-007	6.39857e-006	1.45329e-005	2.11025e-005	
0.489333	5.52545e-007	6.41164e-006	1.45428e-005	2.1104e-005	
0.490667	5.55705e-007	6.42468e-006	1.45528e-005	2.11054e-005	
0.492	5.58873e-007	6.4377e-006	1.45626e-005	2.11068e-005	
0.493333	5.62049e-007	6.45069e-006	1.45725e-005	2.11081e-005	
0.494667	5.65233e-007	6.46367e-006	1.45823e-005	2.11095e-005	
