30.264	0.00132322	0.00327914	0.00441959	
30.267	0.00133859	0.00331669	0.00447003	
30.27	0.00135396	0.00335425	0.00452047	
30.273	0.00136934	0.00339182	0.00457092	
30.276	0.00138473	0.00342939	0.00462137	
30.279	0.00140013	0.00346698	0.00467183	
30.282	0.00141553	0.00350456	0.0047223	
30.285	0.00143094	0.00354216	0.00477277	
30.288	0.00144636	0.00357976	0.00482324	
30.291	0.00146179	0.00361736	0.00487372	
30.294	0.00147722	0.00365498	0.0049242	
30.297	0.00149266	0.00369259	0.00497469	
30.3	0.00150811	0.00373022	0.00502518	
30.303	0.00152356	0.00376785	0.00507568	
30.306	0.00153902	0.00380549	0.00512618	
30.309	0.00155449	0.00384314	0.00517669	
30.312	0.00156997	0.00388079	0.0052272	
30.315	0.00158546	0.00391845	0.00527772	
30.318	0.00160095	0.00395611	0.00532824	
30.321	0.00161645	0.00399378	0.00537876	
30.324	0.00163195	0.00403146	0.0054293	
30.327	0.00164747	0.00406914	0.00547983	
30.33	0.00166299	0.00410683	0.00553037	
30.333	0.00167852	0.00414453	0.00558092	
30.336	0.00169405	0.00418223	0.00563147	
30.339	0.0017096	0.00421994	0.00568202	
30.342	0.00172515	0.00425766	0.00573258	
30.345	0.0017407	0.00429538	0.00578315	
30.348	0.00175627	0.00433311	0.00583372	
30.351	0.00177184	0.00437085	0.00588429	
30.354	0.00178742	0.00440859	0.00593487	
30.357	0.00180301	0.00444634	0.00598545	
30.36	0.0018186	0.00448409	0.00603604	
30.363	0.00183421	0.00452186	0.00608663	
30.366	0.00184982	0.00455962	0.00613723	
30.369	0.00186543	0.0045974	0.00618783	
30.372	0.00188106	0.00463518	0.00623844	
30.375	0.00189669	0.00467296	0.00628905	
30.378	0.00191233	0.00471076	0.00633967	
30.381	0.00192797	0.00474856	0.00639029	
30.384	0.00194362	0.00478636	0.00644092	
30.387	0.00195928	0.00482418	0.00649155	
30.39	0.00197495	0.004862	0.00654218	
30.393	0.00199063	0.00489982	0.00659282	
30.396	0.00200631	0.00493765	0.00664347	
30.399	0.002022	0.00497549	0.00669412	
30.402	0.0020377	0.00501334	0.00674477	
30.405	0.0020534	0.00505119	0.00679543	
30.408	0.00206911	0.00508905	0.0068461	
30.411	0.00208483	0.00512691	0.00689677	
30.414	0.00210056	0.00516478	0.00694744	
30.417	0.00211629	0.00520266	0.00699812	
30.42	0.00213203	0.00524054	0.0070488	
30.423	0.00214778	0.00527843	0.00709949	
30.426	0.00216354	0.00531633	0.00715018	
30.429	0.0021793	0.00535423	0.00720088	
30.432	0.00219507	0.00539214	0.00725158	
30.435	0.00221085	0.00543005	0.00730229	
30.438	0.00222663	0.00546797	0.007353	
30.441	0.00224242	0.0055059	0.00740371	
30.444	0.00225822	0.00554384	0.00745444	
30.447	0.00227403	0.00558178	0.00750516	
30.45	0.00228984	0.00561972	0.00755589	
30.453	0.00230567	0.00565768	0.00760663	
30.456	0.00232149	0.00569564	0.00765737	
30.459	0.00233733	0.0057336	0.00770811	
30.462	0.00235317	0.00577158	0.00775886	
30.465	0.00236902	0.00580955	0.00780961	
30.468	0.00238488	0.00584754	0.00786037	
30.471	0.00240075	0.00588553	0.00791113	
30.474	0.00241662	0.00592353	0.0079619	
30.477	0.0024325	0.00596153	0.00801267	
30.48	0.00244838	0.00599954	0.00806345	
30.483	0.00246428	0.00603756	0.00811423	
30.486	0.00248018	0.00607558	0.00816502	
30.489	0.00249609	0.00611361	0.00821581	
30.492	0.002512	0.00615165	0.00826661	
30.495	0.00252793	0.00618969	0.00831741	
30.498	0.00254386	0.00622774	0.00836821	
30.501	0.0025598	0.0062658	0.00841902	
30.504	0.00257574	0.00630386	0.00846983	
30.507	0.00259169	0.00634193	0.00852065	
30.51	0.00260765	0.00638	0.00857148	
30.513	0.00262362	0.00641808	0.00862231	
30.516	0.00263959	0.00645617	0.00867314	
30.519	0.00265558	0.00649426	0.00872398	
30.522	0.00267156	0.00653236	0.00877482	
30.525	0.00268756	0.00657047	0.00882567	
30.528	0.00270356	0.00660858	0.00887652	
30.531	0.00271957	0.0066467	0.00892737	
30.534	0.00273559	0.00668482	0.00897823	
30.537	0.00275162	0.00672295	0.0090291	
30.54	0.00276765	0.00676109	0.00907997	
30.543	0.00278369	0.00679923	0.00913085	
30.546	0.00279973	0.00683738	0.00918172	
30.549	0.00281579	0.00687554	0.00923261	
30.552	0.00283185	0.0069137	0.0092835	
30.555	0.00284792	0.00695187	0.00933439	
30.558	0.00286399	0.00699005	0.00938529	
30.561	0.00288008	0.00702823	0.00943619	
30.564	0.00289617	0.00706642	0.0094871	
30.567	0.00291226	0.00710461	0.00953801	
30.57	0.00292837	0.00714281	0.00958893	
30.573	0.00294448	0.00718102	0.00963985	
30.576	0.0029606	0.00721923	0.00969077	
30.579	0.00297672	0.00725745	0.0097417	
30.582	0.00299286	0.00729567	0.00979264	
30.585	0.003009	0.00733391	0.00984358	
30.588	0.00302515	0.00737214	0.00989452	
30.591	0.0030413	0.00741039	0.00994547	
30.594	0.00305746	0.00744864	0.00999643	
30.597	0.00307363	0.0074869	0.0100474	
30.6	0.00308981	0.00752516	0.0100983	
30.603	0.003106	0.00756343	0.0101493	
30.606	0.00312219	0.00760171	0.0102003	
30.609	0.00313839	0.00763999	0.0102513	
30.612	0.00315459	0.00767828	0.0103022	
30.615	0.0031708	0.00771657	0.0103532	
30.618	0.00318702	0.00775487	0.0104042	
30.621	0.00320325	0.00779318	0.0104552	
30.624	0.00321949	0.00783149	0.0105062	
30.627	0.00323573	0.00786981	0.0105572	
30.63	0.00325198	0.00790814	0.0106082	
30.633	0.00326823	0.00794647	0.0106592	
30.636	0.0032845	0.00798481	0.0107103	
30.639	0.00330077	0.00802315	0.0107613	
30.642	0.00331705	0.00806151	0.0108123	
30.645	0.00333333	0.00809986	0.0108633	
30.648	0.00334962	0.00813823	0.0109144	
30.651	0.00336592	0.0081766	0.0109654	
30.654	0.00338223	0.00821497	0.0110165	
30.657	0.00339854	0.00825335	0.0110675	
30.66	0.00341486	0.00829174	0.0111186	
30.663	0.00343119	0.00833014	0.0111696	
30.666	0.00344753	0.00836854	0.0112207	
30.669	0.00346387	0.00840695	0.0112718	
30.672	0.00348022	0.00844536	0.0113228	
30.675	0.00349658	0.00848378	0.0113739	
30.678	0.00351294	0.0085222	0.011425	
30.681	0.00352931	0.00856064	0.0114761	
30.684	0.00354569	0.00859907	0.0115272	
30.687	0.00356208	0.00863752	0.0115783	
30.69	0.00357847	0.00867597	0.0116294	
30.693	0.00359487	0.00871443	0.0116805	
30.696	0.00361128	0.00875289	0.0117316	
30.699	0.00362769	0.00879136	0.0117827	
30.702	0.00364412	0.00882983	0.0118338	
30.705	0.00366054	0.00886832	0.0118849	
30.708	0.00367698	0.0089068	0.011936	
30.711	0.00369342	0.0089453	0.0119872	
30.714	0.00370987	0.0089838	0.0120383	
30.717	0.00372633	0.00902231	0.0120895	
30.72	0.0037428	0.00906082	0.0121406	
30.723	0.00375927	0.00909934	0.0121917	
30.726	0.00377575	0.00913786	0.0122429	
30.729	0.00379223	0.00917639	0.0122941	
30.732	0.00380873	0.00921493	0.0123452	
30.735	0.00382523	0.00925348	0.0123964	
30.738	0.00384174	0.00929203	0.0124476	
30.741	0.00385825	0.00933058	0.0124987	
30.744	0.00387477	0.00936914	0.0125499	
30.747	0.0038913	0.00940771	0.0126011	
30.75	0.00390784	0.00944629	0.0126523	
30.753	0.00392438	0.00948487	0.0127035	
30.756	0.00394093	0.00952346	0.0127547	
30.759	0.00395749	0.00956205	0.0128059	
30.762	0.00397406	0.00960065	0.0128571	
30.765	0.00399063	0.00963925	0.0129083	
30.768	0.00400721	0.00967787	0.0129595	
30.771	0.0040238	0.00971648	0.0130108	
30.774	0.00404039	0.00975511	0.013062	
30.777	0.00405699	0.00979374	0.0131132	
30.78	0.0040736	0.00983238	0.0131644	
30.783	0.00409021	0.00987102	0.0132157	
30.786	0.00410684	0.00990967	0.0132669	
30.789	0.00412346	0.00994832	0.0133182	
30.792	0.0041401	0.00998698	0.0133694	
30.795	0.00415674	0.0100257	0.0134207	
30.798	0.0041734	0.0100643	0.013472	
30.801	0.00419005	0.010103	0.0135232	
30.804	0.00420672	0.0101417	0.0135745	
30.807	0.00422339	0.0101804	0.0136258	
30.81	0.00424007	0.0102191	0.013677	
30.813	0.00425676	0.0102578	0.0137283	
30.816	0.00427345	0.0102965	0.0137796	
30.819	0.00429015	0.0103352	0.0138309	
30.822	0.00430686	0.0103739	0.0138822	
30.825	0.00432357	0.0104127	0.0139335	
30.828	0.0043403	0.0104514	0.0139848	
30.831	0.00435703	0.0104901	0.0140361	
30.834	0.00437376	0.0105289	0.0140874	
30.837	0.00439051	0.0105676	0.0141388	
30.84	0.00440726	0.0106064	0.0141901	
30.843	0.00442401	0.0106452	0.0142414	
30.846	0.00444078	0.0106839	0.0142927	
30.849	0.00445755	0.0107227	0.0143441	
30.852	0.00447433	0.0107615	0.0143954	
30.855	0.00449112	0.0108003	0.0144468	
30.858	0.00450791	0.0108391	0.0144981	
30.861	0.00452471	0.0108779	0.0145495	
30.864	0.00454152	0.0109167	0.0146008	
30.867	0.00455833	0.0109555	0.0146522	
30.87	0.00457515	0.0109943	0.0147036	
30.873	0.00459198	0.0110332	0.0147549	
30.876	0.00460882	0.011072	0.0148063	
30.879	0.00462566	0.0111108	0.0148577	
30.882	0.00464251	0.0111497	0.0149091	
30.885	0.00465937	0.0111885	0.0149605	
30.888	0.00467623	0.0112274	0.0150119	
30.891	0.00469311	0.0112662	0.0150633	
30.894	0.00470998	0.0113051	0.0151147	
30.897	0.00472687	0.011344	0.0151661	
30.9	0.00474376	0.0113829	0.0152175	
30.903	0.00476066	0.0114218	0.0152689	
30.906	0.00477757	0.0114606	0.0153203	
30.909	0.00479448	0.0114995	0.0153718	
30.912	0.0048114	0.0115385	0.0154232	
30.915	0.00482833	0.0115774	0.0154746	
30.918	0.00484527	0.0116163	0.0155261	
30.921	0.00486221	0.0116552	0.0155775	
30.924	0.00487916	0.0116941	0.015629	
30.927	0.00489612	0.0117331	0.0156804	
30.93	0.00491308	0.011772	0.0157319	
30.933	0.00493005	0.011811	0.0157833	
30.936	0.00494703	0.0118499	0.0158348	
30.939	0.00496401	0.0118889	0.0158863	
30.942	0.004981	0.0119278	0.0159377	
30.945	0.004998	0.0119668	0.0159892	
30.948	0.00501501	0.0120058	0.0160407	
30.951	0.00503202	0.0120448	0.0160922	
30.954	0.00504904	0.0120838	0.0161437	
30.957	0.00506607	0.0121228	0.0161952	
30.96	0.0050831	0.0121618	0.0162467	
30.963	0.00510015	0.0122008	0.0162982	
30.966	0.00511719	0.0122398	0.0163497	
30.969	0.00513425	0.0122788	0.0164012	
30.972	0.00515131	0.0123178	0.0164527	
30.975	0.00516838	0.0123569	0.0165042	
30.978	0.00518546	0.0123959	0.0165558	
30.981	0.00520254	0.012435	0.0166073	
30.984	0.00521963	0.012474	0.0166588	
30.987	0.00523673	0.0125131	0.0167104	
30.99	0.00525384	0.0125521	0.0167619	
30.993	0.00527095	0.0125912	0.0168135	
30.996	0.00528807	0.0126303	0.016865	
30.999	0.00530519	0.0126694	0.0169166	
31.002	0.00532233	0.0127084	0.0169681	
31.005	0.00533947	0.0127475	0.0170197	
31.008	0.00535661	0.0127866	0.0170713	
31.011	0.00537377	0.0128257	0.0171229	
31.014	0.00539093	0.0128649	0.0171744	
31.017	0.0054081	0.012904	0.017226	
31.02	0.00542527	0.0129431	0.0172776	
31.023	0.00544246	0.0129822	0.0173292	
31.026	0.00545964	0.0130214	0.0173808	
31.029	0.00547684	0.0130605	0.0174324	
31.032	0.00549404	0.0130996	0.017484	
31.035	0.00551126	0.0131388	0.0175356	
31.038	0.00552847	0.013178	0.0175872	
31.041	0.0055457	0.0132171	0.0176388	
31.044	0.00556293	0.0132563	0.0176905	
31.047	0.00558017	0.0132955	0.0177421	
31.05	0.00559741	0.0133347	0.0177937	
31.053	0.00561467	0.0133738	0.0178454	
31.056	0.00563193	0.013413	0.017897	
31.059	0.00564919	0.0134522	0.0179486	
31.062	0.00566647	0.0134914	0.0180003	
31.065	0.00568375	0.0135307	0.0180519	
31.068	0.00570103	0.0135699	0.0181036	
31.071	0.00571833	0.0136091	0.0181553	
31.074	0.00573563	0.0136483	0.0182069	
31.077	0.00575294	0.0136876	0.0182586	
31.08	0.00577026	0.0137268	0.0183103	
31.083	0.00578758	0.0137661	0.0183619	
31.086	0.00580491	0.0138053	0.0184136	
31.089	0.00582225	0.0138446	0.0184653	
31.092	0.00583959	0.0138839	0.018517	
31.095	0.00585694	0.0139231	0.0185687	
31.098	0.0058743	0.0139624	0.0186204	
31.101	0.00589166	0.0140017	0.0186721	
31.104	0.00590904	0.014041	0.0187238	
31.107	0.00592641	0.0140803	0.0187755	
31.11	0.0059438	0.0141196	0.0188272	
31.113	0.00596119	0.0141589	0.018879	
31.116	0.00597859	0.0141982	0.0189307	
31.119	0.005996	0.0142375	0.0189824	
31.122	0.00601341	0.0142768	0.0190341	
31.125	0.00603084	0.0143162	0.0190859	
31.128	0.00604826	0.0143555	0.0191376	
31.131	0.0060657	0.0143949	0.0191894	
31.134	0.00608314	0.0144342	0.0192411	
31.137	0.00610059	0.0144736	0.0192929	
31.14	0.00611805	0.0145129	0.0193446	
31.143	0.00613551	0.0145523	0.0193964	
31.146	0.00615298	0.0145917	0.0194482	
31.149	0.00617045	0.0146311	0.0194999	
31.152	0.00618794	0.0146704	0.0195517	
31.155	0.00620543	0.0147098	0.0196035	
31.158	0.00622293	0.0147492	0.0196553	
31.161	0.00624043	0.0147886	0.0197071	
31.164	0.00625794	0.014828	0.0197589	
31.167	0.00627546	0.0148675	0.0198107	
31.17	0.00629299	0.0149069	0.0198625	
31.173	0.00631052	0.0149463	0.0199143	
31.176	0.00632806	0.0149857	0.0199661	
31.179	0.00634561	0.0150252	0.0200179	
31.182	0.00636316	0.0150646	0.0200697	
31.185	0.00638072	0.0151041	0.0201215	
31.188	0.00639829	0.0151435	0.0201734	
31.191	0.00641586	0.015183	0.0202252	
31.194	0.00643344	0.0152225	0.020277	
31.197	0.00645103	0.0152619	0.0203289	
31.2	0.00646863	0.0153014	0.0203807	
31.203	0.00648623	0.0153409	0.0204326	
31.206	0.00650384	0.0153804	0.0204844	
31.209	0.00652146	0.0154199	0.0205363	
31.212	0.00653908	0.0154594	0.0205881	
31.215	0.00655671	0.0154989	0.02064	
31.218	0.00657435	0.0155384	0.0206919	
31.221	0.00659199	0.0155779	0.0207437	
31.224	0.00660964	0.0156175	0.0207956	
31.227	0.0066273	0.015657	0.0208475	
31.23	0.00664496	0.0156965	0.0208994	
31.233	0.00666264	0.0157361	0.0209513	
31.236	0.00668032	0.0157756	0.0210032	
31.239	0.006698	0.0158152	0.0210551	
31.242	0.00671569	0.0158548	0.021107	
31.245	0.00673339	0.0158943	0.0211589	
31.248	0.0067511	0.0159339	0.0212108	
31.251	0.00676881	0.0159735	0.0212627	
31.254	0.00678653	0.0160131	0.0213146	
31.257	0.00680426	0.0160527	0.0213665	
31.26	0.006822	0.0160923	0.0214185	
31.263	0.00683974	0.0161319	0.0214704	
31.266	0.00685748	0.0161715	0.0215223	
31.269	0.00687524	0.0162111	0.0215743	
31.272	0.006893	0.0162507	0.0216262	
31.275	0.00691077	0.0162903	0.0216782	
31.278	0.00692855	0.01633	0.0217301	
31.281	0.00694633	0.0163696	0.0217821	
31.284	0.00696412	0.0164093	0.021834	
31.287	0.00698192	0.0164489	0.021886	
31.29	0.00699972	0.0164886	0.021938	
31.293	0.00701753	0.0165282	0.0219899	
31.296	0.00703535	0.0165679	0.0220419	
31.299	0.00705317	0.0166076	0.0220939	
31.302	0.007071	0.0166473	0.0221459	
31.305	0.00708884	0.0166869	0.0221979	
31.308	0.00710669	0.0167266	0.0222499	
31.311	0.00712454	0.0167663	0.0223019	
31.314	0.0071424	0.016806	0.0223539	
31.317	0.00716026	0.0168457	0.0224059	
31.32	0.00717814	0.0168855	0.0224579	
31.323	0.00719602	0.0169252	0.0225099	
31.326	0.0072139	0.0169649	0.0225619	
31.329	0.0072318	0.0170046	0.0226139	
31.332	0.0072497	0.0170444	0.022666	
31.335	0.0072676	0.0170841	0.022718	
31.338	0.00728552	0.0171239	0.02277	
31.341	0.00730344	0.0171636	0.0228221	
31.344	0.00732137	0.0172034	0.0228741	
31.347	0.0073393	0.0172432	0.0229262	
31.35	0.00735724	0.0172829	0.0229782	
31.353	0.00737519	0.0173227	0.0230303	
31.356	0.00739315	0.0173625	0.0230823	
31.359	0.00741111	0.0174023	0.0231344	
31.362	0.00742908	0.0174421	0.0231865	
31.365	0.00744706	0.0174819	0.0232385	
31.368	0.00746504	0.0175217	0.0232906	
31.371	0.00748303	0.0175615	0.0233427	
31.374	0.00750103	0.0176013	0.0233948	
31.377	0.00751903	0.0176411	0.0234469	
31.38	0.00753704	0.017681	0.023499	
31.383	0.00755506	0.0177208	0.0235511	
31.386	0.00757308	0.0177607	0.0236032	
31.389	0.00759111	0.0178005	0.0236553	
31.392	0.00760915	0.0178404	0.0237074	
31.395	0.0076272	0.0178802	0.0237595	
31.398	0.00764525	0.0179201	0.0238116	
31.401	0.00766331	0.01796	0.0238637	
31.404	0.00768137	0.0179998	0.0239159	
31.407	0.00769945	0.0180397	0.023968	
31.41	0.00771753	0.0180796	0.0240201	
31.413	0.00773561	0.0181195	0.0240723	
31.416	0.0077537	0.0181594	0.0241244	
31.419	0.0077718	0.0181993	0.0241766	
31.422	0.00778991	0.0182392	0.0242287	
31.425	0.00780803	0.0182791	0.0242809	
31.428	0.00782615	0.0183191	0.024333	
31.431	0.00784427	0.018359	0.0243852	
31.434	0.00786241	0.0183989	0.0244373	
31.437	0.00788055	0.0184389	0.0244895	
31.44	0.0078987	0.0184788	0.0245417	
31.443	0.00791685	0.0185188	0.0245939	
31.446	0.00793501	0.0185587	0.0246461	
31.449	0.00795318	0.0185987	0.0246982	
31.452	0.00797136	0.0186387	0.0247504	
31.455	0.00798954	0.0186786	0.0248026	
31.458	0.00800773	0.0187186	0.0248548	
31.461	0.00802593	0.0187586	0.024907	
31.464	0.00804413	0.0187986	0.0249592	
31.467	0.00806234	0.0188386	0.0250115	
31.47	0.00808055	0.0188786	0.0250637	
31.473	0.00809878	0.0189186	0.0251159	
31.476	0.00811701	0.0189586	0.0251681	
31.479	0.00813525	0.0189986	0.0252203	
31.482	0.00815349	0.0190387	0.0252726	
31.485	0.00817174	0.0190787	0.0253248	
31.488	0.00819	0.0191187	0.025377	
31.491	0.00820826	0.0191588	0.0254293	
31.494	0.00822653	0.0191988	0.0254815	
31.497	0.00824481	0.0192389	0.0255338	
31.5	0.0082631	0.0192789	0.025586	
31.503	0.00828139	0.019319	0.0256383	
31.506	0.00829969	0.0193591	0.0256906	
31.509	0.00831799	0.0193992	0.0257428	
31.512	0.0083363	0.0194392	0.0257951	
31.515	0.00835462	0.0194793	0.0258474	
31.518	0.00837295	0.0195194	0.0258997	
31.521	0.00839128	0.0195595	0.0259519	
31.524	0.00840962	0.0195996	0.0260042	
31.527	0.00842797	0.0196397	0.0260565	
31.53	0.00844632	0.0196799	0.0261088	
31.533	0.00846468	0.01972	0.0261611	
31.536	0.00848305	0.0197601	0.0262134	
31.539	0.00850142	0.0198003	0.0262657	
31.542	0.0085198	0.0198404	0.026318	
31.545	0.00853819	0.0198805	0.0263704	
31.548	0.00855658	0.0199207	0.0264227	
31.551	0.00857498	0.0199609	0.026475	
31.554	0.00859339	0.020001	0.0265273	
31.557	0.00861181	0.0200412	0.0265797	
31.56	0.00863023	0.0200814	0.026632	
31.563	0.00864866	0.0201215	0.0266843	
31.566	0.00866709	0.0201617	0.0267367	
31.569	0.00868553	0.0202019	0.026789	
31.572	0.00870398	0.0202421	0.0268414	
31.575	0.00872244	0.0202823	0.0268937	
31.578	0.0087409	0.0203225	0.0269461	
31.581	0.00875937	0.0203627	0.0269985	
31.584	0.00877784	0.020403	0.0270508	
31.587	0.00879633	0.0204432	0.0271032	
31.59	0.00881482	0.0204834	0.0271556	
31.593	0.00883331	0.0205237	0.027208	
31.596	0.00885181	0.0205639	0.0272603	
31.599	0.00887032	0.0206041	0.0273127	
31.602	0.00888884	0.0206444	0.0273651	
31.605	0.00890736	0.0206847	0.0274175	
31.608	0.00892589	0.0207249	0.0274699	
31.611	0.00894443	0.0207652	0.0275223	
31.614	0.00896297	0.0208055	0.0275747	
31.617	0.00898152	0.0208458	0.0276271	
31.62	0.00900008	0.020886	0.0276796	
31.623	0.00901865	0.0209263	0.027732	
31.626	0.00903722	0.0209666	0.0277844	
31.629	0.00905579	0.0210069	0.0278368	
31.632	0.00907438	0.0210473	0.0278893	
31.635	0.00909297	0.0210876	0.0279417	
31.638	0.00911157	0.0211279	0.0279941	
31.641	0.00913017	0.0211682	0.0280466	
31.644	0.00914878	0.0212086	0.028099	
31.647	0.0091674	0.0212489	0.0281515	
31.65	0.00918603	0.0212892	0.0282039	
31.653	0.00920466	0.0213296	0.0282564	
31.656	0.0092233	0.0213699	0.0283089	
31.659	0.00924194	0.0214103	0.0283613	
31.662	0.00926059	0.0214507	0.0284138	
31.665	0.00927925	0.021491	0.0284663	
31.668	0.00929792	0.0215314	0.0285187	
31.671	0.00931659	0.0215718	0.0285712	
31.674	0.00933527	0.0216122	0.0286237	
31.677	0.00935395	0.0216526	0.0286762	
31.68	0.00937265	0.021693	0.0287287	
31.683	0.00939135	0.0217334	0.0287812	
31.686	0.00941005	0.0217738	0.0288337	
31.689	0.00942877	0.0218142	0.0288862	
31.692	0.00944748	0.0218546	0.0289387	
31.695	0.00946621	0.0218951	0.0289912	
31.698	0.00948494	0.0219355	0.0290437	
31.701	0.00950368	0.021976	0.0290963	
31.704	0.00952243	0.0220164	0.0291488	
31.707	0.00954118	0.0220568	0.0292013	
31.71	0.00955994	0.0220973	0.0292539	
31.713	0.00957871	0.0221378	0.0293064	
31.716	0.00959748	0.0221782	0.0293589	
31.719	0.00961626	0.0222187	0.0294115	
31.722	0.00963505	0.0222592	0.029464	
31.725	0.00965384	0.0222997	0.0295166	
31.728	0.00967264	0.0223402	0.0295691	
31.731	0.00969145	0.0223807	0.0296217	
31.734	0.00971027	0.0224212	0.0296743	
31.737	0.00972909	0.0224617	0.0297268	
31.74	0.00974791	0.0225022	0.0297794	
31.743	0.00976675	0.0225427	0.029832	
31.746	0.00978559	0.0225832	0.0298846	
31.749	0.00980444	0.0226237	0.0299371	
31.752	0.00982329	0.0226643	0.0299897	
31.755	0.00984215	0.0227048	0.0300423	
31.758	0.00986102	0.0227454	0.0300949	
31.761	0.00987989	0.0227859	0.0301475	
31.764	0.00989877	0.0228265	0.0302001	
31.767	0.00991766	0.022867	0.0302527	
31.77	0.00993656	0.0229076	0.0303053	
31.773	0.00995546	0.0229482	0.030358	
31.776	0.00997437	0.0229888	0.0304106	
31.779	0.00999328	0.0230293	0.0304632	
31.782	0.0100122	0.0230699	0.0305158	
31.785	0.0100311	0.0231105	0.0305685	
31.788	0.0100501	0.0231511	0.0306211	
31.791	0.010069	0.0231917	0.0306737	
31.794	0.010088	0.0232323	0.0307264	
31.797	0.0101069	0.023273	0.030779	
31.8	0.0101259	0.0233136	0.0308317	
31.803	0.0101448	0.0233542	0.0308843	
31.806	0.0101638	0.0233948	0.030937	
31.809	0.0101828	0.0234355	0.0309896	
31.812	0.0102018	0.0234761	0.0310423	
31.815	0.0102208	0.0235168	0.031095	
31.818	0.0102398	0.0235574	0.0311476	
31.821	0.0102588	0.0235981	0.0312003	
31.824	0.0102778	0.0236388	0.031253	
31.827	0.0102968	0.0236794	0.0313057	
31.83	0.0103159	0.0237201	0.0313584	
31.833	0.0103349	0.0237608	0.0314111	
