26.43	0.0310713	0.0310713	
26.436	0.0310719	0.0310719	
26.442	0.0310724	0.0310724	
26.448	0.0310729	0.0310729	
26.454	0.0310734	0.0310734	
26.46	0.031074	0.031074	
26.466	0.0310745	0.0310745	
26.472	0.031075	0.031075	
26.478	0.0310755	0.0310755	
26.484	0.0310761	0.0310761	
26.49	0.0310766	0.0310766	
26.496	0.0310771	0.0310771	
26.502	0.0310776	0.0310776	
26.508	0.0310782	0.0310782	
26.514	0.0310787	0.0310787	
26.52	0.0310792	0.0310792	
26.526	0.0310797	0.0310797	
26.532	0.0310803	0.0310803	
26.538	0.0310808	0.0310808	
26.544	0.0310813	0.0310813	
26.55	0.0310818	0.0310818	
26.556	0.0310823	0.0310823	
26.562	0.0310829	0.0310829	
26.568	0.0310834	0.0310834	
26.574	0.0310839	0.0310839	
26.58	0.0310844	0.0310844	
26.586	0.0310849	0.0310849	
26.592	0.0310855	0.0310855	
26.598	0.031086	0.031086	
26.604	0.0310865	0.0310865	
26.61	0.031087	0.031087	
26.616	0.0310875	0.0310875	
26.622	0.0310881	0.0310881	
26.628	0.0310886	0.0310886	
26.634	0.0310891	0.0310891	
26.64	0.0310896	0.0310896	
26.646	0.0310901	0.0310901	
26.652	0.0310907	0.0310907	
26.658	0.0310912	0.0310912	
26.664	0.0310917	0.0310917	
26.67	0.0310922	0.0310922	
26.676	0.0310927	0.0310927	
26.682	0.0310932	0.0310932	
26.688	0.0310938	0.0310938	
26.694	0.0310943	0.0310943	
26.7	0.0310948	0.0310948	
26.706	0.0310953	0.0310953	
26.712	0.0310958	0.0310958	
26.718	0.0310963	0.0310963	
26.724	0.0310968	0.0310968	
26.73	0.0310974	0.0310974	
26.736	0.0310979	0.0310979	
26.742	0.0310984	0.0310984	
26.748	0.0310989	0.0310989	
26.754	0.0310994	0.0310994	
26.76	0.0310999	0.0310999	
26.766	0.0311004	0.0311004	
26.772	0.031101	0.031101	
26.778	0.0311015	0.0311015	
26.784	0.031102	0.031102	
26.79	0.0311025	0.0311025	
26.796	0.031103	0.031103	
26.802	0.0311035	0.0311035	
26.808	0.031104	0.031104	
26.814	0.0311045	0.0311045	
26.82	0.0311051	0.0311051	
26.826	0.0311056	0.0311056	
26.832	0.0311061	0.0311061	
26.838	0.0311066	0.0311066	
26.844	0.0311071	0.0311071	
26.85	0.0311076	0.0311076	
26.856	0.0311081	0.0311081	
26.862	0.0311086	0.0311086	
26.868	0.0311091	0.0311091	
26.874	0.0311096	0.0311096	
26.88	0.0311101	0.0311101	
26.886	0.0311107	0.0311107	
26.892	0.0311112	0.0311112	
26.898	0.0311117	0.0311117	
26.904	0.0311122	0.0311122	
26.91	0.0311127	0.0311127	
26.916	0.0311132	0.0311132	
26.922	0.0311137	0.0311137	
26.928	0.0311142	0.0311142	
26.934	0.0311147	0.0311147	
26.94	0.0311152	0.0311152	
26.946	0.0311157	0.0311157	
26.952	0.0311162	0.0311162	
26.958	0.0311167	0.0311167	
26.964	0.0311172	0.0311172	
26.97	0.0311177	0.0311177	
26.976	0.0311183	0.0311183	
26.982	0.0311188	0.0311188	
26.988	0.0311193	0.0311193	
26.994	0.0311198	0.0311198	
27	0.0311203	0.0311203	
27.006	0.0311208	0.0311208	
27.012	0.0311213	0.0311213	
27.018	0.0311218	0.0311218	
27.024	0.0311223	0.0311223	
27.03	0.0311228	0.0311228	
27.036	0.0311233	0.0311233	
27.042	0.0311238	0.0311238	
27.048	0.0311243	0.0311243	
27.054	0.0311248	0.0311248	
27.06	0.0311253	0.0311253	
27.066	0.0311258	0.0311258	
27.072	0.0311263	0.0311263	
27.078	0.0311268	0.0311268	
27.084	0.0311273	0.0311273	
27.09	0.0311278	0.0311278	
27.096	0.0311283	0.0311283	
27.102	0.0311288	0.0311288	
27.108	0.0311293	0.0311293	
27.114	0.0311298	0.0311298	
27.12	0.0311303	0.0311303	
27.126	0.0311308	0.0311308	
27.132	0.0311313	0.0311313	
27.138	0.0311318	0.0311318	
27.144	0.0311323	0.0311323	
27.15	0.0311328	0.0311328	
27.156	0.0311333	0.0311333	
27.162	0.0311338	0.0311338	
27.168	0.0311343	0.0311343	
27.174	0.0311348	0.0311348	
27.18	0.0311353	0.0311353	
27.186	0.0311358	0.0311358	
27.192	0.0311363	0.0311363	
27.198	0.0311368	0.0311368	
27.204	0.0311373	0.0311373	
27.21	0.0311378	0.0311378	
27.216	0.0311382	0.0311382	
27.222	0.0311387	0.0311387	
27.228	0.0311392	0.0311392	
27.234	0.0311397	0.0311397	
27.24	0.0311402	0.0311402	
27.246	0.0311407	0.0311407	
27.252	0.0311412	0.0311412	
27.258	0.0311417	0.0311417	
27.264	0.0311422	0.0311422	
27.27	0.0311427	0.0311427	
27.276	0.0311432	0.0311432	
27.282	0.0311437	0.0311437	
27.288	0.0311442	0.0311442	
27.294	0.0311447	0.0311447	
27.3	0.0311452	0.0311452	
27.306	0.0311456	0.0311456	
27.312	0.0311461	0.0311461	
27.318	0.0311466	0.0311466	
27.324	0.0311471	0.0311471	
27.33	0.0311476	0.0311476	
27.336	0.0311481	0.0311481	
27.342	0.0311486	0.0311486	
27.348	0.0311491	0.0311491	
27.354	0.0311496	0.0311496	
27.36	0.0311501	0.0311501	
27.366	0.0311506	0.0311506	
27.372	0.031151	0.031151	
27.378	0.0311515	0.0311515	
27.384	0.031152	0.031152	
27.39	0.0311525	0.0311525	
27.396	0.031153	0.031153	
27.402	0.0311535	0.0311535	
27.408	0.031154	0.031154	
27.414	0.0311545	0.0311545	
27.42	0.0311549	0.0311549	
27.426	0.0311554	0.0311554	
27.432	0.0311559	0.0311559	
27.438	0.0311564	0.0311564	
27.444	0.0311569	0.0311569	
27.45	0.0311574	0.0311574	
27.456	0.0311579	0.0311579	
27.462	0.0311584	0.0311584	
27.468	0.0311588	0.0311588	
27.474	0.0311593	0.0311593	
27.48	0.0311598	0.0311598	
27.486	0.0311603	0.0311603	
27.492	0.0311608	0.0311608	
27.498	0.0311613	0.0311613	
27.504	0.0311617	0.0311617	
27.51	0.0311622	0.0311622	
27.516	0.0311627	0.0311627	
27.522	0.0311632	0.0311632	
27.528	0.0311637	0.0311637	
27.534	0.0311642	0.0311642	
27.54	0.0311646	0.0311646	
27.546	0.0311651	0.0311651	
27.552	0.0311656	0.0311656	
27.558	0.0311661	0.0311661	
27.564	0.0311666	0.0311666	
27.57	0.0311671	0.0311671	
27.576	0.0311675	0.0311675	
27.582	0.031168	0.031168	
27.588	0.0311685	0.0311685	
27.594	0.031169	0.031169	
27.6	0.0311695	0.0311695	
27.606	0.0311699	0.0311699	
27.612	0.0311704	0.0311704	
27.618	0.0311709	0.0311709	
27.624	0.0311714	0.0311714	
27.63	0.0311719	0.0311719	
27.636	0.0311723	0.0311723	
27.642	0.0311728	0.0311728	
27.648	0.0311733	0.0311733	
27.654	0.0311738	0.0311738	
27.66	0.0311743	0.0311743	
27.666	0.0311747	0.0311747	
27.672	0.0311752	0.0311752	
27.678	0.0311757	0.0311757	
27.684	0.0311762	0.0311762	
27.69	0.0311766	0.0311766	
27.696	0.0311771	0.0311771	
27.702	0.0311776	0.0311776	
27.708	0.0311781	0.0311781	
27.714	0.0311785	0.0311785	
27.72	0.031179	0.031179	
27.726	0.0311795	0.0311795	
27.732	0.03118	0.03118	
27.738	0.0311804	0.0311804	
27.744	0.0311809	0.0311809	
27.75	0.0311814	0.0311814	
27.756	0.0311819	0.0311819	
27.762	0.0311823	0.0311823	
27.768	0.0311828	0.0311828	
27.774	0.0311833	0.0311833	
27.78	0.0311838	0.0311838	
27.786	0.0311842	0.0311842	
27.792	0.0311847	0.0311847	
27.798	0.0311852	0.0311852	
27.804	0.0311857	0.0311857	
27.81	0.0311861	0.0311861	
27.816	0.0311866	0.0311866	
27.822	0.0311871	0.0311871	
27.828	0.0311876	0.0311876	
27.834	0.031188	0.031188	
27.84	0.0311885	0.0311885	
27.846	0.031189	0.031189	
27.852	0.0311894	0.0311894	
27.858	0.0311899	0.0311899	
27.864	0.0311904	0.0311904	
27.87	0.0311908	0.0311908	
27.876	0.0311913	0.0311913	
27.882	0.0311918	0.0311918	
27.888	0.0311923	0.0311923	
27.894	0.0311927	0.0311927	
27.9	0.0311932	0.0311932	
27.906	0.0311937	0.0311937	
27.912	0.0311941	0.0311941	
27.918	0.0311946	0.0311946	
27.924	0.0311951	0.0311951	
27.93	0.0311955	0.0311955	
27.936	0.031196	0.031196	
27.942	0.0311965	0.0311965	
27.948	0.0311969	0.0311969	
27.954	0.0311974	0.0311974	
27.96	0.0311979	0.0311979	
27.966	0.0311983	0.0311983	
27.972	0.0311988	0.0311988	
27.978	0.0311993	0.0311993	
27.984	0.0311997	0.0311997	
27.99	0.0312002	0.0312002	
27.996	0.0312007	0.0312007	
28.002	0.0312011	0.0312011	
28.008	0.0312016	0.0312016	
28.014	0.0312021	0.0312021	
28.02	0.0312025	0.0312025	
28.026	0.031203	0.031203	
28.032	0.0312035	0.0312035	
28.038	0.0312039	0.0312039	
28.044	0.0312044	0.0312044	
28.05	0.0312049	0.0312049	
28.056	0.0312053	0.0312053	
28.062	0.0312058	0.0312058	
28.068	0.0312063	0.0312063	
28.074	0.0312067	0.0312067	
28.08	0.0312072	0.0312072	
28.086	0.0312076	0.0312076	
28.092	0.0312081	0.0312081	
28.098	0.0312086	0.0312086	
28.104	0.031209	0.031209	
28.11	0.0312095	0.0312095	
28.116	0.0312099	0.0312099	
28.122	0.0312104	0.0312104	
28.128	0.0312109	0.0312109	
28.134	0.0312113	0.0312113	
28.14	0.0312118	0.0312118	
28.146	0.0312123	0.0312123	
28.152	0.0312127	0.0312127	
28.158	0.0312132	0.0312132	
28.164	0.0312136	0.0312136	
28.17	0.0312141	0.0312141	
28.176	0.0312146	0.0312146	
28.182	0.031215	0.031215	
28.188	0.0312155	0.0312155	
28.194	0.0312159	0.0312159	
28.2	0.0312164	0.0312164	
28.206	0.0312168	0.0312168	
28.212	0.0312173	0.0312173	
28.218	0.0312178	0.0312178	
28.224	0.0312182	0.0312182	
28.23	0.0312187	0.0312187	
28.236	0.0312191	0.0312191	
28.242	0.0312196	0.0312196	
28.248	0.03122	0.03122	
28.254	0.0312205	0.0312205	
28.26	0.031221	0.031221	
28.266	0.0312214	0.0312214	
28.272	0.0312219	0.0312219	
28.278	0.0312223	0.0312223	
28.284	0.0312228	0.0312228	
28.29	0.0312232	0.0312232	
28.296	0.0312237	0.0312237	
28.302	0.0312241	0.0312241	
28.308	0.0312246	0.0312246	
28.314	0.0312251	0.0312251	
28.32	0.0312255	0.0312255	
28.326	0.031226	0.031226	
28.332	0.0312264	0.0312264	
28.338	0.0312269	0.0312269	
28.344	0.0312273	0.0312273	
28.35	0.0312278	0.0312278	
28.356	0.0312282	0.0312282	
28.362	0.0312287	0.0312287	
28.368	0.0312291	0.0312291	
28.374	0.0312296	0.0312296	
28.38	0.03123	0.03123	
28.386	0.0312305	0.0312305	
28.392	0.0312309	0.0312309	
28.398	0.0312314	0.0312314	
28.404	0.0312318	0.0312318	
28.41	0.0312323	0.0312323	
28.416	0.0312328	0.0312328	
28.422	0.0312332	0.0312332	
28.428	0.0312337	0.0312337	
28.434	0.0312341	0.0312341	
28.44	0.0312346	0.0312346	
28.446	0.031235	0.031235	
28.452	0.0312355	0.0312355	
28.458	0.0312359	0.0312359	
28.464	0.0312363	0.0312363	
28.47	0.0312368	0.0312368	
28.476	0.0312372	0.0312372	
28.482	0.0312377	0.0312377	
28.488	0.0312381	0.0312381	
28.494	0.0312386	0.0312386	
28.5	0.031239	0.031239	
28.506	0.0312395	0.0312395	
28.512	0.0312399	0.0312399	
28.518	0.0312404	0.0312404	
28.524	0.0312408	0.0312408	
28.53	0.0312413	0.0312413	
28.536	0.0312417	0.0312417	
28.542	0.0312422	0.0312422	
28.548	0.0312426	0.0312426	
28.554	0.0312431	0.0312431	
28.56	0.0312435	0.0312435	
28.566	0.031244	0.031244	
28.572	0.0312444	0.0312444	
28.578	0.0312448	0.0312448	
28.584	0.0312453	0.0312453	
28.59	0.0312457	0.0312457	
28.596	0.0312462	0.0312462	
28.602	0.0312466	0.0312466	
28.608	0.0312471	0.0312471	
28.614	0.0312475	0.0312475	
28.62	0.031248	0.031248	
28.626	0.0312484	0.0312484	
28.632	0.0312488	0.0312488	
28.638	0.0312493	0.0312493	
28.644	0.0312497	0.0312497	
28.65	0.0312502	0.0312502	
28.656	0.0312506	0.0312506	
28.662	0.0312511	0.0312511	
28.668	0.0312515	0.0312515	
28.674	0.0312519	0.0312519	
28.68	0.0312524	0.0312524	
28.686	0.0312528	0.0312528	
28.692	0.0312533	0.0312533	
28.698	0.0312537	0.0312537	
28.704	0.0312541	0.0312541	
28.71	0.0312546	0.0312546	
28.716	0.031255	0.031255	
28.722	0.0312555	0.0312555	
28.728	0.0312559	0.0312559	
28.734	0.0312563	0.0312563	
28.74	0.0312568	0.0312568	
28.746	0.0312572	0.0312572	
28.752	0.0312577	0.0312577	
28.758	0.0312581	0.0312581	
28.764	0.0312585	0.0312585	
28.77	0.031259	0.031259	
28.776	0.0312594	0.0312594	
28.782	0.0312599	0.0312599	
28.788	0.0312603	0.0312603	
28.794	0.0312607	0.0312607	
28.8	0.0312612	0.0312612	
28.806	0.0312616	0.0312616	
28.812	0.031262	0.031262	
28.818	0.0312625	0.0312625	
28.824	0.0312629	0.0312629	
28.83	0.0312634	0.0312634	
28.836	0.0312638	0.0312638	
28.842	0.0312642	0.0312642	
28.848	0.0312647	0.0312647	
28.854	0.0312651	0.0312651	
28.86	0.0312655	0.0312655	
28.866	0.031266	0.031266	
28.872	0.0312664	0.0312664	
28.878	0.0312668	0.0312668	
28.884	0.0312673	0.0312673	
28.89	0.0312677	0.0312677	
28.896	0.0312681	0.0312681	
28.902	0.0312686	0.0312686	
28.908	0.031269	0.031269	
28.914	0.0312694	0.0312694	
28.92	0.0312699	0.0312699	
28.926	0.0312703	0.0312703	
28.932	0.0312707	0.0312707	
28.938	0.0312712	0.0312712	
28.944	0.0312716	0.0312716	
28.95	0.031272	0.031272	
28.956	0.0312725	0.0312725	
28.962	0.0312729	0.0312729	
28.968	0.0312733	0.0312733	
28.974	0.0312738	0.0312738	
28.98	0.0312742	0.0312742	
28.986	0.0312746	0.0312746	
28.992	0.0312751	0.0312751	
28.998	0.0312755	0.0312755	
29.004	0.0312759	0.0312759	
29.01	0.0312764	0.0312764	
29.016	0.0312768	0.0312768	
29.022	0.0312772	0.0312772	
29.028	0.0312776	0.0312776	
29.034	0.0312781	0.0312781	
29.04	0.0312785	0.0312785	
29.046	0.0312789	0.0312789	
29.052	0.0312794	0.0312794	
29.058	0.0312798	0.0312798	
29.064	0.0312802	0.0312802	
29.07	0.0312807	0.0312807	
29.076	0.0312811	0.0312811	
29.082	0.0312815	0.0312815	
29.088	0.0312819	0.0312819	
29.094	0.0312824	0.0312824	
29.1	0.0312828	0.0312828	
29.106	0.0312832	0.0312832	
29.112	0.0312836	0.0312836	
29.118	0.0312841	0.0312841	
29.124	0.0312845	0.0312845	
29.13	0.0312849	0.0312849	
29.136	0.0312854	0.0312854	
29.142	0.0312858	0.0312858	
29.148	0.0312862	0.0312862	
29.154	0.0312866	0.0312866	
29.16	0.0312871	0.0312871	
29.166	0.0312875	0.0312875	
29.172	0.0312879	0.0312879	
29.178	0.0312883	0.0312883	
29.184	0.0312888	0.0312888	
29.19	0.0312892	0.0312892	
29.196	0.0312896	0.0312896	
29.202	0.03129	0.03129	
29.208	0.0312905	0.0312905	
29.214	0.0312909	0.0312909	
29.22	0.0312913	0.0312913	
29.226	0.0312917	0.0312917	
29.232	0.0312921	0.0312921	
29.238	0.0312926	0.0312926	
29.244	0.031293	0.031293	
29.25	0.0312934	0.0312934	
29.256	0.0312938	0.0312938	
29.262	0.0312943	0.0312943	
29.268	0.0312947	0.0312947	
29.274	0.0312951	0.0312951	
29.28	0.0312955	0.0312955	
29.286	0.0312959	0.0312959	
29.292	0.0312964	0.0312964	
29.298	0.0312968	0.0312968	
29.304	0.0312972	0.0312972	
29.31	0.0312976	0.0312976	
29.316	0.031298	0.031298	
29.322	0.0312985	0.0312985	
29.328	0.0312989	0.0312989	
29.334	0.0312993	0.0312993	
29.34	0.0312997	0.0312997	
29.346	0.0313001	0.0313001	
29.352	0.0313006	0.0313006	
29.358	0.031301	0.031301	
29.364	0.0313014	0.0313014	
29.37	0.0313018	0.0313018	
29.376	0.0313022	0.0313022	
29.382	0.0313027	0.0313027	
29.388	0.0313031	0.0313031	
29.394	0.0313035	0.0313035	
29.4	0.0313039	0.0313039	
29.406	0.0313043	0.0313043	
29.412	0.0313048	0.0313048	
29.418	0.0313052	0.0313052	
29.424	0.0313056	0.0313056	
29.43	0.031306	0.031306	
29.436	0.0313064	0.0313064	
29.442	0.0313068	0.0313068	
29.448	0.0313073	0.0313073	
29.454	0.0313077	0.0313077	
29.46	0.0313081	0.0313081	
29.466	0.0313085	0.0313085	
29.472	0.0313089	0.0313089	
29.478	0.0313093	0.0313093	
29.484	0.0313097	0.0313097	
29.49	0.0313102	0.0313102	
29.496	0.0313106	0.0313106	
29.502	0.031311	0.031311	
29.508	0.0313114	0.0313114	
29.514	0.0313118	0.0313118	
29.52	0.0313122	0.0313122	
29.526	0.0313126	0.0313126	
29.532	0.0313131	0.0313131	
29.538	0.0313135	0.0313135	
29.544	0.0313139	0.0313139	
29.55	0.0313143	0.0313143	
29.556	0.0313147	0.0313147	
29.562	0.0313151	0.0313151	
29.568	0.0313155	0.0313155	
29.574	0.0313159	0.0313159	
29.58	0.0313164	0.0313164	
29.586	0.0313168	0.0313168	
29.592	0.0313172	0.0313172	
29.598	0.0313176	0.0313176	
29.604	0.031318	0.031318	
29.61	0.0313184	0.0313184	
29.616	0.0313188	0.0313188	
29.622	0.0313192	0.0313192	
29.628	0.0313196	0.0313196	
29.634	0.0313201	0.0313201	
29.64	0.0313205	0.0313205	
29.646	0.0313209	0.0313209	
29.652	0.0313213	0.0313213	
29.658	0.0313217	0.0313217	
29.664	0.0313221	0.0313221	
29.67	0.0313225	0.0313225	
29.676	0.0313229	0.0313229	
29.682	0.0313233	0.0313233	
29.688	0.0313237	0.0313237	
29.694	0.0313241	0.0313241	
29.7	0.0313246	0.0313246	
29.706	0.031325	0.031325	
29.712	0.0313254	0.0313254	
29.718	0.0313258	0.0313258	
29.724	0.0313262	0.0313262	
29.73	0.0313266	0.0313266	
29.736	0.031327	0.031327	
29.742	0.0313274	0.0313274	
29.748	0.0313278	0.0313278	
29.754	0.0313282	0.0313282	
29.76	0.0313286	0.0313286	
29.766	0.031329	0.031329	
29.772	0.0313294	0.0313294	
29.778	0.0313298	0.0313298	
29.784	0.0313303	0.0313303	
29.79	0.0313307	0.0313307	
29.796	0.0313311	0.0313311	
29.802	0.0313315	0.0313315	
29.808	0.0313319	0.0313319	
29.814	0.0313323	0.0313323	
29.82	0.0313327	0.0313327	
29.826	0.0313331	0.0313331	
29.832	0.0313335	0.0313335	
29.838	0.0313339	0.0313339	
29.844	0.0313343	0.0313343	
29.85	0.0313347	0.0313347	
29.856	0.0313351	0.0313351	
29.862	0.0313355	0.0313355	
29.868	0.0313359	0.0313359	
29.874	0.0313363	0.0313363	
29.88	0.0313367	0.0313367	
29.886	0.0313371	0.0313371	
29.892	0.0313375	0.0313375	
29.898	0.0313379	0.0313379	
29.904	0.0313383	0.0313383	
29.91	0.0313387	0.0313387	
29.916	0.0313391	0.0313391	
29.922	0.0313395	0.0313395	
29.928	0.0313399	0.0313399	
29.934	0.0313403	0.0313403	
29.94	0.0313407	0.0313407	
29.946	0.0313411	0.0313411	
29.952	0.0313415	0.0313415	
29.958	0.0313419	0.0313419	
29.964	0.0313423	0.0313423	
29.97	0.0313427	0.0313427	
29.976	0.0313431	0.0313431	
29.982	0.0313435	0.0313435	
29.988	0.0313439	0.0313439	
29.994	0.0313443	0.0313443	
30	0.0313447	0.0313447	
30.006	0.0313451	0.0313451	
30.012	0.0313455	0.0313455	
30.018	0.0313459	0.0313459	
30.024	0.0313463	0.0313463	
30.03	0.0313467	0.0313467	
30.036	0.0313471	0.0313471	
30.042	0.0313475	0.0313475	
30.048	0.0313479	0.0313479	
30.054	0.0313483	0.0313483	
30.06	0.0313487	0.0313487	
30.066	0.0313491	0.0313491	
30.072	0.0313495	0.0313495	
30.078	0.0313499	0.0313499	
30.084	0.0313503	0.0313503	
30.09	0.0313507	0.0313507	
30.096	0.0313511	0.0313511	
30.102	0.0313515	0.0313515	
30.108	0.0313519	0.0313519	
30.114	0.0313523	0.0313523	
30.12	0.0313527	0.0313527	
30.126	0.0313531	0.0313531	
30.132	0.0313535	0.0313535	
30.138	0.0313539	0.0313539	
30.144	0.0313542	0.0313542	
30.15	0.0313546	0.0313546	
30.156	0.031355	0.031355	
30.162	0.0313554	0.0313554	
30.168	0.0313558	0.0313558	
30.174	0.0313562	0.0313562	
30.18	0.0313566	0.0313566	
30.186	0.031357	0.031357	
30.192	0.0313574	0.0313574	
30.198	0.0313578	0.0313578	
30.204	0.0313582	0.0313582	
30.21	0.0313586	0.0313586	
30.216	0.031359	0.031359	
30.222	0.0313594	0.0313594	
30.228	0.0313598	0.0313598	
30.234	0.0313601	0.0313601	
30.24	0.0313605	0.0313605	
30.246	0.0313609	0.0313609	
30.252	0.0313613	0.0313613	
30.258	0.0313617	0.0313617	
30.264	0.0313621	0.0313621	
30.27	0.0313625	0.0313625	
30.276	0.0313629	0.0313629	
30.282	0.0313633	0.0313633	
30.288	0.0313637	0.0313637	
30.294	0.0313641	0.0313641	
30.3	0.0313644	0.0313644	
30.306	0.0313648	0.0313648	
30.312	0.0313652	0.0313652	
30.318	0.0313656	0.0313656	
30.324	0.031366	0.031366	
30.33	0.0313664	0.0313664	
30.336	0.0313668	0.0313668	
30.342	0.0313672	0.0313672	
30.348	0.0313676	0.0313676	
30.354	0.0313679	0.0313679	
30.36	0.0313683	0.0313683	
30.366	0.0313687	0.0313687	
30.372	0.0313691	0.0313691	
30.378	0.0313695	0.0313695	
30.384	0.0313699	0.0313699	
30.39	0.0313703	0.0313703	
30.396	0.0313707	0.0313707	
30.402	0.031371	0.031371	
30.408	0.0313714	0.0313714	
30.414	0.0313718	0.0313718	
30.42	0.0313722	0.0313722	
30.426	0.0313726	0.0313726	
30.432	0.031373	0.031373	
30.438	0.0313734	0.0313734	
30.444	0.0313737	0.0313737	
30.45	0.0313741	0.0313741	
30.456	0.0313745	0.0313745	
30.462	0.0313749	0.0313749	
30.468	0.0313753	0.0313753	
30.474	0.0313757	0.0313757	
30.48	0.0313761	0.0313761	
30.486	0.0313764	0.0313764	
30.492	0.0313768	0.0313768	
30.498	0.0313772	0.0313772	
30.504	0.0313776	0.0313776	
30.51	0.031378	0.031378	
30.516	0.0313784	0.0313784	
30.522	0.0313787	0.0313787	
30.528	0.0313791	0.0313791	
30.534	0.0313795	0.0313795	
30.54	0.0313799	0.0313799	
30.546	0.0313803	0.0313803	
30.552	0.0313807	0.0313807	
30.558	0.031381	0.031381	
30.564	0.0313814	0.0313814	
30.57	0.0313818	0.0313818	
30.576	0.0313822	0.0313822	
30.582	0.0313826	0.0313826	
30.588	0.0313829	0.0313829	
30.594	0.0313833	0.0313833	
30.6	0.0313837	0.0313837	
30.606	0.0313841	0.0313841	
30.612	0.0313845	0.0313845	
30.618	0.0313848	0.0313848	
30.624	0.0313852	0.0313852	
30.63	0.0313856	0.0313856	
30.636	0.031386	0.031386	
30.642	0.0313864	0.0313864	
30.648	0.0313867	0.0313867	
30.654	0.0313871	0.0313871	
30.66	0.0313875	0.0313875	
30.666	0.0313879	0.0313879	
30.672	0.0313883	0.0313883	
30.678	0.0313886	0.0313886	
30.684	0.031389	0.031389	
30.69	0.0313894	0.0313894	
30.696	0.0313898	0.0313898	
30.702	0.0313902	0.0313902	
30.708	0.0313905	0.0313905	
30.714	0.0313909	0.0313909	
30.72	0.0313913	0.0313913	
30.726	0.0313917	0.0313917	
30.732	0.031392	0.031392	
30.738	0.0313924	0.0313924	
30.744	0.0313928	0.0313928	
30.75	0.0313932	0.0313932	
30.756	0.0313935	0.0313935	
30.762	0.0313939	0.0313939	
30.768	0.0313943	0.0313943	
30.774	0.0313947	0.0313947	
30.78	0.0313951	0.0313951	
30.786	0.0313954	0.0313954	
30.792	0.0313958	0.0313958	
30.798	0.0313962	0.0313962	
30.804	0.0313966	0.0313966	
30.81	0.0313969	0.0313969	
30.816	0.0313973	0.0313973	
30.822	0.0313977	0.0313977	
30.828	0.0313981	0.0313981	
30.834	0.0313984	0.0313984	
30.84	0.0313988	0.0313988	
30.846	0.0313992	0.0313992	
30.852	0.0313995	0.0313995	
30.858	0.0313999	0.0313999	
30.864	0.0314003	0.0314003	
30.87	0.0314007	0.0314007	
30.876	0.031401	0.031401	
30.882	0.0314014	0.0314014	
30.888	0.0314018	0.0314018	
30.894	0.0314022	0.0314022	
30.9	0.0314025	0.0314025	
30.906	0.0314029	0.0314029	
30.912	0.0314033	0.0314033	
30.918	0.0314036	0.0314036	
30.924	0.031404	0.031404	
30.93	0.0314044	0.0314044	
30.936	0.0314048	0.0314048	
30.942	0.0314051	0.0314051	
30.948	0.0314055	0.0314055	
30.954	0.0314059	0.0314059	
30.96	0.0314062	0.0314062	
30.966	0.0314066	0.0314066	
30.972	0.031407	0.031407	
30.978	0.0314074	0.0314074	
30.984	0.0314077	0.0314077	
30.99	0.0314081	0.0314081	
30.996	0.0314085	0.0314085	
31.002	0.0314088	0.0314088	
31.008	0.0314092	0.0314092	
31.014	0.0314096	0.0314096	
31.02	0.0314099	0.0314099	
31.026	0.0314103	0.0314103	
31.032	0.0314107	0.0314107	
31.038	0.031411	0.031411	
31.044	0.0314114	0.0314114	
31.05	0.0314118	0.0314118	
31.056	0.0314122	0.0314122	
31.062	0.0314125	0.0314125	
31.068	0.0314129	0.0314129	
31.074	0.0314133	0.0314133	
31.08	0.0314136	0.0314136	
31.086	0.031414	0.031414	
31.092	0.0314144	0.0314144	
31.098	0.0314147	0.0314147	
31.104	0.0314151	0.0314151	
31.11	0.0314155	0.0314155	
31.116	0.0314158	0.0314158	
31.122	0.0314162	0.0314162	
31.128	0.0314166	0.0314166	
31.134	0.0314169	0.0314169	
31.14	0.0314173	0.0314173	
31.146	0.0314177	0.0314177	
31.152	0.031418	0.031418	
31.158	0.0314184	0.0314184	
31.164	0.0314187	0.0314187	
31.17	0.0314191	0.0314191	
31.176	0.0314195	0.0314195	
31.182	0.0314198	0.0314198	
31.188	0.0314202	0.0314202	
31.194	0.0314206	0.0314206	
31.2	0.0314209	0.0314209	
31.206	0.0314213	0.0314213	
31.212	0.0314217	0.0314217	
31.218	0.031422	0.031422	
31.224	0.0314224	0.0314224	
31.23	0.0314228	0.0314228	
31.236	0.0314231	0.0314231	
31.242	0.0314235	0.0314235	
31.248	0.0314238	0.0314238	
31.254	0.0314242	0.0314242	
31.26	0.0314246	0.0314246	
31.266	0.0314249	0.0314249	
31.272	0.0314253	0.0314253	
31.278	0.0314257	0.0314257	
31.284	0.031426	0.031426	
31.29	0.0314264	0.0314264	
31.296	0.0314267	0.0314267	
31.302	0.0314271	0.0314271	
31.308	0.0314275	0.0314275	
31.314	0.0314278	0.0314278	
31.32	0.0314282	0.0314282	
31.326	0.0314285	0.0314285	
31.332	0.0314289	0.0314289	
31.338	0.0314293	0.0314293	
31.344	0.0314296	0.0314296	
31.35	0.03143	0.03143	
31.356	0.0314303	0.0314303	
31.362	0.0314307	0.0314307	
31.368	0.0314311	0.0314311	
31.374	0.0314314	0.0314314	
31.38	0.0314318	0.0314318	
31.386	0.0314321	0.0314321	
31.392	0.0314325	0.0314325	
31.398	0.0314329	0.0314329	
31.404	0.0314332	0.0314332	
31.41	0.0314336	0.0314336	
